Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.41,     1.49,     1.45,     1.45,     1.25
        2.0,       2.16,     2.23,     2.20,     2.20,     2.01
        3.0,       2.78,     2.83,     2.81,     2.81,     2.66
        4.0,       3.32,     3.34,     3.35,     3.35,     3.24
        5.0,       3.81,     3.81,     3.83,     3.83,     3.78
        6.0,       4.27,     4.24,     4.28,     4.28,     4.28
        7.0,       4.70,     4.63,     4.70,     4.70,     4.76
        8.0,       5.10,     5.01,     5.09,     5.09,     5.22
        9.0,       5.49,     5.37,     5.47,     5.47,     5.67
       10.0,       5.86,     5.71,     5.83,     5.83,     6.09
       11.0,       6.22,     6.03,     6.17,     6.17,     6.51
       12.0,       6.57,     6.35,     6.50,     6.50,     6.91
       13.0,       6.90,     6.65,     6.83,     6.83,     7.30
       14.0,       7.23,     6.94,     7.14,     7.14,     7.68
       15.0,       7.54,     7.23,     7.44,     7.44,     8.06
       16.0,       7.85,     7.51,     7.74,     7.74,     8.42
       17.0,       8.16,     7.78,     8.03,     8.03,     8.78
       18.0,       8.45,     8.04,     8.31,     8.31,     9.14
       19.0,       8.74,     8.30,     8.59,     8.59,     9.48
       20.0,       9.02,     8.55,     8.86,     8.86,     9.82
       21.0,       9.30,     8.80,     9.12,     9.12,    10.16
       22.0,       9.58,     9.04,     9.39,     9.39,    10.49
       23.0,       9.84,     9.28,     9.64,     9.64,    10.82
       24.0,      10.11,     9.51,     9.89,     9.89,    11.14
       25.0,      10.37,     9.74,    10.14,    10.14,    11.46
       26.0,      10.63,     9.97,    10.38,    10.38,    11.77
       27.0,      10.88,    10.19,    10.62,    10.62,    12.08
       28.0,      11.13,    10.41,    10.86,    10.86,    12.39
       29.0,      11.37,    10.62,    11.09,    11.09,    12.69
       30.0,      11.62,    10.83,    11.32,    11.32,    12.99
       31.0,      11.86,    11.04,    11.55,    11.55,    13.29
       32.0,      12.09,    11.25,    11.77,    11.77,    13.58
       33.0,      12.33,    11.45,    11.99,    11.99,    13.87
       34.0,      12.56,    11.66,    12.21,    12.21,    14.16
       35.0,      12.79,    11.85,    12.43,    12.43,    14.45
       36.0,      13.02,    12.05,    12.64,    12.64,    14.73
       37.0,      13.24,    12.24,    12.85,    12.85,    15.01
       38.0,      13.46,    12.44,    13.06,    13.06,    15.29
       39.0,      13.68,    12.63,    13.27,    13.27,    15.57
       40.0,      13.90,    12.81,    13.47,    13.47,    15.84
       41.0,      14.12,    13.00,    13.68,    13.68,    16.11
       42.0,      14.33,    13.18,    13.88,    13.88,    16.38
       43.0,      14.54,    13.37,    14.08,    14.08,    16.65
       44.0,      14.75,    13.55,    14.27,    14.27,    16.92
       45.0,      14.96,    13.73,    14.47,    14.47,    17.18
       46.0,      15.17,    13.90,    14.66,    14.66,    17.44
       47.0,      15.37,    14.08,    14.85,    14.85,    17.70
       48.0,      15.58,    14.25,    15.04,    15.04,    17.96
       49.0,      15.78,    14.43,    15.23,    15.23,    18.22
       50.0,      15.98,    14.60,    15.42,    15.42,    18.48
       51.0,      16.18,    14.77,    15.61,    15.61,    18.73
       52.0,      16.37,    14.94,    15.79,    15.79,    18.98
       53.0,      16.57,    15.10,    15.97,    15.97,    19.23
       54.0,      16.76,    15.27,    16.15,    16.15,    19.48
       55.0,      16.96,    15.43,    16.33,    16.33,    19.73
       56.0,      17.15,    15.60,    16.51,    16.51,    19.98
       57.0,      17.34,    15.76,    16.69,    16.69,    20.22
       58.0,      17.53,    15.92,    16.87,    16.87,    20.47
       59.0,      17.72,    16.08,    17.04,    17.04,    20.71
       60.0,      17.90,    16.24,    17.22,    17.22,    20.95
       61.0,      18.09,    16.39,    17.39,    17.39,    21.19
       62.0,      18.28,    16.55,    17.56,    17.56,    21.43
       63.0,      18.46,    16.71,    17.73,    17.73,    21.67
       64.0,      18.64,    16.86,    17.90,    17.90,    21.90
       65.0,      18.82,    17.01,    18.07,    18.07,    22.14
       66.0,      19.00,    17.16,    18.24,    18.24,    22.37
       67.0,      19.18,    17.32,    18.40,    18.40,    22.61
       68.0,      19.36,    17.47,    18.57,    18.57,    22.84
       69.0,      19.54,    17.62,    18.74,    18.74,    23.07
       70.0,      19.72,    17.76,    18.90,    18.90,    23.30
       71.0,      19.89,    17.91,    19.06,    19.06,    23.53
       72.0,      20.07,    18.06,    19.22,    19.22,    23.76
       73.0,      20.24,    18.20,    19.38,    19.38,    23.98
       74.0,      20.41,    18.35,    19.54,    19.54,    24.21
       75.0,      20.58,    18.49,    19.70,    19.70,    24.43
       76.0,      20.76,    18.64,    19.86,    19.86,    24.66
       77.0,      20.93,    18.78,    20.02,    20.02,    24.88
       78.0,      21.10,    18.92,    20.18,    20.18,    25.10
       79.0,      21.27,    19.06,    20.34,    20.34,    25.34
       80.0,      21.46,    19.20,    20.52,    20.52,    25.60
       81.0,      21.67,    19.35,    20.72,    20.72,    25.89
       82.0,      21.91,    19.50,    20.95,    20.95,    26.24
       83.0,      22.18,    19.66,    21.21,    21.21,    26.64
       84.0,      22.47,    19.84,    21.49,    21.48,    27.07
       85.0,      22.77,    20.03,    21.77,    21.76,    27.50
       86.0,      23.06,    20.24,    22.04,    22.03,    27.92
       87.0,      23.31,    20.44,    22.27,    22.26,    28.27
       88.0,      23.51,    20.63,    22.45,    22.43,    28.53
       89.0,      23.64,    20.79,    22.56,    22.55,    28.68
       90.0,      23.70,    20.90,    22.60,    22.58,    28.71
       91.0,      23.67,    20.95,    22.56,    22.55,    28.61
       92.0,      23.57,    20.95,    22.47,    22.46,    28.42
       93.0,      23.41,    20.88,    22.32,    22.32,    28.13
       94.0,      23.21,    20.77,    22.14,    22.15,    27.80
       95.0,      22.99,    20.61,    21.94,    21.96,    27.43
       96.0,      22.75,    20.44,    21.74,    21.77,    27.06
       97.0,      22.52,    20.25,    21.55,    21.58,    26.70
       98.0,      22.30,    20.06,    21.37,    21.40,    26.37
       99.0,      22.09,    19.88,    21.19,    21.24,    26.05
      100.0,      21.89,    19.72,    21.03,    21.08,    25.75
      101.0,      21.71,    19.56,    20.88,    20.93,    25.46
      102.0,      21.53,    19.42,    20.72,    20.79,    25.18
      103.0,      21.35,    19.28,    20.58,    20.64,    24.91
      104.0,      21.19,    19.15,    20.44,    20.51,    24.66
      105.0,      21.03,    19.02,    20.30,    20.38,    24.41
      106.0,      20.87,    18.89,    20.17,    20.25,    24.17
      107.0,      20.72,    18.76,    20.04,    20.13,    23.94
      108.0,      20.57,    18.64,    19.92,    20.01,    23.71
      109.0,      20.43,    18.52,    19.80,    19.90,    23.50
      110.0,      20.29,    18.41,    19.69,    19.79,    23.29
      111.0,      20.16,    18.29,    19.58,    19.68,    23.09
      112.0,      20.03,    18.18,    19.47,    19.58,    22.90
      113.0,      19.91,    18.08,    19.37,    19.48,    22.72
      114.0,      19.79,    17.97,    19.27,    19.38,    22.54
      115.0,      19.67,    17.87,    19.17,    19.29,    22.36
      116.0,      19.56,    17.77,    19.08,    19.20,    22.20
      117.0,      19.45,    17.67,    18.99,    19.11,    22.04
      118.0,      19.34,    17.57,    18.90,    19.02,    21.88
      119.0,      19.24,    17.48,    18.81,    18.94,    21.73
      120.0,      19.14,    17.38,    18.73,    18.86,    21.59
      121.0,      19.04,    17.29,    18.65,    18.78,    21.45
      122.0,      18.95,    17.20,    18.58,    18.71,    21.31
      123.0,      18.86,    17.12,    18.50,    18.64,    21.18
      124.0,      18.77,    17.03,    18.43,    18.57,    21.06
      125.0,      18.68,    16.95,    18.36,    18.50,    20.94
      126.0,      18.60,    16.87,    18.29,    18.43,    20.82
      127.0,      18.52,    16.78,    18.22,    18.37,    20.71
      128.0,      18.44,    16.71,    18.16,    18.30,    20.60
      129.0,      18.36,    16.63,    18.10,    18.24,    20.49
      130.0,      18.29,    16.55,    18.04,    18.18,    20.39
      131.0,      18.22,    16.48,    17.98,    18.13,    20.29
      132.0,      18.15,    16.40,    17.92,    18.07,    20.19
      133.0,      18.08,    16.33,    17.86,    18.02,    20.10
      134.0,      18.01,    16.26,    17.81,    17.97,    20.01
      135.0,      17.94,    16.19,    17.76,    17.91,    19.92
      136.0,      17.88,    16.12,    17.71,    17.86,    19.83
      137.0,      17.82,    16.05,    17.66,    17.82,    19.75
      138.0,      17.76,    15.98,    17.61,    17.77,    19.67
      139.0,      17.70,    15.91,    17.56,    17.72,    19.60
      140.0,      17.64,    15.85,    17.52,    17.68,    19.52
      141.0,      17.58,    15.78,    17.47,    17.63,    19.45
      142.0,      17.53,    15.72,    17.43,    17.59,    19.38
      143.0,      17.47,    15.66,    17.38,    17.55,    19.31
      144.0,      17.42,    15.59,    17.34,    17.51,    19.24
      145.0,      17.37,    15.53,    17.30,    17.47,    19.18
      146.0,      17.32,    15.47,    17.26,    17.43,    19.12
      147.0,      17.27,    15.41,    17.22,    17.39,    19.06
      148.0,      17.22,    15.35,    17.19,    17.35,    19.00
      149.0,      17.17,    15.29,    17.15,    17.32,    18.94
      150.0,      17.13,    15.24,    17.11,    17.28,    18.88
      151.0,      17.08,    15.18,    17.08,    17.25,    18.83
