Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.13,     2.17,     2.10,     2.10,     2.17
        2.0,       3.54,     3.57,     3.52,     3.52,     3.57
        3.0,       4.76,     4.77,     4.75,     4.75,     4.77
        4.0,       5.88,     5.87,     5.88,     5.88,     5.87
        5.0,       6.92,     6.89,     6.94,     6.94,     6.89
        6.0,       7.90,     7.86,     7.95,     7.95,     7.86
        7.0,       8.85,     8.78,     8.92,     8.92,     8.78
        8.0,       9.75,     9.66,     9.84,     9.84,     9.66
        9.0,      10.63,    10.51,    10.74,    10.74,    10.51
       10.0,      11.48,    11.34,    11.62,    11.62,    11.34
       11.0,      12.31,    12.14,    12.47,    12.47,    12.14
       12.0,      13.12,    12.93,    13.30,    13.30,    12.93
       13.0,      13.91,    13.69,    14.12,    14.12,    13.69
       14.0,      14.68,    14.44,    14.92,    14.92,    14.44
       15.0,      15.44,    15.18,    15.70,    15.70,    15.18
       16.0,      16.18,    15.90,    16.47,    16.47,    15.90
       17.0,      16.92,    16.60,    17.23,    17.23,    16.60
       18.0,      17.64,    17.30,    17.98,    17.98,    17.30
       19.0,      18.35,    17.98,    18.71,    18.71,    17.98
       20.0,      19.05,    18.66,    19.44,    19.44,    18.66
       21.0,      19.74,    19.33,    20.16,    20.16,    19.33
       22.0,      20.44,    19.99,    20.88,    20.87,    20.02
       23.0,      21.16,    20.67,    21.61,    21.60,    20.76
       24.0,      21.93,    21.38,    22.39,    22.37,    21.57
       25.0,      22.77,    22.16,    23.22,    23.20,    22.48
       26.0,      23.68,    23.01,    24.13,    24.10,    23.50
       27.0,      24.67,    23.94,    25.09,    25.07,    24.58
       28.0,      25.69,    24.90,    26.09,    26.08,    25.68
       29.0,      26.70,    25.87,    27.08,    27.10,    26.75
       30.0,      27.65,    26.80,    28.03,    28.08,    27.72
       31.0,      28.49,    27.62,    28.87,    28.95,    28.53
       32.0,      29.18,    28.30,    29.58,    29.69,    29.13
       33.0,      29.67,    28.81,    30.13,    30.25,    29.51
       34.0,      29.98,    29.12,    30.50,    30.62,    29.67
       35.0,      30.10,    29.26,    30.71,    30.81,    29.62
       36.0,      30.06,    29.22,    30.77,    30.83,    29.40
       37.0,      29.90,    29.06,    30.73,    30.73,    29.07
       38.0,      29.65,    28.82,    30.60,    30.53,    28.67
       39.0,      29.37,    28.52,    30.44,    30.29,    28.23
       40.0,      29.07,    28.21,    30.26,    30.02,    27.80
       41.0,      28.78,    27.90,    30.08,    29.77,    27.39
       42.0,      28.51,    27.62,    29.91,    29.52,    27.00
       43.0,      28.26,    27.35,    29.76,    29.29,    26.62
       44.0,      28.01,    27.09,    29.61,    29.08,    26.27
       45.0,      27.78,    26.84,    29.47,    28.87,    25.92
       46.0,      27.55,    26.61,    29.33,    28.66,    25.59
       47.0,      27.33,    26.38,    29.19,    28.47,    25.27
       48.0,      27.11,    26.15,    29.06,    28.28,    24.97
       49.0,      26.91,    25.94,    28.93,    28.09,    24.67
       50.0,      26.71,    25.73,    28.80,    27.91,    24.39
       51.0,      26.51,    25.52,    28.68,    27.73,    24.12
       52.0,      26.32,    25.33,    28.55,    27.56,    23.85
       53.0,      26.14,    25.14,    28.44,    27.40,    23.60
       54.0,      25.97,    24.95,    28.32,    27.24,    23.35
       55.0,      25.79,    24.78,    28.21,    27.08,    23.12
       56.0,      25.63,    24.60,    28.10,    26.93,    22.89
       57.0,      25.47,    24.43,    27.99,    26.78,    22.67
       58.0,      25.31,    24.27,    27.88,    26.63,    22.46
       59.0,      25.16,    24.11,    27.77,    26.49,    22.26
       60.0,      25.01,    23.96,    27.67,    26.35,    22.06
       61.0,      24.87,    23.81,    27.57,    26.22,    21.87
       62.0,      24.73,    23.67,    27.47,    26.08,    21.69
       63.0,      24.59,    23.52,    27.38,    25.96,    21.51
       64.0,      24.46,    23.39,    27.28,    25.83,    21.34
       65.0,      24.33,    23.25,    27.19,    25.71,    21.18
       66.0,      24.21,    23.13,    27.10,    25.59,    21.02
       67.0,      24.09,    23.00,    27.01,    25.47,    20.87
       68.0,      23.97,    22.88,    26.92,    25.36,    20.72
       69.0,      23.85,    22.76,    26.83,    25.25,    20.58
       70.0,      23.74,    22.64,    26.75,    25.14,    20.44
       71.0,      23.63,    22.53,    26.66,    25.03,    20.31
       72.0,      23.53,    22.42,    26.58,    24.93,    20.18
       73.0,      23.42,    22.31,    26.50,    24.82,    20.06
       74.0,      23.32,    22.21,    26.42,    24.72,    19.94
       75.0,      23.22,    22.10,    26.34,    24.62,    19.82
       76.0,      23.13,    22.00,    26.26,    24.53,    19.71
       77.0,      23.03,    21.91,    26.18,    24.43,    19.60
       78.0,      22.94,    21.81,    26.11,    24.34,    19.50
       79.0,      22.85,    21.72,    26.03,    24.25,    19.40
       80.0,      22.76,    21.63,    25.96,    24.16,    19.30
       81.0,      22.68,    21.54,    25.89,    24.07,    19.21
       82.0,      22.59,    21.45,    25.81,    23.99,    19.11
       83.0,      22.51,    21.37,    25.74,    23.90,    19.03
       84.0,      22.43,    21.29,    25.67,    23.82,    18.94
       85.0,      22.35,    21.20,    25.60,    23.73,    18.86
       86.0,      22.27,    21.12,    25.53,    23.65,    18.78
       87.0,      22.20,    21.05,    25.47,    23.57,    18.70
       88.0,      22.12,    20.97,    25.40,    23.50,    18.62
       89.0,      22.05,    20.89,    25.33,    23.42,    18.55
       90.0,      21.98,    20.82,    25.27,    23.34,    18.48
       91.0,      21.91,    20.75,    25.20,    23.27,    18.41
       92.0,      21.84,    20.68,    25.14,    23.19,    18.34
       93.0,      21.77,    20.61,    25.07,    23.12,    18.28
       94.0,      21.70,    20.54,    25.01,    23.05,    18.22
       95.0,      21.64,    20.47,    24.95,    22.98,    18.16
       96.0,      21.58,    20.41,    24.89,    22.91,    18.10
       97.0,      21.51,    20.34,    24.83,    22.84,    18.04
       98.0,      21.45,    20.28,    24.76,    22.77,    17.98
       99.0,      21.39,    20.22,    24.70,    22.70,    17.93
      100.0,      21.33,    20.16,    24.64,    22.64,    17.87
      101.0,      21.27,    20.09,    24.58,    22.57,    17.82
      102.0,      21.21,    20.04,    24.53,    22.51,    17.77
      103.0,      21.15,    19.98,    24.47,    22.44,    17.72
      104.0,      21.10,    19.92,    24.41,    22.38,    17.68
      105.0,      21.04,    19.86,    24.35,    22.32,    17.63
      106.0,      20.98,    19.80,    24.29,    22.25,    17.58
      107.0,      20.93,    19.75,    24.24,    22.19,    17.54
      108.0,      20.88,    19.69,    24.18,    22.13,    17.50
      109.0,      20.82,    19.64,    24.13,    22.07,    17.46
      110.0,      20.77,    19.59,    24.07,    22.01,    17.41
      111.0,      20.72,    19.53,    24.01,    21.95,    17.37
      112.0,      20.67,    19.48,    23.96,    21.89,    17.34
      113.0,      20.62,    19.43,    23.90,    21.84,    17.30
      114.0,      20.57,    19.38,    23.85,    21.78,    17.26
      115.0,      20.52,    19.33,    23.80,    21.72,    17.22
      116.0,      20.47,    19.28,    23.74,    21.66,    17.19
      117.0,      20.42,    19.23,    23.69,    21.61,    17.15
      118.0,      20.37,    19.18,    23.64,    21.55,    17.12
      119.0,      20.32,    19.13,    23.58,    21.50,    17.08
      120.0,      20.28,    19.09,    23.53,    21.44,    17.05
      121.0,      20.23,    19.04,    23.48,    21.39,    17.02
      122.0,      20.18,    18.99,    23.43,    21.33,    16.99
      123.0,      20.14,    18.94,    23.38,    21.28,    16.96
      124.0,      20.09,    18.90,    23.32,    21.22,    16.93
      125.0,      20.05,    18.85,    23.27,    21.17,    16.90
      126.0,      20.00,    18.81,    23.22,    21.12,    16.87
      127.0,      19.96,    18.76,    23.17,    21.07,    16.84
      128.0,      19.92,    18.72,    23.12,    21.01,    16.81
      129.0,      19.87,    18.68,    23.07,    20.96,    16.78
      130.0,      19.83,    18.63,    23.02,    20.91,    16.76
      131.0,      19.79,    18.59,    22.97,    20.86,    16.73
      132.0,      19.74,    18.55,    22.92,    20.81,    16.70
      133.0,      19.70,    18.50,    22.87,    20.76,    16.68
      134.0,      19.66,    18.46,    22.82,    20.71,    16.65
      135.0,      19.62,    18.42,    22.77,    20.66,    16.63
      136.0,      19.58,    18.38,    22.72,    20.61,    16.60
      137.0,      19.54,    18.33,    22.67,    20.56,    16.58
      138.0,      19.50,    18.29,    22.63,    20.51,    16.55
      139.0,      19.45,    18.25,    22.58,    20.46,    16.53
      140.0,      19.41,    18.21,    22.53,    20.41,    16.50
      141.0,      19.37,    18.17,    22.48,    20.36,    16.48
      142.0,      19.33,    18.13,    22.43,    20.32,    16.46
      143.0,      19.29,    18.09,    22.39,    20.27,    16.43
      144.0,      19.26,    18.05,    22.34,    20.22,    16.41
      145.0,      19.22,    18.01,    22.29,    20.17,    16.39
      146.0,      19.18,    17.97,    22.24,    20.12,    16.37
      147.0,      19.14,    17.93,    22.20,    20.08,    16.35
      148.0,      19.10,    17.89,    22.15,    20.03,    16.32
      149.0,      19.06,    17.86,    22.10,    19.98,    16.30
      150.0,      19.02,    17.82,    22.06,    19.94,    16.28
      151.0,      18.99,    17.78,    22.01,    19.89,    16.26
      152.0,      18.95,    17.74,    21.96,    19.84,    16.24
      153.0,      18.91,    17.70,    21.92,    19.80,    16.22
      154.0,      18.87,    17.67,    21.87,    19.75,    16.20
      155.0,      18.84,    17.63,    21.83,    19.71,    16.18
      156.0,      18.80,    17.59,    21.78,    19.66,    16.16
      157.0,      18.76,    17.55,    21.73,    19.62,    16.14
      158.0,      18.72,    17.52,    21.69,    19.57,    16.12
      159.0,      18.69,    17.48,    21.64,    19.52,    16.10
      160.0,      18.65,    17.44,    21.60,    19.48,    16.08
      161.0,      18.61,    17.41,    21.55,    19.44,    16.06
      162.0,      18.58,    17.37,    21.51,    19.39,    16.04
      163.0,      18.54,    17.33,    21.46,    19.35,    16.03
      164.0,      18.51,    17.30,    21.42,    19.30,    16.01
      165.0,      18.47,    17.26,    21.37,    19.26,    15.99
      166.0,      18.43,    17.22,    21.33,    19.21,    15.97
      167.0,      18.40,    17.19,    21.29,    19.17,    15.95
      168.0,      18.36,    17.15,    21.24,    19.13,    15.93
      169.0,      18.33,    17.12,    21.20,    19.08,    15.91
      170.0,      18.29,    17.08,    21.15,    19.04,    15.90
      171.0,      18.26,    17.05,    21.11,    19.00,    15.88
      172.0,      18.22,    17.01,    21.07,    18.95,    15.86
      173.0,      18.19,    16.98,    21.02,    18.91,    15.84
      174.0,      18.15,    16.94,    20.98,    18.87,    15.83
      175.0,      18.12,    16.91,    20.93,    18.82,    15.81
      176.0,      18.08,    16.87,    20.89,    18.78,    15.79
      177.0,      18.05,    16.84,    20.85,    18.74,    15.77
      178.0,      18.01,    16.80,    20.80,    18.70,    15.76
      179.0,      17.98,    16.77,    20.76,    18.65,    15.74
      180.0,      17.95,    16.73,    20.72,    18.61,    15.72
      181.0,      17.91,    16.70,    20.68,    18.57,    15.70
      182.0,      17.88,    16.67,    20.63,    18.53,    15.69
      183.0,      17.84,    16.63,    20.59,    18.49,    15.67
      184.0,      17.81,    16.60,    20.55,    18.44,    15.65
      185.0,      17.78,    16.56,    20.51,    18.40,    15.64
      186.0,      17.74,    16.53,    20.46,    18.36,    15.62
      187.0,      17.71,    16.50,    20.42,    18.32,    15.60
      188.0,      17.68,    16.46,    20.38,    18.28,    15.59
      189.0,      17.64,    16.43,    20.34,    18.24,    15.57
      190.0,      17.61,    16.40,    20.29,    18.20,    15.55
      191.0,      17.58,    16.36,    20.25,    18.16,    15.54
      192.0,      17.54,    16.33,    20.21,    18.12,    15.52
      193.0,      17.51,    16.30,    20.17,    18.07,    15.50
      194.0,      17.48,    16.26,    20.13,    18.03,    15.49
      195.0,      17.45,    16.23,    20.09,    17.99,    15.47
      196.0,      17.41,    16.20,    20.04,    17.95,    15.46
      197.0,      17.38,    16.16,    20.00,    17.91,    15.44
      198.0,      17.35,    16.13,    19.96,    17.87,    15.42
      199.0,      17.32,    16.10,    19.92,    17.83,    15.41
      200.0,      17.28,    16.07,    19.88,    17.79,    15.39
      201.0,      17.25,    16.03,    19.84,    17.75,    15.37
      202.0,      17.22,    16.00,    19.80,    17.71,    15.36
      203.0,      17.19,    15.97,    19.76,    17.67,    15.34
      204.0,      17.15,    15.94,    19.72,    17.63,    15.33
      205.0,      17.12,    15.91,    19.68,    17.59,    15.31
      206.0,      17.09,    15.87,    19.64,    17.55,    15.30
      207.0,      17.06,    15.84,    19.60,    17.52,    15.28
      208.0,      17.03,    15.81,    19.55,    17.48,    15.26
      209.0,      16.99,    15.78,    19.51,    17.44,    15.25
      210.0,      16.96,    15.75,    19.47,    17.40,    15.23
      211.0,      16.93,    15.71,    19.43,    17.36,    15.22
      212.0,      16.90,    15.68,    19.39,    17.32,    15.20
      213.0,      16.87,    15.65,    19.35,    17.28,    15.19
      214.0,      16.84,    15.62,    19.31,    17.24,    15.17
      215.0,      16.81,    15.59,    19.28,    17.20,    15.15
      216.0,      16.77,    15.56,    19.24,    17.17,    15.14
      217.0,      16.74,    15.53,    19.20,    17.13,    15.12
      218.0,      16.71,    15.50,    19.16,    17.09,    15.11
      219.0,      16.68,    15.46,    19.12,    17.05,    15.09
      220.0,      16.65,    15.43,    19.08,    17.01,    15.08
      221.0,      16.62,    15.40,    19.04,    16.98,    15.06
      222.0,      16.59,    15.37,    19.00,    16.94,    15.05
      223.0,      16.56,    15.34,    18.96,    16.90,    15.03
      224.0,      16.53,    15.31,    18.92,    16.86,    15.02
      225.0,      16.50,    15.28,    18.88,    16.82,    15.00
      226.0,      16.47,    15.25,    18.84,    16.79,    14.99
      227.0,      16.44,    15.22,    18.81,    16.75,    14.97
      228.0,      16.41,    15.19,    18.77,    16.71,    14.96
      229.0,      16.37,    15.16,    18.73,    16.67,    14.94
      230.0,      16.34,    15.13,    18.69,    16.64,    14.93
