Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.12,     1.09,     1.12,     1.15,     1.12
        2.0,       1.67,     1.65,     1.67,     1.70,     1.67
        3.0,       2.11,     2.09,     2.11,     2.13,     2.11
        4.0,       2.49,     2.47,     2.49,     2.50,     2.49
        5.0,       2.83,     2.82,     2.83,     2.84,     2.83
        6.0,       3.15,     3.14,     3.15,     3.15,     3.15
        7.0,       3.44,     3.44,     3.44,     3.43,     3.44
        8.0,       3.71,     3.72,     3.71,     3.70,     3.71
        9.0,       3.97,     3.99,     3.97,     3.95,     3.97
       10.0,       4.22,     4.24,     4.22,     4.20,     4.22
       11.0,       4.46,     4.49,     4.46,     4.43,     4.46
       12.0,       4.69,     4.72,     4.69,     4.65,     4.69
       13.0,       4.91,     4.95,     4.91,     4.86,     4.91
       14.0,       5.12,     5.17,     5.13,     5.07,     5.13
       15.0,       5.33,     5.39,     5.33,     5.27,     5.33
       16.0,       5.53,     5.60,     5.54,     5.47,     5.54
       17.0,       5.73,     5.80,     5.73,     5.66,     5.73
       18.0,       5.92,     6.00,     5.92,     5.84,     5.92
       19.0,       6.11,     6.19,     6.11,     6.02,     6.11
       20.0,       6.29,     6.38,     6.30,     6.20,     6.30
       21.0,       6.47,     6.57,     6.47,     6.37,     6.47
       22.0,       6.65,     6.75,     6.65,     6.54,     6.65
       23.0,       6.82,     6.93,     6.82,     6.71,     6.82
       24.0,       6.99,     7.11,     6.99,     6.87,     6.99
       25.0,       7.16,     7.28,     7.16,     7.03,     7.16
       26.0,       7.32,     7.45,     7.32,     7.19,     7.32
       27.0,       7.48,     7.62,     7.48,     7.34,     7.48
       28.0,       7.64,     7.78,     7.64,     7.49,     7.64
       29.0,       7.80,     7.94,     7.80,     7.64,     7.80
       30.0,       7.95,     8.10,     7.95,     7.79,     7.95
       31.0,       8.10,     8.26,     8.10,     7.93,     8.10
       32.0,       8.25,     8.42,     8.25,     8.08,     8.25
       33.0,       8.40,     8.57,     8.40,     8.22,     8.40
       34.0,       8.54,     8.72,     8.55,     8.36,     8.55
       35.0,       8.69,     8.87,     8.69,     8.50,     8.69
       36.0,       8.83,     9.02,     8.83,     8.63,     8.83
       37.0,       8.97,     9.17,     8.97,     8.77,     8.97
       38.0,       9.11,     9.31,     9.11,     8.90,     9.11
       39.0,       9.25,     9.46,     9.25,     9.03,     9.25
       40.0,       9.38,     9.60,     9.38,     9.16,     9.38
       41.0,       9.52,     9.74,     9.52,     9.29,     9.52
       42.0,       9.65,     9.88,     9.65,     9.41,     9.65
       43.0,       9.78,    10.02,     9.78,     9.54,     9.78
       44.0,       9.91,    10.15,     9.91,     9.66,     9.91
       45.0,      10.04,    10.29,    10.04,     9.79,    10.04
       46.0,      10.17,    10.42,    10.17,     9.91,    10.17
       47.0,      10.29,    10.55,    10.30,    10.03,    10.30
       48.0,      10.42,    10.69,    10.42,    10.15,    10.42
       49.0,      10.55,    10.82,    10.55,    10.27,    10.55
       50.0,      10.67,    10.95,    10.67,    10.39,    10.67
       51.0,      10.79,    11.07,    10.79,    10.50,    10.79
       52.0,      10.91,    11.20,    10.92,    10.62,    10.92
       53.0,      11.03,    11.33,    11.04,    10.73,    11.04
       54.0,      11.15,    11.45,    11.15,    10.85,    11.15
       55.0,      11.27,    11.58,    11.27,    10.96,    11.27
       56.0,      11.39,    11.70,    11.39,    11.07,    11.39
       57.0,      11.51,    11.82,    11.51,    11.18,    11.51
       58.0,      11.62,    11.95,    11.62,    11.29,    11.62
       59.0,      11.74,    12.07,    11.74,    11.40,    11.74
       60.0,      11.85,    12.19,    11.85,    11.51,    11.85
       61.0,      11.96,    12.31,    11.97,    11.62,    11.97
       62.0,      12.08,    12.42,    12.08,    11.72,    12.08
       63.0,      12.19,    12.54,    12.19,    11.83,    12.19
       64.0,      12.30,    12.66,    12.30,    11.93,    12.30
       65.0,      12.41,    12.77,    12.41,    12.04,    12.41
       66.0,      12.52,    12.89,    12.52,    12.14,    12.52
       67.0,      12.63,    13.00,    12.63,    12.25,    12.63
       68.0,      12.74,    13.12,    12.74,    12.35,    12.74
       69.0,      12.84,    13.23,    12.85,    12.45,    12.85
       70.0,      12.95,    13.34,    12.95,    12.55,    12.95
       71.0,      13.06,    13.46,    13.06,    12.65,    13.06
       72.0,      13.16,    13.57,    13.17,    12.75,    13.17
       73.0,      13.27,    13.68,    13.27,    12.85,    13.27
       74.0,      13.37,    13.79,    13.37,    12.95,    13.37
       75.0,      13.48,    13.90,    13.48,    13.05,    13.48
       76.0,      13.58,    14.01,    13.58,    13.15,    13.58
       77.0,      13.68,    14.11,    13.68,    13.24,    13.68
       78.0,      13.78,    14.22,    13.79,    13.34,    13.79
       79.0,      13.89,    14.33,    13.89,    13.44,    13.89
       80.0,      13.99,    14.44,    13.99,    13.53,    13.99
       81.0,      14.09,    14.54,    14.09,    13.63,    14.09
       82.0,      14.19,    14.65,    14.19,    13.72,    14.19
       83.0,      14.29,    14.75,    14.29,    13.82,    14.29
       84.0,      14.39,    14.86,    14.39,    13.91,    14.39
       85.0,      14.48,    14.96,    14.49,    14.00,    14.49
       86.0,      14.58,    15.06,    14.58,    14.09,    14.58
       87.0,      14.68,    15.17,    14.68,    14.19,    14.68
       88.0,      14.78,    15.27,    14.78,    14.28,    14.78
       89.0,      14.87,    15.37,    14.87,    14.37,    14.87
       90.0,      14.97,    15.47,    14.97,    14.46,    14.97
       91.0,      15.06,    15.57,    15.07,    14.55,    15.07
       92.0,      15.16,    15.67,    15.16,    14.64,    15.16
       93.0,      15.25,    15.77,    15.26,    14.73,    15.26
       94.0,      15.35,    15.87,    15.35,    14.82,    15.35
       95.0,      15.44,    15.97,    15.44,    14.91,    15.44
       96.0,      15.54,    16.07,    15.54,    15.00,    15.54
       97.0,      15.63,    16.17,    15.63,    15.08,    15.63
       98.0,      15.72,    16.27,    15.72,    15.17,    15.72
       99.0,      15.81,    16.37,    15.82,    15.26,    15.82
      100.0,      15.91,    16.46,    15.91,    15.34,    15.91
      101.0,      16.00,    16.56,    16.00,    15.43,    16.00
      102.0,      16.09,    16.66,    16.09,    15.52,    16.09
      103.0,      16.18,    16.75,    16.18,    15.60,    16.18
      104.0,      16.27,    16.85,    16.27,    15.69,    16.27
      105.0,      16.36,    16.94,    16.36,    15.77,    16.36
      106.0,      16.45,    17.04,    16.45,    15.86,    16.45
      107.0,      16.54,    17.13,    16.54,    15.94,    16.54
      108.0,      16.63,    17.23,    16.63,    16.02,    16.63
      109.0,      16.71,    17.32,    16.72,    16.11,    16.72
      110.0,      16.80,    17.41,    16.80,    16.19,    16.80
      111.0,      16.89,    17.51,    16.89,    16.27,    16.89
      112.0,      16.98,    17.60,    16.98,    16.36,    16.98
      113.0,      17.07,    17.69,    17.07,    16.44,    17.07
      114.0,      17.15,    17.78,    17.15,    16.52,    17.15
      115.0,      17.24,    17.87,    17.24,    16.60,    17.24
      116.0,      17.33,    17.97,    17.33,    16.68,    17.33
      117.0,      17.41,    18.06,    17.41,    16.76,    17.41
      118.0,      17.50,    18.15,    17.50,    16.84,    17.50
