Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.32,     1.51,     1.25,     1.27,     1.25
        2.0,       2.20,     2.40,     2.13,     2.15,     2.13
        3.0,       2.97,     3.16,     2.90,     2.92,     2.90
        4.0,       3.67,     3.83,     3.62,     3.63,     3.62
        5.0,       4.33,     4.45,     4.29,     4.30,     4.29
        6.0,       4.96,     5.04,     4.93,     4.94,     4.93
        7.0,       5.56,     5.59,     5.55,     5.56,     5.55
        8.0,       6.14,     6.11,     6.14,     6.15,     6.14
        9.0,       6.70,     6.62,     6.72,     6.72,     6.72
       10.0,       7.24,     7.10,     7.29,     7.28,     7.29
       11.0,       7.77,     7.57,     7.84,     7.83,     7.84
       12.0,       8.29,     8.03,     8.38,     8.37,     8.38
       13.0,       8.79,     8.47,     8.91,     8.89,     8.91
       14.0,       9.29,     8.91,     9.43,     9.41,     9.43
       15.0,       9.78,     9.33,     9.94,     9.91,     9.94
       16.0,      10.26,     9.74,    10.44,    10.41,    10.44
       17.0,      10.73,    10.15,    10.94,    10.90,    10.94
       18.0,      11.20,    10.55,    11.43,    11.38,    11.43
       19.0,      11.65,    10.94,    11.91,    11.86,    11.91
       20.0,      12.11,    11.32,    12.38,    12.33,    12.38
       21.0,      12.55,    11.70,    12.86,    12.80,    12.86
       22.0,      12.99,    12.07,    13.32,    13.26,    13.32
       23.0,      13.43,    12.44,    13.78,    13.71,    13.78
       24.0,      13.86,    12.80,    14.24,    14.16,    14.24
       25.0,      14.29,    13.16,    14.69,    14.61,    14.69
       26.0,      14.71,    13.51,    15.14,    15.05,    15.14
       27.0,      15.13,    13.85,    15.58,    15.49,    15.58
       28.0,      15.54,    14.20,    16.02,    15.92,    16.02
       29.0,      15.95,    14.54,    16.46,    16.35,    16.46
       30.0,      16.36,    14.87,    16.89,    16.78,    16.89
       31.0,      16.76,    15.20,    17.32,    17.20,    17.32
       32.0,      17.16,    15.53,    17.74,    17.62,    17.74
       33.0,      17.56,    15.86,    18.17,    18.03,    18.17
       34.0,      17.95,    16.18,    18.59,    18.45,    18.59
       35.0,      18.34,    16.50,    19.00,    18.86,    19.00
       36.0,      18.73,    16.81,    19.42,    19.27,    19.42
       37.0,      19.11,    17.13,    19.83,    19.67,    19.83
       38.0,      19.50,    17.44,    20.24,    20.07,    20.24
       39.0,      19.88,    17.74,    20.64,    20.47,    20.64
       40.0,      20.25,    18.05,    21.05,    20.87,    21.05
       41.0,      20.63,    18.35,    21.45,    21.27,    21.45
       42.0,      21.00,    18.65,    21.85,    21.66,    21.85
       43.0,      21.37,    18.95,    22.24,    22.05,    22.24
       44.0,      21.74,    19.24,    22.64,    22.44,    22.64
       45.0,      22.11,    19.54,    23.03,    22.82,    23.03
       46.0,      22.47,    19.83,    23.42,    23.21,    23.42
       47.0,      22.83,    20.12,    23.81,    23.59,    23.81
       48.0,      23.19,    20.40,    24.20,    23.97,    24.20
       49.0,      23.55,    20.69,    24.58,    24.35,    24.58
       50.0,      23.91,    20.97,    24.96,    24.72,    24.96
       51.0,      24.26,    21.25,    25.35,    25.10,    25.35
       52.0,      24.61,    21.53,    25.73,    25.47,    25.73
       53.0,      24.96,    21.81,    26.10,    25.84,    26.10
       54.0,      25.31,    22.09,    26.48,    26.21,    26.48
       55.0,      25.66,    22.36,    26.85,    26.58,    26.85
       56.0,      26.01,    22.63,    27.23,    26.95,    27.23
       57.0,      26.35,    22.91,    27.60,    27.31,    27.60
       58.0,      26.70,    23.17,    27.97,    27.67,    27.97
       59.0,      27.04,    23.44,    28.33,    28.04,    28.34
       60.0,      27.38,    23.72,    28.70,    28.40,    28.71
       61.0,      27.75,    24.02,    29.09,    28.77,    29.12
       62.0,      28.16,    24.37,    29.50,    29.17,    29.59
       63.0,      28.62,    24.77,    29.95,    29.61,    30.14
       64.0,      29.14,    25.22,    30.46,    30.11,    30.79
       65.0,      29.72,    25.71,    31.01,    30.65,    31.50
       66.0,      30.32,    26.22,    31.60,    31.22,    32.25
       67.0,      30.92,    26.72,    32.19,    31.79,    32.98
       68.0,      31.46,    27.15,    32.75,    32.32,    33.64
       69.0,      31.91,    27.49,    33.23,    32.79,    34.15
       70.0,      32.24,    27.71,    33.60,    33.15,    34.49
       71.0,      32.41,    27.80,    33.84,    33.39,    34.61
       72.0,      32.43,    27.76,    33.94,    33.50,    34.52
       73.0,      32.30,    27.60,    33.90,    33.48,    34.22
