Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.65,     1.61,     1.67,     1.70,     1.63
        2.0,       2.72,     2.68,     2.74,     2.77,     2.70
        3.0,       3.65,     3.62,     3.66,     3.68,     3.63
        4.0,       4.49,     4.47,     4.50,     4.51,     4.48
        5.0,       5.27,     5.26,     5.28,     5.28,     5.27
        6.0,       6.01,     6.02,     6.01,     6.00,     6.02
        7.0,       6.72,     6.74,     6.71,     6.68,     6.73
        8.0,       7.40,     7.44,     7.38,     7.34,     7.42
        9.0,       8.05,     8.11,     8.03,     7.98,     8.09
       10.0,       8.69,     8.76,     8.65,     8.59,     8.74
       11.0,       9.30,     9.40,     9.26,     9.19,     9.37
       12.0,       9.90,    10.02,     9.85,     9.77,     9.98
       13.0,      10.49,    10.63,    10.43,    10.33,    10.58
       14.0,      11.07,    11.22,    11.00,    10.88,    11.17
       15.0,      11.63,    11.80,    11.56,    11.42,    11.74
       16.0,      12.19,    12.38,    12.10,    11.95,    12.31
       17.0,      12.73,    12.94,    12.64,    12.47,    12.87
       18.0,      13.27,    13.50,    13.16,    12.99,    13.42
       19.0,      13.79,    14.04,    13.68,    13.49,    13.96
       20.0,      14.31,    14.58,    14.19,    13.99,    14.49
       21.0,      14.82,    15.12,    14.69,    14.47,    15.01
       22.0,      15.33,    15.64,    15.19,    14.95,    15.53
       23.0,      15.83,    16.16,    15.68,    15.43,    16.04
       24.0,      16.32,    16.68,    16.16,    15.90,    16.55
       25.0,      16.81,    17.18,    16.64,    16.36,    17.05
       26.0,      17.29,    17.69,    17.11,    16.82,    17.55
       27.0,      17.77,    18.18,    17.58,    17.27,    18.04
       28.0,      18.24,    18.68,    18.04,    17.72,    18.52
       29.0,      18.71,    19.16,    18.50,    18.16,    19.00
       30.0,      19.17,    19.65,    18.95,    18.60,    19.48
       31.0,      19.63,    20.13,    19.40,    19.03,    19.95
       32.0,      20.08,    20.60,    19.85,    19.46,    20.42
       33.0,      20.53,    21.07,    20.29,    19.89,    20.88
       34.0,      20.98,    21.54,    20.73,    20.31,    21.34
       35.0,      21.42,    22.01,    21.16,    20.73,    21.80
       36.0,      21.86,    22.47,    21.59,    21.14,    22.25
       37.0,      22.30,    22.92,    22.01,    21.55,    22.70
       38.0,      22.73,    23.38,    22.44,    21.96,    23.14
       39.0,      23.16,    23.83,    22.86,    22.37,    23.59
       40.0,      23.59,    24.28,    23.28,    22.77,    24.03
       41.0,      24.02,    24.72,    23.70,    23.17,    24.48
       42.0,      24.46,    25.18,    24.15,    23.57,    24.96
       43.0,      24.94,    25.67,    24.62,    24.00,    25.47
       44.0,      25.45,    26.19,    25.14,    24.45,    26.03
       45.0,      26.00,    26.75,    25.69,    24.93,    26.63
       46.0,      26.59,    27.35,    26.28,    25.46,    27.26
       47.0,      27.19,    27.98,    26.88,    26.01,    27.91
       48.0,      27.79,    28.61,    27.46,    26.57,    28.54
       49.0,      28.36,    29.21,    28.00,    27.10,    29.11
       50.0,      28.86,    29.75,    28.48,    27.59,    29.61
       51.0,      29.27,    30.20,    28.86,    28.01,    30.02
       52.0,      29.59,    30.55,    29.15,    28.33,    30.31
       53.0,      29.79,    30.78,    29.34,    28.56,    30.49
       54.0,      29.90,    30.90,    29.43,    28.68,    30.57
       55.0,      29.91,    30.93,    29.44,    28.70,    30.57
       56.0,      29.86,    30.88,    29.40,    28.66,    30.50
       57.0,      29.76,    30.77,    29.32,    28.55,    30.40
       58.0,      29.64,    30.64,    29.22,    28.42,    30.28
       59.0,      29.51,    30.50,    29.12,    28.28,    30.15
       60.0,      29.39,    30.36,    29.02,    28.14,    30.03
       61.0,      29.27,    30.23,    28.93,    28.00,    29.92
       62.0,      29.16,    30.10,    28.84,    27.88,    29.81
       63.0,      29.05,    29.99,    28.75,    27.76,    29.70
       64.0,      28.94,    29.88,    28.66,    27.64,    29.59
       65.0,      28.84,    29.77,    28.58,    27.53,    29.48
       66.0,      28.74,    29.66,    28.49,    27.42,    29.37
       67.0,      28.63,    29.55,    28.40,    27.31,    29.27
       68.0,      28.53,    29.45,    28.32,    27.21,    29.16
       69.0,      28.44,    29.34,    28.24,    27.11,    29.06
       70.0,      28.34,    29.24,    28.15,    27.00,    28.96
       71.0,      28.24,    29.15,    28.07,    26.90,    28.85
       72.0,      28.15,    29.05,    27.99,    26.80,    28.75
       73.0,      28.05,    28.95,    27.91,    26.71,    28.65
       74.0,      27.96,    28.86,    27.83,    26.61,    28.55
       75.0,      27.87,    28.77,    27.75,    26.52,    28.45
       76.0,      27.78,    28.68,    27.67,    26.42,    28.36
       77.0,      27.69,    28.59,    27.59,    26.33,    28.26
       78.0,      27.60,    28.50,    27.51,    26.24,    28.16
       79.0,      27.52,    28.41,    27.44,    26.15,    28.07
       80.0,      27.43,    28.33,    27.36,    26.07,    27.97
       81.0,      27.35,    28.24,    27.28,    25.98,    27.88
       82.0,      27.26,    28.16,    27.21,    25.90,    27.79
       83.0,      27.18,    28.08,    27.13,    25.81,    27.70
       84.0,      27.10,    28.00,    27.06,    25.73,    27.60
       85.0,      27.02,    27.92,    26.99,    25.65,    27.51
       86.0,      26.94,    27.84,    26.91,    25.57,    27.42
       87.0,      26.86,    27.76,    26.84,    25.49,    27.34
       88.0,      26.78,    27.68,    26.77,    25.41,    27.25
       89.0,      26.70,    27.61,    26.70,    25.33,    27.16
       90.0,      26.62,    27.53,    26.63,    25.26,    27.07
       91.0,      26.55,    27.46,    26.56,    25.18,    26.99
       92.0,      26.47,    27.39,    26.49,    25.10,    26.90
       93.0,      26.40,    27.31,    26.42,    25.03,    26.82
       94.0,      26.32,    27.24,    26.35,    24.96,    26.74
       95.0,      26.25,    27.17,    26.29,    24.88,    26.65
       96.0,      26.18,    27.10,    26.22,    24.81,    26.57
       97.0,      26.10,    27.03,    26.15,    24.74,    26.49
       98.0,      26.03,    26.96,    26.09,    24.67,    26.41
       99.0,      25.96,    26.90,    26.02,    24.60,    26.33
      100.0,      25.89,    26.83,    25.96,    24.53,    26.25
      101.0,      25.82,    26.76,    25.89,    24.46,    26.17
      102.0,      25.75,    26.70,    25.83,    24.39,    26.09
      103.0,      25.68,    26.63,    25.76,    24.33,    26.01
      104.0,      25.62,    26.57,    25.70,    24.26,    25.94
