Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.47,     1.58,     1.40,     1.40,     1.52
        2.0,       2.39,     2.50,     2.31,     2.31,     2.44
        3.0,       3.16,     3.26,     3.09,     3.09,     3.21
        4.0,       3.86,     3.94,     3.81,     3.81,     3.91
        5.0,       4.51,     4.56,     4.47,     4.47,     4.55
        6.0,       5.12,     5.15,     5.10,     5.10,     5.15
        7.0,       5.70,     5.69,     5.70,     5.70,     5.71
        8.0,       6.26,     6.22,     6.28,     6.28,     6.26
        9.0,       6.79,     6.72,     6.84,     6.84,     6.78
       10.0,       7.31,     7.20,     7.38,     7.38,     7.28
       11.0,       7.81,     7.66,     7.91,     7.91,     7.77
       12.0,       8.30,     8.12,     8.42,     8.42,     8.24
       13.0,       8.78,     8.55,     8.93,     8.93,     8.71
       14.0,       9.24,     8.98,     9.42,     9.42,     9.16
       15.0,       9.70,     9.40,     9.90,     9.90,     9.60
       16.0,      10.14,     9.81,    10.37,    10.37,    10.03
       17.0,      10.58,    10.20,    10.84,    10.84,    10.45
       18.0,      11.01,    10.60,    11.29,    11.29,    10.86
       19.0,      11.43,    10.98,    11.74,    11.74,    11.27
       20.0,      11.85,    11.36,    12.19,    12.19,    11.67
       21.0,      12.26,    11.73,    12.63,    12.63,    12.06
       22.0,      12.66,    12.09,    13.06,    13.06,    12.45
       23.0,      13.06,    12.45,    13.48,    13.48,    12.83
       24.0,      13.46,    12.80,    13.91,    13.91,    13.21
       25.0,      13.84,    13.15,    14.32,    14.32,    13.58
       26.0,      14.23,    13.49,    14.73,    14.73,    13.95
       27.0,      14.61,    13.83,    15.14,    15.14,    14.31
       28.0,      14.98,    14.17,    15.55,    15.55,    14.67
       29.0,      15.35,    14.50,    15.95,    15.95,    15.02
       30.0,      15.72,    14.83,    16.34,    16.34,    15.38
       31.0,      16.08,    15.15,    16.73,    16.73,    15.72
       32.0,      16.44,    15.47,    17.12,    17.12,    16.07
       33.0,      16.80,    15.78,    17.51,    17.51,    16.40
       34.0,      17.15,    16.10,    17.89,    17.89,    16.74
       35.0,      17.50,    16.41,    18.27,    18.27,    17.07
       36.0,      17.85,    16.71,    18.64,    18.64,    17.40
       37.0,      18.20,    17.02,    19.02,    19.02,    17.73
       38.0,      18.54,    17.32,    19.39,    19.39,    18.06
       39.0,      18.88,    17.62,    19.76,    19.76,    18.38
       40.0,      19.21,    17.91,    20.12,    20.12,    18.70
       41.0,      19.55,    18.21,    20.48,    20.48,    19.01
       42.0,      19.88,    18.50,    20.84,    20.84,    19.33
       43.0,      20.21,    18.78,    21.20,    21.20,    19.64
       44.0,      20.53,    19.07,    21.56,    21.56,    19.95
       45.0,      20.86,    19.35,    21.91,    21.91,    20.26
       46.0,      21.18,    19.64,    22.26,    22.26,    20.56
       47.0,      21.50,    19.92,    22.61,    22.61,    20.87
       48.0,      21.82,    20.19,    22.96,    22.96,    21.17
       49.0,      22.13,    20.47,    23.30,    23.30,    21.47
       50.0,      22.45,    20.74,    23.64,    23.64,    21.76
       51.0,      22.76,    21.01,    23.99,    23.99,    22.06
       52.0,      23.07,    21.28,    24.32,    24.32,    22.35
       53.0,      23.38,    21.55,    24.66,    24.66,    22.64
       54.0,      23.69,    21.82,    25.00,    25.00,    22.93
       55.0,      23.99,    22.08,    25.33,    25.33,    23.22
       56.0,      24.30,    22.35,    25.66,    25.66,    23.51
       57.0,      24.60,    22.61,    25.99,    25.99,    23.79
       58.0,      24.90,    22.87,    26.32,    26.32,    24.07
       59.0,      25.20,    23.13,    26.65,    26.65,    24.36
       60.0,      25.51,    23.39,    26.98,    27.00,    24.65
       61.0,      25.84,    23.67,    27.34,    27.37,    24.97
       62.0,      26.22,    23.99,    27.74,    27.80,    25.33
       63.0,      26.65,    24.35,    28.22,    28.29,    25.75
       64.0,      27.15,    24.77,    28.78,    28.84,    26.22
       65.0,      27.70,    25.24,    29.41,    29.44,    26.72
       66.0,      28.27,    25.73,    30.08,    30.04,    27.23
       67.0,      28.82,    26.21,    30.75,    30.61,    27.72
       68.0,      29.32,    26.65,    31.35,    31.12,    28.15
       69.0,      29.71,    27.00,    31.83,    31.51,    28.49
       70.0,      29.97,    27.23,    32.14,    31.78,    28.72
       71.0,      30.08,    27.34,    32.26,    31.89,    28.82
       72.0,      30.04,    27.31,    32.18,    31.86,    28.80
       73.0,      29.86,    27.15,    31.90,    31.70,    28.67
       74.0,      29.56,    26.89,    31.46,    31.44,    28.45
       75.0,      29.18,    26.55,    30.90,    31.11,    28.18
       76.0,      28.76,    26.16,    30.27,    30.75,    27.87
       77.0,      28.32,    25.75,    29.61,    30.37,    27.55
       78.0,      27.89,    25.35,    28.95,    30.01,    27.23
       79.0,      27.47,    24.97,    28.33,    29.66,    26.94
       80.0,      27.09,    24.61,    27.75,    29.33,    26.66
       81.0,      26.72,    24.27,    27.19,    29.02,    26.39
       82.0,      26.37,    23.95,    26.67,    28.72,    26.14
       83.0,      26.03,    23.63,    26.17,    28.44,    25.90
       84.0,      25.71,    23.33,    25.69,    28.16,    25.66
       85.0,      25.40,    23.04,    25.22,    27.89,    25.43
       86.0,      25.10,    22.76,    24.78,    27.64,    25.21
       87.0,      24.81,    22.49,    24.35,    27.39,    25.00
       88.0,      24.53,    22.22,    23.93,    27.15,    24.80
       89.0,      24.26,    21.97,    23.54,    26.92,    24.60
       90.0,      24.00,    21.73,    23.15,    26.70,    24.41
       91.0,      23.75,    21.49,    22.79,    26.48,    24.23
       92.0,      23.50,    21.26,    22.43,    26.27,    24.05
       93.0,      23.27,    21.04,    22.09,    26.07,    23.88
       94.0,      23.05,    20.83,    21.76,    25.88,    23.72
       95.0,      22.83,    20.62,    21.45,    25.70,    23.56
       96.0,      22.62,    20.42,    21.14,    25.52,    23.40
       97.0,      22.42,    20.23,    20.85,    25.34,    23.26
       98.0,      22.23,    20.05,    20.57,    25.18,    23.11
       99.0,      22.04,    19.87,    20.30,    25.02,    22.97
      100.0,      21.86,    19.69,    20.04,    24.86,    22.84
      101.0,      21.68,    19.53,    19.78,    24.71,    22.71
      102.0,      21.51,    19.37,    19.54,    24.56,    22.59
      103.0,      21.35,    19.21,    19.31,    24.42,    22.47
      104.0,      21.19,    19.06,    19.09,    24.29,    22.35
      105.0,      21.04,    18.91,    18.87,    24.16,    22.24
      106.0,      20.90,    18.77,    18.66,    24.03,    22.13
      107.0,      20.75,    18.63,    18.46,    23.91,    22.02
      108.0,      20.62,    18.50,    18.27,    23.79,    21.92
      109.0,      20.49,    18.37,    18.08,    23.67,    21.82
      110.0,      20.36,    18.25,    17.90,    23.56,    21.72
      111.0,      20.23,    18.13,    17.73,    23.45,    21.63
      112.0,      20.12,    18.01,    17.56,    23.35,    21.54
      113.0,      20.00,    17.90,    17.40,    23.25,    21.45
      114.0,      19.89,    17.79,    17.25,    23.15,    21.37
      115.0,      19.78,    17.68,    17.10,    23.05,    21.29
      116.0,      19.68,    17.58,    16.95,    22.96,    21.21
      117.0,      19.57,    17.48,    16.81,    22.87,    21.13
      118.0,      19.48,    17.39,    16.68,    22.78,    21.05
      119.0,      19.38,    17.29,    16.55,    22.70,    20.98
      120.0,      19.29,    17.20,    16.43,    22.62,    20.91
      121.0,      19.20,    17.12,    16.31,    22.54,    20.84
      122.0,      19.12,    17.03,    16.19,    22.46,    20.78
      123.0,      19.03,    16.95,    16.08,    22.39,    20.71
      124.0,      18.95,    16.87,    15.97,    22.32,    20.65
      125.0,      18.87,    16.79,    15.87,    22.25,    20.59
      126.0,      18.80,    16.72,    15.76,    22.18,    20.53
      127.0,      18.72,    16.64,    15.67,    22.11,    20.47
      128.0,      18.65,    16.57,    15.57,    22.05,    20.41
      129.0,      18.58,    16.50,    15.48,    21.98,    20.36
      130.0,      18.51,    16.44,    15.39,    21.92,    20.30
      131.0,      18.45,    16.37,    15.31,    21.86,    20.25
      132.0,      18.38,    16.31,    15.23,    21.80,    20.20
