Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.48,     1.54,     1.51,     1.51,     1.37
        2.0,       2.24,     2.28,     2.27,     2.27,     2.14
        3.0,       2.85,     2.87,     2.87,     2.87,     2.79
        4.0,       3.38,     3.38,     3.39,     3.39,     3.36
        5.0,       3.86,     3.84,     3.87,     3.87,     3.88
        6.0,       4.31,     4.26,     4.30,     4.30,     4.37
        7.0,       4.72,     4.65,     4.70,     4.70,     4.82
        8.0,       5.11,     5.01,     5.09,     5.09,     5.26
        9.0,       5.48,     5.36,     5.45,     5.45,     5.68
       10.0,       5.84,     5.69,     5.79,     5.79,     6.08
       11.0,       6.18,     6.00,     6.12,     6.12,     6.46
       12.0,       6.51,     6.31,     6.44,     6.44,     6.84
       13.0,       6.83,     6.60,     6.75,     6.75,     7.20
       14.0,       7.14,     6.88,     7.05,     7.05,     7.56
       15.0,       7.43,     7.16,     7.34,     7.34,     7.90
       16.0,       7.73,     7.43,     7.62,     7.62,     8.24
       17.0,       8.01,     7.69,     7.89,     7.89,     8.57
       18.0,       8.29,     7.94,     8.16,     8.16,     8.89
       19.0,       8.56,     8.19,     8.42,     8.42,     9.21
       20.0,       8.83,     8.43,     8.68,     8.68,     9.52
       21.0,       9.09,     8.66,     8.93,     8.93,     9.83
       22.0,       9.34,     8.90,     9.18,     9.18,    10.13
       23.0,       9.60,     9.12,     9.42,     9.42,    10.42
       24.0,       9.84,     9.35,     9.65,     9.65,    10.72
       25.0,      10.09,     9.56,     9.89,     9.89,    11.00
       26.0,      10.32,     9.78,    10.12,    10.12,    11.29
       27.0,      10.56,     9.99,    10.34,    10.34,    11.57
       28.0,      10.79,    10.20,    10.56,    10.56,    11.84
       29.0,      11.02,    10.41,    10.78,    10.78,    12.11
       30.0,      11.25,    10.61,    11.00,    11.00,    12.38
       31.0,      11.47,    10.81,    11.21,    11.21,    12.65
       32.0,      11.69,    11.00,    11.42,    11.42,    12.91
       33.0,      11.90,    11.20,    11.62,    11.62,    13.17
       34.0,      12.12,    11.39,    11.83,    11.83,    13.43
       35.0,      12.33,    11.58,    12.03,    12.03,    13.68
       36.0,      12.54,    11.76,    12.23,    12.23,    13.93
       37.0,      12.75,    11.95,    12.43,    12.43,    14.18
       38.0,      12.95,    12.13,    12.62,    12.62,    14.43
       39.0,      13.15,    12.31,    12.81,    12.81,    14.68
       40.0,      13.35,    12.49,    13.01,    13.01,    14.92
       41.0,      13.55,    12.66,    13.19,    13.19,    15.16
       42.0,      13.75,    12.84,    13.38,    13.38,    15.40
       43.0,      13.94,    13.01,    13.57,    13.57,    15.63
