Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.21,     2.22,     2.19,     2.22,     2.22
        2.0,       3.59,     3.60,     3.58,     3.60,     3.60
        3.0,       4.77,     4.77,     4.77,     4.77,     4.77
        4.0,       5.84,     5.83,     5.85,     5.83,     5.83
        5.0,       6.82,     6.82,     6.85,     6.82,     6.82
        6.0,       7.75,     7.74,     7.80,     7.74,     7.74
        7.0,       8.64,     8.62,     8.70,     8.62,     8.62
        8.0,       9.49,     9.46,     9.56,     9.46,     9.46
        9.0,      10.30,    10.27,    10.39,    10.27,    10.27
       10.0,      11.09,    11.05,    11.20,    11.05,    11.05
       11.0,      11.86,    11.81,    11.98,    11.81,    11.81
       12.0,      12.60,    12.55,    12.74,    12.55,    12.55
       13.0,      13.33,    13.27,    13.49,    13.27,    13.27
       14.0,      14.04,    13.98,    14.21,    13.98,    13.98
       15.0,      14.73,    14.67,    14.93,    14.67,    14.67
       16.0,      15.41,    15.34,    15.63,    15.34,    15.34
       17.0,      16.08,    16.01,    16.31,    16.01,    16.01
       18.0,      16.74,    16.66,    16.99,    16.66,    16.66
       19.0,      17.39,    17.30,    17.65,    17.30,    17.30
       20.0,      18.02,    17.93,    18.30,    17.93,    17.93
       21.0,      18.65,    18.55,    18.95,    18.55,    18.56
       22.0,      19.28,    19.16,    19.59,    19.17,    19.20
       23.0,      19.92,    19.78,    20.24,    19.80,    19.87
       24.0,      20.60,    20.42,    20.92,    20.47,    20.58
       25.0,      21.33,    21.11,    21.66,    21.19,    21.36
       26.0,      22.12,    21.85,    22.46,    21.96,    22.18
       27.0,      22.95,    22.66,    23.32,    22.79,    23.05
       28.0,      23.82,    23.51,    24.21,    23.64,    23.91
       29.0,      24.68,    24.37,    25.11,    24.49,    24.75
       30.0,      25.49,    25.21,    25.96,    25.29,    25.51
       31.0,      26.22,    25.98,    26.73,    26.00,    26.18
       32.0,      26.84,    26.64,    27.38,    26.61,    26.72
       33.0,      27.30,    27.15,    27.88,    27.07,    27.12
       34.0,      27.62,    27.49,    28.21,    27.39,    27.39
       35.0,      27.79,    27.66,    28.38,    27.56,    27.54
       36.0,      27.82,    27.68,    28.42,    27.61,    27.59
       37.0,      27.76,    27.57,    28.33,    27.57,    27.56
       38.0,      27.62,    27.37,    28.17,    27.45,    27.50
       39.0,      27.45,    27.11,    27.97,    27.31,    27.41
       40.0,      27.26,    26.83,    27.75,    27.15,    27.32
       41.0,      27.07,    26.54,    27.53,    26.99,    27.23
       42.0,      26.89,    26.27,    27.32,    26.84,    27.14
       43.0,      26.72,    26.02,    27.12,    26.70,    27.06
       44.0,      26.56,    25.78,    26.94,    26.56,    26.98
       45.0,      26.40,    25.54,    26.75,    26.43,    26.89
       46.0,      26.25,    25.31,    26.57,    26.30,    26.81
       47.0,      26.10,    25.09,    26.40,    26.17,    26.73
       48.0,      25.95,    24.87,    26.23,    26.04,    26.66
       49.0,      25.80,    24.65,    26.06,    25.91,    26.58
       50.0,      25.66,    24.44,    25.90,    25.79,    26.50
       51.0,      25.52,    24.24,    25.74,    25.67,    26.42
       52.0,      25.38,    24.04,    25.58,    25.55,    26.35
       53.0,      25.24,    23.84,    25.42,    25.43,    26.27
       54.0,      25.11,    23.65,    25.27,    25.32,    26.20
       55.0,      24.98,    23.46,    25.12,    25.21,    26.12
       56.0,      24.85,    23.27,    24.98,    25.09,    26.05
       57.0,      24.72,    23.09,    24.84,    24.98,    25.98
       58.0,      24.60,    22.92,    24.70,    24.88,    25.91
       59.0,      24.48,    22.74,    24.56,    24.77,    25.84
       60.0,      24.36,    22.57,    24.43,    24.67,    25.77
       61.0,      24.24,    22.41,    24.30,    24.56,    25.70
       62.0,      24.13,    22.24,    24.17,    24.46,    25.63
       63.0,      24.01,    22.08,    24.04,    24.36,    25.56
       64.0,      23.90,    21.93,    23.92,    24.26,    25.49
       65.0,      23.79,    21.78,    23.80,    24.17,    25.42
       66.0,      23.68,    21.63,    23.68,    24.07,    25.36
       67.0,      23.58,    21.48,    23.56,    23.98,    25.29
       68.0,      23.47,    21.33,    23.45,    23.89,    25.23
       69.0,      23.37,    21.19,    23.34,    23.79,    25.16
       70.0,      23.27,    21.05,    23.23,    23.71,    25.10
       71.0,      23.17,    20.92,    23.12,    23.62,    25.03
       72.0,      23.07,    20.78,    23.01,    23.53,    24.97
       73.0,      22.98,    20.65,    22.91,    23.44,    24.91
       74.0,      22.88,    20.53,    22.80,    23.36,    24.84
       75.0,      22.79,    20.40,    22.70,    23.28,    24.78
       76.0,      22.70,    20.28,    22.60,    23.19,    24.72
       77.0,      22.61,    20.16,    22.51,    23.11,    24.66
       78.0,      22.52,    20.04,    22.41,    23.03,    24.60
       79.0,      22.43,    19.92,    22.32,    22.95,    24.54
       80.0,      22.35,    19.81,    22.22,    22.87,    24.48
       81.0,      22.26,    19.69,    22.13,    22.80,    24.42
       82.0,      22.18,    19.58,    22.04,    22.72,    24.37
       83.0,      22.10,    19.48,    21.96,    22.65,    24.31
       84.0,      22.02,    19.37,    21.87,    22.57,    24.25
       85.0,      21.94,    19.26,    21.78,    22.50,    24.20
       86.0,      21.86,    19.16,    21.70,    22.43,    24.14
       87.0,      21.78,    19.06,    21.62,    22.36,    24.08
       88.0,      21.70,    18.96,    21.54,    22.29,    24.03
       89.0,      21.63,    18.86,    21.46,    22.22,    23.97
       90.0,      21.55,    18.77,    21.38,    22.15,    23.92
       91.0,      21.48,    18.67,    21.30,    22.08,    23.87
       92.0,      21.41,    18.58,    21.22,    22.01,    23.81
       93.0,      21.34,    18.49,    21.15,    21.95,    23.76
       94.0,      21.27,    18.40,    21.07,    21.88,    23.71
       95.0,      21.20,    18.31,    21.00,    21.82,    23.66
