Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.25,     2.25,     2.25,     2.25,     2.25
        2.0,       3.65,     3.65,     3.65,     3.65,     3.65
        3.0,       4.84,     4.84,     4.84,     4.84,     4.84
        4.0,       5.91,     5.91,     5.91,     5.91,     5.91
        5.0,       6.90,     6.90,     6.90,     6.90,     6.90
        6.0,       7.83,     7.83,     7.83,     7.83,     7.83
        7.0,       8.72,     8.72,     8.72,     8.72,     8.72
        8.0,       9.57,     9.57,     9.57,     9.57,     9.57
        9.0,      10.38,    10.38,    10.38,    10.38,    10.38
       10.0,      11.17,    11.17,    11.17,    11.17,    11.17
       11.0,      11.94,    11.94,    11.94,    11.94,    11.94
       12.0,      12.68,    12.68,    12.68,    12.68,    12.68
       13.0,      13.41,    13.41,    13.41,    13.41,    13.41
       14.0,      14.11,    14.11,    14.11,    14.11,    14.11
       15.0,      14.81,    14.81,    14.81,    14.81,    14.81
       16.0,      15.49,    15.49,    15.49,    15.49,    15.49
       17.0,      16.15,    16.15,    16.15,    16.15,    16.15
       18.0,      16.81,    16.81,    16.81,    16.81,    16.81
       19.0,      17.45,    17.45,    17.45,    17.45,    17.45
       20.0,      18.08,    18.08,    18.08,    18.08,    18.09
       21.0,      18.71,    18.71,    18.71,    18.71,    18.72
       22.0,      19.34,    19.33,    19.33,    19.33,    19.36
       23.0,      19.98,    19.95,    19.97,    19.96,    20.05
       24.0,      20.67,    20.60,    20.65,    20.62,    20.81
       25.0,      21.42,    21.30,    21.39,    21.33,    21.66
       26.0,      22.24,    22.07,    22.21,    22.09,    22.58
       27.0,      23.12,    22.90,    23.09,    22.92,    23.57
       28.0,      24.03,    23.78,    24.01,    23.78,    24.56
       29.0,      24.94,    24.67,    24.93,    24.64,    25.53
       30.0,      25.80,    25.53,    25.81,    25.46,    26.39
       31.0,      26.55,    26.31,    26.58,    26.21,    27.12
       32.0,      27.17,    26.96,    27.20,    26.83,    27.67
       33.0,      27.61,    27.45,    27.66,    27.31,    28.02
       34.0,      27.88,    27.77,    27.93,    27.63,    28.18
       35.0,      27.98,    27.92,    28.02,    27.80,    28.17
       36.0,      27.93,    27.90,    27.95,    27.83,    28.02
       37.0,      27.76,    27.76,    27.76,    27.76,    27.77
       38.0,      27.52,    27.53,    27.49,    27.61,    27.45
       39.0,      27.24,    27.24,    27.18,    27.41,    27.12
