Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.14,     1.12,     1.12,     1.13,     1.19
        2.0,       1.69,     1.67,     1.67,     1.68,     1.74
        3.0,       2.14,     2.12,     2.12,     2.13,     2.17
        4.0,       2.52,     2.51,     2.51,     2.51,     2.54
        5.0,       2.86,     2.86,     2.86,     2.86,     2.87
        6.0,       3.18,     3.18,     3.18,     3.18,     3.17
        7.0,       3.47,     3.48,     3.48,     3.48,     3.45
        8.0,       3.75,     3.76,     3.76,     3.76,     3.71
        9.0,       4.01,     4.02,     4.02,     4.02,     3.96
       10.0,       4.26,     4.28,     4.28,     4.27,     4.20
       11.0,       4.50,     4.52,     4.52,     4.52,     4.42
       12.0,       4.73,     4.76,     4.76,     4.75,     4.64
       13.0,       4.95,     4.99,     4.99,     4.97,     4.84
       14.0,       5.16,     5.21,     5.21,     5.19,     5.04
       15.0,       5.37,     5.42,     5.42,     5.40,     5.24
       16.0,       5.57,     5.63,     5.63,     5.61,     5.42
       17.0,       5.77,     5.83,     5.83,     5.81,     5.61
       18.0,       5.96,     6.03,     6.03,     6.01,     5.78
       19.0,       6.15,     6.22,     6.22,     6.20,     5.96
       20.0,       6.33,     6.41,     6.41,     6.38,     6.13
       21.0,       6.51,     6.60,     6.60,     6.57,     6.29
       22.0,       6.69,     6.78,     6.78,     6.74,     6.45
       23.0,       6.86,     6.95,     6.95,     6.92,     6.61
       24.0,       7.03,     7.13,     7.13,     7.09,     6.77
       25.0,       7.20,     7.30,     7.30,     7.26,     6.92
       26.0,       7.36,     7.47,     7.47,     7.43,     7.07
       27.0,       7.52,     7.64,     7.64,     7.59,     7.22
       28.0,       7.68,     7.80,     7.80,     7.76,     7.36
       29.0,       7.83,     7.96,     7.96,     7.91,     7.50
       30.0,       7.99,     8.12,     8.12,     8.07,     7.64
       31.0,       8.14,     8.28,     8.28,     8.23,     7.78
       32.0,       8.29,     8.43,     8.43,     8.38,     7.92
       33.0,       8.44,     8.58,     8.58,     8.53,     8.05
       34.0,       8.58,     8.73,     8.73,     8.68,     8.18
       35.0,       8.73,     8.88,     8.88,     8.82,     8.31
       36.0,       8.87,     9.03,     9.03,     8.97,     8.44
       37.0,       9.01,     9.18,     9.18,     9.11,     8.57
       38.0,       9.15,     9.32,     9.32,     9.25,     8.70
       39.0,       9.28,     9.46,     9.46,     9.39,     8.82
       40.0,       9.42,     9.60,     9.60,     9.53,     8.94
       41.0,       9.55,     9.74,     9.74,     9.67,     9.06
       42.0,       9.69,     9.88,     9.88,     9.81,     9.18
       43.0,       9.82,    10.02,    10.02,     9.94,     9.30
       44.0,       9.95,    10.15,    10.15,    10.07,     9.42
       45.0,      10.08,    10.28,    10.28,    10.21,     9.54
       46.0,      10.21,    10.42,    10.42,    10.34,     9.65
       47.0,      10.33,    10.55,    10.55,    10.47,     9.77
       48.0,      10.46,    10.68,    10.68,    10.59,     9.88
       49.0,      10.58,    10.81,    10.81,    10.72,     9.99
       50.0,      10.71,    10.94,    10.94,    10.85,    10.10
       51.0,      10.83,    11.06,    11.06,    10.97,    10.21
       52.0,      10.95,    11.19,    11.19,    11.10,    10.32
       53.0,      11.07,    11.31,    11.31,    11.22,    10.43
       54.0,      11.19,    11.44,    11.44,    11.34,    10.54
       55.0,      11.31,    11.56,    11.56,    11.46,    10.64
       56.0,      11.42,    11.68,    11.68,    11.58,    10.75
       57.0,      11.54,    11.80,    11.80,    11.70,    10.85
       58.0,      11.66,    11.92,    11.92,    11.82,    10.95
       59.0,      11.77,    12.04,    12.04,    11.94,    11.06
       60.0,      11.88,    12.16,    12.16,    12.06,    11.16
       61.0,      12.00,    12.28,    12.28,    12.17,    11.26
       62.0,      12.11,    12.40,    12.40,    12.29,    11.36
       63.0,      12.22,    12.51,    12.51,    12.40,    11.46
       64.0,      12.33,    12.63,    12.63,    12.51,    11.56
       65.0,      12.44,    12.74,    12.74,    12.63,    11.66
       66.0,      12.55,    12.86,    12.86,    12.74,    11.75
       67.0,      12.66,    12.97,    12.97,    12.85,    11.85
       68.0,      12.77,    13.08,    13.08,    12.96,    11.95
       69.0,      12.88,    13.19,    13.19,    13.07,    12.04
       70.0,      12.98,    13.31,    13.31,    13.18,    12.14
       71.0,      13.09,    13.42,    13.42,    13.29,    12.23
       72.0,      13.19,    13.53,    13.53,    13.40,    12.33
       73.0,      13.30,    13.64,    13.64,    13.50,    12.42
       74.0,      13.40,    13.74,    13.74,    13.61,    12.51
       75.0,      13.51,    13.85,    13.85,    13.72,    12.60
       76.0,      13.61,    13.96,    13.96,    13.82,    12.70
       77.0,      13.71,    14.07,    14.07,    13.93,    12.79
       78.0,      13.81,    14.17,    14.17,    14.03,    12.88
       79.0,      13.91,    14.28,    14.28,    14.14,    12.97
       80.0,      14.02,    14.38,    14.38,    14.24,    13.06
       81.0,      14.12,    14.49,    14.49,    14.34,    13.15
       82.0,      14.22,    14.59,    14.59,    14.44,    13.23
       83.0,      14.31,    14.69,    14.69,    14.55,    13.32
       84.0,      14.41,    14.80,    14.80,    14.65,    13.41
       85.0,      14.51,    14.90,    14.90,    14.75,    13.50
       86.0,      14.61,    15.00,    15.00,    14.85,    13.58
       87.0,      14.71,    15.10,    15.10,    14.95,    13.67
       88.0,      14.80,    15.20,    15.20,    15.05,    13.75
       89.0,      14.90,    15.31,    15.31,    15.15,    13.84
       90.0,      14.99,    15.41,    15.41,    15.24,    13.92
       91.0,      15.09,    15.50,    15.50,    15.34,    14.01
       92.0,      15.18,    15.60,    15.60,    15.44,    14.09
       93.0,      15.28,    15.70,    15.70,    15.54,    14.17
       94.0,      15.37,    15.80,    15.80,    15.63,    14.26
       95.0,      15.47,    15.90,    15.90,    15.73,    14.34
       96.0,      15.56,    16.00,    16.00,    15.82,    14.42
       97.0,      15.65,    16.09,    16.09,    15.92,    14.50
       98.0,      15.74,    16.19,    16.19,    16.01,    14.59
       99.0,      15.84,    16.29,    16.29,    16.11,    14.67
      100.0,      15.93,    16.38,    16.38,    16.20,    14.75
      101.0,      16.02,    16.48,    16.48,    16.30,    14.83
      102.0,      16.11,    16.57,    16.57,    16.39,    14.91
      103.0,      16.20,    16.67,    16.67,    16.48,    14.99
      104.0,      16.29,    16.76,    16.76,    16.57,    15.07
      105.0,      16.38,    16.85,    16.85,    16.67,    15.15
      106.0,      16.47,    16.95,    16.95,    16.76,    15.22
