Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.61,     1.62,     1.61,     1.61,     1.61
        2.0,       2.36,     2.36,     2.36,     2.36,     2.36
        3.0,       2.94,     2.94,     2.95,     2.94,     2.95
        4.0,       3.45,     3.43,     3.45,     3.44,     3.45
        5.0,       3.89,     3.88,     3.90,     3.89,     3.90
        6.0,       4.30,     4.28,     4.31,     4.30,     4.31
        7.0,       4.68,     4.65,     4.69,     4.68,     4.69
        8.0,       5.03,     5.00,     5.05,     5.03,     5.05
        9.0,       5.37,     5.33,     5.39,     5.37,     5.39
       10.0,       5.69,     5.64,     5.71,     5.68,     5.71
       11.0,       5.99,     5.94,     6.02,     5.99,     6.02
       12.0,       6.28,     6.22,     6.32,     6.28,     6.32
       13.0,       6.56,     6.50,     6.60,     6.56,     6.60
       14.0,       6.84,     6.76,     6.88,     6.83,     6.88
       15.0,       7.10,     7.02,     7.14,     7.09,     7.14
       16.0,       7.35,     7.27,     7.40,     7.35,     7.40
       17.0,       7.60,     7.51,     7.65,     7.60,     7.65
       18.0,       7.84,     7.75,     7.89,     7.84,     7.89
       19.0,       8.08,     7.98,     8.13,     8.07,     8.13
       20.0,       8.31,     8.20,     8.37,     8.30,     8.37
       21.0,       8.53,     8.42,     8.59,     8.53,     8.59
       22.0,       8.75,     8.64,     8.82,     8.75,     8.82
       23.0,       8.97,     8.85,     9.03,     8.96,     9.03
       24.0,       9.18,     9.05,     9.25,     9.17,     9.25
       25.0,       9.39,     9.26,     9.46,     9.38,     9.46
       26.0,       9.59,     9.45,     9.67,     9.58,     9.67
       27.0,       9.79,     9.65,     9.87,     9.78,     9.87
       28.0,       9.99,     9.84,    10.07,     9.98,    10.07
       29.0,      10.18,    10.03,    10.26,    10.17,    10.26
       30.0,      10.37,    10.21,    10.46,    10.36,    10.46
       31.0,      10.56,    10.40,    10.65,    10.55,    10.65
       32.0,      10.74,    10.58,    10.83,    10.73,    10.83
       33.0,      10.93,    10.75,    11.02,    10.91,    11.02
       34.0,      11.11,    10.93,    11.20,    11.09,    11.20
       35.0,      11.28,    11.10,    11.38,    11.27,    11.38
       36.0,      11.46,    11.27,    11.56,    11.45,    11.56
       37.0,      11.63,    11.44,    11.74,    11.62,    11.74
       38.0,      11.80,    11.61,    11.91,    11.79,    11.91
       39.0,      11.97,    11.77,    12.08,    11.96,    12.08
       40.0,      12.14,    11.93,    12.25,    12.12,    12.25
       41.0,      12.30,    12.09,    12.42,    12.29,    12.42
       42.0,      12.47,    12.25,    12.58,    12.45,    12.58
       43.0,      12.63,    12.41,    12.75,    12.61,    12.75
       44.0,      12.79,    12.57,    12.91,    12.77,    12.91
       45.0,      12.95,    12.72,    13.07,    12.93,    13.07
       46.0,      13.10,    12.87,    13.23,    13.09,    13.23
       47.0,      13.26,    13.02,    13.39,    13.24,    13.39
       48.0,      13.41,    13.17,    13.54,    13.39,    13.54
       49.0,      13.57,    13.32,    13.70,    13.55,    13.70
       50.0,      13.72,    13.46,    13.85,    13.70,    13.85
       51.0,      13.87,    13.61,    14.00,    13.85,    14.00
       52.0,      14.01,    13.75,    14.15,    13.99,    14.15
       53.0,      14.16,    13.90,    14.30,    14.14,    14.30
       54.0,      14.31,    14.04,    14.45,    14.29,    14.45
       55.0,      14.45,    14.18,    14.60,    14.43,    14.60
       56.0,      14.59,    14.32,    14.74,    14.57,    14.74
       57.0,      14.73,    14.45,    14.89,    14.71,    14.89
       58.0,      14.88,    14.59,    15.03,    14.85,    15.03
       59.0,      15.02,    14.73,    15.17,    14.99,    15.17
       60.0,      15.15,    14.86,    15.31,    15.13,    15.31
       61.0,      15.29,    14.99,    15.45,    15.27,    15.45
       62.0,      15.43,    15.13,    15.59,    15.41,    15.59
       63.0,      15.56,    15.26,    15.73,    15.54,    15.73
       64.0,      15.70,    15.39,    15.87,    15.68,    15.87
       65.0,      15.83,    15.52,    16.00,    15.81,    16.00
       66.0,      15.97,    15.65,    16.14,    15.94,    16.14
       67.0,      16.10,    15.77,    16.27,    16.07,    16.27
       68.0,      16.23,    15.90,    16.40,    16.20,    16.40
       69.0,      16.36,    16.03,    16.54,    16.33,    16.54
       70.0,      16.49,    16.15,    16.67,    16.46,    16.67
       71.0,      16.62,    16.28,    16.80,    16.59,    16.80
       72.0,      16.74,    16.40,    16.93,    16.72,    16.93
       73.0,      16.87,    16.52,    17.06,    16.84,    17.06
       74.0,      17.00,    16.65,    17.19,    16.97,    17.19
       75.0,      17.12,    16.77,    17.31,    17.09,    17.31
       76.0,      17.25,    16.89,    17.44,    17.22,    17.44
       77.0,      17.37,    17.01,    17.57,    17.34,    17.57
       78.0,      17.49,    17.13,    17.69,    17.47,    17.69
       79.0,      17.62,    17.25,    17.82,    17.59,    17.82
       80.0,      17.75,    17.37,    17.95,    17.72,    17.95
       81.0,      17.89,    17.51,    18.09,    17.86,    18.11
       82.0,      18.05,    17.67,    18.25,    18.01,    18.28
       83.0,      18.23,    17.85,    18.41,    18.17,    18.49
       84.0,      18.42,    18.05,    18.58,    18.35,    18.71
       85.0,      18.62,    18.25,    18.76,    18.54,    18.95
       86.0,      18.82,    18.45,    18.93,    18.72,    19.18
       87.0,      18.99,    18.62,    19.08,    18.88,    19.39
       88.0,      19.14,    18.77,    19.21,    19.02,    19.55
       89.0,      19.24,    18.87,    19.32,    19.13,    19.65
       90.0,      19.29,    18.91,    19.39,    19.19,    19.68
       91.0,      19.30,    18.90,    19.43,    19.22,    19.64
       92.0,      19.26,    18.85,    19.45,    19.20,    19.53
       93.0,      19.18,    18.75,    19.43,    19.16,    19.37
       94.0,      19.07,    18.62,    19.41,    19.09,    19.17
       95.0,      18.95,    18.47,    19.37,    19.01,    18.95
       96.0,      18.82,    18.32,    19.32,    18.93,    18.72
       97.0,      18.70,    18.17,    19.28,    18.84,    18.49
       98.0,      18.58,    18.02,    19.24,    18.76,    18.28
       99.0,      18.46,    17.89,    19.20,    18.68,    18.07
      100.0,      18.35,    17.76,    19.16,    18.61,    17.88
      101.0,      18.25,    17.63,    19.13,    18.54,    17.70
      102.0,      18.15,    17.51,    19.09,    18.48,    17.52
      103.0,      18.05,    17.40,    19.06,    18.41,    17.34
      104.0,      17.96,    17.28,    19.02,    18.35,    17.18
      105.0,      17.86,    17.17,    18.99,    18.29,    17.01
      106.0,      17.77,    17.06,    18.95,    18.23,    16.85
      107.0,      17.69,    16.96,    18.92,    18.17,    16.70
      108.0,      17.60,    16.85,    18.88,    18.11,    16.55
      109.0,      17.52,    16.75,    18.85,    18.06,    16.41
      110.0,      17.44,    16.66,    18.82,    18.00,    16.27
      111.0,      17.36,    16.56,    18.78,    17.95,    16.13
      112.0,      17.28,    16.47,    18.75,    17.90,    16.00
      113.0,      17.20,    16.38,    18.72,    17.85,    15.87
      114.0,      17.13,    16.29,    18.68,    17.80,    15.75
      115.0,      17.06,    16.21,    18.65,    17.75,    15.63
      116.0,      16.99,    16.12,    18.62,    17.70,    15.51
      117.0,      16.92,    16.04,    18.59,    17.66,    15.40
      118.0,      16.85,    15.96,    18.55,    17.61,    15.29
      119.0,      16.79,    15.89,    18.52,    17.57,    15.18
      120.0,      16.73,    15.81,    18.49,    17.52,    15.08
      121.0,      16.66,    15.74,    18.46,    17.48,    14.98
      122.0,      16.60,    15.67,    18.43,    17.44,    14.88
