Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.14,     1.12,     1.12,     1.13,     1.20
        2.0,       1.70,     1.68,     1.68,     1.69,     1.75
        3.0,       2.14,     2.13,     2.13,     2.13,     2.18
        4.0,       2.52,     2.51,     2.51,     2.52,     2.55
        5.0,       2.87,     2.86,     2.86,     2.87,     2.88
        6.0,       3.18,     3.18,     3.18,     3.18,     3.18
        7.0,       3.48,     3.48,     3.48,     3.48,     3.46
        8.0,       3.75,     3.76,     3.76,     3.76,     3.72
        9.0,       4.01,     4.03,     4.03,     4.03,     3.97
       10.0,       4.26,     4.28,     4.28,     4.28,     4.20
       11.0,       4.50,     4.53,     4.53,     4.52,     4.43
       12.0,       4.73,     4.76,     4.76,     4.76,     4.64
       13.0,       4.95,     4.99,     4.99,     4.98,     4.85
       14.0,       5.17,     5.21,     5.21,     5.20,     5.05
       15.0,       5.38,     5.43,     5.43,     5.41,     5.24
       16.0,       5.58,     5.63,     5.63,     5.62,     5.43
       17.0,       5.78,     5.83,     5.83,     5.82,     5.61
       18.0,       5.97,     6.03,     6.03,     6.02,     5.79
       19.0,       6.16,     6.22,     6.22,     6.21,     5.97
       20.0,       6.34,     6.41,     6.41,     6.39,     6.14
       21.0,       6.52,     6.60,     6.60,     6.58,     6.30
       22.0,       6.69,     6.78,     6.78,     6.76,     6.46
       23.0,       6.87,     6.96,     6.96,     6.93,     6.62
       24.0,       7.04,     7.13,     7.13,     7.11,     6.78
       25.0,       7.20,     7.30,     7.30,     7.28,     6.93
       26.0,       7.37,     7.47,     7.47,     7.44,     7.08
       27.0,       7.53,     7.64,     7.64,     7.61,     7.23
       28.0,       7.69,     7.80,     7.80,     7.77,     7.37
       29.0,       7.84,     7.96,     7.96,     7.93,     7.51
       30.0,       8.00,     8.12,     8.12,     8.09,     7.66
       31.0,       8.15,     8.28,     8.28,     8.24,     7.79
       32.0,       8.30,     8.43,     8.43,     8.40,     7.93
       33.0,       8.44,     8.58,     8.58,     8.55,     8.06
       34.0,       8.59,     8.73,     8.73,     8.70,     8.20
       35.0,       8.73,     8.88,     8.88,     8.84,     8.33
       36.0,       8.88,     9.03,     9.03,     8.99,     8.46
       37.0,       9.02,     9.17,     9.17,     9.13,     8.58
       38.0,       9.15,     9.32,     9.32,     9.27,     8.71
       39.0,       9.29,     9.46,     9.46,     9.41,     8.83
       40.0,       9.43,     9.60,     9.60,     9.55,     8.96
       41.0,       9.56,     9.74,     9.74,     9.69,     9.08
       42.0,       9.69,     9.88,     9.88,     9.83,     9.20
       43.0,       9.83,    10.01,    10.01,     9.96,     9.32
       44.0,       9.96,    10.15,    10.15,    10.10,     9.43
       45.0,      10.09,    10.28,    10.28,    10.23,     9.55
       46.0,      10.21,    10.41,    10.41,    10.36,     9.67
       47.0,      10.34,    10.54,    10.54,    10.49,     9.78
       48.0,      10.46,    10.67,    10.67,    10.62,     9.89
       49.0,      10.59,    10.80,    10.80,    10.74,    10.01
       50.0,      10.71,    10.93,    10.93,    10.87,    10.12
       51.0,      10.83,    11.06,    11.06,    11.00,    10.23
       52.0,      10.96,    11.18,    11.18,    11.12,    10.34
       53.0,      11.08,    11.31,    11.31,    11.24,    10.44
       54.0,      11.19,    11.43,    11.43,    11.37,    10.55
       55.0,      11.31,    11.55,    11.55,    11.49,    10.66
       56.0,      11.43,    11.68,    11.68,    11.61,    10.76
       57.0,      11.55,    11.80,    11.80,    11.73,    10.87
       58.0,      11.66,    11.92,    11.92,    11.85,    10.97
       59.0,      11.78,    12.04,    12.04,    11.96,    11.07
       60.0,      11.89,    12.15,    12.15,    12.08,    11.17
       61.0,      12.00,    12.27,    12.27,    12.20,    11.28
       62.0,      12.12,    12.39,    12.39,    12.31,    11.38
       63.0,      12.23,    12.50,    12.50,    12.43,    11.48
       64.0,      12.34,    12.62,    12.62,    12.54,    11.58
       65.0,      12.45,    12.73,    12.73,    12.65,    11.67
       66.0,      12.56,    12.85,    12.85,    12.77,    11.77
       67.0,      12.67,    12.96,    12.96,    12.88,    11.87
       68.0,      12.77,    13.07,    13.07,    12.99,    11.96
       69.0,      12.88,    13.18,    13.18,    13.10,    12.06
       70.0,      12.99,    13.29,    13.29,    13.21,    12.16
       71.0,      13.09,    13.40,    13.40,    13.32,    12.25
       72.0,      13.20,    13.51,    13.51,    13.43,    12.34
       73.0,      13.30,    13.62,    13.62,    13.53,    12.44
       74.0,      13.41,    13.73,    13.73,    13.64,    12.53
       75.0,      13.51,    13.84,    13.84,    13.75,    12.62
       76.0,      13.61,    13.95,    13.95,    13.85,    12.71
       77.0,      13.72,    14.05,    14.05,    13.96,    12.80
       78.0,      13.82,    14.16,    14.16,    14.06,    12.90
       79.0,      13.92,    14.26,    14.26,    14.17,    12.99
       80.0,      14.02,    14.37,    14.37,    14.27,    13.07
       81.0,      14.12,    14.47,    14.47,    14.37,    13.16
       82.0,      14.22,    14.58,    14.58,    14.48,    13.25
       83.0,      14.32,    14.68,    14.68,    14.58,    13.34
       84.0,      14.42,    14.78,    14.78,    14.68,    13.43
       85.0,      14.52,    14.88,    14.88,    14.78,    13.51
       86.0,      14.61,    14.99,    14.99,    14.88,    13.60
       87.0,      14.71,    15.09,    15.09,    14.98,    13.69
       88.0,      14.81,    15.19,    15.19,    15.08,    13.77
       89.0,      14.90,    15.29,    15.29,    15.18,    13.86
       90.0,      15.00,    15.39,    15.39,    15.28,    13.94
       91.0,      15.09,    15.49,    15.49,    15.38,    14.03
       92.0,      15.19,    15.59,    15.59,    15.47,    14.11
       93.0,      15.28,    15.68,    15.68,    15.57,    14.19
       94.0,      15.38,    15.78,    15.78,    15.67,    14.28
       95.0,      15.47,    15.88,    15.88,    15.77,    14.36
       96.0,      15.56,    15.98,    15.98,    15.86,    14.44
       97.0,      15.66,    16.07,    16.07,    15.96,    14.52
       98.0,      15.75,    16.17,    16.17,    16.05,    14.61
       99.0,      15.84,    16.27,    16.27,    16.15,    14.69
      100.0,      15.93,    16.36,    16.36,    16.24,    14.77
      101.0,      16.02,    16.46,    16.46,    16.33,    14.85
      102.0,      16.11,    16.55,    16.55,    16.43,    14.93
      103.0,      16.20,    16.64,    16.64,    16.52,    15.01
      104.0,      16.29,    16.74,    16.74,    16.61,    15.09
      105.0,      16.38,    16.83,    16.83,    16.71,    15.17
      106.0,      16.47,    16.92,    16.92,    16.80,    15.24
      107.0,      16.56,    17.02,    17.02,    16.89,    15.32
      108.0,      16.65,    17.11,    17.11,    16.98,    15.40
      109.0,      16.74,    17.20,    17.20,    17.07,    15.48
      110.0,      16.83,    17.29,    17.29,    17.16,    15.56
      111.0,      16.91,    17.38,    17.38,    17.25,    15.63
      112.0,      17.00,    17.48,    17.48,    17.34,    15.71
      113.0,      17.09,    17.57,    17.57,    17.43,    15.79
      114.0,      17.17,    17.66,    17.66,    17.52,    15.86
      115.0,      17.26,    17.75,    17.75,    17.61,    15.94
      116.0,      17.35,    17.84,    17.84,    17.70,    16.01
      117.0,      17.43,    17.93,    17.93,    17.79,    16.09
      118.0,      17.52,    18.01,    18.01,    17.87,    16.16
      119.0,      17.60,    18.10,    18.10,    17.96,    16.24
      120.0,      17.69,    18.19,    18.19,    18.05,    16.31
      121.0,      17.77,    18.28,    18.28,    18.14,    16.39
      122.0,      17.85,    18.37,    18.37,    18.22,    16.46
      123.0,      17.94,    18.45,    18.45,    18.31,    16.53
      124.0,      18.02,    18.54,    18.54,    18.39,    16.61
      125.0,      18.10,    18.63,    18.63,    18.48,    16.68
      126.0,      18.19,    18.72,    18.72,    18.57,    16.75
      127.0,      18.27,    18.80,    18.80,    18.65,    16.83
      128.0,      18.35,    18.89,    18.89,    18.74,    16.90
      129.0,      18.43,    18.97,    18.97,    18.82,    16.97
      130.0,      18.52,    19.06,    19.06,    18.91,    17.04
      131.0,      18.60,    19.14,    19.14,    18.99,    17.11
      132.0,      18.68,    19.23,    19.23,    19.07,    17.18
      133.0,      18.76,    19.31,    19.31,    19.16,    17.25
      134.0,      18.84,    19.40,    19.40,    19.24,    17.33
      135.0,      18.92,    19.48,    19.48,    19.32,    17.40
      136.0,      19.00,    19.57,    19.57,    19.41,    17.47
      137.0,      19.08,    19.65,    19.65,    19.49,    17.54
      138.0,      19.16,    19.73,    19.73,    19.57,    17.61
      139.0,      19.24,    19.82,    19.82,    19.65,    17.68
      140.0,      19.32,    19.90,    19.90,    19.73,    17.74
      141.0,      19.40,    19.98,    19.98,    19.82,    17.81
      142.0,      19.48,    20.06,    20.06,    19.90,    17.88
      143.0,      19.56,    20.15,    20.15,    19.98,    17.95
      144.0,      19.63,    20.23,    20.23,    20.06,    18.02
      145.0,      19.71,    20.31,    20.31,    20.14,    18.09
      146.0,      19.79,    20.39,    20.39,    20.22,    18.16
      147.0,      19.87,    20.47,    20.47,    20.30,    18.22
      148.0,      19.94,    20.55,    20.55,    20.38,    18.29
      149.0,      20.02,    20.63,    20.63,    20.46,    18.36
      150.0,      20.10,    20.71,    20.71,    20.54,    18.43
      151.0,      20.17,    20.79,    20.79,    20.62,    18.49
      152.0,      20.25,    20.87,    20.87,    20.70,    18.56
      153.0,      20.33,    20.95,    20.95,    20.78,    18.63
      154.0,      20.40,    21.03,    21.03,    20.86,    18.69
      155.0,      20.49,    21.12,    21.12,    20.94,    18.77
      156.0,      20.58,    21.21,    21.20,    21.04,    18.85
      157.0,      20.68,    21.31,    21.30,    21.15,    18.95
      158.0,      20.80,    21.44,    21.41,    21.28,    19.07
      159.0,      20.93,    21.58,    21.53,    21.41,    19.21
      160.0,      21.07,    21.74,    21.65,    21.54,    19.35
      161.0,      21.20,    21.89,    21.77,    21.67,    19.49
      162.0,      21.32,    22.03,    21.88,    21.77,    19.61
      163.0,      21.41,    22.13,    21.97,    21.85,    19.69
      164.0,      21.46,    22.19,    22.03,    21.89,    19.72
      165.0,      21.46,    22.18,    22.06,    21.90,    19.69
      166.0,      21.41,    22.11,    22.05,    21.87,    19.61
      167.0,      21.31,    21.98,    22.01,    21.81,    19.47
      168.0,      21.18,    21.79,    21.94,    21.72,    19.28
      169.0,      21.02,    21.56,    21.85,    21.62,    19.07
      170.0,      20.85,    21.31,    21.74,    21.51,    18.84
      171.0,      20.67,    21.05,    21.63,    21.39,    18.60
      172.0,      20.50,    20.80,    21.53,    21.29,    18.38
      173.0,      20.33,    20.56,    21.42,    21.18,    18.16
