Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.45,     1.62,     1.39,     1.40,     1.39
        2.0,       2.42,     2.60,     2.35,     2.36,     2.35
        3.0,       3.26,     3.42,     3.21,     3.22,     3.21
        4.0,       4.04,     4.17,     3.99,     4.00,     3.99
        5.0,       4.77,     4.85,     4.74,     4.74,     4.74
        6.0,       5.46,     5.49,     5.44,     5.45,     5.44
        7.0,       6.12,     6.10,     6.12,     6.13,     6.12
        8.0,       6.76,     6.68,     6.78,     6.78,     6.78
        9.0,       7.37,     7.24,     7.42,     7.42,     7.42
       10.0,       7.97,     7.78,     8.04,     8.04,     8.04
       11.0,       8.56,     8.30,     8.65,     8.64,     8.65
       12.0,       9.13,     8.81,     9.24,     9.23,     9.24
       13.0,       9.69,     9.31,     9.82,     9.81,     9.82
       14.0,      10.24,     9.79,    10.40,    10.38,    10.40
       15.0,      10.78,    10.26,    10.96,    10.94,    10.96
       16.0,      11.31,    10.72,    11.51,    11.49,    11.51
       17.0,      11.83,    11.18,    12.06,    12.03,    12.06
       18.0,      12.34,    11.62,    12.59,    12.56,    12.59
       19.0,      12.85,    12.06,    13.12,    13.09,    13.12
       20.0,      13.35,    12.49,    13.65,    13.61,    13.65
       21.0,      13.84,    12.91,    14.17,    14.12,    14.17
       22.0,      14.33,    13.32,    14.68,    14.63,    14.68
       23.0,      14.81,    13.73,    15.19,    15.13,    15.19
       24.0,      15.29,    14.14,    15.69,    15.63,    15.69
       25.0,      15.76,    14.54,    16.18,    16.12,    16.18
       26.0,      16.22,    14.93,    16.68,    16.61,    16.68
       27.0,      16.69,    15.32,    17.16,    17.10,    17.16
       28.0,      17.14,    15.71,    17.65,    17.57,    17.65
       29.0,      17.60,    16.09,    18.13,    18.05,    18.13
       30.0,      18.05,    16.46,    18.60,    18.52,    18.60
       31.0,      18.49,    16.83,    19.07,    18.99,    19.07
       32.0,      18.93,    17.20,    19.54,    19.45,    19.54
       33.0,      19.37,    17.57,    20.00,    19.91,    20.00
       34.0,      19.81,    17.93,    20.47,    20.37,    20.47
       35.0,      20.24,    18.29,    20.92,    20.82,    20.92
       36.0,      20.67,    18.64,    21.38,    21.27,    21.38
       37.0,      21.09,    18.99,    21.83,    21.72,    21.83
       38.0,      21.52,    19.34,    22.28,    22.17,    22.28
       39.0,      21.94,    19.69,    22.73,    22.61,    22.73
       40.0,      22.35,    20.03,    23.17,    23.05,    23.17
       41.0,      22.77,    20.37,    23.61,    23.48,    23.61
       42.0,      23.18,    20.71,    24.05,    23.92,    24.05
       43.0,      23.59,    21.04,    24.48,    24.35,    24.48
       44.0,      24.00,    21.38,    24.92,    24.78,    24.92
       45.0,      24.40,    21.71,    25.35,    25.21,    25.35
       46.0,      24.81,    22.03,    25.78,    25.63,    25.78
       47.0,      25.21,    22.36,    26.20,    26.05,    26.20
       48.0,      25.60,    22.68,    26.63,    26.47,    26.63
       49.0,      26.00,    23.00,    27.05,    26.89,    27.05
       50.0,      26.40,    23.33,    27.47,    27.31,    27.48
       51.0,      26.80,    23.66,    27.90,    27.73,    27.92
       52.0,      27.24,    24.03,    28.34,    28.18,    28.41
       53.0,      27.73,    24.46,    28.82,    28.66,    28.98
       54.0,      28.28,    24.95,    29.34,    29.19,    29.64
       55.0,      28.91,    25.52,    29.92,    29.78,    30.40
       56.0,      29.58,    26.14,    30.55,    30.41,    31.22
       57.0,      30.27,    26.76,    31.20,    31.07,    32.06
       58.0,      30.94,    27.36,    31.84,    31.70,    32.85
       59.0,      31.53,    27.87,    32.42,    32.28,    33.53
       60.0,      32.00,    28.25,    32.92,    32.77,    34.05
       61.0,      32.32,    28.48,    33.30,    33.13,    34.35
       62.0,      32.46,    28.53,    33.54,    33.36,    34.42
       63.0,      32.44,    28.41,    33.64,    33.44,    34.26
       64.0,      32.26,    28.15,    33.61,    33.39,    33.91
       65.0,      31.96,    27.77,    33.46,    33.23,    33.39
       66.0,      31.57,    27.30,    33.23,    32.99,    32.77
       67.0,      31.14,    26.80,    32.95,    32.71,    32.10
       68.0,      30.69,    26.29,    32.65,    32.40,    31.41
       69.0,      30.25,    25.80,    32.34,    32.10,    30.75
       70.0,      29.83,    25.33,    32.06,    31.81,    30.12
       71.0,      29.44,    24.89,    31.79,    31.55,    29.53
       72.0,      29.07,    24.47,    31.54,    31.30,    28.97
       73.0,      28.71,    24.07,    31.30,    31.06,    28.43
       74.0,      28.37,    23.68,    31.07,    30.83,    27.92
       75.0,      28.04,    23.31,    30.84,    30.60,    27.42
       76.0,      27.73,    22.96,    30.63,    30.38,    26.94
       77.0,      27.42,    22.61,    30.42,    30.17,    26.49
       78.0,      27.13,    22.28,    30.21,    29.97,    26.04
       79.0,      26.84,    21.97,    30.01,    29.77,    25.62
       80.0,      26.57,    21.66,    29.82,    29.57,    25.21
       81.0,      26.30,    21.37,    29.63,    29.39,    24.82
       82.0,      26.04,    21.08,    29.45,    29.20,    24.44
       83.0,      25.79,    20.81,    29.27,    29.03,    24.08
       84.0,      25.56,    20.55,    29.09,    28.86,    23.72
       85.0,      25.32,    20.29,    28.93,    28.69,    23.39
       86.0,      25.10,    20.05,    28.76,    28.53,    23.06
       87.0,      24.88,    19.82,    28.60,    28.37,    22.75
       88.0,      24.68,    19.59,    28.45,    28.22,    22.45
       89.0,      24.47,    19.37,    28.30,    28.07,    22.16
       90.0,      24.28,    19.16,    28.15,    27.92,    21.88
       91.0,      24.09,    18.96,    28.01,    27.78,    21.61
       92.0,      23.91,    18.77,    27.87,    27.64,    21.35
       93.0,      23.73,    18.58,    27.73,    27.51,    21.10
       94.0,      23.56,    18.40,    27.60,    27.38,    20.86
       95.0,      23.39,    18.22,    27.47,    27.25,    20.63
       96.0,      23.23,    18.06,    27.34,    27.13,    20.41
       97.0,      23.08,    17.89,    27.22,    27.00,    20.20
       98.0,      22.93,    17.74,    27.09,    26.89,    19.99
       99.0,      22.78,    17.59,    26.98,    26.77,    19.79
      100.0,      22.64,    17.44,    26.86,    26.66,    19.60
      101.0,      22.50,    17.30,    26.75,    26.55,    19.41
      102.0,      22.37,    17.17,    26.64,    26.44,    19.24
      103.0,      22.24,    17.04,    26.53,    26.33,    19.06
      104.0,      22.12,    16.91,    26.42,    26.23,    18.90
      105.0,      21.99,    16.79,    26.32,    26.13,    18.74
      106.0,      21.88,    16.67,    26.21,    26.03,    18.58
      107.0,      21.76,    16.56,    26.11,    25.94,    18.44
      108.0,      21.65,    16.45,    26.02,    25.84,    18.29
      109.0,      21.54,    16.35,    25.92,    25.75,    18.15
      110.0,      21.44,    16.24,    25.82,    25.66,    18.02
      111.0,      21.33,    16.15,    25.73,    25.57,    17.89
      112.0,      21.23,    16.05,    25.64,    25.48,    17.77
      113.0,      21.14,    15.96,    25.55,    25.39,    17.65
