Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.14,     2.17,     2.10,     2.10,     2.17
        2.0,       3.54,     3.57,     3.52,     3.52,     3.57
        3.0,       4.77,     4.78,     4.76,     4.76,     4.78
        4.0,       5.88,     5.87,     5.89,     5.89,     5.87
        5.0,       6.92,     6.89,     6.95,     6.95,     6.89
        6.0,       7.91,     7.86,     7.95,     7.95,     7.86
        7.0,       8.85,     8.78,     8.92,     8.92,     8.78
        8.0,       9.76,     9.66,     9.85,     9.85,     9.66
        9.0,      10.63,    10.52,    10.75,    10.75,    10.52
       10.0,      11.48,    11.34,    11.62,    11.62,    11.34
       11.0,      12.31,    12.15,    12.48,    12.48,    12.15
       12.0,      13.12,    12.93,    13.31,    13.31,    12.93
       13.0,      13.91,    13.70,    14.12,    14.12,    13.70
       14.0,      14.68,    14.44,    14.92,    14.92,    14.44
       15.0,      15.44,    15.18,    15.70,    15.70,    15.18
       16.0,      16.19,    15.90,    16.48,    16.48,    15.90
       17.0,      16.92,    16.61,    17.23,    17.23,    16.61
       18.0,      17.64,    17.30,    17.98,    17.98,    17.30
       19.0,      18.35,    17.99,    18.72,    18.72,    17.99
       20.0,      19.05,    18.66,    19.44,    19.44,    18.66
       21.0,      19.75,    19.33,    20.16,    20.16,    19.33
       22.0,      20.44,    19.99,    20.88,    20.88,    20.02
       23.0,      21.15,    20.64,    21.62,    21.60,    20.75
       24.0,      21.91,    21.30,    22.40,    22.37,    21.56
       25.0,      22.73,    22.00,    23.24,    23.20,    22.47
       26.0,      23.62,    22.74,    24.14,    24.11,    23.48
       27.0,      24.58,    23.55,    25.09,    25.09,    24.57
       28.0,      25.58,    24.41,    26.08,    26.12,    25.69
       29.0,      26.57,    25.30,    27.06,    27.15,    26.78
       30.0,      27.52,    26.18,    27.98,    28.14,    27.77
       31.0,      28.36,    27.02,    28.81,    29.02,    28.60
       32.0,      29.06,    27.75,    29.51,    29.76,    29.22
       33.0,      29.58,    28.35,    30.05,    30.32,    29.60
       34.0,      29.91,    28.78,    30.43,    30.69,    29.75
       35.0,      30.06,    29.03,    30.65,    30.86,    29.69
       36.0,      30.04,    29.12,    30.74,    30.86,    29.44
       37.0,      29.90,    29.06,    30.72,    30.73,    29.07
       38.0,      29.66,    28.89,    30.64,    30.51,    28.62
       39.0,      29.38,    28.64,    30.51,    30.23,    28.14
       40.0,      29.08,    28.36,    30.37,    29.94,    27.67
       41.0,      28.79,    28.06,    30.24,    29.65,    27.21
       42.0,      28.51,    27.78,    30.11,    29.38,    26.77
       43.0,      28.25,    27.52,    29.99,    29.12,    26.36
       44.0,      28.00,    27.28,    29.88,    28.88,    25.96
       45.0,      27.76,    27.05,    29.77,    28.65,    25.58
       46.0,      27.53,    26.82,    29.66,    28.43,    25.22
       47.0,      27.31,    26.61,    29.55,    28.21,    24.87
       48.0,      27.09,    26.39,    29.45,    28.00,    24.53
       49.0,      26.88,    26.19,    29.34,    27.79,    24.20
       50.0,      26.68,    25.98,    29.24,    27.59,    23.89
       51.0,      26.48,    25.79,    29.15,    27.40,    23.58
       52.0,      26.29,    25.60,    29.05,    27.21,    23.29
       53.0,      26.10,    25.41,    28.95,    27.03,    23.01
       54.0,      25.92,    25.22,    28.86,    26.85,    22.74
       55.0,      25.74,    25.05,    28.77,    26.68,    22.48
       56.0,      25.57,    24.87,    28.68,    26.51,    22.23
       57.0,      25.41,    24.70,    28.59,    26.35,    21.99
       58.0,      25.25,    24.53,    28.50,    26.19,    21.76
       59.0,      25.09,    24.37,    28.41,    26.04,    21.53
       60.0,      24.94,    24.21,    28.33,    25.89,    21.32
       61.0,      24.79,    24.05,    28.25,    25.74,    21.11
       62.0,      24.64,    23.90,    28.16,    25.60,    20.91
       63.0,      24.50,    23.75,    28.08,    25.46,    20.71
       64.0,      24.36,    23.60,    28.00,    25.33,    20.53
       65.0,      24.23,    23.45,    27.92,    25.20,    20.35
       66.0,      24.10,    23.31,    27.85,    25.07,    20.18
       67.0,      23.97,    23.17,    27.77,    24.95,    20.01
       68.0,      23.85,    23.04,    27.69,    24.82,    19.85
       69.0,      23.73,    22.90,    27.62,    24.71,    19.69
       70.0,      23.61,    22.77,    27.54,    24.59,    19.54
       71.0,      23.50,    22.64,    27.47,    24.48,    19.40
       72.0,      23.38,    22.51,    27.40,    24.37,    19.26
       73.0,      23.27,    22.39,    27.33,    24.26,    19.12
       74.0,      23.17,    22.27,    27.26,    24.15,    18.99
       75.0,      23.06,    22.15,    27.19,    24.05,    18.87
       76.0,      22.96,    22.03,    27.12,    23.95,    18.75
       77.0,      22.86,    21.91,    27.05,    23.85,    18.63
       78.0,      22.76,    21.79,    26.98,    23.75,    18.52
       79.0,      22.66,    21.68,    26.92,    23.66,    18.41
       80.0,      22.57,    21.57,    26.85,    23.56,    18.30
       81.0,      22.48,    21.46,    26.79,    23.47,    18.20
       82.0,      22.39,    21.35,    26.72,    23.38,    18.10
       83.0,      22.30,    21.24,    26.66,    23.29,    18.00
       84.0,      22.21,    21.14,    26.59,    23.21,    17.91
       85.0,      22.13,    21.04,    26.53,    23.12,    17.82
       86.0,      22.04,    20.93,    26.47,    23.04,    17.73
       87.0,      21.96,    20.83,    26.40,    22.96,    17.65
       88.0,      21.88,    20.73,    26.34,    22.88,    17.57
       89.0,      21.80,    20.63,    26.28,    22.80,    17.49
       90.0,      21.72,    20.54,    26.22,    22.72,    17.42
       91.0,      21.65,    20.44,    26.16,    22.64,    17.34
       92.0,      21.57,    20.35,    26.10,    22.57,    17.27
       93.0,      21.50,    20.25,    26.04,    22.50,    17.20
       94.0,      21.43,    20.16,    25.98,    22.42,    17.13
       95.0,      21.35,    20.07,    25.92,    22.35,    17.07
       96.0,      21.28,    19.98,    25.87,    22.28,    17.01
       97.0,      21.21,    19.89,    25.81,    22.21,    16.94
       98.0,      21.14,    19.80,    25.75,    22.14,    16.89
       99.0,      21.08,    19.71,    25.69,    22.08,    16.83
      100.0,      21.01,    19.63,    25.64,    22.01,    16.77
      101.0,      20.95,    19.54,    25.58,    21.94,    16.72
      102.0,      20.88,    19.45,    25.53,    21.88,    16.66
      103.0,      20.82,    19.37,    25.47,    21.81,    16.61
      104.0,      20.75,    19.29,    25.41,    21.75,    16.56
      105.0,      20.69,    19.20,    25.36,    21.69,    16.51
      106.0,      20.63,    19.12,    25.30,    21.63,    16.47
      107.0,      20.57,    19.04,    25.25,    21.56,    16.42
      108.0,      20.51,    18.96,    25.20,    21.50,    16.38
      109.0,      20.45,    18.88,    25.14,    21.44,    16.33
      110.0,      20.39,    18.80,    25.09,    21.38,    16.29
      111.0,      20.33,    18.72,    25.03,    21.33,    16.25
      112.0,      20.28,    18.65,    24.98,    21.27,    16.21
      113.0,      20.22,    18.57,    24.93,    21.21,    16.17
      114.0,      20.16,    18.49,    24.88,    21.15,    16.13
      115.0,      20.11,    18.42,    24.82,    21.10,    16.09
      116.0,      20.05,    18.34,    24.77,    21.04,    16.05
      117.0,      20.00,    18.27,    24.72,    20.99,    16.02
      118.0,      19.94,    18.19,    24.67,    20.93,    15.98
      119.0,      19.89,    18.12,    24.62,    20.88,    15.95
      120.0,      19.84,    18.05,    24.56,    20.82,    15.92
      121.0,      19.79,    17.97,    24.51,    20.77,    15.88
      122.0,      19.73,    17.90,    24.46,    20.72,    15.85
      123.0,      19.68,    17.83,    24.41,    20.67,    15.82
      124.0,      19.63,    17.76,    24.36,    20.61,    15.79
      125.0,      19.58,    17.69,    24.31,    20.56,    15.76
      126.0,      19.53,    17.62,    24.26,    20.51,    15.73
      127.0,      19.48,    17.55,    24.21,    20.46,    15.70
      128.0,      19.43,    17.48,    24.16,    20.41,    15.67
      129.0,      19.38,    17.41,    24.11,    20.36,    15.64
      130.0,      19.33,    17.34,    24.06,    20.31,    15.62
      131.0,      19.28,    17.27,    24.01,    20.26,    15.59
      132.0,      19.24,    17.21,    23.96,    20.21,    15.56
      133.0,      19.19,    17.14,    23.91,    20.16,    15.54
      134.0,      19.14,    17.07,    23.87,    20.11,    15.51
      135.0,      19.09,    17.01,    23.82,    20.06,    15.49
      136.0,      19.05,    16.94,    23.77,    20.02,    15.46
      137.0,      19.00,    16.88,    23.72,    19.97,    15.44
      138.0,      18.95,    16.81,    23.67,    19.92,    15.41
      139.0,      18.91,    16.75,    23.62,    19.87,    15.39
      140.0,      18.86,    16.68,    23.58,    19.83,    15.37
      141.0,      18.82,    16.62,    23.53,    19.78,    15.34
      142.0,      18.77,    16.55,    23.48,    19.73,    15.32
      143.0,      18.73,    16.49,    23.43,    19.69,    15.30
      144.0,      18.68,    16.43,    23.38,    19.64,    15.28
      145.0,      18.64,    16.36,    23.34,    19.60,    15.25
      146.0,      18.59,    16.30,    23.29,    19.55,    15.23
      147.0,      18.55,    16.24,    23.24,    19.50,    15.21
      148.0,      18.51,    16.18,    23.20,    19.46,    15.19
      149.0,      18.46,    16.12,    23.15,    19.41,    15.17
      150.0,      18.42,    16.06,    23.10,    19.37,    15.15
      151.0,      18.38,    15.99,    23.06,    19.33,    15.13
      152.0,      18.33,    15.93,    23.01,    19.28,    15.11
      153.0,      18.29,    15.87,    22.96,    19.24,    15.09
      154.0,      18.25,    15.81,    22.92,    19.19,    15.07
      155.0,      18.21,    15.75,    22.87,    19.15,    15.05
      156.0,      18.16,    15.69,    22.83,    19.11,    15.03
      157.0,      18.12,    15.64,    22.78,    19.06,    15.01
      158.0,      18.08,    15.58,    22.73,    19.02,    14.99
      159.0,      18.04,    15.52,    22.69,    18.98,    14.97
      160.0,      18.00,    15.46,    22.64,    18.93,    14.96
      161.0,      17.96,    15.40,    22.60,    18.89,    14.94
      162.0,      17.92,    15.34,    22.55,    18.85,    14.92
      163.0,      17.87,    15.29,    22.51,    18.81,    14.90
      164.0,      17.83,    15.23,    22.46,    18.76,    14.88
      165.0,      17.79,    15.17,    22.42,    18.72,    14.86
      166.0,      17.75,    15.11,    22.37,    18.68,    14.85
      167.0,      17.71,    15.06,    22.33,    18.64,    14.83
      168.0,      17.67,    15.00,    22.28,    18.60,    14.81
      169.0,      17.63,    14.95,    22.24,    18.55,    14.79
      170.0,      17.59,    14.89,    22.19,    18.51,    14.78
      171.0,      17.55,    14.83,    22.15,    18.47,    14.76
      172.0,      17.51,    14.78,    22.11,    18.43,    14.74
      173.0,      17.48,    14.72,    22.06,    18.39,    14.73
      174.0,      17.44,    14.67,    22.02,    18.35,    14.71
      175.0,      17.40,    14.61,    21.97,    18.31,    14.69
      176.0,      17.36,    14.56,    21.93,    18.27,    14.68
      177.0,      17.32,    14.51,    21.89,    18.23,    14.66
      178.0,      17.28,    14.45,    21.84,    18.19,    14.64
      179.0,      17.24,    14.40,    21.80,    18.15,    14.63
      180.0,      17.20,    14.34,    21.76,    18.10,    14.61
      181.0,      17.17,    14.29,    21.71,    18.06,    14.60
      182.0,      17.13,    14.24,    21.67,    18.02,    14.58
      183.0,      17.09,    14.19,    21.63,    17.99,    14.56
      184.0,      17.05,    14.13,    21.58,    17.95,    14.55
      185.0,      17.01,    14.08,    21.54,    17.91,    14.53
      186.0,      16.98,    14.03,    21.50,    17.87,    14.52
      187.0,      16.94,    13.98,    21.45,    17.83,    14.50
      188.0,      16.90,    13.92,    21.41,    17.79,    14.48
      189.0,      16.86,    13.87,    21.37,    17.75,    14.47
      190.0,      16.83,    13.82,    21.33,    17.71,    14.45
      191.0,      16.79,    13.77,    21.28,    17.67,    14.44
      192.0,      16.75,    13.72,    21.24,    17.63,    14.42
      193.0,      16.72,    13.67,    21.20,    17.59,    14.41
      194.0,      16.68,    13.62,    21.16,    17.55,    14.39
      195.0,      16.64,    13.57,    21.12,    17.52,    14.38
      196.0,      16.61,    13.52,    21.07,    17.48,    14.36
      197.0,      16.57,    13.47,    21.03,    17.44,    14.35
      198.0,      16.53,    13.42,    20.99,    17.40,    14.33
      199.0,      16.50,    13.37,    20.95,    17.36,    14.32
      200.0,      16.46,    13.32,    20.91,    17.32,    14.30
      201.0,      16.43,    13.27,    20.86,    17.29,    14.29
      202.0,      16.39,    13.22,    20.82,    17.25,    14.27
      203.0,      16.36,    13.17,    20.78,    17.21,    14.26
      204.0,      16.32,    13.12,    20.74,    17.17,    14.24
      205.0,      16.28,    13.07,    20.70,    17.14,    14.23
      206.0,      16.25,    13.03,    20.66,    17.10,    14.21
      207.0,      16.21,    12.98,    20.62,    17.06,    14.20
      208.0,      16.18,    12.93,    20.58,    17.02,    14.18
      209.0,      16.14,    12.88,    20.54,    16.99,    14.17
      210.0,      16.11,    12.83,    20.50,    16.95,    14.15
      211.0,      16.07,    12.79,    20.45,    16.91,    14.14
      212.0,      16.04,    12.74,    20.41,    16.87,    14.12
      213.0,      16.00,    12.69,    20.37,    16.84,    14.11
      214.0,      15.97,    12.65,    20.33,    16.80,    14.09
      215.0,      15.93,    12.60,    20.29,    16.76,    14.08
      216.0,      15.90,    12.55,    20.25,    16.73,    14.07
      217.0,      15.87,    12.51,    20.21,    16.69,    14.05
      218.0,      15.83,    12.46,    20.17,    16.66,    14.04
      219.0,      15.80,    12.41,    20.13,    16.62,    14.02
      220.0,      15.76,    12.37,    20.09,    16.58,    14.01
      221.0,      15.73,    12.32,    20.05,    16.55,    13.99
      222.0,      15.70,    12.28,    20.01,    16.51,    13.98
      223.0,      15.66,    12.23,    19.97,    16.47,    13.97
      224.0,      15.63,    12.19,    19.93,    16.44,    13.95
      225.0,      15.59,    12.14,    19.89,    16.40,    13.94
      226.0,      15.56,    12.10,    19.85,    16.37,    13.92
      227.0,      15.53,    12.05,    19.81,    16.33,    13.91
      228.0,      15.49,    12.01,    19.78,    16.30,    13.89
      229.0,      15.46,    11.97,    19.74,    16.26,    13.88
      230.0,      15.43,    11.92,    19.70,    16.22,    13.87
      231.0,      15.39,    11.88,    19.66,    16.19,    13.85
      232.0,      15.36,    11.83,    19.62,    16.15,    13.84
      233.0,      15.33,    11.79,    19.58,    16.12,    13.82
      234.0,      15.30,    11.75,    19.54,    16.08,    13.81
      235.0,      15.26,    11.70,    19.50,    16.05,    13.80
      236.0,      15.23,    11.66,    19.46,    16.01,    13.78
      237.0,      15.20,    11.62,    19.43,    15.98,    13.77
      238.0,      15.16,    11.57,    19.39,    15.94,    13.75
      239.0,      15.13,    11.53,    19.35,    15.91,    13.74
      240.0,      15.10,    11.49,    19.31,    15.87,    13.73
      241.0,      15.07,    11.45,    19.27,    15.84,    13.71
      242.0,      15.04,    11.40,    19.23,    15.81,    13.70
      243.0,      15.00,    11.36,    19.20,    15.77,    13.68
      244.0,      14.97,    11.32,    19.16,    15.74,    13.67
      245.0,      14.94,    11.28,    19.12,    15.70,    13.66
      246.0,      14.91,    11.24,    19.08,    15.67,    13.64
      247.0,      14.88,    11.20,    19.04,    15.63,    13.63
      248.0,      14.84,    11.16,    19.01,    15.60,    13.62
      249.0,      14.81,    11.11,    18.97,    15.57,    13.60
      250.0,      14.78,    11.07,    18.93,    15.53,    13.59
      251.0,      14.75,    11.03,    18.89,    15.50,    13.57
      252.0,      14.72,    10.99,    18.86,    15.47,    13.56
      253.0,      14.69,    10.95,    18.82,    15.43,    13.55
      254.0,      14.66,    10.91,    18.78,    15.40,    13.53
      255.0,      14.63,    10.87,    18.74,    15.36,    13.52
      256.0,      14.59,    10.83,    18.71,    15.33,    13.51
      257.0,      14.56,    10.79,    18.67,    15.30,    13.49
      258.0,      14.53,    10.75,    18.63,    15.26,    13.48
      259.0,      14.50,    10.71,    18.60,    15.23,    13.47
      260.0,      14.47,    10.67,    18.56,    15.20,    13.45
      261.0,      14.44,    10.63,    18.52,    15.17,    13.44
      262.0,      14.41,    10.59,    18.49,    15.13,    13.43
      263.0,      14.38,    10.56,    18.45,    15.10,    13.41
      264.0,      14.35,    10.52,    18.41,    15.07,    13.40
      265.0,      14.32,    10.48,    18.38,    15.03,    13.39
      266.0,      14.29,    10.44,    18.34,    15.00,    13.37
      267.0,      14.26,    10.40,    18.30,    14.97,    13.36
      268.0,      14.23,    10.36,    18.27,    14.94,    13.34
      269.0,      14.20,    10.32,    18.23,    14.90,    13.33
      270.0,      14.17,    10.29,    18.19,    14.87,    13.32
      271.0,      14.14,    10.25,    18.16,    14.84,    13.30
      272.0,      14.11,    10.21,    18.12,    14.81,    13.29
      273.0,      14.08,    10.17,    18.09,    14.77,    13.28
      274.0,      14.05,    10.14,    18.05,    14.74,    13.26
      275.0,      14.02,    10.10,    18.01,    14.71,    13.25
      276.0,      13.99,    10.06,    17.98,    14.68,    13.24
      277.0,      13.96,    10.02,    17.94,    14.65,    13.23
      278.0,      13.93,     9.99,    17.91,    14.61,    13.21
      279.0,      13.90,     9.95,    17.87,    14.58,    13.20
      280.0,      13.87,     9.91,    17.84,    14.55,    13.19
      281.0,      13.84,     9.88,    17.80,    14.52,    13.17
      282.0,      13.81,     9.84,    17.77,    14.49,    13.16
      283.0,      13.78,     9.81,    17.73,    14.46,    13.15
      284.0,      13.76,     9.77,    17.70,    14.43,    13.13
      285.0,      13.73,     9.73,    17.66,    14.39,    13.12
      286.0,      13.70,     9.70,    17.63,    14.36,    13.11
      287.0,      13.67,     9.66,    17.59,    14.33,    13.09
      288.0,      13.64,     9.63,    17.56,    14.30,    13.08
      289.0,      13.61,     9.59,    17.52,    14.27,    13.07
      290.0,      13.58,     9.56,    17.49,    14.24,    13.05
      291.0,      13.56,     9.52,    17.45,    14.21,    13.04
      292.0,      13.53,     9.49,    17.42,    14.18,    13.03
      293.0,      13.50,     9.45,    17.38,    14.15,    13.01
      294.0,      13.47,     9.42,    17.35,    14.11,    13.00
      295.0,      13.44,     9.38,    17.31,    14.08,    12.99
      296.0,      13.41,     9.35,    17.28,    14.05,    12.98
      297.0,      13.39,     9.31,    17.25,    14.02,    12.96
      298.0,      13.36,     9.28,    17.21,    13.99,    12.95
      299.0,      13.33,     9.24,    17.18,    13.96,    12.94
      300.0,      13.30,     9.21,    17.14,    13.93,    12.92
      301.0,      13.27,     9.18,    17.11,    13.90,    12.91
      302.0,      13.25,     9.14,    17.08,    13.87,    12.90
      303.0,      13.22,     9.11,    17.04,    13.84,    12.89
      304.0,      13.19,     9.08,    17.01,    13.81,    12.87
      305.0,      13.16,     9.04,    16.97,    13.78,    12.86
      306.0,      13.14,     9.01,    16.94,    13.75,    12.85
      307.0,      13.11,     8.98,    16.91,    13.72,    12.83
      308.0,      13.08,     8.94,    16.87,    13.69,    12.82
      309.0,      13.05,     8.91,    16.84,    13.66,    12.81
      310.0,      13.03,     8.88,    16.81,    13.63,    12.80
      311.0,      13.00,     8.84,    16.77,    13.60,    12.78
      312.0,      12.97,     8.81,    16.74,    13.57,    12.77
      313.0,      12.95,     8.78,    16.71,    13.54,    12.76
      314.0,      12.92,     8.75,    16.67,    13.51,    12.74
      315.0,      12.89,     8.72,    16.64,    13.48,    12.73
      316.0,      12.87,     8.68,    16.61,    13.46,    12.72
      317.0,      12.84,     8.65,    16.57,    13.43,    12.71
      318.0,      12.81,     8.62,    16.54,    13.40,    12.69
      319.0,      12.79,     8.59,    16.51,    13.37,    12.68
      320.0,      12.76,     8.56,    16.48,    13.34,    12.67
      321.0,      12.73,     8.52,    16.44,    13.31,    12.66
      322.0,      12.71,     8.49,    16.41,    13.28,    12.64
      323.0,      12.68,     8.46,    16.38,    13.25,    12.63
      324.0,      12.65,     8.43,    16.35,    13.22,    12.62
