Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.17,     2.19,     2.14,     2.16,     2.19
        2.0,       3.56,     3.57,     3.54,     3.56,     3.57
        3.0,       4.76,     4.77,     4.76,     4.76,     4.77
        4.0,       5.85,     5.84,     5.86,     5.86,     5.84
        5.0,       6.87,     6.85,     6.90,     6.87,     6.85
        6.0,       7.82,     7.79,     7.88,     7.84,     7.79
        7.0,       8.74,     8.69,     8.81,     8.75,     8.69
        8.0,       9.61,     9.55,     9.71,     9.64,     9.55
        9.0,      10.46,    10.39,    10.58,    10.49,    10.39
       10.0,      11.28,    11.19,    11.42,    11.31,    11.19
       11.0,      12.08,    11.98,    12.25,    12.11,    11.98
       12.0,      12.85,    12.74,    13.05,    12.89,    12.74
       13.0,      13.61,    13.48,    13.83,    13.66,    13.48
       14.0,      14.36,    14.21,    14.60,    14.41,    14.21
       15.0,      15.08,    14.92,    15.35,    15.14,    14.92
       16.0,      15.80,    15.62,    16.09,    15.86,    15.62
       17.0,      16.50,    16.31,    16.81,    16.56,    16.31
       18.0,      17.19,    16.98,    17.53,    17.26,    16.98
       19.0,      17.87,    17.65,    18.23,    17.94,    17.65
       20.0,      18.53,    18.30,    18.92,    18.61,    18.30
       21.0,      19.19,    18.94,    19.61,    19.28,    18.95
       22.0,      19.85,    19.58,    20.29,    19.94,    19.61
       23.0,      20.53,    20.22,    20.98,    20.61,    20.30
       24.0,      21.24,    20.89,    21.71,    21.31,    21.06
       25.0,      22.01,    21.60,    22.49,    22.07,    21.89
       26.0,      22.85,    22.37,    23.34,    22.88,    22.80
       27.0,      23.74,    23.21,    24.25,    23.74,    23.77
       28.0,      24.67,    24.09,    25.19,    24.65,    24.76
       29.0,      25.60,    24.99,    26.13,    25.55,    25.73
       30.0,      26.48,    25.87,    27.03,    26.41,    26.61
       31.0,      27.27,    26.67,    27.85,    27.19,    27.37
       32.0,      27.93,    27.36,    28.54,    27.86,    27.96
       33.0,      28.43,    27.89,    29.07,    28.38,    28.37
