Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.66,     1.62,     1.66,     1.70,     1.66
        2.0,       2.73,     2.69,     2.73,     2.77,     2.73
        3.0,       3.66,     3.62,     3.66,     3.69,     3.66
        4.0,       4.50,     4.48,     4.50,     4.52,     4.50
        5.0,       5.28,     5.27,     5.28,     5.29,     5.28
        6.0,       6.02,     6.03,     6.02,     6.01,     6.02
        7.0,       6.73,     6.75,     6.73,     6.70,     6.73
        8.0,       7.41,     7.45,     7.41,     7.36,     7.41
        9.0,       8.06,     8.12,     8.06,     8.00,     8.06
       10.0,       8.70,     8.77,     8.70,     8.62,     8.70
       11.0,       9.32,     9.41,     9.32,     9.21,     9.32
       12.0,       9.92,    10.03,     9.92,     9.80,     9.92
       13.0,      10.51,    10.64,    10.51,    10.37,    10.51
       14.0,      11.08,    11.24,    11.08,    10.92,    11.08
       15.0,      11.65,    11.82,    11.65,    11.46,    11.65
       16.0,      12.20,    12.39,    12.20,    12.00,    12.20
       17.0,      12.74,    12.96,    12.75,    12.52,    12.75
       18.0,      13.28,    13.51,    13.28,    13.04,    13.28
       19.0,      13.81,    14.06,    13.81,    13.54,    13.81
       20.0,      14.32,    14.60,    14.33,    14.04,    14.33
       21.0,      14.84,    15.13,    14.84,    14.53,    14.84
       22.0,      15.34,    15.66,    15.34,    15.02,    15.34
       23.0,      15.84,    16.18,    15.84,    15.49,    15.84
       24.0,      16.33,    16.69,    16.34,    15.97,    16.34
       25.0,      16.82,    17.20,    16.82,    16.43,    16.82
       26.0,      17.30,    17.71,    17.30,    16.89,    17.30
       27.0,      17.78,    18.20,    17.78,    17.35,    17.78
       28.0,      18.25,    18.70,    18.25,    17.80,    18.25
       29.0,      18.72,    19.18,    18.72,    18.24,    18.72
       30.0,      19.18,    19.67,    19.18,    18.69,    19.18
       31.0,      19.64,    20.15,    19.64,    19.12,    19.64
       32.0,      20.09,    20.62,    20.09,    19.55,    20.09
       33.0,      20.54,    21.09,    20.54,    19.98,    20.54
       34.0,      20.99,    21.56,    20.99,    20.41,    20.99
       35.0,      21.43,    22.03,    21.43,    20.83,    21.43
       36.0,      21.87,    22.49,    21.87,    21.25,    21.87
       37.0,      22.30,    22.94,    22.31,    21.66,    22.31
       38.0,      22.74,    23.40,    22.74,    22.07,    22.74
       39.0,      23.17,    23.85,    23.17,    22.48,    23.17
       40.0,      23.59,    24.30,    23.60,    22.88,    23.60
       41.0,      24.03,    24.74,    24.03,    23.29,    24.03
       42.0,      24.47,    25.20,    24.49,    23.71,    24.49
       43.0,      24.95,    25.68,    24.99,    24.15,    24.97
       44.0,      25.46,    26.18,    25.54,    24.62,    25.50
       45.0,      26.02,    26.73,    26.12,    25.14,    26.07
       46.0,      26.60,    27.31,    26.74,    25.70,    26.67
       47.0,      27.21,    27.91,    27.38,    26.28,    27.28
       48.0,      27.81,    28.51,    27.99,    26.86,    27.87
       49.0,      28.37,    29.09,    28.56,    27.41,    28.42
       50.0,      28.87,    29.62,    29.04,    27.90,    28.91
       51.0,      29.28,    30.07,    29.43,    28.31,    29.30
       52.0,      29.59,    30.43,    29.71,    28.61,    29.59
       53.0,      29.79,    30.69,    29.88,    28.80,    29.78
       54.0,      29.89,    30.85,    29.95,    28.89,    29.88
       55.0,      29.91,    30.92,    29.93,    28.88,    29.90
       56.0,      29.86,    30.92,    29.85,    28.80,    29.87
       57.0,      29.77,    30.88,    29.73,    28.67,    29.79
       58.0,      29.65,    30.80,    29.59,    28.52,    29.70
       59.0,      29.53,    30.71,    29.45,    28.35,    29.61
       60.0,      29.41,    30.63,    29.32,    28.19,    29.52
       61.0,      29.30,    30.55,    29.19,    28.04,    29.43
       62.0,      29.19,    30.47,    29.07,    27.89,    29.35
       63.0,      29.09,    30.40,    28.95,    27.75,    29.26
       64.0,      28.99,    30.33,    28.83,    27.61,    29.18
       65.0,      28.89,    30.26,    28.71,    27.48,    29.10
       66.0,      28.79,    30.19,    28.59,    27.35,    29.02
       67.0,      28.69,    30.12,    28.48,    27.22,    28.94
       68.0,      28.59,    30.05,    28.36,    27.09,    28.86
       69.0,      28.49,    29.98,    28.25,    26.96,    28.78
       70.0,      28.40,    29.91,    28.14,    26.84,    28.70
       71.0,      28.30,    29.84,    28.03,    26.72,    28.62
       72.0,      28.21,    29.77,    27.92,    26.60,    28.54
       73.0,      28.12,    29.70,    27.82,    26.48,    28.47
       74.0,      28.03,    29.63,    27.71,    26.36,    28.39
       75.0,      27.93,    29.56,    27.61,    26.25,    28.31
       76.0,      27.84,    29.50,    27.51,    26.14,    28.24
       77.0,      27.76,    29.43,    27.41,    26.03,    28.16
       78.0,      27.67,    29.36,    27.31,    25.92,    28.09
       79.0,      27.58,    29.29,    27.21,    25.81,    28.01
       80.0,      27.49,    29.22,    27.11,    25.71,    27.94
       81.0,      27.41,    29.16,    27.02,    25.60,    27.86
       82.0,      27.33,    29.09,    26.92,    25.50,    27.79
       83.0,      27.24,    29.02,    26.83,    25.40,    27.71
       84.0,      27.16,    28.95,    26.74,    25.30,    27.64
       85.0,      27.08,    28.89,    26.65,    25.20,    27.57
       86.0,      27.00,    28.82,    26.56,    25.11,    27.50
       87.0,      26.91,    28.75,    26.47,    25.01,    27.43
       88.0,      26.84,    28.69,    26.38,    24.92,    27.35
       89.0,      26.76,    28.62,    26.30,    24.82,    27.28
       90.0,      26.68,    28.55,    26.21,    24.73,    27.21
       91.0,      26.60,    28.49,    26.13,    24.64,    27.14
       92.0,      26.52,    28.42,    26.04,    24.55,    27.07
       93.0,      26.45,    28.36,    25.96,    24.47,    27.00
       94.0,      26.37,    28.29,    25.88,    24.38,    26.94
       95.0,      26.30,    28.23,    25.80,    24.30,    26.87
       96.0,      26.22,    28.16,    25.72,    24.21,    26.80
       97.0,      26.15,    28.10,    25.64,    24.13,    26.73
       98.0,      26.08,    28.03,    25.57,    24.05,    26.66
       99.0,      26.01,    27.97,    25.49,    23.97,    26.60
      100.0,      25.93,    27.90,    25.41,    23.89,    26.53
      101.0,      25.86,    27.84,    25.34,    23.81,    26.46
      102.0,      25.79,    27.77,    25.27,    23.73,    26.40
      103.0,      25.72,    27.71,    25.19,    23.66,    26.33
      104.0,      25.65,    27.65,    25.12,    23.58,    26.27
      105.0,      25.59,    27.58,    25.05,    23.51,    26.20
      106.0,      25.52,    27.52,    24.98,    23.43,    26.14
      107.0,      25.45,    27.46,    24.91,    23.36,    26.07
      108.0,      25.38,    27.39,    24.84,    23.29,    26.01
      109.0,      25.32,    27.33,    24.77,    23.22,    25.95
      110.0,      25.25,    27.27,    24.71,    23.15,    25.88
      111.0,      25.19,    27.20,    24.64,    23.08,    25.82
      112.0,      25.12,    27.14,    24.57,    23.01,    25.76
      113.0,      25.06,    27.08,    24.51,    22.94,    25.70
      114.0,      24.99,    27.02,    24.44,    22.88,    25.64
      115.0,      24.93,    26.95,    24.38,    22.81,    25.57
      116.0,      24.87,    26.89,    24.32,    22.74,    25.51
      117.0,      24.80,    26.83,    24.26,    22.68,    25.45
      118.0,      24.74,    26.77,    24.19,    22.62,    25.39
      119.0,      24.68,    26.71,    24.13,    22.55,    25.33
      120.0,      24.62,    26.65,    24.07,    22.49,    25.27
      121.0,      24.56,    26.58,    24.01,    22.43,    25.21
      122.0,      24.50,    26.52,    23.95,    22.37,    25.15
      123.0,      24.44,    26.46,    23.90,    22.31,    25.09
      124.0,      24.38,    26.40,    23.84,    22.25,    25.04
      125.0,      24.32,    26.34,    23.78,    22.19,    24.98
      126.0,      24.26,    26.28,    23.72,    22.13,    24.92
      127.0,      24.21,    26.22,    23.67,    22.07,    24.86
      128.0,      24.15,    26.16,    23.61,    22.01,    24.81
      129.0,      24.09,    26.10,    23.56,    21.95,    24.75
      130.0,      24.03,    26.04,    23.50,    21.90,    24.69
      131.0,      23.98,    25.98,    23.45,    21.84,    24.64
      132.0,      23.92,    25.92,    23.40,    21.79,    24.58
      133.0,      23.87,    25.86,    23.34,    21.73,    24.52
      134.0,      23.81,    25.80,    23.29,    21.68,    24.47
      135.0,      23.76,    25.74,    23.24,    21.62,    24.41
      136.0,      23.70,    25.68,    23.19,    21.57,    24.36
      137.0,      23.65,    25.63,    23.14,    21.52,    24.30
      138.0,      23.59,    25.57,    23.09,    21.46,    24.25
      139.0,      23.54,    25.51,    23.04,    21.41,    24.20
      140.0,      23.49,    25.45,    22.99,    21.36,    24.14
      141.0,      23.43,    25.39,    22.94,    21.31,    24.09
      142.0,      23.38,    25.33,    22.89,    21.26,    24.04
      143.0,      23.33,    25.27,    22.85,    21.21,    23.98
      144.0,      23.28,    25.22,    22.80,    21.16,    23.93
      145.0,      23.22,    25.16,    22.75,    21.11,    23.88
      146.0,      23.17,    25.10,    22.70,    21.06,    23.83
      147.0,      23.12,    25.04,    22.66,    21.01,    23.77
      148.0,      23.07,    24.99,    22.61,    20.96,    23.72
      149.0,      23.02,    24.93,    22.57,    20.91,    23.67
      150.0,      22.97,    24.87,    22.52,    20.87,    23.62
      151.0,      22.92,    24.82,    22.48,    20.82,    23.57
      152.0,      22.87,    24.76,    22.43,    20.77,    23.52
      153.0,      22.82,    24.70,    22.39,    20.72,    23.47
      154.0,      22.77,    24.65,    22.35,    20.68,    23.42
      155.0,      22.72,    24.59,    22.30,    20.63,    23.37
      156.0,      22.67,    24.53,    22.26,    20.59,    23.32
      157.0,      22.63,    24.48,    22.22,    20.54,    23.27
      158.0,      22.58,    24.42,    22.18,    20.50,    23.22
      159.0,      22.53,    24.37,    22.13,    20.45,    23.17
      160.0,      22.48,    24.31,    22.09,    20.41,    23.12
      161.0,      22.44,    24.25,    22.05,    20.36,    23.07
      162.0,      22.39,    24.20,    22.01,    20.32,    23.03
      163.0,      22.34,    24.14,    21.97,    20.28,    22.98
      164.0,      22.30,    24.09,    21.93,    20.23,    22.93
      165.0,      22.25,    24.03,    21.89,    20.19,    22.88
      166.0,      22.20,    23.98,    21.85,    20.15,    22.84
      167.0,      22.16,    23.92,    21.81,    20.10,    22.79
      168.0,      22.11,    23.87,    21.77,    20.06,    22.74
      169.0,      22.07,    23.82,    21.74,    20.02,    22.70
      170.0,      22.02,    23.76,    21.70,    19.98,    22.65
      171.0,      21.98,    23.71,    21.66,    19.94,    22.60
      172.0,      21.93,    23.65,    21.62,    19.90,    22.56
      173.0,      21.89,    23.60,    21.59,    19.85,    22.51
      174.0,      21.84,    23.55,    21.55,    19.81,    22.47
      175.0,      21.80,    23.49,    21.51,    19.77,    22.42
      176.0,      21.76,    23.44,    21.48,    19.73,    22.38
      177.0,      21.71,    23.39,    21.44,    19.69,    22.33
      178.0,      21.67,    23.33,    21.40,    19.65,    22.29
      179.0,      21.63,    23.28,    21.37,    19.61,    22.24
      180.0,      21.58,    23.23,    21.33,    19.57,    22.20
      181.0,      21.54,    23.17,    21.30,    19.53,    22.15
      182.0,      21.50,    23.12,    21.26,    19.50,    22.11
      183.0,      21.45,    23.07,    21.23,    19.46,    22.07
      184.0,      21.41,    23.02,    21.19,    19.42,    22.02
      185.0,      21.37,    22.96,    21.16,    19.38,    21.98
      186.0,      21.33,    22.91,    21.12,    19.34,    21.94
      187.0,      21.29,    22.86,    21.09,    19.30,    21.89
      188.0,      21.24,    22.81,    21.06,    19.26,    21.85
      189.0,      21.20,    22.75,    21.02,    19.23,    21.81
      190.0,      21.16,    22.70,    20.99,    19.19,    21.77
      191.0,      21.12,    22.65,    20.96,    19.15,    21.73
      192.0,      21.08,    22.60,    20.92,    19.11,    21.68
      193.0,      21.04,    22.55,    20.89,    19.08,    21.64
      194.0,      21.00,    22.50,    20.86,    19.04,    21.60
      195.0,      20.96,    22.45,    20.83,    19.00,    21.56
      196.0,      20.92,    22.40,    20.80,    18.97,    21.52
      197.0,      20.88,    22.34,    20.76,    18.93,    21.48
      198.0,      20.84,    22.29,    20.73,    18.89,    21.44
      199.0,      20.80,    22.24,    20.70,    18.86,    21.40
      200.0,      20.76,    22.19,    20.67,    18.82,    21.36
      201.0,      20.72,    22.14,    20.64,    18.79,    21.32
      202.0,      20.68,    22.09,    20.61,    18.75,    21.28
      203.0,      20.64,    22.04,    20.58,    18.71,    21.24
