Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.13,     1.11,     1.11,     1.11,     1.18
        2.0,       1.68,     1.67,     1.67,     1.67,     1.73
        3.0,       2.13,     2.11,     2.11,     2.11,     2.16
        4.0,       2.51,     2.50,     2.50,     2.50,     2.53
        5.0,       2.85,     2.85,     2.85,     2.85,     2.86
        6.0,       3.16,     3.16,     3.16,     3.16,     3.16
        7.0,       3.46,     3.46,     3.46,     3.46,     3.44
        8.0,       3.73,     3.74,     3.74,     3.74,     3.70
        9.0,       3.99,     4.01,     4.01,     4.01,     3.95
       10.0,       4.24,     4.26,     4.26,     4.26,     4.18
       11.0,       4.48,     4.50,     4.50,     4.50,     4.41
       12.0,       4.71,     4.74,     4.74,     4.74,     4.62
       13.0,       4.93,     4.96,     4.96,     4.96,     4.83
       14.0,       5.15,     5.18,     5.18,     5.18,     5.03
       15.0,       5.35,     5.40,     5.40,     5.40,     5.23
       16.0,       5.56,     5.60,     5.60,     5.60,     5.41
       17.0,       5.75,     5.80,     5.80,     5.80,     5.60
       18.0,       5.94,     6.00,     6.00,     6.00,     5.77
       19.0,       6.13,     6.19,     6.19,     6.19,     5.95
       20.0,       6.32,     6.38,     6.38,     6.38,     6.12
       21.0,       6.49,     6.56,     6.56,     6.56,     6.28
       22.0,       6.67,     6.75,     6.75,     6.75,     6.45
       23.0,       6.84,     6.92,     6.92,     6.92,     6.61
       24.0,       7.01,     7.10,     7.10,     7.10,     6.76
       25.0,       7.18,     7.27,     7.27,     7.27,     6.91
       26.0,       7.34,     7.43,     7.43,     7.43,     7.06
       27.0,       7.50,     7.60,     7.60,     7.60,     7.21
       28.0,       7.66,     7.76,     7.76,     7.76,     7.36
       29.0,       7.82,     7.92,     7.92,     7.92,     7.50
       30.0,       7.97,     8.08,     8.08,     8.08,     7.64
       31.0,       8.12,     8.24,     8.24,     8.24,     7.78
       32.0,       8.27,     8.39,     8.39,     8.39,     7.92
       33.0,       8.42,     8.54,     8.54,     8.54,     8.05
       34.0,       8.57,     8.69,     8.69,     8.69,     8.18
       35.0,       8.71,     8.84,     8.84,     8.84,     8.32
       36.0,       8.85,     8.99,     8.99,     8.99,     8.45
       37.0,       8.99,     9.13,     9.13,     9.13,     8.57
       38.0,       9.13,     9.27,     9.27,     9.27,     8.70
       39.0,       9.27,     9.42,     9.42,     9.42,     8.82
       40.0,       9.40,     9.56,     9.56,     9.56,     8.95
       41.0,       9.54,     9.69,     9.69,     9.69,     9.07
       42.0,       9.67,     9.83,     9.83,     9.83,     9.19
       43.0,       9.80,     9.97,     9.97,     9.97,     9.31
       44.0,       9.93,    10.10,    10.10,    10.10,     9.43
       45.0,      10.06,    10.23,    10.23,    10.23,     9.54
       46.0,      10.19,    10.37,    10.37,    10.37,     9.66
       47.0,      10.32,    10.50,    10.50,    10.50,     9.77
       48.0,      10.44,    10.63,    10.63,    10.63,     9.89
       49.0,      10.57,    10.75,    10.75,    10.75,    10.00
       50.0,      10.69,    10.88,    10.88,    10.88,    10.11
       51.0,      10.81,    11.01,    11.01,    11.01,    10.22
       52.0,      10.93,    11.13,    11.13,    11.13,    10.33
       53.0,      11.05,    11.26,    11.26,    11.26,    10.44
       54.0,      11.17,    11.38,    11.38,    11.38,    10.55
       55.0,      11.29,    11.50,    11.50,    11.50,    10.65
       56.0,      11.41,    11.62,    11.62,    11.62,    10.76
       57.0,      11.52,    11.74,    11.74,    11.74,    10.87
       58.0,      11.64,    11.86,    11.86,    11.86,    10.97
       59.0,      11.76,    11.98,    11.98,    11.98,    11.07
       60.0,      11.87,    12.10,    12.10,    12.10,    11.17
       61.0,      11.98,    12.22,    12.22,    12.22,    11.28
       62.0,      12.09,    12.33,    12.33,    12.33,    11.38
       63.0,      12.21,    12.45,    12.45,    12.45,    11.48
       64.0,      12.32,    12.56,    12.56,    12.56,    11.58
       65.0,      12.43,    12.68,    12.68,    12.68,    11.68
       66.0,      12.54,    12.79,    12.79,    12.79,    11.77
       67.0,      12.65,    12.90,    12.90,    12.90,    11.87
       68.0,      12.75,    13.02,    13.02,    13.02,    11.97
       69.0,      12.86,    13.13,    13.13,    13.13,    12.07
       70.0,      12.97,    13.24,    13.24,    13.24,    12.16
       71.0,      13.07,    13.35,    13.35,    13.35,    12.26
       72.0,      13.18,    13.46,    13.46,    13.46,    12.35
       73.0,      13.28,    13.57,    13.57,    13.57,    12.44
       74.0,      13.39,    13.67,    13.67,    13.67,    12.54
       75.0,      13.49,    13.78,    13.78,    13.78,    12.63
       76.0,      13.60,    13.89,    13.89,    13.89,    12.72
       77.0,      13.70,    13.99,    13.99,    13.99,    12.81
       78.0,      13.80,    14.10,    14.10,    14.10,    12.90
       79.0,      13.90,    14.20,    14.20,    14.20,    12.99
       80.0,      14.00,    14.31,    14.31,    14.31,    13.08
       81.0,      14.10,    14.41,    14.41,    14.41,    13.17
       82.0,      14.20,    14.52,    14.52,    14.52,    13.26
       83.0,      14.30,    14.62,    14.62,    14.62,    13.35
       84.0,      14.40,    14.72,    14.72,    14.72,    13.44
       85.0,      14.50,    14.82,    14.82,    14.82,    13.53
       86.0,      14.60,    14.92,    14.92,    14.92,    13.61
       87.0,      14.69,    15.02,    15.02,    15.02,    13.70
       88.0,      14.79,    15.13,    15.13,    15.13,    13.79
       89.0,      14.89,    15.23,    15.23,    15.23,    13.87
       90.0,      14.98,    15.32,    15.32,    15.32,    13.96
