Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.74,     1.86,     1.81,     1.81,     1.46
        2.0,       2.78,     2.88,     2.86,     2.86,     2.52
        3.0,       3.66,     3.73,     3.72,     3.72,     3.46
        4.0,       4.45,     4.48,     4.49,     4.49,     4.34
        5.0,       5.18,     5.16,     5.20,     5.20,     5.17
        6.0,       5.87,     5.79,     5.86,     5.86,     5.96
        7.0,       6.52,     6.38,     6.48,     6.48,     6.73
        8.0,       7.14,     6.95,     7.07,     7.07,     7.47
        9.0,       7.74,     7.48,     7.64,     7.64,     8.20
       10.0,       8.32,     8.00,     8.18,     8.18,     8.90
       11.0,       8.88,     8.50,     8.71,     8.71,     9.59
       12.0,       9.42,     8.98,     9.22,     9.22,    10.27
       13.0,       9.95,     9.45,     9.72,     9.72,    10.94
       14.0,      10.47,     9.91,    10.20,    10.20,    11.59
       15.0,      10.98,    10.35,    10.67,    10.67,    12.23
       16.0,      11.48,    10.78,    11.13,    11.13,    12.87
       17.0,      11.97,    11.20,    11.58,    11.58,    13.50
       18.0,      12.44,    11.62,    12.02,    12.02,    14.11
       19.0,      12.91,    12.02,    12.46,    12.46,    14.73
       20.0,      13.38,    12.42,    12.88,    12.88,    15.33
       21.0,      13.83,    12.81,    13.30,    13.30,    15.93
       22.0,      14.28,    13.19,    13.71,    13.71,    16.52
       23.0,      14.73,    13.57,    14.11,    14.11,    17.11
       24.0,      15.16,    13.94,    14.51,    14.51,    17.69
       25.0,      15.59,    14.31,    14.90,    14.90,    18.26
       26.0,      16.02,    14.67,    15.29,    15.29,    18.83
       27.0,      16.44,    15.02,    15.67,    15.67,    19.40
       28.0,      16.86,    15.37,    16.05,    16.05,    19.96
       29.0,      17.27,    15.72,    16.42,    16.42,    20.52
       30.0,      17.68,    16.06,    16.79,    16.79,    21.07
       31.0,      18.08,    16.40,    17.16,    17.16,    21.62
       32.0,      18.48,    16.73,    17.52,    17.52,    22.16
       33.0,      18.88,    17.06,    17.87,    17.87,    22.70
       34.0,      19.27,    17.39,    18.23,    18.23,    23.24
       35.0,      19.66,    17.71,    18.58,    18.58,    23.78
       36.0,      20.04,    18.03,    18.92,    18.92,    24.31
       37.0,      20.43,    18.35,    19.26,    19.26,    24.84
       38.0,      20.81,    18.66,    19.60,    19.60,    25.36
       39.0,      21.18,    18.97,    19.94,    19.94,    25.88
       40.0,      21.56,    19.28,    20.27,    20.27,    26.41
       41.0,      21.94,    19.59,    20.60,    20.61,    26.94
       42.0,      22.33,    19.91,    20.94,    20.96,    27.52
       43.0,      22.76,    20.27,    21.29,    21.33,    28.17
       44.0,      23.24,    20.65,    21.67,    21.74,    28.90
       45.0,      23.76,    21.07,    22.08,    22.18,    29.72
       46.0,      24.32,    21.52,    22.52,    22.64,    30.61
       47.0,      24.90,    21.98,    22.98,    23.13,    31.52
       48.0,      25.47,    22.43,    23.45,    23.60,    32.40
       49.0,      26.00,    22.85,    23.89,    24.04,    33.20
       50.0,      26.45,    23.21,    24.30,    24.43,    33.86
       51.0,      26.81,    23.49,    24.64,    24.75,    34.35
       52.0,      27.05,    23.69,    24.90,    24.98,    34.63
       53.0,      27.18,    23.80,    25.07,    25.12,    34.71
       54.0,      27.19,    23.83,    25.16,    25.18,    34.61
