Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.52,     1.61,     1.45,     1.45,     1.57
        2.0,       2.44,     2.53,     2.37,     2.37,     2.49
        3.0,       3.21,     3.29,     3.15,     3.15,     3.26
        4.0,       3.91,     3.97,     3.87,     3.87,     3.95
        5.0,       4.56,     4.59,     4.53,     4.53,     4.58
        6.0,       5.16,     5.17,     5.15,     5.15,     5.18
        7.0,       5.74,     5.72,     5.74,     5.74,     5.74
        8.0,       6.28,     6.24,     6.31,     6.31,     6.27
        9.0,       6.81,     6.74,     6.86,     6.86,     6.78
       10.0,       7.32,     7.22,     7.39,     7.39,     7.28
       11.0,       7.81,     7.68,     7.91,     7.91,     7.75
       12.0,       8.29,     8.13,     8.41,     8.41,     8.22
       13.0,       8.76,     8.57,     8.90,     8.90,     8.67
       14.0,       9.21,     8.99,     9.38,     9.38,     9.11
       15.0,       9.66,     9.41,     9.85,     9.85,     9.54
       16.0,      10.09,     9.81,    10.31,    10.31,     9.96
       17.0,      10.52,    10.21,    10.76,    10.76,    10.37
       18.0,      10.94,    10.59,    11.20,    11.20,    10.77
       19.0,      11.35,    10.97,    11.64,    11.64,    11.17
       20.0,      11.76,    11.35,    12.07,    12.07,    11.56
       21.0,      12.16,    11.71,    12.49,    12.49,    11.94
       22.0,      12.55,    12.08,    12.91,    12.91,    12.31
       23.0,      12.94,    12.43,    13.32,    13.32,    12.69
       24.0,      13.32,    12.78,    13.73,    13.73,    13.05
       25.0,      13.70,    13.13,    14.13,    14.13,    13.41
       26.0,      14.07,    13.47,    14.53,    14.53,    13.77
       27.0,      14.44,    13.80,    14.92,    14.92,    14.12
       28.0,      14.80,    14.13,    15.31,    15.31,    14.46
       29.0,      15.16,    14.46,    15.69,    15.69,    14.81
       30.0,      15.52,    14.79,    16.07,    16.07,    15.15
       31.0,      15.87,    15.10,    16.45,    16.45,    15.48
       32.0,      16.22,    15.42,    16.83,    16.83,    15.81
       33.0,      16.57,    15.73,    17.20,    17.20,    16.14
       34.0,      16.91,    16.04,    17.56,    17.56,    16.47
       35.0,      17.25,    16.35,    17.93,    17.93,    16.79
       36.0,      17.58,    16.65,    18.29,    18.29,    17.11
       37.0,      17.92,    16.95,    18.65,    18.65,    17.42
