Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.13,     1.11,     1.11,     1.11,     1.18
        2.0,       1.68,     1.67,     1.67,     1.67,     1.73
        3.0,       2.12,     2.11,     2.11,     2.11,     2.16
        4.0,       2.50,     2.50,     2.50,     2.50,     2.53
        5.0,       2.85,     2.84,     2.84,     2.84,     2.86
        6.0,       3.16,     3.16,     3.16,     3.16,     3.16
        7.0,       3.45,     3.46,     3.46,     3.46,     3.44
        8.0,       3.73,     3.74,     3.74,     3.74,     3.70
        9.0,       3.99,     4.00,     4.00,     4.00,     3.95
       10.0,       4.24,     4.26,     4.26,     4.26,     4.18
       11.0,       4.48,     4.50,     4.50,     4.50,     4.40
       12.0,       4.71,     4.73,     4.73,     4.73,     4.62
       13.0,       4.93,     4.96,     4.96,     4.96,     4.83
       14.0,       5.14,     5.18,     5.18,     5.18,     5.03
       15.0,       5.35,     5.39,     5.39,     5.39,     5.22
       16.0,       5.55,     5.60,     5.60,     5.60,     5.41
       17.0,       5.75,     5.80,     5.80,     5.80,     5.59
       18.0,       5.94,     6.00,     6.00,     6.00,     5.77
       19.0,       6.13,     6.19,     6.19,     6.19,     5.94
       20.0,       6.31,     6.38,     6.38,     6.38,     6.11
       21.0,       6.49,     6.56,     6.56,     6.56,     6.28
       22.0,       6.67,     6.74,     6.74,     6.74,     6.44
       23.0,       6.84,     6.92,     6.92,     6.92,     6.60
       24.0,       7.01,     7.09,     7.09,     7.09,     6.76
       25.0,       7.17,     7.26,     7.26,     7.26,     6.91
       26.0,       7.34,     7.43,     7.43,     7.43,     7.06
       27.0,       7.50,     7.60,     7.60,     7.60,     7.21
       28.0,       7.66,     7.76,     7.76,     7.76,     7.35
       29.0,       7.81,     7.92,     7.92,     7.92,     7.50
       30.0,       7.97,     8.08,     8.08,     8.08,     7.64
       31.0,       8.12,     8.23,     8.23,     8.23,     7.78
       32.0,       8.27,     8.39,     8.39,     8.39,     7.91
       33.0,       8.42,     8.54,     8.54,     8.54,     8.05
       34.0,       8.56,     8.69,     8.69,     8.69,     8.18
       35.0,       8.70,     8.84,     8.84,     8.84,     8.31
       36.0,       8.85,     8.98,     8.98,     8.98,     8.44
       37.0,       8.99,     9.13,     9.13,     9.13,     8.57
       38.0,       9.13,     9.27,     9.27,     9.27,     8.70
       39.0,       9.26,     9.41,     9.41,     9.41,     8.82
       40.0,       9.40,     9.55,     9.55,     9.55,     8.94
       41.0,       9.53,     9.69,     9.69,     9.69,     9.07
       42.0,       9.67,     9.83,     9.83,     9.83,     9.19
       43.0,       9.80,     9.96,     9.96,     9.96,     9.31
       44.0,       9.93,    10.10,    10.10,    10.10,     9.42
       45.0,      10.06,    10.23,    10.23,    10.23,     9.54
       46.0,      10.18,    10.36,    10.36,    10.36,     9.66
       47.0,      10.31,    10.49,    10.49,    10.49,     9.77
       48.0,      10.44,    10.62,    10.62,    10.62,     9.88
       49.0,      10.56,    10.75,    10.75,    10.75,    10.00
       50.0,      10.68,    10.88,    10.88,    10.88,    10.11
       51.0,      10.81,    11.00,    11.00,    11.00,    10.22
       52.0,      10.93,    11.13,    11.13,    11.13,    10.33
       53.0,      11.05,    11.25,    11.25,    11.25,    10.44
       54.0,      11.17,    11.38,    11.38,    11.38,    10.54
       55.0,      11.29,    11.50,    11.50,    11.50,    10.65
       56.0,      11.40,    11.62,    11.62,    11.62,    10.76
       57.0,      11.52,    11.74,    11.74,    11.74,    10.86
       58.0,      11.64,    11.86,    11.86,    11.86,    10.97
       59.0,      11.75,    11.98,    11.98,    11.98,    11.07
       60.0,      11.87,    12.10,    12.10,    12.10,    11.17
       61.0,      11.98,    12.21,    12.21,    12.21,    11.27
       62.0,      12.09,    12.33,    12.33,    12.33,    11.37
       63.0,      12.20,    12.45,    12.45,    12.45,    11.47
       64.0,      12.31,    12.56,    12.56,    12.56,    11.57
       65.0,      12.42,    12.67,    12.67,    12.67,    11.67
       66.0,      12.53,    12.79,    12.79,    12.79,    11.77
       67.0,      12.64,    12.90,    12.90,    12.90,    11.87
       68.0,      12.75,    13.01,    13.01,    13.01,    11.97
       69.0,      12.86,    13.12,    13.12,    13.12,    12.06
       70.0,      12.96,    13.23,    13.23,    13.23,    12.16
       71.0,      13.07,    13.34,    13.34,    13.34,    12.25
       72.0,      13.18,    13.45,    13.45,    13.45,    12.35
       73.0,      13.28,    13.56,    13.56,    13.56,    12.44
       74.0,      13.39,    13.67,    13.67,    13.67,    12.53
       75.0,      13.49,    13.78,    13.78,    13.78,    12.63
       76.0,      13.59,    13.88,    13.88,    13.88,    12.72
       77.0,      13.69,    13.99,    13.99,    13.99,    12.81
       78.0,      13.80,    14.10,    14.10,    14.10,    12.90
       79.0,      13.90,    14.20,    14.20,    14.20,    12.99
       80.0,      14.00,    14.31,    14.31,    14.31,    13.08
       81.0,      14.10,    14.41,    14.41,    14.41,    13.17
       82.0,      14.20,    14.51,    14.51,    14.51,    13.26
       83.0,      14.30,    14.62,    14.62,    14.62,    13.35
       84.0,      14.40,    14.72,    14.72,    14.72,    13.44
       85.0,      14.50,    14.82,    14.82,    14.82,    13.52
       86.0,      14.59,    14.92,    14.92,    14.92,    13.61
       87.0,      14.69,    15.02,    15.02,    15.02,    13.70
       88.0,      14.79,    15.12,    15.12,    15.12,    13.78
       89.0,      14.88,    15.22,    15.22,    15.22,    13.87
       90.0,      14.98,    15.32,    15.32,    15.32,    13.95
