Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.13,     1.11,     1.11,     1.12,     1.19
        2.0,       1.69,     1.67,     1.67,     1.68,     1.74
        3.0,       2.13,     2.11,     2.11,     2.12,     2.17
        4.0,       2.51,     2.50,     2.50,     2.51,     2.54
        5.0,       2.85,     2.85,     2.85,     2.85,     2.87
        6.0,       3.17,     3.17,     3.17,     3.17,     3.17
        7.0,       3.46,     3.47,     3.47,     3.47,     3.44
        8.0,       3.74,     3.75,     3.75,     3.75,     3.70
        9.0,       4.00,     4.01,     4.01,     4.01,     3.95
       10.0,       4.25,     4.27,     4.27,     4.26,     4.19
       11.0,       4.49,     4.51,     4.51,     4.50,     4.41
       12.0,       4.71,     4.75,     4.75,     4.74,     4.62
       13.0,       4.94,     4.98,     4.98,     4.96,     4.83
       14.0,       5.15,     5.20,     5.20,     5.18,     5.03
       15.0,       5.36,     5.41,     5.41,     5.39,     5.22
       16.0,       5.56,     5.62,     5.62,     5.60,     5.41
       17.0,       5.76,     5.82,     5.82,     5.80,     5.59
       18.0,       5.95,     6.02,     6.02,     5.99,     5.77
       19.0,       6.14,     6.21,     6.21,     6.18,     5.95
       20.0,       6.32,     6.40,     6.40,     6.37,     6.11
       21.0,       6.50,     6.58,     6.58,     6.55,     6.28
       22.0,       6.68,     6.76,     6.76,     6.73,     6.44
       23.0,       6.85,     6.94,     6.94,     6.91,     6.60
       24.0,       7.02,     7.12,     7.12,     7.08,     6.76
       25.0,       7.18,     7.29,     7.29,     7.25,     6.91
       26.0,       7.35,     7.46,     7.46,     7.42,     7.06
       27.0,       7.51,     7.62,     7.62,     7.58,     7.20
       28.0,       7.67,     7.79,     7.79,     7.74,     7.35
       29.0,       7.82,     7.95,     7.95,     7.90,     7.49
       30.0,       7.98,     8.11,     8.11,     8.06,     7.63
       31.0,       8.13,     8.26,     8.26,     8.21,     7.77
       32.0,       8.28,     8.42,     8.42,     8.37,     7.91
       33.0,       8.42,     8.57,     8.57,     8.52,     8.04
       34.0,       8.57,     8.72,     8.72,     8.67,     8.17
       35.0,       8.71,     8.87,     8.87,     8.81,     8.30
       36.0,       8.86,     9.02,     9.02,     8.96,     8.43
       37.0,       9.00,     9.16,     9.16,     9.10,     8.56
       38.0,       9.14,     9.31,     9.31,     9.24,     8.68
       39.0,       9.27,     9.45,     9.45,     9.38,     8.81
       40.0,       9.41,     9.59,     9.59,     9.52,     8.93
       41.0,       9.54,     9.73,     9.73,     9.66,     9.05
       42.0,       9.68,     9.87,     9.87,     9.79,     9.17
       43.0,       9.81,    10.00,    10.00,     9.93,     9.29
       44.0,       9.94,    10.14,    10.14,    10.06,     9.41
       45.0,      10.07,    10.27,    10.27,    10.19,     9.53
       46.0,      10.19,    10.41,    10.41,    10.33,     9.64
       47.0,      10.32,    10.54,    10.54,    10.45,     9.76
       48.0,      10.45,    10.67,    10.67,    10.58,     9.87
       49.0,      10.57,    10.80,    10.80,    10.71,     9.98
       50.0,      10.69,    10.92,    10.92,    10.84,    10.09
       51.0,      10.82,    11.05,    11.05,    10.96,    10.20
       52.0,      10.94,    11.18,    11.18,    11.09,    10.31
       53.0,      11.06,    11.30,    11.30,    11.21,    10.42
       54.0,      11.18,    11.43,    11.43,    11.33,    10.52
       55.0,      11.30,    11.55,    11.55,    11.45,    10.63
       56.0,      11.41,    11.67,    11.67,    11.57,    10.74
       57.0,      11.53,    11.79,    11.79,    11.69,    10.84
       58.0,      11.65,    11.91,    11.91,    11.81,    10.94
       59.0,      11.76,    12.03,    12.03,    11.93,    11.05
       60.0,      11.87,    12.15,    12.15,    12.04,    11.15
       61.0,      11.99,    12.27,    12.27,    12.16,    11.25
       62.0,      12.10,    12.39,    12.39,    12.28,    11.35
       63.0,      12.21,    12.50,    12.50,    12.39,    11.45
       64.0,      12.32,    12.62,    12.62,    12.50,    11.55
       65.0,      12.43,    12.73,    12.73,    12.62,    11.65
       66.0,      12.54,    12.85,    12.85,    12.73,    11.75
       67.0,      12.65,    12.96,    12.96,    12.84,    11.84
       68.0,      12.76,    13.07,    13.07,    12.95,    11.94
       69.0,      12.87,    13.18,    13.18,    13.06,    12.03
       70.0,      12.97,    13.30,    13.30,    13.17,    12.13
       71.0,      13.08,    13.41,    13.41,    13.28,    12.22
       72.0,      13.18,    13.52,    13.52,    13.39,    12.32
       73.0,      13.29,    13.63,    13.63,    13.49,    12.41
       74.0,      13.39,    13.73,    13.73,    13.60,    12.50
       75.0,      13.50,    13.84,    13.84,    13.71,    12.60
       76.0,      13.60,    13.95,    13.95,    13.81,    12.69
       77.0,      13.70,    14.06,    14.06,    13.92,    12.78
       78.0,      13.80,    14.16,    14.16,    14.02,    12.87
       79.0,      13.91,    14.27,    14.27,    14.13,    12.96
       80.0,      14.01,    14.37,    14.37,    14.23,    13.05
       81.0,      14.11,    14.48,    14.48,    14.33,    13.14
       82.0,      14.21,    14.58,    14.58,    14.44,    13.23
       83.0,      14.31,    14.69,    14.69,    14.54,    13.31
       84.0,      14.40,    14.79,    14.79,    14.64,    13.40
       85.0,      14.50,    14.89,    14.89,    14.74,    13.49
       86.0,      14.60,    14.99,    14.99,    14.84,    13.57
       87.0,      14.70,    15.09,    15.09,    14.94,    13.66
       88.0,      14.79,    15.20,    15.20,    15.04,    13.75
       89.0,      14.89,    15.30,    15.30,    15.14,    13.83
       90.0,      14.99,    15.40,    15.40,    15.24,    13.92
       91.0,      15.08,    15.50,    15.50,    15.33,    14.00
       92.0,      15.18,    15.60,    15.60,    15.43,    14.08
       93.0,      15.27,    15.69,    15.69,    15.53,    14.17
       94.0,      15.37,    15.79,    15.79,    15.62,    14.25
       95.0,      15.46,    15.89,    15.89,    15.72,    14.33
       96.0,      15.55,    15.99,    15.99,    15.82,    14.42
       97.0,      15.64,    16.08,    16.08,    15.91,    14.50
       98.0,      15.74,    16.18,    16.18,    16.01,    14.58
       99.0,      15.83,    16.28,    16.28,    16.10,    14.66
      100.0,      15.92,    16.37,    16.37,    16.20,    14.74
      101.0,      16.01,    16.47,    16.47,    16.29,    14.82
      102.0,      16.10,    16.56,    16.56,    16.38,    14.90
      103.0,      16.19,    16.66,    16.66,    16.48,    14.98
      104.0,      16.28,    16.75,    16.75,    16.57,    15.06
      105.0,      16.37,    16.85,    16.85,    16.66,    15.14
      106.0,      16.46,    16.94,    16.94,    16.75,    15.22
      107.0,      16.55,    17.03,    17.03,    16.84,    15.30
      108.0,      16.64,    17.13,    17.13,    16.93,    15.37
      109.0,      16.73,    17.22,    17.22,    17.02,    15.45
      110.0,      16.82,    17.31,    17.31,    17.12,    15.53
      111.0,      16.90,    17.40,    17.40,    17.21,    15.61
      112.0,      16.99,    17.49,    17.49,    17.30,    15.68
      113.0,      17.08,    17.58,    17.58,    17.38,    15.76
      114.0,      17.16,    17.68,    17.68,    17.47,    15.84
      115.0,      17.25,    17.77,    17.77,    17.56,    15.91
      116.0,      17.34,    17.86,    17.86,    17.65,    15.99
      117.0,      17.42,    17.95,    17.95,    17.74,    16.06
      118.0,      17.51,    18.03,    18.03,    17.83,    16.14
      119.0,      17.59,    18.12,    18.12,    17.91,    16.21
      120.0,      17.68,    18.21,    18.21,    18.00,    16.29
      121.0,      17.76,    18.30,    18.30,    18.09,    16.36
      122.0,      17.85,    18.39,    18.39,    18.17,    16.43
      123.0,      17.93,    18.48,    18.48,    18.26,    16.51
      124.0,      18.01,    18.56,    18.56,    18.35,    16.58
      125.0,      18.10,    18.65,    18.65,    18.43,    16.65
      126.0,      18.18,    18.74,    18.74,    18.52,    16.73
      127.0,      18.26,    18.83,    18.83,    18.60,    16.80
      128.0,      18.35,    18.91,    18.91,    18.69,    16.87
      129.0,      18.43,    19.00,    19.00,    18.77,    16.94
      130.0,      18.51,    19.08,    19.08,    18.86,    17.01
      131.0,      18.59,    19.17,    19.17,    18.94,    17.09
      132.0,      18.67,    19.25,    19.25,    19.02,    17.16
      133.0,      18.75,    19.34,    19.34,    19.11,    17.23
