Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       35.0,      11.67,    11.29,    11.66,    11.57,    12.19
       36.0,      11.86,    11.47,    11.84,    11.75,    12.39
       37.0,      12.05,    11.64,    12.03,    11.93,    12.59
       38.0,      12.23,    11.82,    12.21,    12.11,    12.79
       39.0,      12.41,    11.99,    12.39,    12.29,    12.98
       40.0,      12.59,    12.16,    12.57,    12.47,    13.18
       41.0,      12.77,    12.32,    12.75,    12.64,    13.37
       42.0,      12.95,    12.49,    12.92,    12.82,    13.56
       43.0,      13.12,    12.65,    13.10,    12.99,    13.75
       44.0,      13.29,    12.82,    13.27,    13.16,    13.93
       45.0,      13.46,    12.98,    13.44,    13.32,    14.12
       46.0,      13.63,    13.13,    13.61,    13.49,    14.30
       47.0,      13.80,    13.29,    13.78,    13.66,    14.48
       48.0,      13.97,    13.45,    13.94,    13.82,    14.66
       49.0,      14.13,    13.60,    14.10,    13.98,    14.84
       50.0,      14.29,    13.76,    14.27,    14.14,    15.02
       51.0,      14.46,    13.91,    14.43,    14.30,    15.19
       52.0,      14.62,    14.06,    14.59,    14.46,    15.37
       53.0,      14.78,    14.21,    14.75,    14.61,    15.54
       54.0,      14.93,    14.35,    14.90,    14.77,    15.71
       55.0,      15.09,    14.50,    15.06,    14.92,    15.88
       56.0,      15.24,    14.65,    15.21,    15.07,    16.05
       57.0,      15.40,    14.79,    15.37,    15.22,    16.21
       58.0,      15.55,    14.93,    15.52,    15.37,    16.38
       59.0,      15.70,    15.08,    15.67,    15.52,    16.54
       60.0,      15.85,    15.22,    15.82,    15.67,    16.71
       61.0,      16.00,    15.36,    15.97,    15.82,    16.87
       62.0,      16.15,    15.50,    16.12,    15.96,    17.03
       63.0,      16.30,    15.63,    16.26,    16.11,    17.19
       64.0,      16.44,    15.77,    16.41,    16.25,    17.35
       65.0,      16.59,    15.91,    16.55,    16.39,    17.51
       66.0,      16.73,    16.04,    16.70,    16.53,    17.67
       67.0,      16.88,    16.18,    16.84,    16.67,    17.82
       68.0,      17.02,    16.31,    16.98,    16.81,    17.98
       69.0,      17.16,    16.44,    17.12,    16.95,    18.13
       70.0,      17.30,    16.57,    17.26,    17.09,    18.29
       71.0,      17.44,    16.70,    17.40,    17.23,    18.44
       72.0,      17.58,    16.83,    17.54,    17.36,    18.59
       73.0,      17.72,    16.96,    17.68,    17.50,    18.74
       74.0,      17.86,    17.09,    17.81,    17.63,    18.89
       75.0,      17.99,    17.22,    17.95,    17.77,    19.04
       76.0,      18.13,    17.35,    18.09,    17.90,    19.19
       77.0,      18.27,    17.47,    18.22,    18.03,    19.34
       78.0,      18.40,    17.60,    18.35,    18.17,    19.48
       79.0,      18.54,    17.72,    18.49,    18.30,    19.63
       80.0,      18.68,    17.85,    18.63,    18.45,    19.80
       81.0,      18.84,    18.00,    18.78,    18.61,    19.98
       82.0,      19.02,    18.15,    18.95,    18.79,    20.20
       83.0,      19.23,    18.32,    19.14,    18.99,    20.45
       84.0,      19.45,    18.50,    19.34,    19.21,    20.73
       85.0,      19.67,    18.70,    19.54,    19.43,    21.03
       86.0,      19.89,    18.88,    19.74,    19.63,    21.31
       87.0,      20.08,    19.06,    19.92,    19.81,    21.55
       88.0,      20.24,    19.20,    20.07,    19.96,    21.74
       89.0,      20.35,    19.31,    20.18,    20.05,    21.85
       90.0,      20.40,    19.38,    20.25,    20.10,    21.87
       91.0,      20.39,    19.40,    20.27,    20.10,    21.81
       92.0,      20.34,    19.38,    20.25,    20.05,    21.66
       93.0,      20.24,    19.33,    20.20,    19.97,    21.45
       94.0,      20.11,    19.24,    20.13,    19.87,    21.19
       95.0,      19.96,    19.14,    20.04,    19.75,    20.91
       96.0,      19.81,    19.04,    19.94,    19.63,    20.62
       97.0,      19.66,    18.93,    19.85,    19.51,    20.34
       98.0,      19.51,    18.82,    19.76,    19.40,    20.07
       99.0,      19.38,    18.72,    19.68,    19.30,    19.82
      100.0,      19.25,    18.63,    19.60,    19.20,    19.58
      101.0,      19.13,    18.54,    19.52,    19.11,    19.36
      102.0,      19.01,    18.44,    19.45,    19.02,    19.14
      103.0,      18.90,    18.35,    19.38,    18.93,    18.93
      104.0,      18.78,    18.26,    19.31,    18.84,    18.72
      105.0,      18.68,    18.17,    19.24,    18.76,    18.53
      106.0,      18.57,    18.09,    19.18,    18.68,    18.34
      107.0,      18.47,    18.00,    19.11,    18.60,    18.16
      108.0,      18.37,    17.91,    19.05,    18.52,    17.98
      109.0,      18.27,    17.83,    18.99,    18.45,    17.81
      110.0,      18.17,    17.74,    18.93,    18.38,    17.65
      111.0,      18.08,    17.66,    18.87,    18.31,    17.49
      112.0,      17.99,    17.58,    18.82,    18.24,    17.33
      113.0,      17.91,    17.50,    18.76,    18.18,    17.19
      114.0,      17.82,    17.42,    18.71,    18.12,    17.04
      115.0,      17.74,    17.34,    18.65,    18.06,    16.90
      116.0,      17.66,    17.26,    18.60,    18.00,    16.77
      117.0,      17.58,    17.18,    18.55,    17.94,    16.64
      118.0,      17.50,    17.11,    18.50,    17.88,    16.52
      119.0,      17.43,    17.03,    18.46,    17.83,    16.40
      120.0,      17.36,    16.95,    18.41,    17.77,    16.28
      121.0,      17.28,    16.88,    18.36,    17.72,    16.17
      122.0,      17.22,    16.81,    18.32,    17.67,    16.06
      123.0,      17.15,    16.73,    18.28,    17.62,    15.96
      124.0,      17.08,    16.66,    18.23,    17.58,    15.85
      125.0,      17.02,    16.59,    18.19,    17.53,    15.76
      126.0,      16.95,    16.52,    18.15,    17.48,    15.66
      127.0,      16.89,    16.45,    18.11,    17.44,    15.57
      128.0,      16.83,    16.38,    18.07,    17.40,    15.48
      129.0,      16.77,    16.32,    18.03,    17.36,    15.39
      130.0,      16.72,    16.25,    17.99,    17.31,    15.31
      131.0,      16.66,    16.18,    17.95,    17.27,    15.23
      132.0,      16.60,    16.12,    17.92,    17.24,    15.15
      133.0,      16.55,    16.05,    17.88,    17.20,    15.08
      134.0,      16.50,    15.99,    17.84,    17.16,    15.00
      135.0,      16.45,    15.92,    17.81,    17.12,    14.93
      136.0,      16.40,    15.86,    17.77,    17.09,    14.86
      137.0,      16.35,    15.80,    17.74,    17.05,    14.80
      138.0,      16.30,    15.74,    17.70,    17.02,    14.73
      139.0,      16.25,    15.68,    17.67,    16.99,    14.67
      140.0,      16.20,    15.61,    17.64,    16.95,    14.61
      141.0,      16.16,    15.56,    17.61,    16.92,    14.55
      142.0,      16.11,    15.50,    17.57,    16.89,    14.49
      143.0,      16.07,    15.44,    17.54,    16.86,    14.43
      144.0,      16.02,    15.38,    17.51,    16.83,    14.38
      145.0,      15.98,    15.32,    17.48,    16.80,    14.33
      146.0,      15.94,    15.27,    17.45,    16.77,    14.28
      147.0,      15.90,    15.21,    17.42,    16.74,    14.23
      148.0,      15.86,    15.16,    17.39,    16.71,    14.18
      149.0,      15.82,    15.10,    17.36,    16.68,    14.13
      150.0,      15.78,    15.05,    17.33,    16.66,    14.09
      151.0,      15.74,    14.99,    17.30,    16.63,    14.04
      152.0,      15.70,    14.94,    17.28,    16.60,    14.00
      153.0,      15.67,    14.89,    17.25,    16.58,    13.96
      154.0,      15.63,    14.83,    17.22,    16.55,    13.91
      155.0,      15.59,    14.78,    17.19,    16.53,    13.87
      156.0,      15.56,    14.73,    17.17,    16.50,    13.84
      157.0,      15.52,    14.68,    17.14,    16.48,    13.80
      158.0,      15.49,    14.63,    17.11,    16.45,    13.76
      159.0,      15.46,    14.58,    17.09,    16.43,    13.72
      160.0,      15.42,    14.53,    17.06,    16.41,    13.69
      161.0,      15.39,    14.49,    17.03,    16.38,    13.66
      162.0,      15.36,    14.44,    17.01,    16.36,    13.62
      163.0,      15.32,    14.39,    16.98,    16.34,    13.59
      164.0,      15.29,    14.34,    16.96,    16.31,    13.56
      165.0,      15.26,    14.30,    16.93,    16.29,    13.53
      166.0,      15.23,    14.25,    16.91,    16.27,    13.49
      167.0,      15.20,    14.21,    16.88,    16.25,    13.46
      168.0,      15.17,    14.16,    16.86,    16.23,    13.44
      169.0,      15.14,    14.12,    16.83,    16.21,    13.41
      170.0,      15.11,    14.07,    16.81,    16.19,    13.38
      171.0,      15.08,    14.03,    16.78,    16.16,    13.35
      172.0,      15.05,    13.98,    16.76,    16.14,    13.32
      173.0,      15.02,    13.94,    16.74,    16.12,    13.30
      174.0,      15.00,    13.90,    16.71,    16.10,    13.27
      175.0,      14.97,    13.86,    16.69,    16.08,    13.25
      176.0,      14.94,    13.81,    16.67,    16.06,    13.22
      177.0,      14.91,    13.77,    16.64,    16.04,    13.20
      178.0,      14.89,    13.73,    16.62,    16.02,    13.17
      179.0,      14.86,    13.69,    16.60,    16.00,    13.15
      180.0,      14.83,    13.65,    16.57,    15.99,    13.13
      181.0,      14.81,    13.61,    16.55,    15.97,    13.10
      182.0,      14.78,    13.57,    16.53,    15.95,    13.08
      183.0,      14.76,    13.53,    16.50,    15.93,    13.06
      184.0,      14.73,    13.50,    16.48,    15.91,    13.04
      185.0,      14.71,    13.46,    16.46,    15.89,    13.02
      186.0,      14.68,    13.42,    16.44,    15.87,    13.00
      187.0,      14.66,    13.38,    16.42,    15.86,    12.98
      188.0,      14.63,    13.35,    16.39,    15.84,    12.95
      189.0,      14.61,    13.31,    16.37,    15.82,    12.93
      190.0,      14.58,    13.27,    16.35,    15.80,    12.91
      191.0,      14.56,    13.24,    16.33,    15.78,    12.90
      192.0,      14.54,    13.20,    16.31,    15.77,    12.88
      193.0,      14.51,    13.16,    16.28,    15.75,    12.86
      194.0,      14.49,    13.13,    16.26,    15.73,    12.84
      195.0,      14.47,    13.09,    16.24,    15.71,    12.82
      196.0,      14.44,    13.06,    16.22,    15.70,    12.80
      197.0,      14.42,    13.03,    16.20,    15.68,    12.78
      198.0,      14.40,    12.99,    16.18,    15.66,    12.77
      199.0,      14.38,    12.96,    16.15,    15.64,    12.75
      200.0,      14.35,    12.93,    16.13,    15.63,    12.73
      201.0,      14.33,    12.89,    16.11,    15.61,    12.71
      202.0,      14.31,    12.86,    16.09,    15.59,    12.70
      203.0,      14.29,    12.83,    16.07,    15.58,    12.68
      204.0,      14.27,    12.80,    16.05,    15.56,    12.66
      205.0,      14.25,    12.76,    16.03,    15.54,    12.65
      206.0,      14.22,    12.73,    16.01,    15.53,    12.63
      207.0,      14.20,    12.70,    15.99,    15.51,    12.61
      208.0,      14.18,    12.67,    15.97,    15.49,    12.60
      209.0,      14.16,    12.64,    15.95,    15.48,    12.58
      210.0,      14.14,    12.61,    15.92,    15.46,    12.57
      211.0,      14.12,    12.58,    15.90,    15.44,    12.55
      212.0,      14.10,    12.55,    15.88,    15.43,    12.54
      213.0,      14.08,    12.52,    15.86,    15.41,    12.52
      214.0,      14.06,    12.49,    15.84,    15.39,    12.51
      215.0,      14.04,    12.46,    15.82,    15.38,    12.49
      216.0,      14.02,    12.43,    15.80,    15.36,    12.48
      217.0,      14.00,    12.40,    15.78,    15.35,    12.46
      218.0,      13.98,    12.37,    15.76,    15.33,    12.45
      219.0,      13.96,    12.35,    15.74,    15.31,    12.43
      220.0,      13.94,    12.32,    15.72,    15.30,    12.42
      221.0,      13.92,    12.29,    15.70,    15.28,    12.40
      222.0,      13.90,    12.26,    15.68,    15.27,    12.39
      223.0,      13.88,    12.24,    15.66,    15.25,    12.37
      224.0,      13.86,    12.21,    15.64,    15.23,    12.36
      225.0,      13.84,    12.18,    15.62,    15.22,    12.34
      226.0,      13.82,    12.16,    15.60,    15.20,    12.33
      227.0,      13.80,    12.13,    15.58,    15.19,    12.32
      228.0,      13.78,    12.10,    15.56,    15.17,    12.30
      229.0,      13.77,    12.08,    15.54,    15.16,    12.29
      230.0,      13.75,    12.05,    15.52,    15.14,    12.28
      231.0,      13.73,    12.03,    15.50,    15.13,    12.26
      232.0,      13.71,    12.00,    15.48,    15.11,    12.25
      233.0,      13.69,    11.98,    15.46,    15.09,    12.23
      234.0,      13.67,    11.95,    15.44,    15.08,    12.22
      235.0,      13.65,    11.93,    15.42,    15.06,    12.21
      236.0,      13.64,    11.90,    15.40,    15.05,    12.19
      237.0,      13.62,    11.88,    15.38,    15.03,    12.18
      238.0,      13.60,    11.85,    15.36,    15.02,    12.17
      239.0,      13.58,    11.83,    15.34,    15.00,    12.15
      240.0,      13.56,    11.80,    15.33,    14.99,    12.14
      241.0,      13.55,    11.78,    15.31,    14.97,    12.13
      242.0,      13.53,    11.76,    15.29,    14.96,    12.12
      243.0,      13.51,    11.73,    15.27,    14.94,    12.10
      244.0,      13.49,    11.71,    15.25,    14.93,    12.09
      245.0,      13.48,    11.69,    15.23,    14.91,    12.08
      246.0,      13.46,    11.67,    15.21,    14.90,    12.06
      247.0,      13.44,    11.64,    15.19,    14.88,    12.05
      248.0,      13.42,    11.62,    15.17,    14.87,    12.04
      249.0,      13.41,    11.60,    15.15,    14.85,    12.02
      250.0,      13.39,    11.58,    15.13,    14.84,    12.01
      251.0,      13.37,    11.55,    15.11,    14.82,    12.00
      252.0,      13.35,    11.53,    15.09,    14.81,    11.99
      253.0,      13.34,    11.51,    15.08,    14.79,    11.97
      254.0,      13.32,    11.49,    15.06,    14.78,    11.96
      255.0,      13.30,    11.47,    15.04,    14.76,    11.95
      256.0,      13.29,    11.45,    15.02,    14.75,    11.94
      257.0,      13.27,    11.43,    15.00,    14.73,    11.92
      258.0,      13.25,    11.40,    14.98,    14.72,    11.91
      259.0,      13.24,    11.38,    14.96,    14.70,    11.90
      260.0,      13.22,    11.36,    14.94,    14.69,    11.89
      261.0,      13.20,    11.34,    14.92,    14.67,    11.87
      262.0,      13.19,    11.32,    14.91,    14.66,    11.86
      263.0,      13.17,    11.30,    14.89,    14.64,    11.85
      264.0,      13.15,    11.28,    14.87,    14.63,    11.84
      265.0,      13.14,    11.26,    14.85,    14.61,    11.83
      266.0,      13.12,    11.24,    14.83,    14.60,    11.81
      267.0,      13.10,    11.22,    14.81,    14.58,    11.80
      268.0,      13.09,    11.20,    14.79,    14.57,    11.79
      269.0,      13.07,    11.18,    14.77,    14.55,    11.78
      270.0,      13.06,    11.16,    14.76,    14.54,    11.77
      271.0,      13.04,    11.15,    14.74,    14.52,    11.75
      272.0,      13.02,    11.13,    14.72,    14.51,    11.74
      273.0,      13.01,    11.11,    14.70,    14.49,    11.73
      274.0,      12.99,    11.09,    14.68,    14.48,    11.72
      275.0,      12.98,    11.07,    14.66,    14.47,    11.71
      276.0,      12.96,    11.05,    14.64,    14.45,    11.69
      277.0,      12.94,    11.03,    14.63,    14.44,    11.68
      278.0,      12.93,    11.01,    14.61,    14.42,    11.67
      279.0,      12.91,    11.00,    14.59,    14.41,    11.66
      280.0,      12.90,    10.98,    14.57,    14.39,    11.65
      281.0,      12.88,    10.96,    14.55,    14.38,    11.63
      282.0,      12.87,    10.94,    14.53,    14.36,    11.62
      283.0,      12.85,    10.92,    14.52,    14.35,    11.61
      284.0,      12.83,    10.91,    14.50,    14.34,    11.60
      285.0,      12.82,    10.89,    14.48,    14.32,    11.59
      286.0,      12.80,    10.87,    14.46,    14.31,    11.57
      287.0,      12.79,    10.85,    14.44,    14.29,    11.56
      288.0,      12.77,    10.84,    14.43,    14.28,    11.55
      289.0,      12.76,    10.82,    14.41,    14.26,    11.54
      290.0,      12.74,    10.80,    14.39,    14.25,    11.53
      291.0,      12.73,    10.79,    14.37,    14.24,    11.52
      292.0,      12.71,    10.77,    14.35,    14.22,    11.50
      293.0,      12.70,    10.75,    14.33,    14.21,    11.49
      294.0,      12.68,    10.74,    14.32,    14.19,    11.48
      295.0,      12.67,    10.72,    14.30,    14.18,    11.47
      296.0,      12.65,    10.70,    14.28,    14.16,    11.46
      297.0,      12.64,    10.69,    14.26,    14.15,    11.45
      298.0,      12.62,    10.67,    14.25,    14.14,    11.44
      299.0,      12.61,    10.65,    14.23,    14.12,    11.42
      300.0,      12.59,    10.64,    14.21,    14.11,    11.41
      301.0,      12.58,    10.62,    14.19,    14.09,    11.40
      302.0,      12.56,    10.61,    14.17,    14.08,    11.39
      303.0,      12.55,    10.59,    14.16,    14.07,    11.38
      304.0,      12.53,    10.57,    14.14,    14.05,    11.37
      305.0,      12.52,    10.56,    14.12,    14.04,    11.35
      306.0,      12.50,    10.54,    14.10,    14.02,    11.34
      307.0,      12.49,    10.53,    14.08,    14.01,    11.33
      308.0,      12.47,    10.51,    14.07,    13.99,    11.32
      309.0,      12.46,    10.50,    14.05,    13.98,    11.31
      310.0,      12.44,    10.48,    14.03,    13.97,    11.30
      311.0,      12.43,    10.47,    14.01,    13.95,    11.29
      312.0,      12.42,    10.45,    14.00,    13.94,    11.27
      313.0,      12.40,    10.44,    13.98,    13.93,    11.26
      314.0,      12.39,    10.42,    13.96,    13.91,    11.25
      315.0,      12.37,    10.41,    13.94,    13.90,    11.24
      316.0,      12.36,    10.39,    13.93,    13.88,    11.23
      317.0,      12.34,    10.38,    13.91,    13.87,    11.22
      318.0,      12.33,    10.36,    13.89,    13.86,    11.21
      319.0,      12.31,    10.35,    13.87,    13.84,    11.20
      320.0,      12.30,    10.33,    13.86,    13.83,    11.18
      321.0,      12.29,    10.32,    13.84,    13.81,    11.17
      322.0,      12.27,    10.30,    13.82,    13.80,    11.16
      323.0,      12.26,    10.29,    13.80,    13.79,    11.15
      324.0,      12.24,    10.28,    13.79,    13.77,    11.14
      325.0,      12.23,    10.26,    13.77,    13.76,    11.13
      326.0,      12.22,    10.25,    13.75,    13.75,    11.12
      327.0,      12.20,    10.23,    13.74,    13.73,    11.11
      328.0,      12.19,    10.22,    13.72,    13.72,    11.10
      329.0,      12.17,    10.20,    13.70,    13.70,    11.08
      330.0,      12.16,    10.19,    13.68,    13.69,    11.07
      331.0,      12.15,    10.18,    13.67,    13.68,    11.06
      332.0,      12.13,    10.16,    13.65,    13.66,    11.05
      333.0,      12.12,    10.15,    13.63,    13.65,    11.04
      334.0,      12.10,    10.14,    13.62,    13.64,    11.03
      335.0,      12.09,    10.12,    13.60,    13.62,    11.02
      336.0,      12.08,    10.11,    13.58,    13.61,    11.01
      337.0,      12.06,    10.10,    13.56,    13.59,    11.00
      338.0,      12.05,    10.08,    13.55,    13.58,    10.98
      339.0,      12.03,    10.07,    13.53,    13.57,    10.97
      340.0,      12.02,    10.06,    13.51,    13.55,    10.96
      341.0,      12.01,    10.04,    13.50,    13.54,    10.95
      342.0,      11.99,    10.03,    13.48,    13.53,    10.94
      343.0,      11.98,    10.02,    13.46,    13.51,    10.93
      344.0,      11.97,    10.00,    13.45,    13.50,    10.92
      345.0,      11.95,     9.99,    13.43,    13.49,    10.91
      346.0,      11.94,     9.98,    13.41,    13.47,    10.90
      347.0,      11.93,     9.96,    13.39,    13.46,    10.89
      348.0,      11.91,     9.95,    13.38,    13.45,    10.88
      349.0,      11.90,     9.94,    13.36,    13.43,    10.86
      350.0,      11.89,     9.93,    13.34,    13.42,    10.85
      351.0,      11.87,     9.91,    13.33,    13.41,    10.84
      352.0,      11.86,     9.90,    13.31,    13.39,    10.83
      353.0,      11.85,     9.89,    13.29,    13.38,    10.82
      354.0,      11.83,     9.87,    13.28,    13.37,    10.81
      355.0,      11.82,     9.86,    13.26,    13.35,    10.80
      356.0,      11.81,     9.85,    13.24,    13.34,    10.79
      357.0,      11.79,     9.84,    13.23,    13.33,    10.78
      358.0,      11.78,     9.83,    13.21,    13.31,    10.77
      359.0,      11.77,     9.81,    13.19,    13.30,    10.76
      360.0,      11.75,     9.80,    13.18,    13.29,    10.75
      361.0,      11.74,     9.79,    13.16,    13.27,    10.73
      362.0,      11.73,     9.78,    13.15,    13.26,    10.72
      363.0,      11.71,     9.76,    13.13,    13.25,    10.71
      364.0,      11.70,     9.75,    13.11,    13.23,    10.70
      365.0,      11.69,     9.74,    13.10,    13.22,    10.69
      366.0,      11.67,     9.73,    13.08,    13.21,    10.68
      367.0,      11.66,     9.72,    13.06,    13.19,    10.67
      368.0,      11.65,     9.70,    13.05,    13.18,    10.66
      369.0,      11.63,     9.69,    13.03,    13.17,    10.65
      370.0,      11.62,     9.68,    13.01,    13.15,    10.64
      371.0,      11.61,     9.67,    13.00,    13.14,    10.63
      372.0,      11.60,     9.66,    12.98,    13.13,    10.62
      373.0,      11.58,     9.64,    12.96,    13.11,    10.61
      374.0,      11.57,     9.63,    12.95,    13.10,    10.60
      375.0,      11.56,     9.62,    12.93,    13.09,    10.59
      376.0,      11.54,     9.61,    12.92,    13.07,    10.57
      377.0,      11.53,     9.60,    12.90,    13.06,    10.56
      378.0,      11.52,     9.59,    12.88,    13.05,    10.55
      379.0,      11.51,     9.57,    12.87,    13.04,    10.54
      380.0,      11.49,     9.56,    12.85,    13.02,    10.53
      381.0,      11.48,     9.55,    12.84,    13.01,    10.52
      382.0,      11.47,     9.54,    12.82,    13.00,    10.51
      383.0,      11.45,     9.53,    12.80,    12.98,    10.50
      384.0,      11.44,     9.52,    12.79,    12.97,    10.49
      385.0,      11.43,     9.51,    12.77,    12.96,    10.48
      386.0,      11.42,     9.50,    12.75,    12.94,    10.47
      387.0,      11.40,     9.48,    12.74,    12.93,    10.46
      388.0,      11.39,     9.47,    12.72,    12.92,    10.45
      389.0,      11.38,     9.46,    12.71,    12.91,    10.44
      390.0,      11.37,     9.45,    12.69,    12.89,    10.43
      391.0,      11.35,     9.44,    12.68,    12.88,    10.42
      392.0,      11.34,     9.43,    12.66,    12.87,    10.41
      393.0,      11.33,     9.42,    12.64,    12.85,    10.40
      394.0,      11.32,     9.41,    12.63,    12.84,    10.39
      395.0,      11.30,     9.40,    12.61,    12.83,    10.38
      396.0,      11.29,     9.38,    12.60,    12.82,    10.37
      397.0,      11.28,     9.37,    12.58,    12.80,    10.35
      398.0,      11.27,     9.36,    12.56,    12.79,    10.34
      399.0,      11.25,     9.35,    12.55,    12.78,    10.33
      400.0,      11.24,     9.34,    12.53,    12.76,    10.32
