Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.02,     1.01,     1.02,     0.99,     1.08
        2.0,       1.57,     1.55,     1.56,     1.53,     1.62
        3.0,       2.01,     1.99,     2.00,     1.97,     2.06
        4.0,       2.39,     2.38,     2.39,     2.36,     2.44
        5.0,       2.74,     2.73,     2.74,     2.72,     2.78
        6.0,       3.07,     3.06,     3.07,     3.05,     3.09
        7.0,       3.37,     3.37,     3.37,     3.36,     3.38
        8.0,       3.66,     3.66,     3.66,     3.65,     3.66
        9.0,       3.93,     3.93,     3.93,     3.93,     3.92
       10.0,       4.19,     4.20,     4.20,     4.20,     4.17
       11.0,       4.44,     4.46,     4.45,     4.46,     4.41
       12.0,       4.69,     4.70,     4.70,     4.71,     4.64
       13.0,       4.92,     4.94,     4.93,     4.95,     4.86
       14.0,       5.15,     5.17,     5.16,     5.19,     5.08
       15.0,       5.37,     5.40,     5.39,     5.42,     5.29
       16.0,       5.59,     5.62,     5.60,     5.64,     5.49
       17.0,       5.80,     5.83,     5.82,     5.86,     5.69
       18.0,       6.01,     6.04,     6.03,     6.08,     5.89
       19.0,       6.21,     6.25,     6.23,     6.29,     6.08
       20.0,       6.41,     6.45,     6.43,     6.49,     6.26
       21.0,       6.60,     6.65,     6.62,     6.69,     6.44
       22.0,       6.79,     6.84,     6.82,     6.89,     6.62
       23.0,       6.98,     7.03,     7.01,     7.09,     6.80
       24.0,       7.17,     7.22,     7.19,     7.28,     6.97
       25.0,       7.35,     7.41,     7.37,     7.47,     7.14
       26.0,       7.53,     7.59,     7.55,     7.65,     7.31
       27.0,       7.70,     7.77,     7.73,     7.84,     7.47
       28.0,       7.87,     7.94,     7.91,     8.02,     7.63
       29.0,       8.05,     8.12,     8.08,     8.20,     7.79
       30.0,       8.21,     8.29,     8.25,     8.37,     7.95
       31.0,       8.38,     8.46,     8.42,     8.55,     8.10
       32.0,       8.55,     8.63,     8.58,     8.72,     8.25
       33.0,       8.71,     8.79,     8.75,     8.89,     8.40
       34.0,       8.87,     8.96,     8.91,     9.06,     8.55
       35.0,       9.03,     9.12,     9.07,     9.22,     8.70
       36.0,       9.18,     9.28,     9.23,     9.39,     8.84
       37.0,       9.34,     9.44,     9.38,     9.55,     8.99
       38.0,       9.49,     9.60,     9.54,     9.71,     9.13
       39.0,       9.65,     9.75,     9.69,     9.87,     9.27
       40.0,       9.80,     9.91,     9.85,    10.03,     9.41
       41.0,       9.95,    10.06,    10.00,    10.18,     9.54
       42.0,      10.09,    10.21,    10.14,    10.34,     9.68
       43.0,      10.24,    10.36,    10.29,    10.49,     9.82
       44.0,      10.39,    10.51,    10.44,    10.65,     9.95
       45.0,      10.53,    10.66,    10.58,    10.80,    10.08
       46.0,      10.67,    10.80,    10.73,    10.95,    10.21
       47.0,      10.81,    10.95,    10.87,    11.10,    10.34
       48.0,      10.95,    11.09,    11.01,    11.24,    10.47
       49.0,      11.09,    11.23,    11.15,    11.39,    10.60
       50.0,      11.23,    11.37,    11.29,    11.53,    10.72
       51.0,      11.37,    11.51,    11.43,    11.68,    10.85
       52.0,      11.50,    11.65,    11.57,    11.82,    10.97
       53.0,      11.64,    11.79,    11.70,    11.96,    11.10
       54.0,      11.77,    11.93,    11.84,    12.11,    11.22
       55.0,      11.91,    12.07,    11.97,    12.25,    11.34
       56.0,      12.04,    12.20,    12.11,    12.38,    11.46
       57.0,      12.17,    12.34,    12.24,    12.52,    11.58
       58.0,      12.30,    12.47,    12.37,    12.66,    11.70
       59.0,      12.43,    12.60,    12.50,    12.80,    11.82
       60.0,      12.56,    12.73,    12.63,    12.93,    11.94
       61.0,      12.69,    12.86,    12.76,    13.07,    12.05
       62.0,      12.81,    12.99,    12.89,    13.20,    12.17
       63.0,      12.94,    13.12,    13.02,    13.33,    12.28
       64.0,      13.06,    13.25,    13.14,    13.47,    12.40
       65.0,      13.19,    13.38,    13.27,    13.60,    12.51
       66.0,      13.31,    13.51,    13.39,    13.73,    12.62
       67.0,      13.44,    13.63,    13.52,    13.86,    12.73
       68.0,      13.56,    13.76,    13.64,    13.99,    12.85
       69.0,      13.68,    13.88,    13.77,    14.12,    12.96
       70.0,      13.80,    14.01,    13.89,    14.25,    13.07
       71.0,      13.92,    14.13,    14.01,    14.37,    13.17
       72.0,      14.04,    14.25,    14.13,    14.50,    13.28
       73.0,      14.16,    14.38,    14.25,    14.63,    13.39
       74.0,      14.28,    14.50,    14.37,    14.75,    13.50
       75.0,      14.40,    14.62,    14.49,    14.88,    13.61
       76.0,      14.51,    14.74,    14.61,    15.00,    13.71
       77.0,      14.63,    14.86,    14.73,    15.12,    13.82
       78.0,      14.75,    14.98,    14.84,    15.25,    13.92
       79.0,      14.86,    15.10,    14.96,    15.37,    14.03
       80.0,      14.98,    15.22,    15.08,    15.49,    14.13
       81.0,      15.09,    15.33,    15.19,    15.61,    14.23
       82.0,      15.21,    15.45,    15.31,    15.73,    14.34
       83.0,      15.32,    15.57,    15.42,    15.85,    14.44
       84.0,      15.43,    15.68,    15.54,    15.97,    14.54
       85.0,      15.55,    15.80,    15.65,    16.09,    14.64
       86.0,      15.66,    15.91,    15.76,    16.21,    14.74
       87.0,      15.77,    16.03,    15.87,    16.33,    14.84
       88.0,      15.88,    16.14,    15.99,    16.45,    14.94
       89.0,      15.99,    16.25,    16.10,    16.56,    15.04
       90.0,      16.10,    16.37,    16.21,    16.68,    15.14
       91.0,      16.21,    16.48,    16.32,    16.79,    15.24
       92.0,      16.32,    16.59,    16.43,    16.91,    15.34
       93.0,      16.43,    16.70,    16.54,    17.03,    15.44
       94.0,      16.53,    16.81,    16.65,    17.14,    15.53
       95.0,      16.64,    16.92,    16.76,    17.25,    15.63
       96.0,      16.75,    17.03,    16.86,    17.37,    15.73
       97.0,      16.85,    17.14,    16.97,    17.48,    15.82
       98.0,      16.96,    17.25,    17.08,    17.59,    15.92
       99.0,      17.07,    17.36,    17.19,    17.71,    16.01
      100.0,      17.17,    17.47,    17.29,    17.82,    16.11
      101.0,      17.28,    17.58,    17.40,    17.93,    16.20
      102.0,      17.38,    17.68,    17.51,    18.04,    16.30
      103.0,      17.49,    17.79,    17.61,    18.15,    16.39
      104.0,      17.59,    17.90,    17.72,    18.26,    16.48
      105.0,      17.69,    18.00,    17.82,    18.37,    16.58
      106.0,      17.80,    18.11,    17.92,    18.48,    16.67
      107.0,      17.90,    18.22,    18.03,    18.59,    16.76
      108.0,      18.00,    18.32,    18.13,    18.70,    16.85
