Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.42,     1.50,     1.46,     1.46,     1.25
        2.0,       2.17,     2.24,     2.21,     2.21,     2.02
        3.0,       2.79,     2.84,     2.83,     2.83,     2.67
        4.0,       3.33,     3.36,     3.36,     3.36,     3.25
        5.0,       3.83,     3.82,     3.85,     3.85,     3.79
        6.0,       4.28,     4.25,     4.29,     4.29,     4.30
        7.0,       4.71,     4.65,     4.71,     4.71,     4.78
        8.0,       5.12,     5.03,     5.11,     5.11,     5.24
        9.0,       5.51,     5.38,     5.48,     5.48,     5.68
       10.0,       5.88,     5.72,     5.84,     5.84,     6.11
       11.0,       6.24,     6.05,     6.19,     6.19,     6.52
       12.0,       6.58,     6.36,     6.52,     6.52,     6.93
       13.0,       6.92,     6.67,     6.85,     6.85,     7.32
       14.0,       7.25,     6.96,     7.16,     7.16,     7.70
       15.0,       7.56,     7.25,     7.46,     7.46,     8.08
       16.0,       7.87,     7.52,     7.76,     7.76,     8.44
       17.0,       8.17,     7.79,     8.05,     8.05,     8.80
       18.0,       8.47,     8.06,     8.33,     8.33,     9.16
       19.0,       8.76,     8.32,     8.61,     8.61,     9.50
       20.0,       9.04,     8.57,     8.88,     8.88,     9.84
       21.0,       9.32,     8.82,     9.14,     9.14,    10.18
       22.0,       9.59,     9.06,     9.40,     9.40,    10.51
       23.0,       9.86,     9.30,     9.66,     9.66,    10.84
       24.0,      10.13,     9.53,     9.91,     9.91,    11.16
       25.0,      10.39,     9.76,    10.16,    10.16,    11.48
       26.0,      10.64,     9.98,    10.40,    10.40,    11.79
       27.0,      10.90,    10.20,    10.64,    10.64,    12.10
       28.0,      11.15,    10.42,    10.88,    10.88,    12.41
       29.0,      11.39,    10.64,    11.11,    11.11,    12.71
       30.0,      11.63,    10.85,    11.34,    11.34,    13.01
       31.0,      11.87,    11.06,    11.57,    11.57,    13.31
       32.0,      12.11,    11.27,    11.79,    11.79,    13.60
       33.0,      12.35,    11.47,    12.01,    12.01,    13.89
       34.0,      12.58,    11.67,    12.23,    12.23,    14.18
       35.0,      12.81,    11.87,    12.44,    12.44,    14.47
       36.0,      13.03,    12.07,    12.66,    12.66,    14.75
       37.0,      13.26,    12.26,    12.87,    12.87,    15.03
       38.0,      13.48,    12.45,    13.08,    13.08,    15.31
       39.0,      13.70,    12.64,    13.28,    13.28,    15.59
       40.0,      13.92,    12.83,    13.49,    13.49,    15.86
       41.0,      14.13,    13.01,    13.69,    13.69,    16.13
       42.0,      14.35,    13.20,    13.89,    13.89,    16.40
       43.0,      14.56,    13.38,    14.09,    14.09,    16.67
       44.0,      14.77,    13.56,    14.29,    14.29,    16.93
       45.0,      14.98,    13.74,    14.48,    14.48,    17.20
       46.0,      15.18,    13.92,    14.67,    14.67,    17.46
       47.0,      15.39,    14.09,    14.87,    14.87,    17.72
       48.0,      15.59,    14.27,    15.06,    15.06,    17.98
       49.0,      15.79,    14.44,    15.25,    15.25,    18.24
       50.0,      15.99,    14.61,    15.43,    15.43,    18.49
       51.0,      16.19,    14.78,    15.62,    15.62,    18.74
       52.0,      16.39,    14.95,    15.80,    15.80,    19.00
       53.0,      16.58,    15.11,    15.98,    15.98,    19.25
       54.0,      16.78,    15.28,    16.17,    16.17,    19.50
       55.0,      16.97,    15.44,    16.35,    16.35,    19.74
       56.0,      17.16,    15.61,    16.52,    16.52,    19.99
       57.0,      17.35,    15.77,    16.70,    16.70,    20.24
       58.0,      17.54,    15.93,    16.88,    16.88,    20.48
       59.0,      17.73,    16.09,    17.05,    17.05,    20.72
       60.0,      17.92,    16.25,    17.23,    17.23,    20.96
       61.0,      18.10,    16.40,    17.40,    17.40,    21.20
       62.0,      18.29,    16.56,    17.57,    17.57,    21.44
       63.0,      18.47,    16.71,    17.74,    17.74,    21.68
       64.0,      18.65,    16.87,    17.91,    17.91,    21.91
       65.0,      18.83,    17.02,    18.08,    18.08,    22.15
       66.0,      19.01,    17.17,    18.25,    18.25,    22.38
       67.0,      19.19,    17.32,    18.41,    18.41,    22.62
       68.0,      19.37,    17.47,    18.58,    18.58,    22.85
       69.0,      19.55,    17.62,    18.74,    18.74,    23.08
       70.0,      19.72,    17.77,    18.91,    18.91,    23.31
       71.0,      19.90,    17.92,    19.07,    19.07,    23.54
       72.0,      20.07,    18.07,    19.23,    19.23,    23.76
       73.0,      20.25,    18.21,    19.39,    19.39,    23.99
       74.0,      20.42,    18.36,    19.55,    19.55,    24.22
       75.0,      20.59,    18.50,    19.71,    19.71,    24.44
       76.0,      20.76,    18.64,    19.87,    19.87,    24.66
       77.0,      20.93,    18.79,    20.03,    20.03,    24.89
       78.0,      21.10,    18.93,    20.18,    20.18,    25.11
       79.0,      21.27,    19.07,    20.34,    20.35,    25.34
       80.0,      21.46,    19.21,    20.50,    20.52,    25.60
       81.0,      21.66,    19.35,    20.67,    20.73,    25.90
       82.0,      21.89,    19.50,    20.85,    20.96,    26.24
       83.0,      22.14,    19.65,    21.06,    21.22,    26.64
       84.0,      22.42,    19.82,    21.29,    21.50,    27.07
       85.0,      22.71,    19.99,    21.54,    21.79,    27.50
       86.0,      22.99,    20.18,    21.79,    22.06,    27.91
       87.0,      23.24,    20.36,    22.03,    22.30,    28.27
       88.0,      23.44,    20.52,    22.23,    22.48,    28.53
       89.0,      23.58,    20.67,    22.39,    22.59,    28.68
       90.0,      23.65,    20.79,    22.47,    22.63,    28.70
       91.0,      23.64,    20.87,    22.49,    22.58,    28.61
       92.0,      23.56,    20.91,    22.44,    22.48,    28.41
       93.0,      23.42,    20.91,    22.33,    22.31,    28.13
       94.0,      23.24,    20.88,    22.17,    22.12,    27.80
       95.0,      23.04,    20.83,    21.98,    21.90,    27.44
       96.0,      22.82,    20.75,    21.78,    21.68,    27.07
       97.0,      22.61,    20.67,    21.57,    21.47,    26.71
       98.0,      22.40,    20.59,    21.37,    21.27,    26.38
       99.0,      22.21,    20.51,    21.18,    21.08,    26.06
      100.0,      22.03,    20.44,    21.01,    20.90,    25.76
      101.0,      21.85,    20.37,    20.85,    20.73,    25.47
      102.0,      21.69,    20.30,    20.69,    20.56,    25.20
      103.0,      21.53,    20.24,    20.54,    20.40,    24.93
      104.0,      21.37,    20.17,    20.39,    20.25,    24.67
      105.0,      21.22,    20.11,    20.25,    20.10,    24.43
      106.0,      21.08,    20.05,    20.11,    19.95,    24.19
      107.0,      20.93,    19.98,    19.98,    19.82,    23.96
      108.0,      20.80,    19.92,    19.85,    19.68,    23.74
      109.0,      20.66,    19.86,    19.72,    19.55,    23.52
      110.0,      20.54,    19.79,    19.60,    19.43,    23.32
      111.0,      20.41,    19.73,    19.48,    19.31,    23.12
      112.0,      20.29,    19.67,    19.37,    19.19,    22.93
      113.0,      20.17,    19.61,    19.25,    19.08,    22.74
      114.0,      20.06,    19.55,    19.15,    18.97,    22.57
      115.0,      19.95,    19.48,    19.04,    18.86,    22.39
      116.0,      19.84,    19.42,    18.94,    18.76,    22.23
      117.0,      19.73,    19.36,    18.84,    18.66,    22.07
      118.0,      19.63,    19.30,    18.74,    18.57,    21.91
      119.0,      19.53,    19.24,    18.65,    18.48,    21.77
      120.0,      19.44,    19.18,    18.55,    18.39,    21.62
      121.0,      19.34,    19.12,    18.46,    18.30,    21.48
      122.0,      19.25,    19.06,    18.38,    18.22,    21.35
      123.0,      19.16,    19.00,    18.29,    18.14,    21.22
      124.0,      19.08,    18.94,    18.21,    18.06,    21.09
      125.0,      18.99,    18.88,    18.13,    17.98,    20.97
      126.0,      18.91,    18.82,    18.05,    17.91,    20.86
      127.0,      18.83,    18.76,    17.97,    17.84,    20.74
      128.0,      18.75,    18.70,    17.90,    17.77,    20.63
      129.0,      18.67,    18.64,    17.82,    17.70,    20.53
      130.0,      18.60,    18.58,    17.75,    17.64,    20.42
      131.0,      18.53,    18.52,    17.68,    17.58,    20.33
      132.0,      18.46,    18.46,    17.61,    17.51,    20.23
      133.0,      18.39,    18.41,    17.55,    17.45,    20.14
      134.0,      18.32,    18.35,    17.48,    17.40,    20.05
      135.0,      18.25,    18.29,    17.42,    17.34,    19.96
      136.0,      18.19,    18.23,    17.35,    17.29,    19.88
      137.0,      18.12,    18.18,    17.29,    17.23,    19.79
      138.0,      18.06,    18.12,    17.23,    17.18,    19.71
      139.0,      18.00,    18.06,    17.17,    17.13,    19.64
      140.0,      17.94,    18.00,    17.12,    17.08,    19.56
      141.0,      17.88,    17.95,    17.06,    17.04,    19.49
      142.0,      17.83,    17.89,    17.00,    16.99,    19.42
      143.0,      17.77,    17.83,    16.95,    16.94,    19.35
      144.0,      17.72,    17.78,    16.90,    16.90,    19.29
      145.0,      17.66,    17.72,    16.84,    16.86,    19.22
      146.0,      17.61,    17.67,    16.79,    16.82,    19.16
      147.0,      17.56,    17.61,    16.74,    16.77,    19.10
      148.0,      17.51,    17.56,    16.69,    16.74,    19.04
      149.0,      17.46,    17.50,    16.64,    16.70,    18.98
      150.0,      17.41,    17.44,    16.59,    16.66,    18.93
      151.0,      17.36,    17.39,    16.55,    16.62,    18.87
      152.0,      17.31,    17.34,    16.50,    16.58,    18.82
      153.0,      17.26,    17.28,    16.45,    16.55,    18.77
      154.0,      17.22,    17.23,    16.41,    16.51,    18.72
      155.0,      17.17,    17.17,    16.36,    16.48,    18.67
      156.0,      17.13,    17.12,    16.32,    16.45,    18.62
      157.0,      17.08,    17.06,    16.28,    16.42,    18.58
      158.0,      17.04,    17.01,    16.23,    16.38,    18.53
      159.0,      17.00,    16.96,    16.19,    16.35,    18.49
      160.0,      16.95,    16.90,    16.15,    16.32,    18.44
      161.0,      16.91,    16.85,    16.11,    16.29,    18.40
      162.0,      16.87,    16.80,    16.07,    16.26,    18.36
      163.0,      16.83,    16.74,    16.03,    16.23,    18.32
      164.0,      16.79,    16.69,    15.99,    16.21,    18.28
      165.0,      16.75,    16.64,    15.95,    16.18,    18.24
      166.0,      16.71,    16.59,    15.91,    16.15,    18.20
      167.0,      16.67,    16.53,    15.87,    16.12,    18.17
      168.0,      16.64,    16.48,    15.83,    16.10,    18.13
      169.0,      16.60,    16.43,    15.79,    16.07,    18.10
      170.0,      16.56,    16.38,    15.76,    16.04,    18.06
      171.0,      16.52,    16.33,    15.72,    16.02,    18.03
      172.0,      16.49,    16.28,    15.68,    15.99,    17.99
      173.0,      16.45,    16.23,    15.65,    15.97,    17.96
      174.0,      16.42,    16.17,    15.61,    15.95,    17.93
      175.0,      16.38,    16.12,    15.58,    15.92,    17.90
      176.0,      16.35,    16.07,    15.54,    15.90,    17.87
      177.0,      16.31,    16.02,    15.51,    15.88,    17.84
      178.0,      16.28,    15.97,    15.47,    15.85,    17.81
      179.0,      16.24,    15.92,    15.44,    15.83,    17.78
      180.0,      16.21,    15.87,    15.40,    15.81,    17.75
      181.0,      16.17,    15.82,    15.37,    15.79,    17.72
      182.0,      16.14,    15.77,    15.34,    15.76,    17.69
      183.0,      16.11,    15.72,    15.30,    15.74,    17.67
      184.0,      16.08,    15.67,    15.27,    15.72,    17.64
      185.0,      16.04,    15.62,    15.24,    15.70,    17.61
      186.0,      16.01,    15.57,    15.21,    15.68,    17.59
      187.0,      15.98,    15.53,    15.17,    15.66,    17.56
      188.0,      15.95,    15.48,    15.14,    15.64,    17.53
      189.0,      15.92,    15.43,    15.11,    15.62,    17.51
      190.0,      15.89,    15.38,    15.08,    15.60,    17.48
      191.0,      15.85,    15.33,    15.05,    15.58,    17.46
      192.0,      15.82,    15.28,    15.01,    15.56,    17.43
      193.0,      15.79,    15.24,    14.98,    15.54,    17.41
      194.0,      15.76,    15.19,    14.95,    15.52,    17.39
      195.0,      15.73,    15.14,    14.92,    15.50,    17.36
      196.0,      15.70,    15.09,    14.89,    15.48,    17.34
      197.0,      15.67,    15.05,    14.86,    15.47,    17.32
      198.0,      15.64,    15.00,    14.83,    15.45,    17.29
      199.0,      15.61,    14.95,    14.80,    15.43,    17.27
      200.0,      15.58,    14.90,    14.77,    15.41,    17.25
      201.0,      15.55,    14.86,    14.74,    15.39,    17.23
      202.0,      15.53,    14.81,    14.71,    15.37,    17.21
      203.0,      15.50,    14.76,    14.68,    15.36,    17.18
      204.0,      15.47,    14.72,    14.65,    15.34,    17.16
      205.0,      15.44,    14.67,    14.62,    15.32,    17.14
      206.0,      15.41,    14.63,    14.59,    15.30,    17.12
