Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.40,     1.48,     1.44,     1.44,     1.24
        2.0,       2.15,     2.22,     2.19,     2.19,     2.00
        3.0,       2.77,     2.81,     2.80,     2.80,     2.65
        4.0,       3.31,     3.33,     3.33,     3.33,     3.23
        5.0,       3.80,     3.79,     3.82,     3.82,     3.76
        6.0,       4.25,     4.22,     4.26,     4.26,     4.27
        7.0,       4.68,     4.62,     4.68,     4.68,     4.75
        8.0,       5.09,     4.99,     5.07,     5.07,     5.21
        9.0,       5.47,     5.35,     5.45,     5.45,     5.65
       10.0,       5.85,     5.69,     5.81,     5.81,     6.08
       11.0,       6.20,     6.02,     6.15,     6.15,     6.49
       12.0,       6.55,     6.33,     6.49,     6.49,     6.89
       13.0,       6.88,     6.63,     6.81,     6.81,     7.28
       14.0,       7.21,     6.93,     7.12,     7.12,     7.66
       15.0,       7.53,     7.21,     7.43,     7.43,     8.04
       16.0,       7.84,     7.49,     7.72,     7.72,     8.40
       17.0,       8.14,     7.76,     8.01,     8.01,     8.76
       18.0,       8.43,     8.02,     8.30,     8.30,     9.12
       19.0,       8.72,     8.28,     8.57,     8.57,     9.46
       20.0,       9.01,     8.53,     8.84,     8.84,     9.81
       21.0,       9.28,     8.78,     9.11,     9.11,    10.14
       22.0,       9.56,     9.02,     9.37,     9.37,    10.47
       23.0,       9.83,     9.26,     9.62,     9.62,    10.80
       24.0,      10.09,     9.49,     9.88,     9.88,    11.12
       25.0,      10.35,     9.72,    10.12,    10.12,    11.44
       26.0,      10.61,     9.95,    10.37,    10.37,    11.75
       27.0,      10.86,    10.17,    10.61,    10.61,    12.06
       28.0,      11.11,    10.39,    10.84,    10.84,    12.37
       29.0,      11.36,    10.61,    11.08,    11.08,    12.67
       30.0,      11.60,    10.82,    11.31,    11.31,    12.97
       31.0,      11.84,    11.03,    11.53,    11.53,    13.27
       32.0,      12.08,    11.23,    11.76,    11.76,    13.56
       33.0,      12.31,    11.44,    11.98,    11.98,    13.86
