Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.01,     1.01,     1.05,     0.98,     1.01
        2.0,       1.55,     1.55,     1.59,     1.51,     1.55
        3.0,       1.99,     1.99,     2.02,     1.96,     1.99
        4.0,       2.38,     2.38,     2.40,     2.34,     2.38
        5.0,       2.72,     2.73,     2.75,     2.70,     2.73
        6.0,       3.05,     3.05,     3.06,     3.03,     3.05
        7.0,       3.35,     3.35,     3.36,     3.34,     3.35
        8.0,       3.64,     3.64,     3.64,     3.63,     3.64
        9.0,       3.91,     3.91,     3.90,     3.91,     3.91
       10.0,       4.17,     4.17,     4.16,     4.18,     4.17
       11.0,       4.42,     4.42,     4.40,     4.44,     4.42
       12.0,       4.66,     4.67,     4.64,     4.69,     4.67
       13.0,       4.90,     4.90,     4.86,     4.93,     4.90
       14.0,       5.13,     5.13,     5.08,     5.16,     5.13
       15.0,       5.35,     5.35,     5.30,     5.39,     5.35
       16.0,       5.57,     5.57,     5.51,     5.62,     5.57
       17.0,       5.78,     5.78,     5.71,     5.84,     5.78
       18.0,       5.98,     5.99,     5.91,     6.05,     5.99
       19.0,       6.18,     6.19,     6.10,     6.26,     6.19
       20.0,       6.38,     6.39,     6.29,     6.47,     6.39
       21.0,       6.58,     6.58,     6.48,     6.67,     6.58
       22.0,       6.77,     6.77,     6.66,     6.87,     6.77
       23.0,       6.95,     6.96,     6.84,     7.06,     6.96
       24.0,       7.14,     7.14,     7.02,     7.25,     7.14
       25.0,       7.32,     7.32,     7.19,     7.44,     7.32
       26.0,       7.50,     7.50,     7.36,     7.63,     7.50
       27.0,       7.67,     7.68,     7.53,     7.81,     7.68
       28.0,       7.85,     7.85,     7.70,     7.99,     7.85
       29.0,       8.02,     8.02,     7.86,     8.17,     8.02
       30.0,       8.19,     8.19,     8.02,     8.35,     8.19
       31.0,       8.35,     8.36,     8.18,     8.52,     8.36
       32.0,       8.52,     8.52,     8.34,     8.69,     8.52
       33.0,       8.68,     8.69,     8.49,     8.87,     8.69
       34.0,       8.84,     8.85,     8.64,     9.03,     8.85
       35.0,       9.00,     9.01,     8.79,     9.20,     9.01
       36.0,       9.16,     9.16,     8.94,     9.36,     9.16
       37.0,       9.31,     9.32,     9.09,     9.53,     9.32
       38.0,       9.47,     9.47,     9.24,     9.69,     9.47
       39.0,       9.62,     9.62,     9.38,     9.85,     9.62
       40.0,       9.77,     9.77,     9.53,    10.01,     9.77
       41.0,       9.92,     9.92,     9.67,    10.16,     9.92
       42.0,      10.07,    10.07,     9.81,    10.32,    10.07
       43.0,      10.21,    10.22,     9.95,    10.47,    10.22
       44.0,      10.36,    10.36,    10.08,    10.63,    10.36
       45.0,      10.50,    10.51,    10.22,    10.78,    10.51
       46.0,      10.65,    10.65,    10.36,    10.93,    10.65
       47.0,      10.79,    10.79,    10.49,    11.08,    10.79
       48.0,      10.93,    10.93,    10.62,    11.23,    10.93
       49.0,      11.07,    11.07,    10.75,    11.37,    11.07
       50.0,      11.21,    11.21,    10.89,    11.52,    11.21
       51.0,      11.34,    11.35,    11.02,    11.66,    11.35
       52.0,      11.48,    11.48,    11.14,    11.81,    11.48
       53.0,      11.61,    11.62,    11.27,    11.95,    11.62
       54.0,      11.75,    11.75,    11.40,    12.09,    11.75
       55.0,      11.88,    11.89,    11.52,    12.23,    11.89
       56.0,      12.01,    12.02,    11.65,    12.37,    12.02
       57.0,      12.15,    12.15,    11.77,    12.51,    12.15
       58.0,      12.28,    12.28,    11.90,    12.65,    12.28
       59.0,      12.41,    12.41,    12.02,    12.79,    12.41
       60.0,      12.53,    12.54,    12.14,    12.92,    12.54
       61.0,      12.66,    12.67,    12.26,    13.06,    12.67
       62.0,      12.79,    12.79,    12.38,    13.19,    12.79
       63.0,      12.92,    12.92,    12.50,    13.33,    12.92
       64.0,      13.04,    13.05,    12.62,    13.46,    13.05
       65.0,      13.17,    13.17,    12.73,    13.59,    13.17
       66.0,      13.29,    13.29,    12.85,    13.72,    13.29
       67.0,      13.41,    13.42,    12.97,    13.85,    13.42
       68.0,      13.54,    13.54,    13.08,    13.98,    13.54
       69.0,      13.66,    13.66,    13.20,    14.11,    13.66
