Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.32,     1.42,     1.41,     1.33,     1.12
        2.0,       2.06,     2.16,     2.15,     2.08,     1.86
        3.0,       2.68,     2.76,     2.75,     2.71,     2.50
        4.0,       3.23,     3.28,     3.28,     3.26,     3.08
        5.0,       3.73,     3.75,     3.76,     3.76,     3.63
        6.0,       4.19,     4.19,     4.20,     4.23,     4.15
        7.0,       4.63,     4.59,     4.62,     4.68,     4.65
        8.0,       5.05,     4.98,     5.01,     5.10,     5.13
        9.0,       5.45,     5.34,     5.38,     5.50,     5.59
       10.0,       5.84,     5.69,     5.74,     5.89,     6.04
       11.0,       6.21,     6.03,     6.08,     6.26,     6.47
       12.0,       6.57,     6.35,     6.42,     6.62,     6.90
       13.0,       6.92,     6.67,     6.74,     6.97,     7.31
       14.0,       7.26,     6.97,     7.05,     7.32,     7.72
       15.0,       7.60,     7.27,     7.35,     7.65,     8.12
       16.0,       7.92,     7.56,     7.65,     7.97,     8.52
       17.0,       8.24,     7.84,     7.94,     8.29,     8.90
       18.0,       8.55,     8.11,     8.22,     8.60,     9.28
       19.0,       8.86,     8.38,     8.49,     8.91,     9.66
       20.0,       9.16,     8.64,     8.76,     9.21,    10.03
       21.0,       9.46,     8.90,     9.03,     9.50,    10.39
       22.0,       9.75,     9.15,     9.29,     9.79,    10.75
       23.0,      10.03,     9.40,     9.54,    10.08,    11.11
       24.0,      10.31,     9.64,     9.80,    10.36,    11.46
       25.0,      10.59,     9.88,    10.04,    10.64,    11.81
       26.0,      10.87,    10.12,    10.29,    10.91,    12.15
       27.0,      11.14,    10.35,    10.53,    11.18,    12.49
       28.0,      11.40,    10.58,    10.76,    11.44,    12.83
       29.0,      11.67,    10.81,    11.00,    11.70,    13.16
       30.0,      11.93,    11.03,    11.23,    11.96,    13.50
       31.0,      12.19,    11.25,    11.45,    12.22,    13.82
       32.0,      12.44,    11.47,    11.68,    12.47,    14.15
       33.0,      12.69,    11.68,    11.90,    12.72,    14.47
       34.0,      12.94,    11.89,    12.12,    12.97,    14.79
       35.0,      13.19,    12.10,    12.33,    13.21,    15.11
       36.0,      13.43,    12.31,    12.55,    13.46,    15.42
