Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.14,     1.12,     1.12,     1.13,     1.19
        2.0,       1.70,     1.68,     1.68,     1.68,     1.74
        3.0,       2.14,     2.13,     2.13,     2.13,     2.18
        4.0,       2.52,     2.51,     2.51,     2.52,     2.55
        5.0,       2.87,     2.86,     2.86,     2.86,     2.88
        6.0,       3.18,     3.18,     3.18,     3.18,     3.18
        7.0,       3.48,     3.48,     3.48,     3.48,     3.46
        8.0,       3.75,     3.76,     3.76,     3.76,     3.72
        9.0,       4.01,     4.03,     4.03,     4.03,     3.97
       10.0,       4.26,     4.28,     4.28,     4.28,     4.20
       11.0,       4.50,     4.53,     4.53,     4.52,     4.43
       12.0,       4.73,     4.76,     4.76,     4.76,     4.64
       13.0,       4.95,     4.99,     4.99,     4.98,     4.85
       14.0,       5.17,     5.21,     5.21,     5.20,     5.05
       15.0,       5.38,     5.42,     5.42,     5.42,     5.24
       16.0,       5.58,     5.63,     5.63,     5.62,     5.43
       17.0,       5.77,     5.83,     5.83,     5.82,     5.62
       18.0,       5.97,     6.03,     6.03,     6.02,     5.79
       19.0,       6.15,     6.22,     6.22,     6.21,     5.97
       20.0,       6.34,     6.41,     6.41,     6.40,     6.14
       21.0,       6.52,     6.59,     6.59,     6.58,     6.30
       22.0,       6.69,     6.77,     6.77,     6.76,     6.47
       23.0,       6.87,     6.95,     6.95,     6.94,     6.62
       24.0,       7.04,     7.12,     7.12,     7.11,     6.78
       25.0,       7.20,     7.30,     7.30,     7.28,     6.93
       26.0,       7.37,     7.46,     7.46,     7.45,     7.08
       27.0,       7.53,     7.63,     7.63,     7.62,     7.23
       28.0,       7.68,     7.79,     7.79,     7.78,     7.38
       29.0,       7.84,     7.95,     7.95,     7.94,     7.52
       30.0,       7.99,     8.11,     8.11,     8.09,     7.66
       31.0,       8.15,     8.27,     8.27,     8.25,     7.80
       32.0,       8.30,     8.42,     8.42,     8.40,     7.93
       33.0,       8.44,     8.57,     8.57,     8.56,     8.07
       34.0,       8.59,     8.72,     8.72,     8.70,     8.20
       35.0,       8.73,     8.87,     8.87,     8.85,     8.33
       36.0,       8.87,     9.02,     9.02,     9.00,     8.46
       37.0,       9.01,     9.16,     9.16,     9.14,     8.59
       38.0,       9.15,     9.31,     9.31,     9.28,     8.71
       39.0,       9.29,     9.45,     9.45,     9.43,     8.84
       40.0,       9.43,     9.59,     9.59,     9.56,     8.96
       41.0,       9.56,     9.73,     9.73,     9.70,     9.08
       42.0,       9.69,     9.86,     9.86,     9.84,     9.20
       43.0,       9.82,    10.00,    10.00,     9.97,     9.32
       44.0,       9.95,    10.13,    10.13,    10.11,     9.44
       45.0,      10.08,    10.27,    10.27,    10.24,     9.56
       46.0,      10.21,    10.40,    10.40,    10.37,     9.67
       47.0,      10.34,    10.53,    10.53,    10.50,     9.79
       48.0,      10.46,    10.66,    10.66,    10.63,     9.90
       49.0,      10.59,    10.79,    10.79,    10.76,    10.01
       50.0,      10.71,    10.92,    10.92,    10.89,    10.12
       51.0,      10.83,    11.04,    11.04,    11.01,    10.23
       52.0,      10.95,    11.17,    11.17,    11.14,    10.34
       53.0,      11.07,    11.29,    11.29,    11.26,    10.45
       54.0,      11.19,    11.42,    11.42,    11.38,    10.56
       55.0,      11.31,    11.54,    11.54,    11.51,    10.66
       56.0,      11.43,    11.66,    11.66,    11.63,    10.77
       57.0,      11.55,    11.78,    11.78,    11.75,    10.87
       58.0,      11.66,    11.90,    11.90,    11.87,    10.98
       59.0,      11.78,    12.02,    12.02,    11.98,    11.08
       60.0,      11.89,    12.14,    12.14,    12.10,    11.18
       61.0,      12.00,    12.25,    12.25,    12.22,    11.29
       62.0,      12.12,    12.37,    12.37,    12.33,    11.39
       63.0,      12.23,    12.49,    12.49,    12.45,    11.49
       64.0,      12.34,    12.60,    12.60,    12.56,    11.59
       65.0,      12.45,    12.72,    12.72,    12.68,    11.68
       66.0,      12.56,    12.83,    12.83,    12.79,    11.78
       67.0,      12.67,    12.94,    12.94,    12.90,    11.88
       68.0,      12.77,    13.05,    13.05,    13.01,    11.98
       69.0,      12.88,    13.16,    13.16,    13.12,    12.07
       70.0,      12.99,    13.28,    13.28,    13.23,    12.17
       71.0,      13.09,    13.39,    13.39,    13.34,    12.26
       72.0,      13.20,    13.49,    13.49,    13.45,    12.35
       73.0,      13.30,    13.60,    13.60,    13.56,    12.45
       74.0,      13.41,    13.71,    13.71,    13.67,    12.54
       75.0,      13.51,    13.82,    13.82,    13.77,    12.63
       76.0,      13.61,    13.93,    13.93,    13.88,    12.73
       77.0,      13.72,    14.03,    14.03,    13.98,    12.82
       78.0,      13.82,    14.14,    14.14,    14.09,    12.91
       79.0,      13.92,    14.24,    14.24,    14.19,    13.00
       80.0,      14.02,    14.35,    14.35,    14.30,    13.09
       81.0,      14.12,    14.45,    14.45,    14.40,    13.18
       82.0,      14.22,    14.55,    14.55,    14.50,    13.26
       83.0,      14.32,    14.66,    14.66,    14.61,    13.35
       84.0,      14.42,    14.76,    14.76,    14.71,    13.44
       85.0,      14.52,    14.86,    14.86,    14.81,    13.53
       86.0,      14.61,    14.96,    14.96,    14.91,    13.61
       87.0,      14.71,    15.06,    15.06,    15.01,    13.70
       88.0,      14.81,    15.16,    15.16,    15.11,    13.79
       89.0,      14.90,    15.26,    15.26,    15.21,    13.87
       90.0,      15.00,    15.36,    15.36,    15.31,    13.96
       91.0,      15.09,    15.46,    15.46,    15.41,    14.04
       92.0,      15.19,    15.56,    15.56,    15.51,    14.13
       93.0,      15.28,    15.66,    15.66,    15.60,    14.21
       94.0,      15.38,    15.76,    15.76,    15.70,    14.29
       95.0,      15.47,    15.85,    15.85,    15.80,    14.37
       96.0,      15.56,    15.95,    15.95,    15.89,    14.46
       97.0,      15.66,    16.05,    16.05,    15.99,    14.54
       98.0,      15.75,    16.14,    16.14,    16.08,    14.62
       99.0,      15.84,    16.24,    16.24,    16.18,    14.70
      100.0,      15.93,    16.33,    16.33,    16.27,    14.78
      101.0,      16.02,    16.43,    16.43,    16.37,    14.86
      102.0,      16.11,    16.52,    16.52,    16.46,    14.94
      103.0,      16.20,    16.62,    16.62,    16.56,    15.02
      104.0,      16.29,    16.71,    16.71,    16.65,    15.10
      105.0,      16.38,    16.80,    16.80,    16.74,    15.18
      106.0,      16.47,    16.90,    16.90,    16.83,    15.26
