Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.39,     1.47,     1.43,     1.43,     1.23
        2.0,       2.13,     2.20,     2.17,     2.17,     1.98
        3.0,       2.75,     2.80,     2.78,     2.78,     2.63
        4.0,       3.29,     3.31,     3.31,     3.31,     3.21
        5.0,       3.78,     3.77,     3.80,     3.80,     3.74
        6.0,       4.23,     4.20,     4.24,     4.24,     4.25
        7.0,       4.66,     4.60,     4.66,     4.66,     4.73
        8.0,       5.06,     4.97,     5.05,     5.05,     5.18
        9.0,       5.45,     5.33,     5.43,     5.43,     5.62
       10.0,       5.82,     5.67,     5.78,     5.78,     6.05
       11.0,       6.18,     5.99,     6.13,     6.13,     6.46
       12.0,       6.52,     6.31,     6.46,     6.46,     6.86
       13.0,       6.86,     6.61,     6.79,     6.79,     7.26
       14.0,       7.18,     6.90,     7.10,     7.10,     7.64
       15.0,       7.50,     7.19,     7.40,     7.40,     8.01
       16.0,       7.81,     7.47,     7.70,     7.70,     8.38
       17.0,       8.11,     7.74,     7.99,     7.99,     8.74
       18.0,       8.41,     8.00,     8.27,     8.27,     9.09
       19.0,       8.70,     8.26,     8.55,     8.55,     9.44
       20.0,       8.98,     8.51,     8.82,     8.82,     9.78
       21.0,       9.26,     8.76,     9.08,     9.08,    10.11
       22.0,       9.53,     9.00,     9.34,     9.34,    10.44
       23.0,       9.80,     9.24,     9.60,     9.60,    10.77
       24.0,      10.07,     9.47,     9.85,     9.85,    11.09
       25.0,      10.33,     9.70,    10.10,    10.10,    11.41
       26.0,      10.58,     9.93,    10.34,    10.34,    11.72
       27.0,      10.84,    10.15,    10.58,    10.58,    12.03
       28.0,      11.09,    10.37,    10.82,    10.82,    12.34
       29.0,      11.33,    10.58,    11.05,    11.05,    12.65
       30.0,      11.58,    10.80,    11.28,    11.28,    12.95
       31.0,      11.82,    11.01,    11.51,    11.51,    13.24
       32.0,      12.05,    11.21,    11.73,    11.73,    13.54
       33.0,      12.29,    11.42,    11.95,    11.95,    13.83
       34.0,      12.52,    11.62,    12.17,    12.17,    14.12
       35.0,      12.75,    11.82,    12.39,    12.39,    14.40
       36.0,      12.98,    12.01,    12.60,    12.60,    14.69
       37.0,      13.20,    12.21,    12.82,    12.82,    14.97
       38.0,      13.42,    12.40,    13.02,    13.02,    15.25
       39.0,      13.65,    12.59,    13.23,    13.23,    15.52
       40.0,      13.86,    12.78,    13.44,    13.44,    15.80
       41.0,      14.08,    12.97,    13.64,    13.64,    16.07
       42.0,      14.29,    13.15,    13.84,    13.84,    16.34
       43.0,      14.51,    13.33,    14.04,    14.04,    16.61
       44.0,      14.72,    13.52,    14.24,    14.24,    16.88
       45.0,      14.93,    13.70,    14.43,    14.43,    17.14
       46.0,      15.13,    13.87,    14.63,    14.63,    17.41
       47.0,      15.34,    14.05,    14.82,    14.82,    17.67
       48.0,      15.54,    14.22,    15.01,    15.01,    17.93
       49.0,      15.75,    14.40,    15.20,    15.20,    18.18
       50.0,      15.95,    14.57,    15.39,    15.39,    18.44
       51.0,      16.15,    14.74,    15.58,    15.58,    18.69
       52.0,      16.34,    14.91,    15.76,    15.76,    18.95
       53.0,      16.54,    15.08,    15.94,    15.94,    19.20
       54.0,      16.74,    15.24,    16.13,    16.13,    19.45
       55.0,      16.93,    15.41,    16.31,    16.31,    19.70
       56.0,      17.12,    15.57,    16.49,    16.49,    19.94
       57.0,      17.31,    15.73,    16.67,    16.67,    20.19
       58.0,      17.50,    15.89,    16.84,    16.84,    20.44
       59.0,      17.69,    16.05,    17.02,    17.02,    20.68
       60.0,      17.88,    16.21,    17.19,    17.19,    20.92
       61.0,      18.07,    16.37,    17.37,    17.37,    21.16
       62.0,      18.25,    16.53,    17.54,    17.54,    21.40
       63.0,      18.44,    16.68,    17.71,    17.71,    21.64
       64.0,      18.62,    16.84,    17.88,    17.88,    21.88
       65.0,      18.80,    16.99,    18.05,    18.05,    22.11
       66.0,      18.98,    17.15,    18.22,    18.22,    22.35
       67.0,      19.16,    17.30,    18.39,    18.39,    22.58
       68.0,      19.34,    17.45,    18.55,    18.55,    22.82
       69.0,      19.52,    17.60,    18.72,    18.72,    23.05
       70.0,      19.70,    17.75,    18.88,    18.88,    23.28
       71.0,      19.87,    17.90,    19.05,    19.05,    23.51
       72.0,      20.05,    18.04,    19.21,    19.21,    23.74
       73.0,      20.22,    18.19,    19.37,    19.37,    23.96
       74.0,      20.40,    18.34,    19.53,    19.53,    24.19
       75.0,      20.57,    18.48,    19.69,    19.69,    24.42
       76.0,      20.74,    18.63,    19.85,    19.85,    24.64
       77.0,      20.91,    18.77,    20.01,    20.01,    24.87
       78.0,      21.08,    18.91,    20.17,    20.17,    25.09
       79.0,      21.26,    19.06,    20.33,    20.33,    25.33
       80.0,      21.45,    19.22,    20.51,    20.51,    25.58
       81.0,      21.67,    19.40,    20.70,    20.71,    25.88
       82.0,      21.93,    19.61,    20.93,    20.94,    26.22
       83.0,      22.21,    19.86,    21.19,    21.19,    26.60
       84.0,      22.52,    20.13,    21.47,    21.47,    27.00
       85.0,      22.83,    20.41,    21.76,    21.74,    27.42
       86.0,      23.13,    20.68,    22.03,    22.01,    27.80
       87.0,      23.39,    20.91,    22.27,    22.23,    28.14
       88.0,      23.58,    21.09,    22.45,    22.41,    28.39
       89.0,      23.71,    21.19,    22.57,    22.52,    28.54
       90.0,      23.75,    21.22,    22.61,    22.57,    28.59
       91.0,      23.70,    21.16,    22.57,    22.54,    28.53
       92.0,      23.58,    21.02,    22.47,    22.46,    28.38
       93.0,      23.41,    20.83,    22.32,    22.33,    28.16
       94.0,      23.19,    20.60,    22.12,    22.16,    27.89
       95.0,      22.96,    20.34,    21.91,    21.98,    27.60
       96.0,      22.72,    20.08,    21.69,    21.80,    27.30
       97.0,      22.48,    19.83,    21.48,    21.62,    27.01
       98.0,      22.26,    19.58,    21.28,    21.45,    26.74
       99.0,      22.05,    19.36,    21.09,    21.29,    26.48
      100.0,      21.86,    19.14,    20.91,    21.14,    26.24
      101.0,      21.67,    18.94,    20.74,    20.99,    26.00
      102.0,      21.48,    18.74,    20.57,    20.85,    25.77
      103.0,      21.31,    18.55,    20.41,    20.72,    25.55
      104.0,      21.14,    18.36,    20.25,    20.59,    25.34
      105.0,      20.97,    18.18,    20.10,    20.46,    25.13
      106.0,      20.81,    18.01,    19.96,    20.34,    24.93
      107.0,      20.66,    17.85,    19.82,    20.22,    24.74
      108.0,      20.51,    17.69,    19.68,    20.10,    24.55
      109.0,      20.36,    17.53,    19.55,    19.99,    24.37
      110.0,      20.22,    17.38,    19.43,    19.88,    24.20
      111.0,      20.09,    17.24,    19.31,    19.78,    24.03
      112.0,      19.96,    17.10,    19.19,    19.67,    23.87
      113.0,      19.83,    16.97,    19.07,    19.58,    23.71
      114.0,      19.71,    16.84,    18.96,    19.48,    23.56
      115.0,      19.59,    16.71,    18.85,    19.39,    23.41
      116.0,      19.48,    16.59,    18.75,    19.30,    23.26
      117.0,      19.37,    16.47,    18.65,    19.21,    23.12
      118.0,      19.26,    16.36,    18.55,    19.13,    22.99
