Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.19,     1.42,     0.96,     0.96,     1.42
        2.0,       2.02,     2.29,     1.75,     1.75,     2.29
        3.0,       2.76,     3.04,     2.49,     2.49,     3.04
        4.0,       3.45,     3.71,     3.19,     3.19,     3.71
        5.0,       4.10,     4.33,     3.87,     3.87,     4.33
        6.0,       4.72,     4.91,     4.54,     4.54,     4.91
        7.0,       5.33,     5.47,     5.19,     5.19,     5.47
        8.0,       5.91,     6.00,     5.82,     5.82,     6.00
        9.0,       6.48,     6.51,     6.45,     6.45,     6.51
       10.0,       7.03,     7.00,     7.07,     7.07,     7.00
       11.0,       7.58,     7.48,     7.68,     7.68,     7.48
       12.0,       8.11,     7.95,     8.28,     8.28,     7.95
       13.0,       8.64,     8.40,     8.87,     8.87,     8.40
       14.0,       9.15,     8.85,     9.46,     9.46,     8.85
       15.0,       9.66,     9.28,    10.05,    10.05,     9.28
       16.0,      10.17,     9.71,    10.63,    10.63,     9.71
       17.0,      10.66,    10.12,    11.20,    11.20,    10.12
       18.0,      11.15,    10.53,    11.77,    11.77,    10.53
       19.0,      11.64,    10.94,    12.34,    12.34,    10.94
       20.0,      12.11,    11.33,    12.90,    12.90,    11.33
       21.0,      12.59,    11.72,    13.45,    13.45,    11.72
       22.0,      13.06,    12.11,    14.01,    14.01,    12.11
       23.0,      13.52,    12.49,    14.56,    14.56,    12.49
       24.0,      13.99,    12.86,    15.11,    15.11,    12.86
       25.0,      14.44,    13.23,    15.65,    15.65,    13.23
       26.0,      14.90,    13.60,    16.20,    16.20,    13.60
       27.0,      15.35,    13.96,    16.73,    16.73,    13.96
       28.0,      15.79,    14.32,    17.27,    17.27,    14.32
       29.0,      16.24,    14.67,    17.81,    17.81,    14.67
       30.0,      16.68,    15.02,    18.34,    18.34,    15.02
       31.0,      17.11,    15.36,    18.87,    18.87,    15.36
       32.0,      17.55,    15.71,    19.39,    19.39,    15.71
       33.0,      17.98,    16.05,    19.92,    19.92,    16.05
       34.0,      18.41,    16.38,    20.44,    20.44,    16.38
       35.0,      18.84,    16.71,    20.96,    20.96,    16.71
       36.0,      19.26,    17.04,    21.48,    21.48,    17.04
       37.0,      19.68,    17.37,    22.00,    22.00,    17.37
       38.0,      20.10,    17.70,    22.51,    22.51,    17.70
       39.0,      20.52,    18.02,    23.03,    23.03,    18.02
       40.0,      20.94,    18.34,    23.54,    23.54,    18.34
       41.0,      21.35,    18.66,    24.05,    24.05,    18.66
       42.0,      21.76,    18.97,    24.56,    24.56,    18.97
       43.0,      22.17,    19.28,    25.06,    25.06,    19.28
       44.0,      22.58,    19.59,    25.57,    25.57,    19.59
       45.0,      22.99,    19.90,    26.07,    26.07,    19.90
       46.0,      23.39,    20.21,    26.57,    26.57,    20.21
       47.0,      23.79,    20.51,    27.07,    27.07,    20.51
       48.0,      24.19,    20.81,    27.57,    27.57,    20.81
       49.0,      24.59,    21.11,    28.07,    28.07,    21.11
       50.0,      24.99,    21.41,    28.57,    28.57,    21.41
       51.0,      25.39,    21.71,    29.06,    29.06,    21.71
       52.0,      25.78,    22.00,    29.56,    29.56,    22.00
       53.0,      26.17,    22.30,    30.05,    30.05,    22.30
       54.0,      26.56,    22.59,    30.54,    30.54,    22.59
       55.0,      26.95,    22.88,    31.03,    31.03,    22.88
       56.0,      27.34,    23.16,    31.52,    31.52,    23.16
       57.0,      27.73,    23.45,    32.01,    32.01,    23.45
       58.0,      28.12,    23.74,    32.50,    32.50,    23.74
       59.0,      28.50,    24.02,    32.98,    32.98,    24.02
       60.0,      28.89,    24.30,    33.47,    33.47,    24.30
       61.0,      29.28,    24.59,    33.97,    33.99,    24.58
       62.0,      29.71,    24.90,    34.51,    34.56,    24.87
       63.0,      30.18,    25.23,    35.11,    35.20,    25.17
       64.0,      30.70,    25.59,    35.78,    35.94,    25.50
       65.0,      31.29,    25.99,    36.53,    36.76,    25.86
       66.0,      31.91,    26.41,    37.33,    37.62,    26.27
       67.0,      32.54,    26.83,    38.14,    38.48,    26.70
       68.0,      33.13,    27.24,    38.90,    39.27,    27.13
       69.0,      33.66,    27.60,    39.56,    39.93,    27.54
       70.0,      34.06,    27.89,    40.07,    40.42,    27.88
       71.0,      34.33,    28.09,    40.40,    40.69,    28.13
       72.0,      34.43,    28.20,    40.52,    40.74,    28.26
       73.0,      34.38,    28.21,    40.45,    40.57,    28.27
       74.0,      34.18,    28.14,    40.21,    40.22,    28.15
       75.0,      33.87,    28.00,    39.83,    39.73,    27.92
       76.0,      33.49,    27.81,    39.36,    39.16,    27.61
       77.0,      33.06,    27.59,    38.85,    38.55,    27.24
       78.0,      32.62,    27.36,    38.33,    37.95,    26.85
       79.0,      32.20,    27.14,    37.83,    37.37,    26.46
       80.0,      31.80,    26.93,    37.36,    36.83,    26.08
       81.0,      31.43,    26.72,    36.93,    36.32,    25.73
       82.0,      31.07,    26.53,    36.51,    35.84,    25.41
       83.0,      30.73,    26.33,    36.12,    35.37,    25.11
       84.0,      30.41,    26.14,    35.74,    34.92,    24.83
       85.0,      30.09,    25.95,    35.37,    34.49,    24.55
       86.0,      29.78,    25.77,    35.01,    34.08,    24.28
       87.0,      29.48,    25.58,    34.66,    33.67,    24.02
       88.0,      29.20,    25.40,    34.33,    33.29,    23.77
       89.0,      28.91,    25.22,    34.01,    32.91,    23.52
       90.0,      28.64,    25.04,    33.69,    32.55,    23.28
       91.0,      28.38,    24.86,    33.39,    32.20,    23.05
       92.0,      28.12,    24.69,    33.10,    31.87,    22.83
       93.0,      27.87,    24.51,    32.81,    31.54,    22.61
       94.0,      27.63,    24.34,    32.54,    31.23,    22.40
       95.0,      27.39,    24.17,    32.27,    30.93,    22.20
       96.0,      27.16,    24.01,    32.02,    30.64,    22.00
       97.0,      26.94,    23.84,    31.77,    30.36,    21.81
       98.0,      26.73,    23.68,    31.52,    30.08,    21.62
       99.0,      26.51,    23.51,    31.29,    29.82,    21.44
      100.0,      26.31,    23.35,    31.06,    29.57,    21.26
      101.0,      26.11,    23.19,    30.84,    29.32,    21.09
      102.0,      25.92,    23.04,    30.62,    29.08,    20.92
      103.0,      25.73,    22.88,    30.42,    28.85,    20.76
      104.0,      25.54,    22.73,    30.21,    28.63,    20.60
