Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.38,     1.46,     1.42,     1.42,     1.22
        2.0,       2.13,     2.20,     2.17,     2.17,     1.98
        3.0,       2.74,     2.79,     2.78,     2.78,     2.62
        4.0,       3.28,     3.30,     3.31,     3.31,     3.20
        5.0,       3.77,     3.77,     3.79,     3.79,     3.74
        6.0,       4.22,     4.19,     4.23,     4.23,     4.24
        7.0,       4.65,     4.59,     4.65,     4.65,     4.72
        8.0,       5.06,     4.96,     5.04,     5.04,     5.18
        9.0,       5.44,     5.32,     5.42,     5.42,     5.62
       10.0,       5.81,     5.66,     5.78,     5.78,     6.04
       11.0,       6.17,     5.98,     6.12,     6.12,     6.45
       12.0,       6.52,     6.30,     6.45,     6.45,     6.85
       13.0,       6.85,     6.60,     6.78,     6.78,     7.25
       14.0,       7.18,     6.89,     7.09,     7.09,     7.63
       15.0,       7.49,     7.18,     7.39,     7.39,     8.00
       16.0,       7.80,     7.46,     7.69,     7.69,     8.37
       17.0,       8.10,     7.73,     7.98,     7.98,     8.73
       18.0,       8.40,     7.99,     8.26,     8.26,     9.08
       19.0,       8.69,     8.25,     8.54,     8.54,     9.43
       20.0,       8.97,     8.50,     8.81,     8.81,     9.77
       21.0,       9.25,     8.75,     9.07,     9.07,    10.10
       22.0,       9.52,     8.99,     9.33,     9.33,    10.43
       23.0,       9.79,     9.23,     9.59,     9.59,    10.76
       24.0,      10.06,     9.46,     9.84,     9.84,    11.08
       25.0,      10.32,     9.69,    10.09,    10.09,    11.40
       26.0,      10.57,     9.92,    10.33,    10.33,    11.72
       27.0,      10.83,    10.14,    10.57,    10.57,    12.03
       28.0,      11.08,    10.36,    10.81,    10.81,    12.33
       29.0,      11.32,    10.58,    11.04,    11.04,    12.64
       30.0,      11.57,    10.79,    11.27,    11.27,    12.94
       31.0,      11.81,    11.00,    11.50,    11.50,    13.23
       32.0,      12.05,    11.20,    11.72,    11.72,    13.53
       33.0,      12.28,    11.41,    11.95,    11.95,    13.82
       34.0,      12.51,    11.61,    12.17,    12.17,    14.11
       35.0,      12.74,    11.81,    12.38,    12.38,    14.40
       36.0,      12.97,    12.01,    12.60,    12.60,    14.68
       37.0,      13.19,    12.20,    12.81,    12.81,    14.96
       38.0,      13.42,    12.39,    13.02,    13.02,    15.24
       39.0,      13.64,    12.59,    13.22,    13.22,    15.52
       40.0,      13.86,    12.77,    13.43,    13.43,    15.79
       41.0,      14.07,    12.96,    13.63,    13.63,    16.06
       42.0,      14.29,    13.15,    13.83,    13.83,    16.33
       43.0,      14.50,    13.33,    14.03,    14.03,    16.60
       44.0,      14.71,    13.51,    14.23,    14.23,    16.87
       45.0,      14.92,    13.69,    14.43,    14.43,    17.13
       46.0,      15.13,    13.87,    14.62,    14.62,    17.40
       47.0,      15.33,    14.04,    14.81,    14.81,    17.66
       48.0,      15.54,    14.22,    15.01,    15.01,    17.92
       49.0,      15.74,    14.39,    15.20,    15.20,    18.18
       50.0,      15.94,    14.56,    15.38,    15.38,    18.43
       51.0,      16.14,    14.73,    15.57,    15.57,    18.69
