Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.65,     1.61,     1.68,     1.70,     1.61
        2.0,       2.72,     2.68,     2.75,     2.77,     2.68
        3.0,       3.64,     3.61,     3.67,     3.68,     3.61
        4.0,       4.48,     4.46,     4.50,     4.51,     4.46
        5.0,       5.27,     5.26,     5.27,     5.27,     5.26
        6.0,       6.00,     6.01,     6.00,     5.99,     6.01
        7.0,       6.71,     6.74,     6.70,     6.68,     6.74
        8.0,       7.39,     7.43,     7.36,     7.33,     7.43
        9.0,       8.04,     8.10,     8.00,     7.97,     8.10
       10.0,       8.68,     8.76,     8.63,     8.58,     8.76
       11.0,       9.30,     9.39,     9.23,     9.17,     9.39
       12.0,       9.90,    10.01,     9.82,     9.75,    10.01
       13.0,      10.49,    10.62,    10.39,    10.31,    10.62
       14.0,      11.06,    11.21,    10.96,    10.86,    11.21
       15.0,      11.63,    11.80,    11.51,    11.40,    11.80
       16.0,      12.18,    12.37,    12.05,    11.93,    12.37
       17.0,      12.72,    12.93,    12.58,    12.45,    12.93
       18.0,      13.26,    13.49,    13.10,    12.96,    13.49
       19.0,      13.79,    14.04,    13.61,    13.46,    14.04
       20.0,      14.30,    14.57,    14.12,    13.95,    14.57
       21.0,      14.82,    15.11,    14.61,    14.44,    15.11
       22.0,      15.32,    15.63,    15.10,    14.92,    15.63
       23.0,      15.82,    16.15,    15.59,    15.39,    16.15
       24.0,      16.31,    16.67,    16.07,    15.86,    16.67
       25.0,      16.80,    17.17,    16.54,    16.32,    17.17
       26.0,      17.28,    17.68,    17.01,    16.78,    17.68
       27.0,      17.76,    18.17,    17.47,    17.23,    18.17
       28.0,      18.23,    18.67,    17.93,    17.67,    18.67
       29.0,      18.70,    19.15,    18.38,    18.11,    19.15
       30.0,      19.16,    19.64,    18.83,    18.55,    19.64
       31.0,      19.62,    20.12,    19.27,    18.98,    20.12
       32.0,      20.08,    20.59,    19.71,    19.41,    20.59
       33.0,      20.53,    21.06,    20.15,    19.83,    21.06
       34.0,      20.97,    21.53,    20.58,    20.26,    21.53
       35.0,      21.42,    21.99,    21.01,    20.67,    21.99
       36.0,      21.86,    22.45,    21.43,    21.08,    22.45
       37.0,      22.29,    22.91,    21.85,    21.49,    22.91
       38.0,      22.73,    23.37,    22.27,    21.90,    23.37
       39.0,      23.16,    23.82,    22.69,    22.30,    23.82
       40.0,      23.58,    24.26,    23.10,    22.70,    24.26
       41.0,      24.01,    24.71,    23.53,    23.10,    24.71
       42.0,      24.46,    25.17,    23.99,    23.51,    25.16
       43.0,      24.92,    25.65,    24.49,    23.93,    25.62
       44.0,      25.43,    26.17,    25.04,    24.37,    26.12
       45.0,      25.97,    26.74,    25.63,    24.86,    26.64
       46.0,      26.55,    27.35,    26.26,    25.38,    27.21
       47.0,      27.15,    27.99,    26.89,    25.93,    27.80
       48.0,      27.75,    28.63,    27.50,    26.48,    28.39
       49.0,      28.32,    29.24,    28.05,    27.02,    28.98
       50.0,      28.83,    29.79,    28.52,    27.51,    29.51
       51.0,      29.25,    30.24,    28.87,    27.92,    29.98
       52.0,      29.58,    30.59,    29.12,    28.25,    30.36
       53.0,      29.79,    30.82,    29.25,    28.47,    30.63
       54.0,      29.90,    30.92,    29.28,    28.59,    30.81
       55.0,      29.91,    30.93,    29.23,    28.61,    30.89
       56.0,      29.86,    30.85,    29.12,    28.57,    30.89
       57.0,      29.75,    30.72,    28.97,    28.47,    30.83
       58.0,      29.61,    30.55,    28.82,    28.33,    30.74
       59.0,      29.47,    30.38,    28.66,    28.19,    30.63
       60.0,      29.32,    30.21,    28.51,    28.05,    30.53
       61.0,      29.19,    30.05,    28.37,    27.92,    30.43
       62.0,      29.07,    29.90,    28.23,    27.79,    30.33
       63.0,      28.95,    29.76,    28.10,    27.67,    30.24
       64.0,      28.83,    29.62,    27.97,    27.56,    30.16
       65.0,      28.71,    29.49,    27.85,    27.45,    30.07
       66.0,      28.60,    29.36,    27.72,    27.34,    29.99
       67.0,      28.49,    29.23,    27.60,    27.23,    29.90
       68.0,      28.38,    29.10,    27.49,    27.13,    29.82
       69.0,      28.28,    28.98,    27.37,    27.02,    29.73
       70.0,      28.17,    28.86,    27.26,    26.92,    29.65
       71.0,      28.07,    28.74,    27.15,    26.82,    29.56
       72.0,      27.97,    28.62,    27.04,    26.73,    29.48
       73.0,      27.87,    28.51,    26.94,    26.63,    29.39
       74.0,      27.77,    28.40,    26.84,    26.53,    29.31
       75.0,      27.67,    28.29,    26.74,    26.44,    29.23
       76.0,      27.58,    28.18,    26.64,    26.35,    29.14
       77.0,      27.49,    28.08,    26.55,    26.26,    29.06
       78.0,      27.39,    27.98,    26.45,    26.17,    28.98
       79.0,      27.30,    27.88,    26.36,    26.08,    28.90
       80.0,      27.21,    27.78,    26.27,    25.99,    28.81
       81.0,      27.13,    27.68,    26.18,    25.91,    28.73
       82.0,      27.04,    27.58,    26.10,    25.82,    28.65
       83.0,      26.95,    27.49,    26.02,    25.74,    28.57
       84.0,      26.87,    27.40,    25.93,    25.66,    28.49
       85.0,      26.79,    27.31,    25.85,    25.58,    28.41
       86.0,      26.70,    27.22,    25.78,    25.50,    28.33
       87.0,      26.62,    27.13,    25.70,    25.42,    28.25
       88.0,      26.54,    27.04,    25.62,    25.34,    28.17
       89.0,      26.46,    26.96,    25.55,    25.26,    28.09
       90.0,      26.39,    26.87,    25.48,    25.18,    28.01
       91.0,      26.31,    26.79,    25.41,    25.11,    27.93
       92.0,      26.23,    26.71,    25.34,    25.03,    27.85
       93.0,      26.16,    26.63,    25.27,    24.96,    27.77
       94.0,      26.08,    26.55,    25.20,    24.89,    27.69
       95.0,      26.01,    26.47,    25.14,    24.81,    27.62
       96.0,      25.94,    26.39,    25.07,    24.74,    27.54
       97.0,      25.86,    26.31,    25.01,    24.67,    27.46
       98.0,      25.79,    26.24,    24.95,    24.60,    27.38
       99.0,      25.72,    26.16,    24.89,    24.53,    27.30
      100.0,      25.65,    26.09,    24.83,    24.46,    27.23
      101.0,      25.58,    26.02,    24.77,    24.39,    27.15
      102.0,      25.52,    25.95,    24.71,    24.33,    27.07
      103.0,      25.45,    25.87,    24.66,    24.26,    27.00
      104.0,      25.38,    25.80,    24.60,    24.19,    26.92
      105.0,      25.31,    25.73,    24.55,    24.13,    26.85
      106.0,      25.25,    25.67,    24.50,    24.06,    26.77
      107.0,      25.18,    25.60,    24.44,    23.99,    26.70
      108.0,      25.12,    25.53,    24.39,    23.93,    26.62
      109.0,      25.05,    25.46,    24.34,    23.87,    26.55
      110.0,      24.99,    25.40,    24.29,    23.80,    26.47
      111.0,      24.93,    25.33,    24.24,    23.74,    26.40
      112.0,      24.86,    25.27,    24.19,    23.68,    26.32
      113.0,      24.80,    25.20,    24.15,    23.61,    26.25
      114.0,      24.74,    25.14,    24.10,    23.55,    26.18
      115.0,      24.68,    25.08,    24.05,    23.49,    26.10
      116.0,      24.62,    25.01,    24.01,    23.43,    26.03
      117.0,      24.56,    24.95,    23.96,    23.37,    25.96
      118.0,      24.50,    24.89,    23.92,    23.31,    25.88
      119.0,      24.44,    24.83,    23.87,    23.25,    25.81
      120.0,      24.38,    24.77,    23.83,    23.19,    25.74
      121.0,      24.32,    24.71,    23.79,    23.13,    25.67
      122.0,      24.26,    24.65,    23.75,    23.07,    25.59
      123.0,      24.21,    24.59,    23.71,    23.01,    25.52
