Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.35,     1.52,     1.28,     1.29,     1.33
        2.0,       2.24,     2.42,     2.17,     2.17,     2.22
        3.0,       3.01,     3.17,     2.94,     2.94,     2.99
        4.0,       3.71,     3.85,     3.65,     3.66,     3.70
        5.0,       4.37,     4.47,     4.32,     4.33,     4.36
        6.0,       4.99,     5.05,     4.96,     4.96,     4.99
        7.0,       5.58,     5.60,     5.57,     5.57,     5.59
        8.0,       6.16,     6.12,     6.16,     6.17,     6.17
        9.0,       6.71,     6.62,     6.74,     6.74,     6.73
       10.0,       7.24,     7.11,     7.30,     7.29,     7.28
       11.0,       7.77,     7.58,     7.84,     7.84,     7.81
       12.0,       8.28,     8.03,     8.37,     8.37,     8.33
       13.0,       8.77,     8.47,     8.89,     8.89,     8.84
       14.0,       9.26,     8.90,     9.40,     9.40,     9.33
       15.0,       9.74,     9.33,     9.91,     9.90,     9.82
       16.0,      10.21,     9.74,    10.40,    10.40,    10.30
       17.0,      10.67,    10.14,    10.89,    10.88,    10.77
       18.0,      11.13,    10.54,    11.37,    11.36,    11.24
       19.0,      11.58,    10.93,    11.84,    11.84,    11.70
       20.0,      12.02,    11.31,    12.31,    12.30,    12.15
       21.0,      12.45,    11.68,    12.77,    12.76,    12.59
       22.0,      12.88,    12.05,    13.23,    13.22,    13.03
       23.0,      13.31,    12.42,    13.68,    13.67,    13.47
       24.0,      13.73,    12.78,    14.13,    14.11,    13.90
       25.0,      14.15,    13.13,    14.57,    14.56,    14.33
       26.0,      14.56,    13.48,    15.01,    14.99,    14.75
       27.0,      14.96,    13.83,    15.44,    15.43,    15.16
       28.0,      15.37,    14.17,    15.87,    15.85,    15.58
       29.0,      15.77,    14.51,    16.30,    16.28,    15.99
       30.0,      16.16,    14.84,    16.72,    16.70,    16.39
       31.0,      16.55,    15.17,    17.14,    17.12,    16.79
       32.0,      16.94,    15.49,    17.55,    17.53,    17.19
       33.0,      17.33,    15.82,    17.97,    17.95,    17.59
       34.0,      17.71,    16.14,    18.37,    18.35,    17.98
       35.0,      18.09,    16.45,    18.78,    18.76,    18.37
       36.0,      18.47,    16.77,    19.19,    19.16,    18.76
       37.0,      18.84,    17.08,    19.59,    19.56,    19.14
       38.0,      19.21,    17.39,    19.98,    19.96,    19.52
       39.0,      19.58,    17.69,    20.38,    20.35,    19.90
       40.0,      19.95,    17.99,    20.77,    20.75,    20.27
       41.0,      20.31,    18.29,    21.16,    21.14,    20.65
       42.0,      20.67,    18.59,    21.55,    21.52,    21.02
       43.0,      21.03,    18.89,    21.94,    21.91,    21.39
       44.0,      21.39,    19.18,    22.32,    22.29,    21.75
       45.0,      21.74,    19.47,    22.70,    22.67,    22.12
       46.0,      22.09,    19.76,    23.08,    23.05,    22.48
       47.0,      22.44,    20.05,    23.46,    23.43,    22.84
       48.0,      22.79,    20.33,    23.84,    23.80,    23.20
       49.0,      23.14,    20.61,    24.21,    24.18,    23.55
       50.0,      23.48,    20.90,    24.58,    24.55,    23.91
       51.0,      23.83,    21.17,    24.95,    24.92,    24.26
       52.0,      24.17,    21.45,    25.32,    25.28,    24.61
       53.0,      24.51,    21.73,    25.69,    25.65,    24.96
       54.0,      24.84,    22.00,    26.05,    26.01,    25.31
       55.0,      25.18,    22.27,    26.42,    26.38,    25.65
       56.0,      25.51,    22.54,    26.78,    26.74,    25.99
       57.0,      25.85,    22.81,    27.14,    27.10,    26.34
       58.0,      26.18,    23.08,    27.50,    27.45,    26.68
       59.0,      26.51,    23.35,    27.86,    27.81,    27.02
       60.0,      26.84,    23.62,    28.21,    28.17,    27.36
       61.0,      27.18,    23.91,    28.57,    28.53,    27.72
       62.0,      27.55,    24.23,    28.95,    28.91,    28.13
       63.0,      27.97,    24.60,    29.34,    29.33,    28.60
       64.0,      28.43,    25.03,    29.77,    29.79,    29.13
       65.0,      28.93,    25.50,    30.23,    30.29,    29.72
       66.0,      29.47,    26.00,    30.71,    30.81,    30.34
       67.0,      30.00,    26.49,    31.19,    31.34,    30.96
       68.0,      30.49,    26.93,    31.67,    31.84,    31.52
       69.0,      30.91,    27.28,    32.10,    32.29,    31.98
       70.0,      31.24,    27.53,    32.46,    32.66,    32.30
       71.0,      31.44,    27.64,    32.75,    32.91,    32.46
       72.0,      31.52,    27.62,    32.95,    33.06,    32.45
       73.0,      31.48,    27.47,    33.05,    33.09,    32.29
       74.0,      31.33,    27.22,    33.08,    33.02,    31.99
       75.0,      31.10,    26.89,    33.03,    32.88,    31.60
       76.0,      30.82,    26.52,    32.94,    32.68,    31.14
       77.0,      30.52,    26.13,    32.82,    32.45,    30.66
       78.0,      30.21,    25.74,    32.69,    32.22,    30.19
       79.0,      29.92,    25.37,    32.56,    31.99,    29.74
       80.0,      29.64,    25.03,    32.44,    31.77,    29.32
       81.0,      29.38,    24.70,    32.32,    31.58,    28.92
       82.0,      29.13,    24.39,    32.21,    31.39,    28.54
       83.0,      28.90,    24.10,    32.11,    31.21,    28.17
       84.0,      28.66,    23.81,    32.00,    31.03,    27.82
       85.0,      28.44,    23.53,    31.89,    30.86,    27.48
       86.0,      28.23,    23.27,    31.79,    30.69,    27.16
       87.0,      28.02,    23.01,    31.68,    30.53,    26.84
       88.0,      27.81,    22.76,    31.58,    30.37,    26.54
       89.0,      27.61,    22.53,    31.47,    30.21,    26.25
       90.0,      27.42,    22.30,    31.37,    30.06,    25.96
       91.0,      27.24,    22.07,    31.27,    29.91,    25.69
       92.0,      27.06,    21.86,    31.17,    29.77,    25.43
       93.0,      26.88,    21.66,    31.06,    29.63,    25.18
       94.0,      26.71,    21.46,    30.96,    29.49,    24.93
       95.0,      26.54,    21.26,    30.86,    29.35,    24.70
       96.0,      26.38,    21.08,    30.76,    29.22,    24.47
       97.0,      26.23,    20.90,    30.66,    29.09,    24.25
       98.0,      26.07,    20.73,    30.56,    28.97,    24.04
       99.0,      25.93,    20.56,    30.46,    28.84,    23.84
      100.0,      25.78,    20.40,    30.36,    28.72,    23.64
      101.0,      25.64,    20.25,    30.26,    28.60,    23.45
      102.0,      25.50,    20.10,    30.17,    28.49,    23.26
      103.0,      25.37,    19.95,    30.07,    28.38,    23.09
      104.0,      25.24,    19.82,    29.97,    28.26,    22.91
      105.0,      25.11,    19.68,    29.88,    28.15,    22.75
      106.0,      24.99,    19.55,    29.78,    28.05,    22.59
      107.0,      24.87,    19.42,    29.68,    27.94,    22.43
      108.0,      24.75,    19.30,    29.59,    27.84,    22.28
      109.0,      24.64,    19.18,    29.49,    27.74,    22.14
      110.0,      24.53,    19.07,    29.40,    27.64,    22.00
      111.0,      24.42,    18.96,    29.30,    27.54,    21.86
      112.0,      24.31,    18.85,    29.21,    27.44,    21.73
      113.0,      24.21,    18.75,    29.12,    27.35,    21.60
      114.0,      24.10,    18.65,    29.03,    27.26,    21.48
      115.0,      24.00,    18.56,    28.93,    27.16,    21.36
      116.0,      23.91,    18.46,    28.84,    27.07,    21.25
      117.0,      23.81,    18.37,    28.75,    26.98,    21.13
      118.0,      23.72,    18.28,    28.66,    26.90,    21.02
      119.0,      23.62,    18.20,    28.57,    26.81,    20.92
      120.0,      23.53,    18.12,    28.48,    26.72,    20.82
      121.0,      23.45,    18.04,    28.39,    26.64,    20.72
      122.0,      23.36,    17.96,    28.30,    26.56,    20.62
      123.0,      23.27,    17.88,    28.21,    26.48,    20.53
      124.0,      23.19,    17.81,    28.12,    26.40,    20.44
      125.0,      23.11,    17.74,    28.03,    26.32,    20.35
      126.0,      23.03,    17.67,    27.94,    26.24,    20.26
      127.0,      22.95,    17.60,    27.86,    26.16,    20.18
      128.0,      22.87,    17.54,    27.77,    26.08,    20.10
      129.0,      22.80,    17.47,    27.68,    26.01,    20.02
      130.0,      22.72,    17.41,    27.60,    25.93,    19.95
      131.0,      22.65,    17.35,    27.51,    25.86,    19.87
      132.0,      22.58,    17.30,    27.42,    25.78,    19.80
      133.0,      22.50,    17.24,    27.34,    25.71,    19.73
      134.0,      22.43,    17.18,    27.25,    25.64,    19.66
      135.0,      22.37,    17.13,    27.17,    25.57,    19.59
      136.0,      22.30,    17.08,    27.08,    25.50,    19.53
      137.0,      22.23,    17.03,    27.00,    25.43,    19.46
      138.0,      22.16,    16.98,    26.92,    25.36,    19.40
      139.0,      22.10,    16.93,    26.83,    25.29,    19.34
      140.0,      22.03,    16.88,    26.75,    25.22,    19.28
      141.0,      21.97,    16.83,    26.67,    25.16,    19.23
      142.0,      21.91,    16.79,    26.59,    25.09,    19.17
      143.0,      21.85,    16.75,    26.50,    25.02,    19.11
      144.0,      21.79,    16.70,    26.42,    24.96,    19.06
      145.0,      21.73,    16.66,    26.34,    24.89,    19.01
      146.0,      21.67,    16.62,    26.26,    24.83,    18.96
      147.0,      21.61,    16.58,    26.18,    24.76,    18.91
      148.0,      21.55,    16.54,    26.10,    24.70,    18.86
      149.0,      21.49,    16.50,    26.02,    24.64,    18.81
      150.0,      21.44,    16.46,    25.94,    24.57,    18.76
      151.0,      21.38,    16.43,    25.86,    24.51,    18.72
      152.0,      21.32,    16.39,    25.78,    24.45,    18.67
      153.0,      21.27,    16.36,    25.71,    24.39,    18.63
      154.0,      21.21,    16.32,    25.63,    24.33,    18.58
      155.0,      21.16,    16.29,    25.55,    24.27,    18.54
      156.0,      21.11,    16.25,    25.47,    24.21,    18.50
      157.0,      21.05,    16.22,    25.40,    24.15,    18.46
      158.0,      21.00,    16.19,    25.32,    24.09,    18.41
      159.0,      20.95,    16.16,    25.24,    24.03,    18.37
      160.0,      20.90,    16.12,    25.17,    23.97,    18.34
      161.0,      20.85,    16.09,    25.09,    23.91,    18.30
      162.0,      20.80,    16.06,    25.01,    23.85,    18.26
      163.0,      20.75,    16.03,    24.94,    23.80,    18.22
      164.0,      20.70,    16.01,    24.86,    23.74,    18.18
      165.0,      20.65,    15.98,    24.79,    23.68,    18.15
      166.0,      20.60,    15.95,    24.72,    23.62,    18.11
      167.0,      20.55,    15.92,    24.64,    23.57,    18.08
      168.0,      20.50,    15.89,    24.57,    23.51,    18.04
      169.0,      20.46,    15.87,    24.49,    23.46,    18.01
      170.0,      20.41,    15.84,    24.42,    23.40,    17.97
      171.0,      20.36,    15.81,    24.35,    23.34,    17.94
      172.0,      20.31,    15.79,    24.28,    23.29,    17.91
      173.0,      20.27,    15.76,    24.20,    23.23,    17.87
      174.0,      20.22,    15.73,    24.13,    23.18,    17.84
      175.0,      20.18,    15.71,    24.06,    23.12,    17.81
      176.0,      20.13,    15.68,    23.99,    23.07,    17.78
      177.0,      20.09,    15.66,    23.92,    23.02,    17.75
      178.0,      20.04,    15.64,    23.85,    22.96,    17.72
      179.0,      20.00,    15.61,    23.78,    22.91,    17.69
      180.0,      19.95,    15.59,    23.71,    22.85,    17.66
      181.0,      19.91,    15.56,    23.64,    22.80,    17.63
