Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.21,     2.22,     2.21,     2.22,     2.22
        2.0,       3.60,     3.60,     3.59,     3.60,     3.60
        3.0,       4.78,     4.78,     4.78,     4.78,     4.78
        4.0,       5.84,     5.84,     5.85,     5.84,     5.84
        5.0,       6.83,     6.83,     6.84,     6.83,     6.83
        6.0,       7.76,     7.76,     7.78,     7.76,     7.76
        7.0,       8.65,     8.64,     8.67,     8.64,     8.64
        8.0,       9.49,     9.48,     9.53,     9.48,     9.48
        9.0,      10.31,    10.30,    10.35,    10.30,    10.30
       10.0,      11.10,    11.08,    11.15,    11.08,    11.08
       11.0,      11.86,    11.85,    11.92,    11.85,    11.85
       12.0,      12.61,    12.59,    12.67,    12.59,    12.59
       13.0,      13.34,    13.31,    13.40,    13.31,    13.31
       14.0,      14.05,    14.02,    14.12,    14.02,    14.02
       15.0,      14.74,    14.71,    14.82,    14.71,    14.71
       16.0,      15.42,    15.39,    15.51,    15.39,    15.39
       17.0,      16.09,    16.06,    16.19,    16.06,    16.06
       18.0,      16.75,    16.71,    16.85,    16.71,    16.71
       19.0,      17.39,    17.36,    17.51,    17.36,    17.36
       20.0,      18.03,    17.99,    18.15,    17.99,    17.99
       21.0,      18.66,    18.61,    18.78,    18.61,    18.62
       22.0,      19.29,    19.23,    19.41,    19.24,    19.26
       23.0,      19.93,    19.85,    20.06,    19.88,    19.94
       24.0,      20.61,    20.50,    20.73,    20.55,    20.66
       25.0,      21.34,    21.19,    21.47,    21.28,    21.44
       26.0,      22.14,    21.94,    22.26,    22.06,    22.27
       27.0,      22.98,    22.76,    23.12,    22.90,    23.14
       28.0,      23.85,    23.62,    24.01,    23.77,    24.02
       29.0,      24.72,    24.50,    24.91,    24.63,    24.86
       30.0,      25.55,    25.35,    25.76,    25.45,    25.64
       31.0,      26.28,    26.12,    26.52,    26.18,    26.31
       32.0,      26.89,    26.78,    27.16,    26.78,    26.85
       33.0,      27.36,    27.29,    27.64,    27.25,    27.25
       34.0,      27.66,    27.63,    27.95,    27.55,    27.52
       35.0,      27.82,    27.79,    28.10,    27.71,    27.66
       36.0,      27.84,    27.80,    28.11,    27.75,    27.71
       37.0,      27.76,    27.68,    28.00,    27.68,    27.68
       38.0,      27.61,    27.47,    27.82,    27.54,    27.60
       39.0,      27.41,    27.20,    27.59,    27.37,    27.50
       40.0,      27.21,    26.90,    27.35,    27.18,    27.40
       41.0,      27.00,    26.61,    27.12,    26.99,    27.30
       42.0,      26.81,    26.33,    26.89,    26.82,    27.21
       43.0,      26.63,    26.06,    26.68,    26.66,    27.11
       44.0,      26.45,    25.81,    26.48,    26.50,    27.02
       45.0,      26.28,    25.57,    26.28,    26.34,    26.93
       46.0,      26.11,    25.33,    26.09,    26.19,    26.85
       47.0,      25.95,    25.10,    25.91,    26.04,    26.76
       48.0,      25.79,    24.87,    25.73,    25.90,    26.67
       49.0,      25.64,    24.65,    25.55,    25.76,    26.59
       50.0,      25.48,    24.43,    25.38,    25.62,    26.50
       51.0,      25.33,    24.22,    25.21,    25.49,    26.42
       52.0,      25.19,    24.01,    25.05,    25.35,    26.34
       53.0,      25.05,    23.81,    24.89,    25.22,    26.26
       54.0,      24.91,    23.61,    24.74,    25.10,    26.17
       55.0,      24.77,    23.42,    24.59,    24.97,    26.09
       56.0,      24.63,    23.23,    24.44,    24.85,    26.02
       57.0,      24.50,    23.05,    24.30,    24.73,    25.94
       58.0,      24.37,    22.87,    24.16,    24.61,    25.86
       59.0,      24.25,    22.69,    24.02,    24.50,    25.78
       60.0,      24.13,    22.52,    23.89,    24.39,    25.71
       61.0,      24.00,    22.35,    23.76,    24.28,    25.63
       62.0,      23.89,    22.18,    23.63,    24.17,    25.56
       63.0,      23.77,    22.02,    23.51,    24.06,    25.49
       64.0,      23.66,    21.87,    23.38,    23.96,    25.41
       65.0,      23.54,    21.71,    23.27,    23.86,    25.34
       66.0,      23.43,    21.56,    23.15,    23.76,    25.27
       67.0,      23.33,    21.41,    23.04,    23.66,    25.20
       68.0,      23.22,    21.27,    22.93,    23.56,    25.13
       69.0,      23.12,    21.12,    22.82,    23.47,    25.06
       70.0,      23.02,    20.98,    22.71,    23.38,    24.99
       71.0,      22.92,    20.85,    22.61,    23.28,    24.93
       72.0,      22.82,    20.71,    22.51,    23.20,    24.86
       73.0,      22.72,    20.58,    22.41,    23.11,    24.79
       74.0,      22.63,    20.45,    22.31,    23.02,    24.73
       75.0,      22.54,    20.33,    22.22,    22.94,    24.66
       76.0,      22.45,    20.21,    22.12,    22.85,    24.60
       77.0,      22.36,    20.09,    22.03,    22.77,    24.54
       78.0,      22.27,    19.97,    21.94,    22.69,    24.47
       79.0,      22.18,    19.85,    21.85,    22.61,    24.41
       80.0,      22.10,    19.74,    21.77,    22.53,    24.35
       81.0,      22.01,    19.63,    21.68,    22.45,    24.29
       82.0,      21.93,    19.52,    21.60,    22.38,    24.23
       83.0,      21.85,    19.41,    21.52,    22.30,    24.17
       84.0,      21.77,    19.30,    21.44,    22.23,    24.11
       85.0,      21.69,    19.20,    21.36,    22.16,    24.05
       86.0,      21.62,    19.10,    21.28,    22.09,    23.99
       87.0,      21.54,    19.00,    21.21,    22.02,    23.94
       88.0,      21.46,    18.90,    21.13,    21.95,    23.88
       89.0,      21.39,    18.81,    21.06,    21.88,    23.82
       90.0,      21.32,    18.71,    20.99,    21.81,    23.77
       91.0,      21.25,    18.62,    20.92,    21.74,    23.71
       92.0,      21.18,    18.53,    20.85,    21.68,    23.66
       93.0,      21.11,    18.44,    20.78,    21.61,    23.60
       94.0,      21.04,    18.35,    20.71,    21.55,    23.55
       95.0,      20.97,    18.27,    20.64,    21.49,    23.49
       96.0,      20.91,    18.18,    20.58,    21.43,    23.44
       97.0,      20.84,    18.10,    20.51,    21.37,    23.39
       98.0,      20.78,    18.01,    20.45,    21.30,    23.34
       99.0,      20.71,    17.93,    20.39,    21.25,    23.29
      100.0,      20.65,    17.86,    20.33,    21.19,    23.23
      101.0,      20.59,    17.78,    20.26,    21.13,    23.18
      102.0,      20.53,    17.70,    20.20,    21.07,    23.13
      103.0,      20.47,    17.62,    20.14,    21.01,    23.08
      104.0,      20.41,    17.55,    20.09,    20.96,    23.04
      105.0,      20.35,    17.48,    20.03,    20.90,    22.99
      106.0,      20.29,    17.41,    19.97,    20.85,    22.94
      107.0,      20.23,    17.33,    19.92,    20.79,    22.89
      108.0,      20.18,    17.26,    19.86,    20.74,    22.84
      109.0,      20.12,    17.20,    19.81,    20.69,    22.80
      110.0,      20.07,    17.13,    19.75,    20.63,    22.75
      111.0,      20.01,    17.06,    19.70,    20.58,    22.70
      112.0,      19.96,    17.00,    19.64,    20.53,    22.66
      113.0,      19.90,    16.93,    19.59,    20.48,    22.61
      114.0,      19.85,    16.87,    19.54,    20.43,    22.57
      115.0,      19.80,    16.80,    19.49,    20.38,    22.52
      116.0,      19.75,    16.74,    19.44,    20.33,    22.48
      117.0,      19.70,    16.68,    19.39,    20.28,    22.43
      118.0,      19.64,    16.62,    19.34,    20.23,    22.39
      119.0,      19.59,    16.56,    19.29,    20.18,    22.35
      120.0,      19.55,    16.50,    19.24,    20.14,    22.30
      121.0,      19.50,    16.44,    19.19,    20.09,    22.26
      122.0,      19.45,    16.39,    19.14,    20.04,    22.22
      123.0,      19.40,    16.33,    19.10,    20.00,    22.18
      124.0,      19.35,    16.27,    19.05,    19.95,    22.13
      125.0,      19.30,    16.22,    19.00,    19.90,    22.09
      126.0,      19.26,    16.16,    18.96,    19.86,    22.05
      127.0,      19.21,    16.11,    18.91,    19.81,    22.01
      128.0,      19.17,    16.06,    18.87,    19.77,    21.97
      129.0,      19.12,    16.00,    18.82,    19.73,    21.93
      130.0,      19.08,    15.95,    18.78,    19.68,    21.89
      131.0,      19.03,    15.90,    18.73,    19.64,    21.85
      132.0,      18.99,    15.85,    18.69,    19.60,    21.81
      133.0,      18.94,    15.80,    18.65,    19.55,    21.77
      134.0,      18.90,    15.75,    18.60,    19.51,    21.73
      135.0,      18.86,    15.70,    18.56,    19.47,    21.70
      136.0,      18.81,    15.65,    18.52,    19.43,    21.66
      137.0,      18.77,    15.60,    18.48,    19.38,    21.62
      138.0,      18.73,    15.56,    18.43,    19.34,    21.58
      139.0,      18.69,    15.51,    18.39,    19.30,    21.55
      140.0,      18.65,    15.46,    18.35,    19.26,    21.51
      141.0,      18.60,    15.42,    18.31,    19.22,    21.47
      142.0,      18.56,    15.37,    18.27,    19.18,    21.43
      143.0,      18.52,    15.32,    18.23,    19.14,    21.40
      144.0,      18.48,    15.28,    18.19,    19.10,    21.36
      145.0,      18.44,    15.24,    18.15,    19.06,    21.33
      146.0,      18.40,    15.19,    18.11,    19.02,    21.29
      147.0,      18.36,    15.15,    18.07,    18.98,    21.26
      148.0,      18.32,    15.10,    18.03,    18.94,    21.22
      149.0,      18.29,    15.06,    17.99,    18.90,    21.19
      150.0,      18.25,    15.02,    17.95,    18.87,    21.15
      151.0,      18.21,    14.98,    17.91,    18.83,    21.12
      152.0,      18.17,    14.94,    17.87,    18.79,    21.08
      153.0,      18.13,    14.89,    17.84,    18.75,    21.05
      154.0,      18.10,    14.85,    17.80,    18.71,    21.02
      155.0,      18.06,    14.81,    17.76,    18.68,    20.98
      156.0,      18.02,    14.77,    17.72,    18.64,    20.95
      157.0,      17.98,    14.73,    17.68,    18.60,    20.92
      158.0,      17.95,    14.69,    17.65,    18.57,    20.88
      159.0,      17.91,    14.65,    17.61,    18.53,    20.85
      160.0,      17.87,    14.61,    17.57,    18.49,    20.82
      161.0,      17.84,    14.58,    17.54,    18.46,    20.79
      162.0,      17.80,    14.54,    17.50,    18.42,    20.75
      163.0,      17.77,    14.50,    17.46,    18.38,    20.72
      164.0,      17.73,    14.46,    17.43,    18.35,    20.69
      165.0,      17.70,    14.42,    17.39,    18.31,    20.66
      166.0,      17.66,    14.39,    17.35,    18.28,    20.63
      167.0,      17.63,    14.35,    17.32,    18.24,    20.60
      168.0,      17.59,    14.31,    17.28,    18.21,    20.57
      169.0,      17.56,    14.28,    17.25,    18.17,    20.54
      170.0,      17.52,    14.24,    17.21,    18.13,    20.51
      171.0,      17.49,    14.20,    17.18,    18.10,    20.48
      172.0,      17.45,    14.17,    17.14,    18.07,    20.45
      173.0,      17.42,    14.13,    17.11,    18.03,    20.42
      174.0,      17.39,    14.10,    17.07,    18.00,    20.39
      175.0,      17.35,    14.06,    17.04,    17.96,    20.36
      176.0,      17.32,    14.03,    17.00,    17.93,    20.33
      177.0,      17.29,    13.99,    16.97,    17.89,    20.30
      178.0,      17.25,    13.96,    16.93,    17.86,    20.27
      179.0,      17.22,    13.92,    16.90,    17.83,    20.24
      180.0,      17.19,    13.89,    16.86,    17.79,    20.21
      181.0,      17.16,    13.85,    16.83,    17.76,    20.18
      182.0,      17.12,    13.82,    16.80,    17.72,    20.15
      183.0,      17.09,    13.79,    16.76,    17.69,    20.12
      184.0,      17.06,    13.75,    16.73,    17.66,    20.10
      185.0,      17.03,    13.72,    16.69,    17.63,    20.07
      186.0,      16.99,    13.69,    16.66,    17.59,    20.04
      187.0,      16.96,    13.65,    16.63,    17.56,    20.01
      188.0,      16.93,    13.62,    16.59,    17.53,    19.98
      189.0,      16.90,    13.59,    16.56,    17.49,    19.96
      190.0,      16.87,    13.56,    16.53,    17.46,    19.93
      191.0,      16.84,    13.52,    16.49,    17.43,    19.90
      192.0,      16.81,    13.49,    16.46,    17.40,    19.87
      193.0,      16.78,    13.46,    16.43,    17.36,    19.85
      194.0,      16.74,    13.43,    16.40,    17.33,    19.82
      195.0,      16.71,    13.40,    16.36,    17.30,    19.79
      196.0,      16.68,    13.37,    16.33,    17.27,    19.77
      197.0,      16.65,    13.33,    16.30,    17.24,    19.74
      198.0,      16.62,    13.30,    16.27,    17.20,    19.71
      199.0,      16.59,    13.27,    16.23,    17.17,    19.69
      200.0,      16.56,    13.24,    16.20,    17.14,    19.66
      201.0,      16.53,    13.21,    16.17,    17.11,    19.64
      202.0,      16.50,    13.18,    16.14,    17.08,    19.61
      203.0,      16.47,    13.15,    16.11,    17.05,    19.58
      204.0,      16.44,    13.12,    16.07,    17.01,    19.56
      205.0,      16.41,    13.09,    16.04,    16.98,    19.53
      206.0,      16.38,    13.06,    16.01,    16.95,    19.51
      207.0,      16.35,    13.03,    15.98,    16.92,    19.48
      208.0,      16.32,    13.00,    15.95,    16.89,    19.46
      209.0,      16.29,    12.97,    15.92,    16.86,    19.43
      210.0,      16.26,    12.94,    15.88,    16.83,    19.41
