Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.43,     1.55,     1.35,     1.35,     1.48
        2.0,       2.33,     2.46,     2.25,     2.25,     2.38
        3.0,       3.11,     3.21,     3.03,     3.03,     3.15
        4.0,       3.80,     3.89,     3.74,     3.74,     3.85
        5.0,       4.45,     4.51,     4.41,     4.41,     4.49
        6.0,       5.06,     5.09,     5.04,     5.04,     5.09
        7.0,       5.64,     5.64,     5.64,     5.64,     5.66
        8.0,       6.20,     6.16,     6.22,     6.22,     6.20
        9.0,       6.74,     6.66,     6.78,     6.78,     6.73
       10.0,       7.26,     7.14,     7.33,     7.33,     7.24
       11.0,       7.76,     7.61,     7.86,     7.86,     7.73
       12.0,       8.26,     8.06,     8.38,     8.38,     8.21
       13.0,       8.74,     8.50,     8.89,     8.89,     8.67
       14.0,       9.21,     8.93,     9.38,     9.38,     9.13
       15.0,       9.66,     9.35,     9.87,     9.87,     9.57
       16.0,      10.12,     9.75,    10.35,    10.35,    10.01
       17.0,      10.56,    10.15,    10.82,    10.82,    10.43
       18.0,      10.99,    10.55,    11.28,    11.28,    10.85
       19.0,      11.42,    10.93,    11.74,    11.74,    11.27
       20.0,      11.84,    11.31,    12.19,    12.19,    11.67
       21.0,      12.26,    11.68,    12.64,    12.64,    12.07
       22.0,      12.67,    12.05,    13.08,    13.08,    12.47
       23.0,      13.07,    12.41,    13.51,    13.51,    12.85
       24.0,      13.47,    12.76,    13.94,    13.94,    13.24
       25.0,      13.86,    13.11,    14.36,    14.36,    13.62
       26.0,      14.25,    13.46,    14.78,    14.78,    13.99
       27.0,      14.64,    13.80,    15.20,    15.20,    14.36
       28.0,      15.02,    14.14,    15.61,    15.61,    14.72
       29.0,      15.40,    14.47,    16.02,    16.02,    15.08
       30.0,      15.77,    14.80,    16.42,    16.42,    15.44
       31.0,      16.14,    15.13,    16.82,    16.82,    15.79
       32.0,      16.51,    15.45,    17.22,    17.22,    16.14
       33.0,      16.87,    15.77,    17.61,    17.61,    16.49
       34.0,      17.23,    16.08,    18.00,    18.00,    16.83
       35.0,      17.59,    16.39,    18.39,    18.39,    17.17
       36.0,      17.94,    16.70,    18.77,    18.77,    17.51
       37.0,      18.29,    17.01,    19.16,    19.16,    17.84
       38.0,      18.64,    17.31,    19.54,    19.54,    18.18
       39.0,      18.99,    17.61,    19.91,    19.91,    18.50
       40.0,      19.33,    17.91,    20.28,    20.28,    18.83
       41.0,      19.67,    18.21,    20.66,    20.66,    19.15
       42.0,      20.01,    18.50,    21.02,    21.02,    19.48
       43.0,      20.34,    18.79,    21.39,    21.39,    19.79
       44.0,      20.68,    19.08,    21.76,    21.76,    20.11
       45.0,      21.01,    19.37,    22.12,    22.12,    20.42
       46.0,      21.34,    19.65,    22.48,    22.48,    20.74
       47.0,      21.66,    19.93,    22.84,    22.84,    21.05
       48.0,      21.99,    20.21,    23.19,    23.19,    21.35
       49.0,      22.31,    20.49,    23.55,    23.55,    21.66
       50.0,      22.63,    20.77,    23.90,    23.90,    21.96
       51.0,      22.95,    21.04,    24.25,    24.25,    22.27
       52.0,      23.27,    21.32,    24.60,    24.60,    22.57
       53.0,      23.58,    21.59,    24.94,    24.94,    22.87
       54.0,      23.90,    21.86,    25.29,    25.29,    23.16
       55.0,      24.21,    22.12,    25.63,    25.63,    23.46
       56.0,      24.52,    22.39,    25.97,    25.97,    23.75
       57.0,      24.83,    22.66,    26.31,    26.31,    24.04
       58.0,      25.14,    22.92,    26.65,    26.65,    24.33
       59.0,      25.44,    23.18,    26.99,    26.99,    24.62
       60.0,      25.75,    23.45,    27.32,    27.32,    24.91
       61.0,      26.07,    23.73,    27.66,    27.68,    25.21
       62.0,      26.42,    24.05,    28.01,    28.06,    25.54
       63.0,      26.80,    24.43,    28.39,    28.49,    25.92
       64.0,      27.25,    24.86,    28.80,    28.99,    26.34
       65.0,      27.73,    25.34,    29.26,    29.53,    26.81
       66.0,      28.25,    25.84,    29.76,    30.11,    27.30
       67.0,      28.77,    26.34,    30.27,    30.69,    27.80
       68.0,      29.26,    26.79,    30.76,    31.23,    28.26
       69.0,      29.67,    27.15,    31.21,    31.69,    28.64
       70.0,      29.98,    27.38,    31.59,    32.02,    28.93
       71.0,      30.16,    27.49,    31.85,    32.22,    29.09
       72.0,      30.20,    27.44,    31.99,    32.26,    29.12
       73.0,      30.11,    27.27,    32.01,    32.15,    29.03
       74.0,      29.91,    26.98,    31.91,    31.92,    28.83
       75.0,      29.62,    26.62,    31.71,    31.59,    28.55
       76.0,      29.26,    26.20,    31.44,    31.20,    28.21
       77.0,      28.89,    25.77,    31.14,    30.78,    27.86
       78.0,      28.50,    25.35,    30.82,    30.36,    27.50
       79.0,      28.14,    24.94,    30.50,    29.95,    27.16
       80.0,      27.79,    24.56,    30.21,    29.58,    26.83
       81.0,      27.47,    24.20,    29.93,    29.22,    26.53
       82.0,      27.17,    23.86,    29.67,    28.89,    26.25
       83.0,      26.87,    23.53,    29.43,    28.57,    25.97
       84.0,      26.59,    23.21,    29.19,    28.25,    25.71
       85.0,      26.32,    22.91,    28.96,    27.96,    25.45
       86.0,      26.06,    22.62,    28.74,    27.67,    25.21
       87.0,      25.80,    22.33,    28.52,    27.39,    24.97
       88.0,      25.56,    22.06,    28.31,    27.12,    24.74
       89.0,      25.32,    21.80,    28.10,    26.86,    24.52
       90.0,      25.09,    21.55,    27.90,    26.60,    24.30
       91.0,      24.87,    21.30,    27.71,    26.36,    24.09
       92.0,      24.65,    21.07,    27.52,    26.13,    23.89
       93.0,      24.44,    20.84,    27.33,    25.90,    23.70
       94.0,      24.24,    20.63,    27.15,    25.68,    23.51
       95.0,      24.05,    20.42,    26.98,    25.47,    23.33
       96.0,      23.86,    20.21,    26.81,    25.26,    23.16
       97.0,      23.68,    20.02,    26.64,    25.07,    22.99
       98.0,      23.50,    19.83,    26.48,    24.88,    22.82
       99.0,      23.33,    19.65,    26.32,    24.69,    22.67
      100.0,      23.17,    19.48,    26.17,    24.51,    22.51
      101.0,      23.01,    19.31,    26.02,    24.34,    22.36
      102.0,      22.85,    19.14,    25.87,    24.17,    22.22
      103.0,      22.70,    18.99,    25.73,    24.01,    22.08
      104.0,      22.56,    18.84,    25.59,    23.85,    21.95
      105.0,      22.41,    18.69,    25.45,    23.70,    21.82
      106.0,      22.28,    18.55,    25.32,    23.55,    21.69
      107.0,      22.14,    18.41,    25.19,    23.40,    21.57
      108.0,      22.01,    18.28,    25.06,    23.27,    21.45
      109.0,      21.89,    18.16,    24.93,    23.13,    21.33
      110.0,      21.77,    18.03,    24.81,    23.00,    21.22
      111.0,      21.65,    17.91,    24.69,    22.87,    21.11
      112.0,      21.53,    17.80,    24.57,    22.75,    21.00
      113.0,      21.42,    17.69,    24.46,    22.63,    20.90
      114.0,      21.31,    17.58,    24.34,    22.51,    20.80
      115.0,      21.20,    17.48,    24.23,    22.40,    20.71
      116.0,      21.10,    17.38,    24.12,    22.29,    20.61
      117.0,      21.00,    17.28,    24.02,    22.18,    20.52
      118.0,      20.90,    17.19,    23.91,    22.08,    20.43
      119.0,      20.81,    17.10,    23.81,    21.98,    20.34
      120.0,      20.72,    17.01,    23.71,    21.88,    20.26
      121.0,      20.63,    16.93,    23.61,    21.79,    20.18
      122.0,      20.54,    16.85,    23.51,    21.69,    20.10
      123.0,      20.45,    16.77,    23.42,    21.60,    20.02
      124.0,      20.37,    16.69,    23.32,    21.51,    19.94
      125.0,      20.28,    16.61,    23.23,    21.43,    19.87
      126.0,      20.20,    16.54,    23.14,    21.35,    19.80
