Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.45,     1.52,     1.49,     1.49,     1.31
        2.0,       2.21,     2.27,     2.25,     2.25,     2.09
        3.0,       2.83,     2.86,     2.86,     2.86,     2.74
        4.0,       3.37,     3.38,     3.39,     3.39,     3.32
        5.0,       3.85,     3.84,     3.86,     3.86,     3.85
        6.0,       4.30,     4.26,     4.31,     4.31,     4.35
        7.0,       4.73,     4.66,     4.72,     4.72,     4.82
        8.0,       5.13,     5.03,     5.11,     5.11,     5.26
        9.0,       5.51,     5.38,     5.48,     5.48,     5.70
       10.0,       5.87,     5.72,     5.83,     5.83,     6.11
       11.0,       6.22,     6.04,     6.17,     6.17,     6.51
       12.0,       6.56,     6.35,     6.49,     6.49,     6.90
       13.0,       6.89,     6.64,     6.81,     6.81,     7.28
       14.0,       7.20,     6.93,     7.12,     7.12,     7.65
       15.0,       7.51,     7.21,     7.41,     7.41,     8.01
       16.0,       7.81,     7.49,     7.70,     7.70,     8.36
       17.0,       8.11,     7.75,     7.98,     7.98,     8.71
       18.0,       8.39,     8.01,     8.26,     8.26,     9.04
       19.0,       8.67,     8.26,     8.53,     8.53,     9.38
       20.0,       8.95,     8.51,     8.79,     8.79,     9.70
       21.0,       9.22,     8.75,     9.05,     9.05,    10.02
       22.0,       9.48,     8.99,     9.30,     9.30,    10.34
       23.0,       9.74,     9.22,     9.55,     9.55,    10.65
       24.0,      10.00,     9.45,     9.79,     9.79,    10.96
       25.0,      10.25,     9.67,    10.03,    10.03,    11.26
       26.0,      10.50,     9.89,    10.27,    10.27,    11.56
       27.0,      10.74,    10.11,    10.50,    10.50,    11.85
       28.0,      10.98,    10.32,    10.73,    10.73,    12.14
       29.0,      11.22,    10.53,    10.96,    10.96,    12.43
       30.0,      11.45,    10.74,    11.18,    11.18,    12.72
       31.0,      11.68,    10.94,    11.40,    11.40,    13.00
       32.0,      11.91,    11.14,    11.61,    11.61,    13.28
       33.0,      12.14,    11.34,    11.83,    11.83,    13.55
       34.0,      12.36,    11.54,    12.04,    12.04,    13.82
       35.0,      12.58,    11.73,    12.25,    12.25,    14.09
       36.0,      12.80,    11.92,    12.45,    12.45,    14.36
       37.0,      13.01,    12.11,    12.66,    12.66,    14.63
       38.0,      13.23,    12.30,    12.86,    12.86,    14.89
       39.0,      13.44,    12.48,    13.06,    13.06,    15.15
       40.0,      13.65,    12.67,    13.26,    13.26,    15.41
       41.0,      13.85,    12.85,    13.45,    13.45,    15.66
       42.0,      14.06,    13.03,    13.65,    13.65,    15.92
       43.0,      14.26,    13.20,    13.84,    13.84,    16.17
       44.0,      14.46,    13.38,    14.03,    14.03,    16.42
       45.0,      14.66,    13.55,    14.22,    14.22,    16.67
       46.0,      14.86,    13.72,    14.40,    14.40,    16.91
       47.0,      15.06,    13.90,    14.59,    14.59,    17.16
       48.0,      15.25,    14.06,    14.77,    14.77,    17.40
       49.0,      15.44,    14.23,    14.95,    14.95,    17.64
       50.0,      15.64,    14.40,    15.13,    15.13,    17.88
       51.0,      15.83,    14.56,    15.31,    15.31,    18.12
       52.0,      16.01,    14.73,    15.49,    15.49,    18.36
       53.0,      16.20,    14.89,    15.66,    15.66,    18.59
       54.0,      16.39,    15.05,    15.84,    15.84,    18.82
       55.0,      16.57,    15.21,    16.01,    16.01,    19.06
       56.0,      16.75,    15.37,    16.18,    16.18,    19.29
       57.0,      16.94,    15.52,    16.35,    16.35,    19.52
       58.0,      17.12,    15.68,    16.52,    16.52,    19.74
       59.0,      17.30,    15.83,    16.69,    16.69,    19.97
       60.0,      17.47,    15.99,    16.86,    16.86,    20.19
       61.0,      17.65,    16.14,    17.02,    17.02,    20.42
       62.0,      17.83,    16.29,    17.19,    17.19,    20.64
       63.0,      18.00,    16.44,    17.35,    17.35,    20.86
       64.0,      18.18,    16.59,    17.52,    17.52,    21.08
