Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.24,     2.24,     2.24,     2.24,     2.24
        2.0,       3.64,     3.64,     3.64,     3.64,     3.64
        3.0,       4.82,     4.82,     4.82,     4.82,     4.82
        4.0,       5.89,     5.89,     5.89,     5.89,     5.89
        5.0,       6.88,     6.88,     6.88,     6.88,     6.88
        6.0,       7.81,     7.81,     7.81,     7.81,     7.81
        7.0,       8.70,     8.70,     8.70,     8.70,     8.70
        8.0,       9.55,     9.55,     9.55,     9.55,     9.55
        9.0,      10.36,    10.36,    10.36,    10.36,    10.36
       10.0,      11.15,    11.15,    11.15,    11.15,    11.15
       11.0,      11.92,    11.92,    11.92,    11.92,    11.92
       12.0,      12.66,    12.66,    12.66,    12.66,    12.66
       13.0,      13.39,    13.39,    13.39,    13.39,    13.39
       14.0,      14.10,    14.10,    14.10,    14.10,    14.10
       15.0,      14.79,    14.79,    14.79,    14.79,    14.79
       16.0,      15.47,    15.47,    15.47,    15.47,    15.47
       17.0,      16.14,    16.14,    16.14,    16.14,    16.14
       18.0,      16.79,    16.79,    16.79,    16.79,    16.79
       19.0,      17.44,    17.44,    17.44,    17.44,    17.44
       20.0,      18.07,    18.07,    18.07,    18.07,    18.07
       21.0,      18.70,    18.70,    18.70,    18.70,    18.70
       22.0,      19.33,    19.32,    19.32,    19.32,    19.35
       23.0,      19.98,    19.97,    19.97,    19.95,    20.04
       24.0,      20.69,    20.67,    20.66,    20.61,    20.80
       25.0,      21.46,    21.45,    21.42,    21.33,    21.65
       26.0,      22.31,    22.30,    22.26,    22.10,    22.57
       27.0,      23.22,    23.23,    23.16,    22.94,    23.54
       28.0,      24.16,    24.20,    24.10,    23.81,    24.52
       29.0,      25.09,    25.17,    25.03,    24.69,    25.47
       30.0,      25.95,    26.07,    25.90,    25.52,    26.32
       31.0,      26.71,    26.85,    26.67,    26.27,    27.04
       32.0,      27.31,    27.47,    27.28,    26.90,    27.58
       33.0,      27.73,    27.90,    27.72,    27.37,    27.93
       34.0,      27.97,    28.13,    27.97,    27.69,    28.11
       35.0,      28.04,    28.16,    28.04,    27.84,    28.11
       36.0,      27.96,    28.03,    27.96,    27.86,    27.99
       37.0,      27.76,    27.77,    27.76,    27.76,    27.76
       38.0,      27.50,    27.42,    27.49,    27.59,    27.49
       39.0,      27.19,    27.04,    27.17,    27.37,    27.19
       40.0,      26.88,    26.65,    26.85,    27.14,    26.89
       41.0,      26.58,    26.27,    26.53,    26.91,    26.61
       42.0,      26.30,    25.92,    26.24,    26.70,    26.34
       43.0,      26.03,    25.58,    25.96,    26.50,    26.08
       44.0,      25.77,    25.26,    25.69,    26.31,    25.84
       45.0,      25.53,    24.95,    25.44,    26.12,    25.60
       46.0,      25.29,    24.65,    25.19,    25.94,    25.37
       47.0,      25.06,    24.37,    24.95,    25.77,    25.15
       48.0,      24.84,    24.09,    24.72,    25.60,    24.94
       49.0,      24.62,    23.82,    24.50,    25.44,    24.73
       50.0,      24.42,    23.57,    24.28,    25.28,    24.54
       51.0,      24.22,    23.32,    24.07,    25.13,    24.35
       52.0,      24.02,    23.08,    23.87,    24.98,    24.16
       53.0,      23.84,    22.85,    23.68,    24.83,    23.99
       54.0,      23.65,    22.62,    23.49,    24.69,    23.81
       55.0,      23.48,    22.41,    23.31,    24.55,    23.65
       56.0,      23.31,    22.20,    23.13,    24.42,    23.49
       57.0,      23.15,    22.00,    22.96,    24.29,    23.33
       58.0,      22.99,    21.81,    22.80,    24.16,    23.19
       59.0,      22.83,    21.62,    22.64,    24.04,    23.04
       60.0,      22.69,    21.44,    22.48,    23.92,    22.90
       61.0,      22.54,    21.26,    22.33,    23.80,    22.77
       62.0,      22.40,    21.10,    22.19,    23.68,    22.64
       63.0,      22.27,    20.93,    22.05,    23.57,    22.51
       64.0,      22.14,    20.78,    21.91,    23.46,    22.39
       65.0,      22.01,    20.62,    21.78,    23.35,    22.28
       66.0,      21.89,    20.48,    21.65,    23.25,    22.16
       67.0,      21.77,    20.33,    21.53,    23.15,    22.05
       68.0,      21.65,    20.20,    21.41,    23.05,    21.95
       69.0,      21.54,    20.06,    21.29,    22.95,    21.84
       70.0,      21.43,    19.93,    21.18,    22.86,    21.74
       71.0,      21.32,    19.81,    21.07,    22.76,    21.65
       72.0,      21.22,    19.69,    20.96,    22.67,    21.55
       73.0,      21.12,    19.57,    20.86,    22.58,    21.46
       74.0,      21.02,    19.46,    20.76,    22.49,    21.38
       75.0,      20.93,    19.35,    20.66,    22.41,    21.29
       76.0,      20.83,    19.24,    20.57,    22.33,    21.21
       77.0,      20.75,    19.13,    20.47,    22.24,    21.13
       78.0,      20.66,    19.03,    20.38,    22.16,    21.05
       79.0,      20.57,    18.94,    20.30,    22.08,    20.98
       80.0,      20.49,    18.84,    20.21,    22.01,    20.90
       81.0,      20.41,    18.75,    20.13,    21.93,    20.83
       82.0,      20.33,    18.66,    20.05,    21.85,    20.76
       83.0,      20.25,    18.57,    19.97,    21.78,    20.70
       84.0,      20.18,    18.49,    19.89,    21.71,    20.63
       85.0,      20.11,    18.41,    19.82,    21.64,    20.57
       86.0,      20.04,    18.33,    19.74,    21.57,    20.51
       87.0,      19.97,    18.25,    19.67,    21.50,    20.45
       88.0,      19.90,    18.18,    19.60,    21.43,    20.39
       89.0,      19.83,    18.10,    19.53,    21.36,    20.33
       90.0,      19.77,    18.03,    19.47,    21.30,    20.28
       91.0,      19.70,    17.96,    19.40,    21.23,    20.22
       92.0,      19.64,    17.89,    19.34,    21.17,    20.17
       93.0,      19.58,    17.83,    19.28,    21.11,    20.12
       94.0,      19.52,    17.76,    19.21,    21.04,    20.07
       95.0,      19.46,    17.70,    19.16,    20.98,    20.02
       96.0,      19.41,    17.64,    19.10,    20.92,    19.97
       97.0,      19.35,    17.58,    19.04,    20.86,    19.93
       98.0,      19.30,    17.52,    18.98,    20.80,    19.88
       99.0,      19.24,    17.47,    18.93,    20.74,    19.84
      100.0,      19.19,    17.41,    18.87,    20.69,    19.79
      101.0,      19.14,    17.36,    18.82,    20.63,    19.75
      102.0,      19.09,    17.30,    18.77,    20.57,    19.71
      103.0,      19.04,    17.25,    18.72,    20.52,    19.67
      104.0,      18.99,    17.20,    18.67,    20.46,    19.63
      105.0,      18.94,    17.15,    18.62,    20.41,    19.59
      106.0,      18.90,    17.10,    18.57,    20.36,    19.55
      107.0,      18.85,    17.05,    18.52,    20.30,    19.52
      108.0,      18.80,    17.01,    18.48,    20.25,    19.48
      109.0,      18.76,    16.96,    18.43,    20.20,    19.44
      110.0,      18.71,    16.92,    18.39,    20.15,    19.41
      111.0,      18.67,    16.87,    18.34,    20.10,    19.37
      112.0,      18.63,    16.83,    18.30,    20.04,    19.34
      113.0,      18.59,    16.79,    18.25,    19.99,    19.31
      114.0,      18.54,    16.75,    18.21,    19.94,    19.27
      115.0,      18.50,    16.70,    18.17,    19.90,    19.24
      116.0,      18.46,    16.66,    18.13,    19.85,    19.21
      117.0,      18.42,    16.63,    18.09,    19.80,    19.18
      118.0,      18.38,    16.59,    18.05,    19.75,    19.15
      119.0,      18.34,    16.55,    18.01,    19.70,    19.12
      120.0,      18.31,    16.51,    17.97,    19.65,    19.09
      121.0,      18.27,    16.47,    17.93,    19.61,    19.06
      122.0,      18.23,    16.44,    17.89,    19.56,    19.03
      123.0,      18.19,    16.40,    17.85,    19.51,    19.00
      124.0,      18.16,    16.37,    17.82,    19.47,    18.98
      125.0,      18.12,    16.33,    17.78,    19.42,    18.95
      126.0,      18.08,    16.30,    17.74,    19.38,    18.92
      127.0,      18.05,    16.26,    17.71,    19.33,    18.89
      128.0,      18.01,    16.23,    17.67,    19.29,    18.87
      129.0,      17.98,    16.20,    17.63,    19.24,    18.84
      130.0,      17.94,    16.16,    17.60,    19.20,    18.81
      131.0,      17.91,    16.13,    17.56,    19.15,    18.79
      132.0,      17.88,    16.10,    17.53,    19.11,    18.76
      133.0,      17.84,    16.07,    17.49,    19.07,    18.74
      134.0,      17.81,    16.04,    17.46,    19.02,    18.71
      135.0,      17.78,    16.01,    17.43,    18.98,    18.69
      136.0,      17.74,    15.98,    17.39,    18.94,    18.67
      137.0,      17.71,    15.95,    17.36,    18.89,    18.64
      138.0,      17.68,    15.92,    17.33,    18.85,    18.62
      139.0,      17.65,    15.89,    17.30,    18.81,    18.59
      140.0,      17.61,    15.86,    17.26,    18.77,    18.57
      141.0,      17.58,    15.83,    17.23,    18.73,    18.55
      142.0,      17.55,    15.80,    17.20,    18.68,    18.53
      143.0,      17.52,    15.77,    17.17,    18.64,    18.50
      144.0,      17.49,    15.74,    17.14,    18.60,    18.48
      145.0,      17.46,    15.71,    17.11,    18.56,    18.46
      146.0,      17.43,    15.69,    17.07,    18.52,    18.44
      147.0,      17.40,    15.66,    17.04,    18.48,    18.41
      148.0,      17.37,    15.63,    17.01,    18.44,    18.39
      149.0,      17.34,    15.61,    16.98,    18.40,    18.37
      150.0,      17.31,    15.58,    16.95,    18.36,    18.35
      151.0,      17.28,    15.55,    16.92,    18.32,    18.33
      152.0,      17.25,    15.53,    16.89,    18.28,    18.31
      153.0,      17.22,    15.50,    16.86,    18.24,    18.28
      154.0,      17.19,    15.47,    16.83,    18.20,    18.26
      155.0,      17.16,    15.45,    16.80,    18.16,    18.24
      156.0,      17.13,    15.42,    16.78,    18.12,    18.22
      157.0,      17.11,    15.40,    16.75,    18.08,    18.20
