Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.64,     1.60,     1.70,     1.70,     1.55
        2.0,       2.70,     2.66,     2.76,     2.76,     2.61
        3.0,       3.62,     3.59,     3.67,     3.67,     3.55
        4.0,       4.46,     4.44,     4.49,     4.49,     4.41
        5.0,       5.23,     5.23,     5.25,     5.25,     5.21
        6.0,       5.97,     5.99,     5.96,     5.96,     5.98
        7.0,       6.68,     6.71,     6.64,     6.64,     6.72
        8.0,       7.35,     7.40,     7.29,     7.29,     7.44
        9.0,       8.01,     8.07,     7.91,     7.91,     8.13
       10.0,       8.64,     8.72,     8.52,     8.52,     8.80
       11.0,       9.26,     9.36,     9.11,     9.11,     9.46
       12.0,       9.86,     9.98,     9.68,     9.68,    10.10
       13.0,      10.45,    10.58,    10.24,    10.24,    10.73
       14.0,      11.02,    11.18,    10.78,    10.78,    11.35
       15.0,      11.59,    11.76,    11.31,    11.31,    11.95
       16.0,      12.14,    12.33,    11.84,    11.84,    12.55
       17.0,      12.68,    12.89,    12.35,    12.35,    13.14
       18.0,      13.22,    13.45,    12.85,    12.85,    13.72
       19.0,      13.75,    13.99,    13.35,    13.35,    14.29
       20.0,      14.27,    14.53,    13.84,    13.84,    14.85
       21.0,      14.78,    15.07,    14.32,    14.32,    15.41
       22.0,      15.28,    15.59,    14.79,    14.79,    15.96
       23.0,      15.78,    16.11,    15.26,    15.26,    16.51
       24.0,      16.28,    16.62,    15.72,    15.72,    17.05
       25.0,      16.77,    17.13,    16.18,    16.18,    17.58
       26.0,      17.25,    17.63,    16.63,    16.63,    18.11
       27.0,      17.73,    18.13,    17.07,    17.07,    18.63
       28.0,      18.20,    18.62,    17.51,    17.51,    19.15
       29.0,      18.67,    19.11,    17.95,    17.95,    19.67
       30.0,      19.13,    19.59,    18.38,    18.38,    20.18
       31.0,      19.59,    20.07,    18.80,    18.80,    20.68
