Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.18,     1.40,     0.95,     0.95,     1.40
        2.0,       2.01,     2.27,     1.74,     1.74,     2.27
        3.0,       2.74,     3.02,     2.47,     2.47,     3.02
        4.0,       3.43,     3.69,     3.17,     3.17,     3.69
        5.0,       4.08,     4.31,     3.85,     3.85,     4.31
        6.0,       4.70,     4.89,     4.51,     4.51,     4.89
        7.0,       5.30,     5.44,     5.16,     5.16,     5.44
        8.0,       5.89,     5.97,     5.80,     5.80,     5.97
        9.0,       6.45,     6.48,     6.42,     6.42,     6.48
       10.0,       7.01,     6.98,     7.04,     7.04,     6.98
       11.0,       7.55,     7.46,     7.65,     7.65,     7.46
       12.0,       8.09,     7.92,     8.25,     8.25,     7.92
       13.0,       8.61,     8.37,     8.84,     8.84,     8.37
       14.0,       9.13,     8.82,     9.43,     9.43,     8.82
       15.0,       9.63,     9.25,    10.02,    10.02,     9.25
       16.0,      10.14,     9.68,    10.60,    10.60,     9.68
       17.0,      10.63,    10.09,    11.17,    11.17,    10.09
       18.0,      11.12,    10.50,    11.74,    11.74,    10.50
       19.0,      11.61,    10.91,    12.30,    12.30,    10.91
       20.0,      12.08,    11.30,    12.86,    12.86,    11.30
       21.0,      12.56,    11.70,    13.42,    13.42,    11.70
       22.0,      13.03,    12.08,    13.98,    13.98,    12.08
       23.0,      13.49,    12.46,    14.53,    14.53,    12.46
       24.0,      13.96,    12.83,    15.08,    15.08,    12.83
       25.0,      14.41,    13.20,    15.62,    15.62,    13.20
       26.0,      14.87,    13.57,    16.16,    16.16,    13.57
       27.0,      15.32,    13.93,    16.70,    16.70,    13.93
       28.0,      15.76,    14.29,    17.24,    17.24,    14.29
       29.0,      16.21,    14.64,    17.77,    17.77,    14.64
       30.0,      16.65,    14.99,    18.31,    18.31,    14.99
       31.0,      17.09,    15.34,    18.84,    18.84,    15.34
       32.0,      17.52,    15.68,    19.36,    19.36,    15.68
       33.0,      17.95,    16.02,    19.89,    19.89,    16.02
       34.0,      18.38,    16.36,    20.41,    20.41,    16.36
       35.0,      18.81,    16.69,    20.93,    20.93,    16.69
       36.0,      19.24,    17.02,    21.45,    21.45,    17.02
       37.0,      19.66,    17.35,    21.97,    21.97,    17.35
       38.0,      20.08,    17.67,    22.48,    22.48,    17.67
