Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.98,     0.98,     1.01,     0.96,     0.98
        2.0,       1.51,     1.52,     1.54,     1.49,     1.52
        3.0,       1.95,     1.95,     1.98,     1.93,     1.95
        4.0,       2.34,     2.34,     2.36,     2.32,     2.34
        5.0,       2.69,     2.69,     2.71,     2.67,     2.69
        6.0,       3.01,     3.02,     3.03,     3.00,     3.02
        7.0,       3.32,     3.32,     3.33,     3.31,     3.32
        8.0,       3.61,     3.61,     3.62,     3.60,     3.61
        9.0,       3.89,     3.89,     3.89,     3.88,     3.89
       10.0,       4.15,     4.15,     4.15,     4.15,     4.15
       11.0,       4.41,     4.41,     4.40,     4.41,     4.41
       12.0,       4.65,     4.66,     4.64,     4.66,     4.66
       13.0,       4.89,     4.89,     4.87,     4.91,     4.89
       14.0,       5.13,     5.13,     5.10,     5.15,     5.13
       15.0,       5.35,     5.35,     5.32,     5.38,     5.35
       16.0,       5.57,     5.57,     5.54,     5.60,     5.57
       17.0,       5.79,     5.79,     5.75,     5.82,     5.79
       18.0,       6.00,     6.00,     5.96,     6.04,     6.00
       19.0,       6.21,     6.21,     6.16,     6.25,     6.21
       20.0,       6.41,     6.41,     6.35,     6.46,     6.41
       21.0,       6.61,     6.61,     6.55,     6.66,     6.61
       22.0,       6.80,     6.80,     6.74,     6.87,     6.80
       23.0,       7.00,     7.00,     6.93,     7.06,     7.00
       24.0,       7.18,     7.19,     7.11,     7.26,     7.19
       25.0,       7.37,     7.37,     7.29,     7.45,     7.37
       26.0,       7.55,     7.56,     7.47,     7.64,     7.56
       27.0,       7.73,     7.74,     7.64,     7.82,     7.74
       28.0,       7.91,     7.91,     7.82,     8.01,     7.91
       29.0,       8.09,     8.09,     7.99,     8.19,     8.09
       30.0,       8.26,     8.26,     8.16,     8.37,     8.26
       31.0,       8.43,     8.44,     8.32,     8.54,     8.44
       32.0,       8.60,     8.61,     8.49,     8.72,     8.61
       33.0,       8.77,     8.77,     8.65,     8.89,     8.77
       34.0,       8.94,     8.94,     8.81,     9.06,     8.94
       35.0,       9.10,     9.10,     8.97,     9.23,     9.10
       36.0,       9.26,     9.26,     9.12,     9.40,     9.26
       37.0,       9.42,     9.42,     9.28,     9.56,     9.42
       38.0,       9.58,     9.58,     9.43,     9.73,     9.58
       39.0,       9.74,     9.74,     9.59,     9.89,     9.74
       40.0,       9.89,     9.90,     9.74,    10.05,     9.90
       41.0,      10.05,    10.05,     9.88,    10.21,    10.05
       42.0,      10.20,    10.20,    10.03,    10.37,    10.20
       43.0,      10.35,    10.35,    10.18,    10.52,    10.35
       44.0,      10.50,    10.50,    10.32,    10.68,    10.50
       45.0,      10.65,    10.65,    10.47,    10.83,    10.65
       46.0,      10.80,    10.80,    10.61,    10.99,    10.80
       47.0,      10.95,    10.95,    10.75,    11.14,    10.95
       48.0,      11.09,    11.09,    10.89,    11.29,    11.09
       49.0,      11.24,    11.24,    11.03,    11.44,    11.24
       50.0,      11.38,    11.38,    11.17,    11.59,    11.38
       51.0,      11.52,    11.52,    11.31,    11.73,    11.52
       52.0,      11.66,    11.66,    11.44,    11.88,    11.66
