Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.30,     1.30,     1.28,     1.29,     1.32
        2.0,       1.93,     1.94,     1.92,     1.93,     1.95
        3.0,       2.44,     2.45,     2.43,     2.44,     2.45
        4.0,       2.88,     2.88,     2.88,     2.88,     2.89
        5.0,       3.28,     3.28,     3.28,     3.28,     3.28
        6.0,       3.64,     3.64,     3.64,     3.64,     3.63
        7.0,       3.98,     3.97,     3.99,     3.98,     3.96
        8.0,       4.30,     4.29,     4.31,     4.30,     4.28
        9.0,       4.60,     4.59,     4.62,     4.61,     4.57
       10.0,       4.88,     4.88,     4.91,     4.90,     4.85
       11.0,       5.16,     5.15,     5.19,     5.18,     5.12
       12.0,       5.42,     5.41,     5.46,     5.44,     5.38
       13.0,       5.68,     5.67,     5.72,     5.70,     5.63
       14.0,       5.93,     5.91,     5.98,     5.95,     5.87
       15.0,       6.17,     6.15,     6.22,     6.19,     6.11
       16.0,       6.40,     6.38,     6.46,     6.43,     6.33
       17.0,       6.63,     6.61,     6.69,     6.66,     6.55
       18.0,       6.85,     6.83,     6.92,     6.88,     6.77
       19.0,       7.07,     7.04,     7.14,     7.10,     6.98
       20.0,       7.28,     7.25,     7.36,     7.32,     7.19
       21.0,       7.49,     7.46,     7.57,     7.53,     7.39
       22.0,       7.69,     7.66,     7.78,     7.73,     7.59
       23.0,       7.89,     7.86,     7.98,     7.93,     7.78
       24.0,       8.08,     8.05,     8.18,     8.13,     7.97
       25.0,       8.28,     8.24,     8.38,     8.33,     8.16
       26.0,       8.47,     8.43,     8.58,     8.52,     8.34
       27.0,       8.65,     8.61,     8.77,     8.71,     8.52
       28.0,       8.83,     8.80,     8.95,     8.89,     8.70
       29.0,       9.02,     8.97,     9.14,     9.07,     8.87
       30.0,       9.19,     9.15,     9.32,     9.25,     9.04
       31.0,       9.37,     9.32,     9.50,     9.43,     9.21
       32.0,       9.54,     9.50,     9.68,     9.61,     9.38
       33.0,       9.71,     9.66,     9.86,     9.78,     9.55
       34.0,       9.88,     9.83,    10.03,     9.95,     9.71
       35.0,      10.05,    10.00,    10.20,    10.12,     9.87
       36.0,      10.21,    10.16,    10.37,    10.29,    10.03
       37.0,      10.37,    10.32,    10.54,    10.45,    10.18
       38.0,      10.53,    10.48,    10.70,    10.61,    10.34
       39.0,      10.69,    10.63,    10.86,    10.77,    10.49
       40.0,      10.85,    10.79,    11.03,    10.93,    10.64
       41.0,      11.00,    10.94,    11.19,    11.09,    10.79
       42.0,      11.16,    11.10,    11.35,    11.25,    10.94
       43.0,      11.31,    11.25,    11.50,    11.40,    11.09
       44.0,      11.46,    11.40,    11.66,    11.55,    11.24
       45.0,      11.61,    11.54,    11.81,    11.70,    11.38
       46.0,      11.76,    11.69,    11.96,    11.85,    11.52
       47.0,      11.90,    11.83,    12.11,    12.00,    11.66
       48.0,      12.05,    11.98,    12.26,    12.15,    11.80
       49.0,      12.19,    12.12,    12.41,    12.30,    11.94
       50.0,      12.34,    12.26,    12.56,    12.44,    12.08
       51.0,      12.48,    12.40,    12.71,    12.59,    12.22
       52.0,      12.62,    12.54,    12.85,    12.73,    12.35
       53.0,      12.76,    12.68,    12.99,    12.87,    12.48
       54.0,      12.89,    12.81,    13.14,    13.01,    12.62
       55.0,      13.03,    12.95,    13.28,    13.15,    12.75
       56.0,      13.17,    13.08,    13.42,    13.29,    12.88
       57.0,      13.30,    13.22,    13.56,    13.42,    13.01
       58.0,      13.44,    13.35,    13.70,    13.56,    13.14
       59.0,      13.57,    13.48,    13.83,    13.69,    13.27
       60.0,      13.70,    13.61,    13.97,    13.83,    13.39
       61.0,      13.83,    13.74,    14.11,    13.96,    13.52
       62.0,      13.96,    13.87,    14.24,    14.09,    13.64
       63.0,      14.09,    14.00,    14.37,    14.22,    13.77
       64.0,      14.22,    14.12,    14.51,    14.35,    13.89
       65.0,      14.35,    14.25,    14.64,    14.48,    14.02
       66.0,      14.47,    14.38,    14.77,    14.61,    14.14
       67.0,      14.60,    14.50,    14.90,    14.74,    14.26
       68.0,      14.72,    14.62,    15.03,    14.87,    14.38
       69.0,      14.85,    14.75,    15.16,    14.99,    14.50
       70.0,      14.97,    14.87,    15.29,    15.12,    14.62
       71.0,      15.10,    14.99,    15.41,    15.24,    14.73
       72.0,      15.22,    15.11,    15.54,    15.37,    14.85
       73.0,      15.34,    15.23,    15.66,    15.49,    14.97
       74.0,      15.46,    15.35,    15.79,    15.61,    15.08
       75.0,      15.58,    15.47,    15.91,    15.74,    15.20
       76.0,      15.70,    15.59,    16.04,    15.86,    15.31
       77.0,      15.82,    15.70,    16.16,    15.98,    15.43
       78.0,      15.93,    15.82,    16.28,    16.10,    15.54
       79.0,      16.05,    15.94,    16.40,    16.22,    15.65
       80.0,      16.17,    16.05,    16.52,    16.34,    15.76
       81.0,      16.28,    16.17,    16.64,    16.45,    15.88
       82.0,      16.40,    16.28,    16.76,    16.57,    15.99
       83.0,      16.52,    16.39,    16.88,    16.69,    16.10
       84.0,      16.63,    16.51,    17.00,    16.80,    16.21
       85.0,      16.74,    16.62,    17.12,    16.92,    16.32
       86.0,      16.86,    16.73,    17.24,    17.03,    16.42
       87.0,      16.97,    16.84,    17.35,    17.15,    16.53
       88.0,      17.08,    16.95,    17.47,    17.26,    16.64
       89.0,      17.19,    17.06,    17.58,    17.38,    16.75
       90.0,      17.30,    17.17,    17.70,    17.49,    16.85
       91.0,      17.41,    17.28,    17.81,    17.60,    16.96
       92.0,      17.52,    17.39,    17.93,    17.71,    17.06
       93.0,      17.63,    17.50,    18.04,    17.82,    17.17
       94.0,      17.74,    17.60,    18.15,    17.94,    17.27
       95.0,      17.85,    17.71,    18.27,    18.05,    17.38
       96.0,      17.96,    17.82,    18.38,    18.16,    17.48
       97.0,      18.07,    17.92,    18.49,    18.26,    17.58
       98.0,      18.17,    18.03,    18.60,    18.37,    17.69
       99.0,      18.28,    18.14,    18.71,    18.48,    17.79
      100.0,      18.39,    18.24,    18.82,    18.59,    17.89
      101.0,      18.49,    18.34,    18.93,    18.70,    17.99
      102.0,      18.60,    18.45,    19.04,    18.80,    18.09
      103.0,      18.70,    18.55,    19.15,    18.91,    18.19
      104.0,      18.81,    18.65,    19.26,    19.02,    18.29
      105.0,      18.91,    18.76,    19.37,    19.12,    18.39
      106.0,      19.01,    18.86,    19.47,    19.23,    18.49
      107.0,      19.12,    18.96,    19.58,    19.33,    18.59
      108.0,      19.22,    19.06,    19.69,    19.44,    18.69
      109.0,      19.32,    19.16,    19.79,    19.54,    18.79
      110.0,      19.42,    19.26,    19.90,    19.64,    18.88
      111.0,      19.52,    19.36,    20.00,    19.75,    18.98
      112.0,      19.63,    19.46,    20.11,    19.85,    19.08
      113.0,      19.73,    19.56,    20.21,    19.95,    19.17
      114.0,      19.83,    19.66,    20.32,    20.06,    19.27
      115.0,      19.93,    19.76,    20.42,    20.16,    19.36
      116.0,      20.03,    19.86,    20.53,    20.26,    19.46
      117.0,      20.13,    19.96,    20.63,    20.37,    19.56
      118.0,      20.25,    20.08,    20.75,    20.49,    19.67
      119.0,      20.38,    20.22,    20.87,    20.62,    19.81
      120.0,      20.53,    20.38,    21.01,    20.77,    19.96
      121.0,      20.70,    20.56,    21.16,    20.93,    20.15
      122.0,      20.88,    20.76,    21.32,    21.10,    20.34
      123.0,      21.06,    20.95,    21.48,    21.26,    20.54
      124.0,      21.23,    21.13,    21.63,    21.41,    20.72
      125.0,      21.36,    21.27,    21.76,    21.54,    20.87
      126.0,      21.45,    21.36,    21.86,    21.63,    20.96
      127.0,      21.49,    21.39,    21.92,    21.68,    20.98
      128.0,      21.48,    21.35,    21.94,    21.68,    20.94
      129.0,      21.41,    21.26,    21.93,    21.65,    20.83
      130.0,      21.31,    21.11,    21.88,    21.58,    20.66
      131.0,      21.16,    20.92,    21.80,    21.49,    20.44
      132.0,      21.00,    20.70,    21.71,    21.38,    20.20
      133.0,      20.83,    20.48,    21.61,    21.27,    19.95
      134.0,      20.66,    20.26,    21.51,    21.16,    19.70
      135.0,      20.49,    20.05,    21.42,    21.05,    19.45
      136.0,      20.34,    19.85,    21.33,    20.95,    19.23
      137.0,      20.20,    19.67,    21.24,    20.86,    19.02
      138.0,      20.06,    19.49,    21.16,    20.77,    18.82
      139.0,      19.93,    19.32,    21.09,    20.68,    18.63
      140.0,      19.80,    19.16,    21.01,    20.60,    18.44
      141.0,      19.68,    19.00,    20.94,    20.52,    18.27
      142.0,      19.56,    18.85,    20.87,    20.44,    18.10
      143.0,      19.45,    18.71,    20.80,    20.36,    17.93
      144.0,      19.34,    18.57,    20.73,    20.29,    17.77
      145.0,      19.23,    18.43,    20.67,    20.22,    17.62
      146.0,      19.13,    18.30,    20.60,    20.15,    17.47
      147.0,      19.03,    18.17,    20.54,    20.08,    17.33
      148.0,      18.94,    18.05,    20.48,    20.01,    17.19
      149.0,      18.84,    17.93,    20.42,    19.95,    17.06
      150.0,      18.75,    17.82,    20.36,    19.89,    16.93
      151.0,      18.66,    17.71,    20.31,    19.83,    16.81
      152.0,      18.58,    17.60,    20.25,    19.77,    16.69
      153.0,      18.50,    17.50,    20.20,    19.71,    16.58
      154.0,      18.42,    17.40,    20.14,    19.66,    16.47
      155.0,      18.34,    17.31,    20.09,    19.60,    16.36
      156.0,      18.27,    17.22,    20.04,    19.55,    16.26
      157.0,      18.19,    17.13,    19.99,    19.50,    16.16
      158.0,      18.12,    17.04,    19.94,    19.45,    16.06
      159.0,      18.05,    16.95,    19.90,    19.40,    15.97
      160.0,      17.99,    16.87,    19.85,    19.35,    15.88
      161.0,      17.92,    16.80,    19.80,    19.31,    15.79
      162.0,      17.86,    16.72,    19.76,    19.26,    15.70
      163.0,      17.80,    16.65,    19.71,    19.22,    15.62
      164.0,      17.74,    16.57,    19.67,    19.17,    15.54
      165.0,      17.68,    16.51,    19.63,    19.13,    15.47
      166.0,      17.63,    16.44,    19.59,    19.09,    15.39
      167.0,      17.57,    16.37,    19.55,    19.05,    15.32
      168.0,      17.52,    16.31,    19.51,    19.01,    15.25
      169.0,      17.47,    16.25,    19.47,    18.97,    15.19
      170.0,      17.42,    16.19,    19.43,    18.93,    15.12
      171.0,      17.37,    16.13,    19.39,    18.90,    15.06
      172.0,      17.32,    16.08,    19.35,    18.86,    15.00
      173.0,      17.28,    16.02,    19.31,    18.82,    14.94
      174.0,      17.23,    15.97,    19.28,    18.79,    14.88
      175.0,      17.19,    15.92,    19.24,    18.76,    14.83
      176.0,      17.14,    15.87,    19.21,    18.72,    14.77
      177.0,      17.10,    15.82,    19.17,    18.69,    14.72
      178.0,      17.06,    15.77,    19.14,    18.66,    14.67
      179.0,      17.02,    15.73,    19.10,    18.62,    14.62
      180.0,      16.98,    15.68,    19.07,    18.59,    14.57
      181.0,      16.94,    15.64,    19.04,    18.56,    14.52
      182.0,      16.90,    15.60,    19.00,    18.53,    14.48
      183.0,      16.87,    15.56,    18.97,    18.50,    14.44
      184.0,      16.83,    15.52,    18.94,    18.47,    14.39
      185.0,      16.80,    15.48,    18.91,    18.44,    14.35
      186.0,      16.76,    15.44,    18.88,    18.42,    14.31
      187.0,      16.73,    15.40,    18.85,    18.39,    14.27
      188.0,      16.69,    15.37,    18.82,    18.36,    14.23
      189.0,      16.66,    15.33,    18.79,    18.33,    14.20
      190.0,      16.63,    15.30,    18.76,    18.31,    14.16
      191.0,      16.60,    15.26,    18.73,    18.28,    14.12
      192.0,      16.57,    15.23,    18.70,    18.25,    14.09
      193.0,      16.54,    15.20,    18.67,    18.23,    14.05
      194.0,      16.51,    15.16,    18.64,    18.20,    14.02
      195.0,      16.48,    15.13,    18.61,    18.18,    13.99
      196.0,      16.45,    15.10,    18.58,    18.15,    13.96
      197.0,      16.42,    15.07,    18.55,    18.13,    13.93
      198.0,      16.39,    15.04,    18.53,    18.10,    13.90
      199.0,      16.37,    15.02,    18.50,    18.08,    13.87
      200.0,      16.34,    14.99,    18.47,    18.06,    13.84
      201.0,      16.31,    14.96,    18.44,    18.03,    13.81
      202.0,      16.29,    14.93,    18.42,    18.01,    13.78
      203.0,      16.26,    14.91,    18.39,    17.99,    13.76
      204.0,      16.23,    14.88,    18.36,    17.96,    13.73
      205.0,      16.21,    14.86,    18.34,    17.94,    13.70
      206.0,      16.18,    14.83,    18.31,    17.92,    13.68
      207.0,      16.16,    14.81,    18.28,    17.90,    13.65
