Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.14,     1.12,     1.12,     1.13,     1.20
        2.0,       1.70,     1.68,     1.68,     1.68,     1.75
        3.0,       2.14,     2.13,     2.13,     2.13,     2.18
        4.0,       2.52,     2.51,     2.51,     2.52,     2.55
        5.0,       2.87,     2.86,     2.86,     2.86,     2.88
        6.0,       3.18,     3.18,     3.18,     3.18,     3.18
        7.0,       3.48,     3.48,     3.48,     3.48,     3.46
        8.0,       3.75,     3.76,     3.76,     3.76,     3.72
        9.0,       4.01,     4.03,     4.03,     4.03,     3.97
       10.0,       4.26,     4.28,     4.28,     4.28,     4.20
       11.0,       4.50,     4.53,     4.53,     4.52,     4.43
       12.0,       4.73,     4.76,     4.76,     4.76,     4.64
       13.0,       4.95,     4.99,     4.99,     4.98,     4.85
       14.0,       5.17,     5.21,     5.21,     5.20,     5.05
       15.0,       5.38,     5.42,     5.42,     5.41,     5.24
       16.0,       5.58,     5.63,     5.63,     5.62,     5.43
       17.0,       5.78,     5.83,     5.83,     5.82,     5.62
       18.0,       5.97,     6.03,     6.03,     6.02,     5.79
       19.0,       6.16,     6.22,     6.22,     6.21,     5.97
       20.0,       6.34,     6.41,     6.41,     6.40,     6.14
       21.0,       6.52,     6.60,     6.60,     6.58,     6.30
       22.0,       6.69,     6.78,     6.78,     6.76,     6.46
       23.0,       6.87,     6.95,     6.95,     6.94,     6.62
       24.0,       7.04,     7.13,     7.13,     7.11,     6.78
       25.0,       7.20,     7.30,     7.30,     7.28,     6.93
       26.0,       7.37,     7.47,     7.47,     7.45,     7.08
       27.0,       7.53,     7.63,     7.63,     7.61,     7.23
       28.0,       7.69,     7.80,     7.80,     7.77,     7.37
       29.0,       7.84,     7.96,     7.96,     7.93,     7.52
       30.0,       7.99,     8.12,     8.12,     8.09,     7.66
       31.0,       8.15,     8.27,     8.27,     8.25,     7.80
       32.0,       8.30,     8.43,     8.43,     8.40,     7.93
       33.0,       8.44,     8.58,     8.58,     8.55,     8.07
       34.0,       8.59,     8.73,     8.73,     8.70,     8.20
       35.0,       8.73,     8.88,     8.88,     8.85,     8.33
       36.0,       8.87,     9.02,     9.02,     8.99,     8.46
       37.0,       9.01,     9.17,     9.17,     9.14,     8.59
       38.0,       9.15,     9.31,     9.31,     9.28,     8.71
       39.0,       9.29,     9.45,     9.45,     9.42,     8.84
       40.0,       9.43,     9.59,     9.59,     9.56,     8.96
       41.0,       9.56,     9.73,     9.73,     9.70,     9.08
       42.0,       9.69,     9.87,     9.87,     9.83,     9.20
       43.0,       9.83,    10.01,    10.01,     9.97,     9.32
       44.0,       9.96,    10.14,    10.14,    10.10,     9.44
       45.0,      10.08,    10.27,    10.27,    10.23,     9.55
       46.0,      10.21,    10.41,    10.41,    10.37,     9.67
       47.0,      10.34,    10.54,    10.54,    10.50,     9.78
       48.0,      10.46,    10.67,    10.67,    10.62,     9.90
       49.0,      10.59,    10.80,    10.80,    10.75,    10.01
       50.0,      10.71,    10.92,    10.92,    10.88,    10.12
       51.0,      10.83,    11.05,    11.05,    11.00,    10.23
       52.0,      10.95,    11.18,    11.18,    11.13,    10.34
       53.0,      11.07,    11.30,    11.30,    11.25,    10.45
       54.0,      11.19,    11.42,    11.42,    11.37,    10.55
       55.0,      11.31,    11.55,    11.55,    11.50,    10.66
       56.0,      11.43,    11.67,    11.67,    11.62,    10.77
       57.0,      11.55,    11.79,    11.79,    11.74,    10.87
       58.0,      11.66,    11.91,    11.91,    11.86,    10.97
       59.0,      11.78,    12.03,    12.03,    11.97,    11.08
       60.0,      11.89,    12.15,    12.15,    12.09,    11.18
       61.0,      12.00,    12.26,    12.26,    12.21,    11.28
       62.0,      12.12,    12.38,    12.38,    12.32,    11.38
       63.0,      12.23,    12.50,    12.50,    12.44,    11.48
       64.0,      12.34,    12.61,    12.61,    12.55,    11.58
       65.0,      12.45,    12.72,    12.72,    12.67,    11.68
       66.0,      12.56,    12.84,    12.84,    12.78,    11.78
       67.0,      12.67,    12.95,    12.95,    12.89,    11.87
       68.0,      12.77,    13.06,    13.06,    13.00,    11.97
       69.0,      12.88,    13.17,    13.17,    13.11,    12.07
       70.0,      12.99,    13.28,    13.28,    13.22,    12.16
       71.0,      13.09,    13.39,    13.39,    13.33,    12.26
       72.0,      13.20,    13.50,    13.50,    13.44,    12.35
       73.0,      13.30,    13.61,    13.61,    13.55,    12.44
       74.0,      13.41,    13.72,    13.72,    13.65,    12.54
       75.0,      13.51,    13.83,    13.83,    13.76,    12.63
       76.0,      13.61,    13.94,    13.94,    13.87,    12.72
       77.0,      13.72,    14.04,    14.04,    13.97,    12.81
       78.0,      13.82,    14.15,    14.15,    14.08,    12.90
       79.0,      13.92,    14.25,    14.25,    14.18,    12.99
       80.0,      14.02,    14.36,    14.36,    14.28,    13.08
       81.0,      14.12,    14.46,    14.46,    14.39,    13.17
       82.0,      14.22,    14.57,    14.57,    14.49,    13.26
       83.0,      14.32,    14.67,    14.67,    14.59,    13.35
       84.0,      14.42,    14.77,    14.77,    14.69,    13.43
       85.0,      14.52,    14.87,    14.87,    14.80,    13.52
       86.0,      14.61,    14.97,    14.97,    14.90,    13.61
       87.0,      14.71,    15.08,    15.08,    15.00,    13.69
       88.0,      14.81,    15.18,    15.18,    15.10,    13.78
       89.0,      14.90,    15.28,    15.28,    15.20,    13.86
       90.0,      15.00,    15.38,    15.38,    15.29,    13.95
       91.0,      15.09,    15.48,    15.48,    15.39,    14.03
       92.0,      15.19,    15.57,    15.57,    15.49,    14.12
       93.0,      15.28,    15.67,    15.67,    15.59,    14.20
       94.0,      15.38,    15.77,    15.77,    15.68,    14.28
       95.0,      15.47,    15.87,    15.87,    15.78,    14.37
       96.0,      15.56,    15.96,    15.96,    15.88,    14.45
       97.0,      15.66,    16.06,    16.06,    15.97,    14.53
       98.0,      15.75,    16.16,    16.16,    16.07,    14.61
       99.0,      15.84,    16.25,    16.25,    16.16,    14.69
      100.0,      15.93,    16.35,    16.35,    16.26,    14.78
      101.0,      16.02,    16.44,    16.44,    16.35,    14.86
      102.0,      16.11,    16.54,    16.54,    16.44,    14.94
      103.0,      16.20,    16.63,    16.63,    16.54,    15.02
      104.0,      16.29,    16.72,    16.72,    16.63,    15.10
      105.0,      16.38,    16.82,    16.82,    16.72,    15.17
      106.0,      16.47,    16.91,    16.91,    16.82,    15.25
      107.0,      16.56,    17.00,    17.00,    16.91,    15.33
      108.0,      16.65,    17.10,    17.10,    17.00,    15.41
      109.0,      16.74,    17.19,    17.19,    17.09,    15.49
      110.0,      16.83,    17.28,    17.28,    17.18,    15.56
      111.0,      16.91,    17.37,    17.37,    17.27,    15.64
      112.0,      17.00,    17.46,    17.46,    17.36,    15.72
      113.0,      17.09,    17.55,    17.55,    17.45,    15.80
      114.0,      17.17,    17.64,    17.64,    17.54,    15.87
      115.0,      17.26,    17.73,    17.73,    17.63,    15.95
      116.0,      17.35,    17.82,    17.82,    17.72,    16.02
      117.0,      17.43,    17.91,    17.91,    17.81,    16.10
      118.0,      17.52,    18.00,    18.00,    17.89,    16.17
      119.0,      17.60,    18.09,    18.09,    17.98,    16.25
      120.0,      17.69,    18.18,    18.18,    18.07,    16.32
      121.0,      17.77,    18.26,    18.26,    18.16,    16.40
      122.0,      17.85,    18.35,    18.35,    18.24,    16.47
      123.0,      17.94,    18.44,    18.44,    18.33,    16.54
      124.0,      18.02,    18.53,    18.53,    18.42,    16.62
      125.0,      18.10,    18.61,    18.61,    18.50,    16.69
      126.0,      18.19,    18.70,    18.70,    18.59,    16.76
      127.0,      18.27,    18.79,    18.79,    18.67,    16.84
      128.0,      18.35,    18.87,    18.87,    18.76,    16.91
      129.0,      18.43,    18.96,    18.96,    18.84,    16.98
      130.0,      18.52,    19.04,    19.04,    18.93,    17.05
      131.0,      18.60,    19.13,    19.13,    19.01,    17.12
      132.0,      18.68,    19.21,    19.21,    19.09,    17.19
      133.0,      18.76,    19.30,    19.30,    19.18,    17.26
      134.0,      18.84,    19.38,    19.38,    19.26,    17.34
      135.0,      18.92,    19.47,    19.47,    19.35,    17.41
      136.0,      19.00,    19.55,    19.55,    19.43,    17.48
      137.0,      19.08,    19.63,    19.63,    19.51,    17.55
      138.0,      19.16,    19.72,    19.72,    19.59,    17.62
      139.0,      19.24,    19.80,    19.80,    19.68,    17.69
      140.0,      19.32,    19.88,    19.88,    19.76,    17.76
      141.0,      19.40,    19.96,    19.96,    19.84,    17.82
      142.0,      19.48,    20.05,    20.05,    19.92,    17.89
      143.0,      19.55,    20.13,    20.13,    20.00,    17.96
      144.0,      19.63,    20.21,    20.21,    20.08,    18.03
      145.0,      19.71,    20.29,    20.29,    20.16,    18.10
      146.0,      19.79,    20.37,    20.37,    20.24,    18.17
      147.0,      19.87,    20.45,    20.45,    20.32,    18.23
      148.0,      19.94,    20.53,    20.53,    20.40,    18.30
      149.0,      20.02,    20.62,    20.62,    20.48,    18.37
      150.0,      20.10,    20.70,    20.70,    20.56,    18.44
      151.0,      20.17,    20.78,    20.78,    20.64,    18.50
      152.0,      20.25,    20.86,    20.86,    20.72,    18.57
      153.0,      20.33,    20.94,    20.94,    20.80,    18.64
      154.0,      20.40,    21.01,    21.02,    20.88,    18.70
      155.0,      20.48,    21.10,    21.10,    20.97,    18.78
      156.0,      20.57,    21.19,    21.18,    21.06,    18.86
      157.0,      20.67,    21.29,    21.28,    21.16,    18.96
      158.0,      20.79,    21.42,    21.39,    21.28,    19.08
      159.0,      20.92,    21.56,    21.51,    21.40,    19.22
      160.0,      21.06,    21.72,    21.63,    21.52,    19.36
      161.0,      21.19,    21.87,    21.75,    21.64,    19.50
      162.0,      21.31,    22.01,    21.86,    21.74,    19.62
      163.0,      21.39,    22.11,    21.95,    21.82,    19.70
      164.0,      21.44,    22.17,    22.01,    21.87,    19.73
      165.0,      21.45,    22.16,    22.04,    21.89,    19.70
      166.0,      21.40,    22.09,    22.03,    21.88,    19.62
      167.0,      21.32,    21.96,    21.99,    21.84,    19.48
      168.0,      21.19,    21.77,    21.92,    21.78,    19.30
      169.0,      21.04,    21.54,    21.83,    21.71,    19.09
      170.0,      20.88,    21.29,    21.72,    21.63,    18.86
      171.0,      20.70,    21.04,    21.61,    21.54,    18.63
      172.0,      20.54,    20.78,    21.50,    21.46,    18.40
      173.0,      20.38,    20.54,    21.40,    21.38,    18.19
