Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.45,     1.60,     1.22,     1.27,     1.70
        2.0,       2.43,     2.60,     2.18,     2.24,     2.70
        3.0,       3.30,     3.46,     3.06,     3.12,     3.54
        4.0,       4.09,     4.24,     3.89,     3.95,     4.28
        5.0,       4.84,     4.97,     4.69,     4.74,     4.97
        6.0,       5.56,     5.65,     5.46,     5.51,     5.61
        7.0,       6.24,     6.30,     6.21,     6.25,     6.21
        8.0,       6.90,     6.92,     6.94,     6.97,     6.79
        9.0,       7.55,     7.52,     7.66,     7.67,     7.34
       10.0,       8.17,     8.10,     8.36,     8.36,     7.88
       11.0,       8.79,     8.66,     9.06,     9.04,     8.39
       12.0,       9.39,     9.21,     9.74,     9.70,     8.89
       13.0,       9.97,     9.74,    10.41,    10.36,     9.38
       14.0,      10.55,    10.26,    11.08,    11.01,     9.85
       15.0,      11.12,    10.77,    11.74,    11.65,    10.31
       16.0,      11.68,    11.28,    12.39,    12.28,    10.77
       17.0,      12.23,    11.77,    13.03,    12.90,    11.21
       18.0,      12.77,    12.25,    13.67,    13.52,    11.64
       19.0,      13.31,    12.73,    14.30,    14.13,    12.07
       20.0,      13.84,    13.20,    14.93,    14.73,    12.49
       21.0,      14.36,    13.66,    15.55,    15.33,    12.90
       22.0,      14.88,    14.11,    16.17,    15.93,    13.31
       23.0,      15.39,    14.56,    16.78,    16.52,    13.70
       24.0,      15.90,    15.01,    17.38,    17.10,    14.10
       25.0,      16.40,    15.45,    17.99,    17.68,    14.49
       26.0,      16.90,    15.88,    18.59,    18.26,    14.87
       27.0,      17.39,    16.31,    19.18,    18.83,    15.25
       28.0,      17.88,    16.73,    19.77,    19.40,    15.62
       29.0,      18.37,    17.15,    20.36,    19.96,    15.99
       30.0,      18.85,    17.56,    20.95,    20.53,    16.35
       31.0,      19.33,    17.97,    21.53,    21.08,    16.71
       32.0,      19.80,    18.38,    22.11,    21.64,    17.07
       33.0,      20.27,    18.78,    22.68,    22.19,    17.42
       34.0,      20.74,    19.18,    23.26,    22.74,    17.77
       35.0,      21.20,    19.58,    23.83,    23.28,    18.12
       36.0,      21.66,    19.97,    24.40,    23.82,    18.46
       37.0,      22.12,    20.36,    24.96,    24.36,    18.80
       38.0,      22.58,    20.75,    25.52,    24.90,    19.14
       39.0,      23.03,    21.13,    26.08,    25.44,    19.47
       40.0,      23.48,    21.51,    26.64,    25.97,    19.80
       41.0,      23.93,    21.89,    27.20,    26.50,    20.13
       42.0,      24.37,    22.27,    27.75,    27.02,    20.45
