Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.18,     1.41,     0.95,     0.95,     1.41
        2.0,       2.01,     2.28,     1.74,     1.74,     2.28
        3.0,       2.75,     3.02,     2.48,     2.48,     3.02
        4.0,       3.44,     3.69,     3.18,     3.18,     3.69
        5.0,       4.09,     4.31,     3.86,     3.86,     4.31
        6.0,       4.71,     4.90,     4.52,     4.52,     4.90
        7.0,       5.31,     5.45,     5.17,     5.17,     5.45
        8.0,       5.89,     5.98,     5.81,     5.81,     5.98
        9.0,       6.46,     6.49,     6.43,     6.43,     6.49
       10.0,       7.02,     6.99,     7.05,     7.05,     6.99
       11.0,       7.56,     7.46,     7.66,     7.66,     7.46
       12.0,       8.09,     7.93,     8.26,     8.26,     7.93
       13.0,       8.62,     8.38,     8.85,     8.85,     8.38
       14.0,       9.14,     8.83,     9.44,     9.44,     8.83
       15.0,       9.64,     9.26,    10.03,    10.03,     9.26
       16.0,      10.15,     9.69,    10.61,    10.61,     9.69
       17.0,      10.64,    10.10,    11.18,    11.18,    10.10
       18.0,      11.13,    10.51,    11.75,    11.75,    10.51
       19.0,      11.62,    10.92,    12.31,    12.31,    10.92
       20.0,      12.09,    11.31,    12.88,    12.88,    11.31
       21.0,      12.57,    11.70,    13.43,    13.43,    11.70
       22.0,      13.04,    12.09,    13.99,    13.99,    12.09
       23.0,      13.50,    12.47,    14.54,    14.54,    12.47
       24.0,      13.97,    12.84,    15.09,    15.09,    12.84
       25.0,      14.42,    13.21,    15.63,    15.63,    13.21
       26.0,      14.88,    13.58,    16.17,    16.17,    13.58
       27.0,      15.33,    13.94,    16.71,    16.71,    13.94
       28.0,      15.77,    14.30,    17.25,    17.25,    14.30
       29.0,      16.22,    14.65,    17.78,    17.78,    14.65
       30.0,      16.66,    15.00,    18.32,    18.32,    15.00
       31.0,      17.10,    15.35,    18.85,    18.85,    15.35
       32.0,      17.53,    15.69,    19.37,    19.37,    15.69
       33.0,      17.96,    16.03,    19.90,    19.90,    16.03
       34.0,      18.39,    16.37,    20.42,    20.42,    16.37
       35.0,      18.82,    16.70,    20.94,    20.94,    16.70
       36.0,      19.25,    17.03,    21.46,    21.46,    17.03
       37.0,      19.67,    17.36,    21.98,    21.98,    17.36
       38.0,      20.09,    17.68,    22.49,    22.49,    17.68
       39.0,      20.51,    18.00,    23.01,    23.01,    18.00
       40.0,      20.92,    18.32,    23.52,    23.52,    18.32
       41.0,      21.34,    18.64,    24.03,    24.03,    18.64
       42.0,      21.75,    18.96,    24.54,    24.54,    18.96
       43.0,      22.16,    19.27,    25.05,    25.05,    19.27
       44.0,      22.57,    19.58,    25.55,    25.55,    19.58
       45.0,      22.97,    19.89,    26.05,    26.05,    19.89
       46.0,      23.38,    20.20,    26.56,    26.56,    20.20
       47.0,      23.78,    20.50,    27.06,    27.06,    20.50
       48.0,      24.18,    20.80,    27.56,    27.56,    20.80
       49.0,      24.58,    21.10,    28.06,    28.06,    21.10
       50.0,      24.98,    21.40,    28.55,    28.55,    21.40
       51.0,      25.37,    21.70,    29.05,    29.05,    21.70
       52.0,      25.77,    21.99,    29.54,    29.54,    21.99
       53.0,      26.16,    22.29,    30.04,    30.04,    22.29
       54.0,      26.55,    22.58,    30.53,    30.53,    22.58
       55.0,      26.94,    22.87,    31.02,    31.02,    22.87
       56.0,      27.33,    23.16,    31.51,    31.51,    23.16
       57.0,      27.72,    23.44,    32.00,    32.00,    23.44
       58.0,      28.11,    23.73,    32.49,    32.49,    23.73
       59.0,      28.49,    24.01,    32.97,    32.97,    24.01
       60.0,      28.88,    24.30,    33.47,    33.47,    24.30
       61.0,      29.28,    24.58,    33.98,    33.99,    24.58
       62.0,      29.71,    24.86,    34.55,    34.57,    24.88
       63.0,      30.18,    25.14,    35.16,    35.23,    25.20
       64.0,      30.70,    25.42,    35.85,    35.97,    25.57
       65.0,      31.26,    25.73,    36.58,    36.77,    25.97
       66.0,      31.85,    26.05,    37.34,    37.61,    26.40
       67.0,      32.44,    26.39,    38.09,    38.43,    26.85
       68.0,      33.00,    26.75,    38.78,    39.18,    27.28
       69.0,      33.49,    27.10,    39.38,    39.81,    27.67
       70.0,      33.88,    27.43,    39.85,    40.27,    27.98
       71.0,      34.15,    27.72,    40.17,    40.53,    28.20
       72.0,      34.29,    27.94,    40.32,    40.60,    28.29
       73.0,      34.29,    28.08,    40.32,    40.48,    28.28
       74.0,      34.17,    28.13,    40.20,    40.21,    28.15
       75.0,      33.96,    28.10,    39.98,    39.83,    27.93
       76.0,      33.67,    27.98,    39.70,    39.38,    27.64
       77.0,      33.35,    27.80,    39.38,    38.90,    27.32
       78.0,      33.01,    27.58,    39.07,    38.42,    26.98
       79.0,      32.68,    27.34,    38.76,    37.97,    26.64
       80.0,      32.36,    27.09,    38.46,    37.54,    26.32
       81.0,      32.05,    26.86,    38.18,    37.14,    26.02
       82.0,      31.76,    26.64,    37.90,    36.75,    25.73
       83.0,      31.48,    26.44,    37.63,    36.38,    25.44
       84.0,      31.20,    26.26,    37.36,    36.03,    25.16
       85.0,      30.93,    26.07,    37.09,    35.68,    24.89
       86.0,      30.67,    25.89,    36.83,    35.35,    24.62
       87.0,      30.41,    25.71,    36.57,    35.02,    24.35
       88.0,      30.16,    25.53,    36.31,    34.71,    24.09
       89.0,      29.91,    25.36,    36.06,    34.41,    23.83
       90.0,      29.67,    25.18,    35.81,    34.11,    23.58
       91.0,      29.43,    25.01,    35.56,    33.83,    23.33
       92.0,      29.20,    24.83,    35.31,    33.56,    23.08
       93.0,      28.97,    24.66,    35.07,    33.29,    22.84
       94.0,      28.74,    24.49,    34.83,    33.03,    22.60
       95.0,      28.52,    24.32,    34.59,    32.79,    22.36
       96.0,      28.30,    24.15,    34.36,    32.55,    22.13
       97.0,      28.08,    23.98,    34.13,    32.31,    21.90
       98.0,      27.87,    23.82,    33.90,    32.09,    21.68
       99.0,      27.66,    23.65,    33.68,    31.87,    21.46
      100.0,      27.46,    23.49,    33.45,    31.65,    21.24
      101.0,      27.26,    23.32,    33.23,    31.45,    21.03
      102.0,      27.06,    23.16,    33.01,    31.25,    20.82
      103.0,      26.87,    23.00,    32.80,    31.05,    20.61
      104.0,      26.67,    22.84,    32.59,    30.87,    20.40
      105.0,      26.49,    22.68,    32.37,    30.68,    20.20
      106.0,      26.30,    22.53,    32.17,    30.51,    20.00
      107.0,      26.12,    22.37,    31.96,    30.33,    19.81
      108.0,      25.94,    22.22,    31.76,    30.17,    19.62
      109.0,      25.76,    22.06,    31.56,    30.01,    19.43
      110.0,      25.59,    21.91,    31.36,    29.85,    19.24
      111.0,      25.42,    21.76,    31.16,    29.69,    19.06
      112.0,      25.25,    21.61,    30.97,    29.55,    18.87
      113.0,      25.08,    21.46,    30.78,    29.40,    18.70
      114.0,      24.92,    21.31,    30.59,    29.26,    18.52
      115.0,      24.76,    21.16,    30.40,    29.12,    18.35
      116.0,      24.60,    21.01,    30.22,    28.99,    18.18
      117.0,      24.44,    20.87,    30.03,    28.86,    18.01
      118.0,      24.29,    20.72,    29.85,    28.73,    17.84
      119.0,      24.14,    20.58,    29.67,    28.61,    17.68
      120.0,      23.99,    20.44,    29.50,    28.49,    17.52
      121.0,      23.84,    20.30,    29.32,    28.37,    17.36
      122.0,      23.69,    20.16,    29.15,    28.26,    17.21
      123.0,      23.55,    20.02,    28.98,    28.15,    17.06
      124.0,      23.41,    19.88,    28.81,    28.04,    16.91
      125.0,      23.27,    19.74,    28.64,    27.93,    16.76
