Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.52,     1.65,     1.30,     1.36,     1.78
        2.0,       2.55,     2.70,     2.31,     2.38,     2.81
        3.0,       3.45,     3.59,     3.23,     3.30,     3.68
        4.0,       4.28,     4.41,     4.10,     4.16,     4.44
        5.0,       5.05,     5.16,     4.93,     4.98,     5.15
        6.0,       5.79,     5.87,     5.73,     5.77,     5.80
        7.0,       6.50,     6.54,     6.51,     6.54,     6.42
        8.0,       7.19,     7.19,     7.27,     7.28,     7.01
        9.0,       7.85,     7.81,     8.01,     8.01,     7.58
       10.0,       8.50,     8.42,     8.74,     8.72,     8.12
       11.0,       9.13,     9.00,     9.45,     9.42,     8.65
       12.0,       9.75,     9.58,    10.16,    10.10,     9.16
       13.0,      10.36,    10.13,    10.86,    10.78,     9.66
       14.0,      10.95,    10.68,    11.54,    11.44,    10.14
       15.0,      11.53,    11.21,    12.22,    12.10,    10.61
       16.0,      12.11,    11.73,    12.89,    12.74,    11.07
       17.0,      12.68,    12.25,    13.55,    13.38,    11.52
       18.0,      13.23,    12.75,    14.21,    14.01,    11.97
       19.0,      13.79,    13.25,    14.86,    14.64,    12.40
       20.0,      14.33,    13.74,    15.50,    15.26,    12.83
       21.0,      14.87,    14.22,    16.14,    15.87,    13.25
       22.0,      15.40,    14.70,    16.77,    16.48,    13.66
       23.0,      15.93,    15.17,    17.40,    17.08,    14.06
       24.0,      16.45,    15.63,    18.02,    17.68,    14.46
       25.0,      16.96,    16.09,    18.64,    18.27,    14.86
       26.0,      17.47,    16.54,    19.25,    18.85,    15.25
       27.0,      17.98,    16.99,    19.86,    19.44,    15.63
       28.0,      18.48,    17.43,    20.47,    20.02,    16.01
       29.0,      18.98,    17.87,    21.07,    20.59,    16.38
       30.0,      19.47,    18.30,    21.67,    21.16,    16.75
       31.0,      19.96,    18.73,    22.27,    21.73,    17.12
       32.0,      20.45,    19.15,    22.86,    22.29,    17.48
       33.0,      20.93,    19.57,    23.45,    22.86,    17.84
       34.0,      21.41,    19.99,    24.04,    23.41,    18.19
       35.0,      21.88,    20.41,    24.62,    23.97,    18.54
       36.0,      22.36,    20.82,    25.20,    24.52,    18.89
       37.0,      22.83,    21.22,    25.78,    25.07,    19.24
       38.0,      23.29,    21.63,    26.35,    25.61,    19.58
       39.0,      23.75,    22.03,    26.92,    26.15,    19.91
       40.0,      24.22,    22.42,    27.49,    26.69,    20.25
       41.0,      24.67,    22.82,    28.06,    27.23,    20.58
       42.0,      25.13,    23.21,    28.62,    27.77,    20.91
       43.0,      25.58,    23.60,    29.19,    28.30,    21.24
       44.0,      26.03,    23.99,    29.75,    28.83,    21.57
       45.0,      26.49,    24.38,    30.31,    29.37,    21.91
       46.0,      26.98,    24.78,    30.90,    29.94,    22.29
       47.0,      27.50,    25.21,    31.53,    30.56,    22.72
       48.0,      28.08,    25.68,    32.21,    31.23,    23.19
       49.0,      28.70,    26.19,    32.95,    31.95,    23.70
       50.0,      29.36,    26.75,    33.73,    32.71,    24.24
       51.0,      30.03,    27.32,    34.54,    33.48,    24.77
       52.0,      30.67,    27.88,    35.32,    34.22,    25.26
       53.0,      31.26,    28.40,    36.04,    34.89,    25.68
       54.0,      31.75,    28.84,    36.67,    35.46,    26.01
       55.0,      32.12,    29.18,    37.17,    35.91,    26.22
       56.0,      32.36,    29.40,    37.51,    36.21,    26.31
       57.0,      32.46,    29.49,    37.71,    36.36,    26.29
       58.0,      32.45,    29.46,    37.76,    36.39,    26.17
       59.0,      32.33,    29.33,    37.69,    36.32,    25.98
       60.0,      32.14,    29.13,    37.53,    36.17,    25.74
       61.0,      31.91,    28.88,    37.32,    35.97,    25.48
       62.0,      31.67,    28.61,    37.08,    35.77,    25.22
       63.0,      31.42,    28.34,    36.84,    35.56,    24.96
       64.0,      31.19,    28.08,    36.62,    35.36,    24.71
