Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.62,     1.59,     1.69,     1.69,     1.52
        2.0,       2.68,     2.66,     2.75,     2.75,     2.58
        3.0,       3.60,     3.58,     3.65,     3.65,     3.51
        4.0,       4.43,     4.42,     4.46,     4.46,     4.37
        5.0,       5.21,     5.21,     5.22,     5.22,     5.18
        6.0,       5.94,     5.96,     5.93,     5.93,     5.96
        7.0,       6.65,     6.68,     6.61,     6.61,     6.70
        8.0,       7.32,     7.37,     7.26,     7.26,     7.42
        9.0,       7.98,     8.03,     7.88,     7.88,     8.11
       10.0,       8.61,     8.68,     8.48,     8.48,     8.79
       11.0,       9.23,     9.31,     9.07,     9.07,     9.46
       12.0,       9.83,     9.93,     9.64,     9.64,    10.10
       13.0,      10.41,    10.53,    10.19,    10.19,    10.74
       14.0,      10.99,    11.12,    10.74,    10.74,    11.36
       15.0,      11.55,    11.70,    11.27,    11.27,    11.98
       16.0,      12.11,    12.27,    11.79,    11.79,    12.58
       17.0,      12.65,    12.83,    12.30,    12.30,    13.18
       18.0,      13.19,    13.38,    12.80,    12.80,    13.76
       19.0,      13.71,    13.92,    13.30,    13.30,    14.34
       20.0,      14.23,    14.46,    13.78,    13.78,    14.92
       21.0,      14.75,    14.98,    14.26,    14.26,    15.48
       22.0,      15.25,    15.51,    14.73,    14.73,    16.04
       23.0,      15.75,    16.02,    15.20,    15.20,    16.59
       24.0,      16.25,    16.53,    15.66,    15.66,    17.14
       25.0,      16.74,    17.04,    16.11,    16.11,    17.68
       26.0,      17.22,    17.53,    16.56,    16.56,    18.22
       27.0,      17.70,    18.03,    17.01,    17.01,    18.75
       28.0,      18.17,    18.52,    17.45,    17.45,    19.28
       29.0,      18.64,    19.00,    17.88,    17.88,    19.80
       30.0,      19.11,    19.48,    18.31,    18.31,    20.32
       31.0,      19.57,    19.96,    18.73,    18.73,    20.84
       32.0,      20.02,    20.43,    19.16,    19.16,    21.35
       33.0,      20.47,    20.90,    19.57,    19.57,    21.85
       34.0,      20.92,    21.36,    19.99,    19.99,    22.36
       35.0,      21.37,    21.82,    20.40,    20.40,    22.86
       36.0,      21.81,    22.28,    20.80,    20.80,    23.35
       37.0,      22.25,    22.73,    21.21,    21.21,    23.85
       38.0,      22.68,    23.18,    21.61,    21.61,    24.34
       39.0,      23.11,    23.63,    22.00,    22.00,    24.82
       40.0,      23.54,    24.07,    22.40,    22.40,    25.31
       41.0,      23.97,    24.52,    22.79,    22.79,    25.79
       42.0,      24.40,    24.96,    23.17,    23.19,    26.28
       43.0,      24.84,    25.40,    23.56,    23.60,    26.80
       44.0,      25.30,    25.85,    23.96,    24.04,    27.35
       45.0,      25.79,    26.32,    24.38,    24.51,    27.94
       46.0,      26.31,    26.83,    24.83,    25.01,    28.57
       47.0,      26.86,    27.38,    25.30,    25.53,    29.23
       48.0,      27.43,    27.95,    25.81,    26.06,    29.90
       49.0,      27.99,    28.53,    26.32,    26.57,    30.53
       50.0,      28.51,    29.09,    26.81,    27.03,    31.12
       51.0,      28.98,    29.60,    27.26,    27.43,    31.61
       52.0,      29.36,    30.04,    27.64,    27.74,    32.01
       53.0,      29.64,    30.36,    27.93,    27.98,    32.29
       54.0,      29.81,    30.57,    28.11,    28.12,    32.45
       55.0,      29.89,    30.66,    28.19,    28.18,    32.51
       56.0,      29.87,    30.64,    28.17,    28.19,    32.50
       57.0,      29.79,    30.53,    28.07,    28.14,    32.42
       58.0,      29.66,    30.35,    27.91,    28.07,    32.31
       59.0,      29.51,    30.14,    27.72,    27.99,    32.19
       60.0,      29.35,    29.91,    27.52,    27.91,    32.07
       61.0,      29.20,    29.68,    27.31,    27.84,    31.96
       62.0,      29.06,    29.47,    27.13,    27.77,    31.85
       63.0,      28.92,    29.28,    26.95,    27.70,    31.75
       64.0,      28.79,    29.10,    26.79,    27.64,    31.65
       65.0,      28.67,    28.92,    26.63,    27.57,    31.55
       66.0,      28.55,    28.75,    26.47,    27.51,    31.46
       67.0,      28.42,    28.58,    26.32,    27.44,    31.36
       68.0,      28.30,    28.41,    26.16,    27.38,    31.26
       69.0,      28.18,    28.24,    26.01,    27.32,    31.17
       70.0,      28.06,    28.07,    25.86,    27.25,    31.07
       71.0,      27.95,    27.91,    25.72,    27.19,    30.98
       72.0,      27.83,    27.74,    25.57,    27.12,    30.88
       73.0,      27.71,    27.58,    25.42,    27.06,    30.79
       74.0,      27.60,    27.42,    25.28,    27.00,    30.70
       75.0,      27.48,    27.26,    25.14,    26.93,    30.60
       76.0,      27.37,    27.11,    25.00,    26.87,    30.51
       77.0,      27.26,    26.95,    24.86,    26.81,    30.42
       78.0,      27.15,    26.80,    24.72,    26.75,    30.33
       79.0,      27.04,    26.65,    24.58,    26.68,    30.24
       80.0,      26.93,    26.49,    24.44,    26.62,    30.15
       81.0,      26.82,    26.34,    24.31,    26.56,    30.07
       82.0,      26.71,    26.20,    24.17,    26.50,    29.98
       83.0,      26.60,    26.05,    24.04,    26.43,    29.89
       84.0,      26.50,    25.90,    23.91,    26.37,    29.80
       85.0,      26.39,    25.76,    23.78,    26.31,    29.72
       86.0,      26.29,    25.62,    23.65,    26.25,    29.63
       87.0,      26.18,    25.48,    23.52,    26.19,    29.55
       88.0,      26.08,    25.34,    23.40,    26.13,    29.46
       89.0,      25.98,    25.20,    23.27,    26.07,    29.38
       90.0,      25.88,    25.06,    23.15,    26.01,    29.29
       91.0,      25.78,    24.92,    23.02,    25.94,    29.21
       92.0,      25.67,    24.79,    22.90,    25.88,    29.13
       93.0,      25.57,    24.65,    22.78,    25.82,    29.05
       94.0,      25.48,    24.52,    22.66,    25.76,    28.96
       95.0,      25.38,    24.38,    22.54,    25.70,    28.88
       96.0,      25.28,    24.25,    22.42,    25.64,    28.80
       97.0,      25.18,    24.12,    22.30,    25.58,    28.72
       98.0,      25.09,    23.99,    22.19,    25.52,    28.64
       99.0,      24.99,    23.87,    22.07,    25.46,    28.56
      100.0,      24.90,    23.74,    21.96,    25.41,    28.48
      101.0,      24.80,    23.61,    21.84,    25.35,    28.40
      102.0,      24.71,    23.49,    21.73,    25.29,    28.33
      103.0,      24.61,    23.36,    21.62,    25.23,    28.25
      104.0,      24.52,    23.24,    21.50,    25.17,    28.17
      105.0,      24.43,    23.12,    21.39,    25.11,    28.09
      106.0,      24.34,    22.99,    21.28,    25.05,    28.02
      107.0,      24.25,    22.87,    21.17,    24.99,    27.94
      108.0,      24.16,    22.75,    21.06,    24.94,    27.87
      109.0,      24.07,    22.64,    20.96,    24.88,    27.79
      110.0,      23.98,    22.52,    20.85,    24.82,    27.72
      111.0,      23.89,    22.40,    20.74,    24.76,    27.64
      112.0,      23.80,    22.28,    20.64,    24.70,    27.57
      113.0,      23.71,    22.17,    20.53,    24.65,    27.49
      114.0,      23.62,    22.05,    20.43,    24.59,    27.42
      115.0,      23.54,    21.94,    20.33,    24.53,    27.35
      116.0,      23.45,    21.83,    20.22,    24.48,    27.27
