Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.54,     1.57,     1.55,     1.55,     1.49
        2.0,       2.29,     2.31,     2.30,     2.30,     2.26
        3.0,       2.89,     2.89,     2.89,     2.89,     2.88
        4.0,       3.41,     3.39,     3.41,     3.41,     3.42
        5.0,       3.87,     3.84,     3.87,     3.87,     3.91
        6.0,       4.30,     4.25,     4.29,     4.29,     4.36
        7.0,       4.69,     4.63,     4.69,     4.68,     4.78
        8.0,       5.07,     4.99,     5.06,     5.05,     5.18
        9.0,       5.42,     5.33,     5.41,     5.40,     5.55
       10.0,       5.76,     5.65,     5.74,     5.73,     5.92
       11.0,       6.08,     5.96,     6.06,     6.05,     6.26
       12.0,       6.39,     6.25,     6.37,     6.35,     6.60
       13.0,       6.69,     6.54,     6.67,     6.65,     6.92
       14.0,       6.98,     6.81,     6.96,     6.93,     7.23
       15.0,       7.27,     7.08,     7.24,     7.21,     7.54
       16.0,       7.54,     7.34,     7.51,     7.48,     7.84
       17.0,       7.81,     7.59,     7.77,     7.74,     8.13
       18.0,       8.07,     7.84,     8.03,     7.99,     8.41
       19.0,       8.32,     8.07,     8.28,     8.24,     8.69
       20.0,       8.57,     8.31,     8.52,     8.49,     8.96
       21.0,       8.81,     8.54,     8.77,     8.72,     9.22
       22.0,       9.05,     8.76,     9.00,     8.96,     9.48
       23.0,       9.28,     8.98,     9.23,     9.19,     9.74
       24.0,       9.51,     9.20,     9.46,     9.41,     9.99
       25.0,       9.74,     9.41,     9.68,     9.63,    10.24
       26.0,       9.96,     9.61,     9.90,     9.85,    10.48
       27.0,      10.18,     9.82,    10.11,    10.06,    10.72
       28.0,      10.39,    10.02,    10.33,    10.27,    10.95
       29.0,      10.60,    10.22,    10.53,    10.48,    11.19
       30.0,      10.81,    10.41,    10.74,    10.68,    11.42
       31.0,      11.02,    10.60,    10.94,    10.88,    11.64
       32.0,      11.22,    10.79,    11.14,    11.08,    11.87
       33.0,      11.42,    10.98,    11.34,    11.27,    12.09
       34.0,      11.62,    11.16,    11.53,    11.47,    12.30
       35.0,      11.81,    11.34,    11.73,    11.66,    12.52
       36.0,      12.00,    11.52,    11.91,    11.84,    12.73
       37.0,      12.19,    11.70,    12.10,    12.03,    12.94
       38.0,      12.38,    11.87,    12.29,    12.21,    13.15
       39.0,      12.57,    12.05,    12.47,    12.39,    13.36
       40.0,      12.75,    12.22,    12.65,    12.57,    13.56
       41.0,      12.93,    12.39,    12.83,    12.75,    13.76
       42.0,      13.11,    12.55,    13.01,    12.93,    13.96
       43.0,      13.29,    12.72,    13.18,    13.10,    14.16
       44.0,      13.47,    12.88,    13.36,    13.27,    14.36
       45.0,      13.64,    13.05,    13.53,    13.44,    14.55
       46.0,      13.82,    13.21,    13.70,    13.61,    14.74
       47.0,      13.99,    13.37,    13.87,    13.78,    14.93
       48.0,      14.16,    13.52,    14.04,    13.94,    15.12
       49.0,      14.33,    13.68,    14.20,    14.11,    15.31
       50.0,      14.49,    13.83,    14.37,    14.27,    15.50
       51.0,      14.66,    13.99,    14.53,    14.43,    15.68
       52.0,      14.82,    14.14,    14.69,    14.59,    15.87
       53.0,      14.98,    14.29,    14.85,    14.75,    16.05
       54.0,      15.15,    14.44,    15.01,    14.91,    16.23
       55.0,      15.31,    14.59,    15.17,    15.06,    16.41
       56.0,      15.47,    14.73,    15.32,    15.22,    16.58
       57.0,      15.62,    14.88,    15.48,    15.37,    16.76
       58.0,      15.78,    15.02,    15.63,    15.52,    16.94
       59.0,      15.94,    15.17,    15.79,    15.68,    17.11
       60.0,      16.09,    15.31,    15.94,    15.83,    17.28
       61.0,      16.24,    15.45,    16.09,    15.97,    17.46
       62.0,      16.40,    15.59,    16.24,    16.12,    17.63
       63.0,      16.55,    15.73,    16.39,    16.27,    17.80
       64.0,      16.70,    15.87,    16.54,    16.42,    17.96
       65.0,      16.85,    16.01,    16.68,    16.56,    18.13
       66.0,      16.99,    16.14,    16.83,    16.70,    18.30
       67.0,      17.14,    16.28,    16.97,    16.85,    18.46
       68.0,      17.29,    16.41,    17.12,    16.99,    18.63
       69.0,      17.43,    16.55,    17.26,    17.13,    18.79
       70.0,      17.58,    16.68,    17.40,    17.27,    18.95
       71.0,      17.72,    16.81,    17.54,    17.41,    19.12
       72.0,      17.86,    16.95,    17.68,    17.55,    19.28
       73.0,      18.01,    17.08,    17.82,    17.69,    19.44
       74.0,      18.15,    17.21,    17.96,    17.82,    19.60
       75.0,      18.29,    17.33,    18.10,    17.96,    19.75
       76.0,      18.43,    17.46,    18.24,    18.10,    19.91
