Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.14,     2.19,     2.06,     2.13,     2.19
        2.0,       3.55,     3.59,     3.48,     3.55,     3.59
        3.0,       4.77,     4.79,     4.74,     4.77,     4.79
        4.0,       5.89,     5.88,     5.90,     5.90,     5.88
        5.0,       6.93,     6.89,     6.99,     6.94,     6.89
        6.0,       7.92,     7.85,     8.03,     7.94,     7.85
        7.0,       8.86,     8.76,     9.02,     8.89,     8.76
        8.0,       9.76,     9.63,     9.99,     9.80,     9.63
        9.0,      10.64,    10.47,    10.92,    10.69,    10.47
       10.0,      11.49,    11.29,    11.83,    11.55,    11.29
       11.0,      12.32,    12.08,    12.72,    12.38,    12.08
       12.0,      13.13,    12.86,    13.59,    13.20,    12.86
       13.0,      13.92,    13.61,    14.44,    14.00,    13.61
       14.0,      14.69,    14.35,    15.28,    14.78,    14.35
       15.0,      15.45,    15.07,    16.10,    15.55,    15.07
       16.0,      16.19,    15.78,    16.91,    16.30,    15.78
       17.0,      16.93,    16.48,    17.71,    17.04,    16.48
       18.0,      17.65,    17.16,    18.50,    17.77,    17.16
       19.0,      18.36,    17.83,    19.27,    18.49,    17.83
       20.0,      19.06,    18.50,    20.04,    19.20,    18.50
       21.0,      19.75,    19.15,    20.80,    19.90,    19.16
       22.0,      20.44,    19.80,    21.55,    20.60,    19.82
       23.0,      21.15,    20.45,    22.32,    21.31,    20.52
       24.0,      21.89,    21.11,    23.13,    22.05,    21.28
       25.0,      22.68,    21.81,    23.99,    22.84,    22.09
       26.0,      23.53,    22.55,    24.91,    23.69,    22.98
       27.0,      24.43,    23.34,    25.89,    24.59,    23.91
       28.0,      25.36,    24.17,    26.89,    25.52,    24.86
       29.0,      26.28,    25.01,    27.90,    26.44,    25.78
       30.0,      27.16,    25.83,    28.86,    27.33,    26.63
       31.0,      27.96,    26.59,    29.73,    28.13,    27.37
       32.0,      28.63,    27.27,    30.48,    28.82,    27.96
       33.0,      29.17,    27.82,    31.08,    29.37,    28.40
       34.0,      29.55,    28.23,    31.52,    29.77,    28.67
       35.0,      29.78,    28.51,    31.81,    30.03,    28.79
       36.0,      29.89,    28.65,    31.96,    30.15,    28.79
       37.0,      29.89,    28.69,    32.01,    30.17,    28.69
       38.0,      29.82,    28.64,    31.97,    30.12,    28.54
       39.0,      29.71,    28.55,    31.90,    30.03,    28.36
       40.0,      29.58,    28.43,    31.81,    29.93,    28.17
       41.0,      29.46,    28.30,    31.71,    29.82,    27.99
       42.0,      29.34,    28.18,    31.63,    29.72,    27.81
       43.0,      29.22,    28.07,    31.55,    29.63,    27.65
       44.0,      29.11,    27.97,    31.47,    29.54,    27.48
       45.0,      29.00,    27.87,    31.39,    29.45,    27.32
       46.0,      28.90,    27.76,    31.32,    29.36,    27.15
       47.0,      28.79,    27.66,    31.24,    29.27,    26.99
       48.0,      28.69,    27.56,    31.17,    29.18,    26.84
       49.0,      28.58,    27.46,    31.09,    29.09,    26.68
       50.0,      28.48,    27.36,    31.02,    29.00,    26.53
       51.0,      28.38,    27.26,    30.94,    28.92,    26.38
       52.0,      28.27,    27.17,    30.87,    28.83,    26.23
       53.0,      28.17,    27.07,    30.79,    28.74,    26.09
       54.0,      28.07,    26.97,    30.72,    28.66,    25.94
       55.0,      27.97,    26.87,    30.64,    28.57,    25.80
       56.0,      27.87,    26.77,    30.57,    28.49,    25.66
       57.0,      27.78,    26.68,    30.49,    28.40,    25.53
       58.0,      27.68,    26.58,    30.42,    28.32,    25.39
       59.0,      27.58,    26.49,    30.35,    28.23,    25.26
       60.0,      27.49,    26.39,    30.27,    28.15,    25.13
       61.0,      27.39,    26.30,    30.20,    28.07,    25.00
       62.0,      27.30,    26.20,    30.13,    27.99,    24.87
       63.0,      27.20,    26.11,    30.05,    27.90,    24.74
       64.0,      27.11,    26.02,    29.98,    27.82,    24.62
       65.0,      27.02,    25.92,    29.91,    27.74,    24.50
       66.0,      26.93,    25.83,    29.84,    27.66,    24.38
       67.0,      26.83,    25.74,    29.77,    27.58,    24.26
       68.0,      26.74,    25.65,    29.69,    27.50,    24.14
       69.0,      26.65,    25.55,    29.62,    27.42,    24.02
       70.0,      26.57,    25.46,    29.55,    27.34,    23.91
       71.0,      26.48,    25.37,    29.48,    27.26,    23.80
       72.0,      26.39,    25.28,    29.41,    27.18,    23.69
       73.0,      26.30,    25.19,    29.34,    27.10,    23.58
       74.0,      26.22,    25.10,    29.27,    27.03,    23.47
       75.0,      26.13,    25.01,    29.20,    26.95,    23.36
       76.0,      26.04,    24.92,    29.13,    26.87,    23.26
       77.0,      25.96,    24.84,    29.06,    26.79,    23.15
       78.0,      25.88,    24.75,    28.99,    26.72,    23.05
       79.0,      25.79,    24.66,    28.92,    26.64,    22.95
       80.0,      25.71,    24.57,    28.85,    26.56,    22.85
       81.0,      25.63,    24.49,    28.78,    26.49,    22.75
       82.0,      25.54,    24.40,    28.71,    26.41,    22.66
       83.0,      25.46,    24.31,    28.64,    26.34,    22.56
       84.0,      25.38,    24.23,    28.57,    26.26,    22.47
       85.0,      25.30,    24.14,    28.50,    26.19,    22.37
       86.0,      25.22,    24.06,    28.43,    26.12,    22.28
       87.0,      25.14,    23.97,    28.36,    26.04,    22.19
       88.0,      25.06,    23.89,    28.30,    25.97,    22.10
       89.0,      24.99,    23.81,    28.23,    25.90,    22.02
       90.0,      24.91,    23.72,    28.16,    25.82,    21.93
       91.0,      24.83,    23.64,    28.09,    25.75,    21.84
       92.0,      24.76,    23.56,    28.02,    25.68,    21.76
       93.0,      24.68,    23.47,    27.96,    25.61,    21.68
       94.0,      24.60,    23.39,    27.89,    25.54,    21.59
       95.0,      24.53,    23.31,    27.82,    25.47,    21.51
       96.0,      24.45,    23.23,    27.76,    25.40,    21.43
       97.0,      24.38,    23.15,    27.69,    25.33,    21.35
       98.0,      24.31,    23.07,    27.62,    25.26,    21.28
