Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.39,     1.53,     1.31,     1.31,     1.40
        2.0,       2.28,     2.43,     2.20,     2.20,     2.30
        3.0,       3.05,     3.18,     2.98,     2.97,     3.07
        4.0,       3.75,     3.86,     3.69,     3.68,     3.77
        5.0,       4.40,     4.48,     4.36,     4.35,     4.42
        6.0,       5.02,     5.06,     4.99,     4.99,     5.04
        7.0,       5.61,     5.61,     5.60,     5.60,     5.62
        8.0,       6.17,     6.13,     6.18,     6.18,     6.18
        9.0,       6.71,     6.63,     6.75,     6.75,     6.73
       10.0,       7.24,     7.11,     7.30,     7.30,     7.25
       11.0,       7.76,     7.58,     7.84,     7.84,     7.76
       12.0,       8.26,     8.03,     8.36,     8.37,     8.26
       13.0,       8.75,     8.47,     8.88,     8.88,     8.75
       14.0,       9.22,     8.90,     9.38,     9.39,     9.22
       15.0,       9.69,     9.32,     9.88,     9.88,     9.69
       16.0,      10.15,     9.73,    10.36,    10.37,    10.15
       17.0,      10.61,    10.13,    10.84,    10.85,    10.60
       18.0,      11.05,    10.53,    11.31,    11.33,    11.04
       19.0,      11.49,    10.92,    11.78,    11.79,    11.47
       20.0,      11.92,    11.30,    12.24,    12.25,    11.90
       21.0,      12.35,    11.67,    12.69,    12.71,    12.32
       22.0,      12.77,    12.04,    13.14,    13.16,    12.74
       23.0,      13.18,    12.40,    13.58,    13.60,    13.15
       24.0,      13.59,    12.76,    14.02,    14.04,    13.55
       25.0,      14.00,    13.11,    14.45,    14.47,    13.96
       26.0,      14.40,    13.46,    14.88,    14.90,    14.35
       27.0,      14.79,    13.80,    15.30,    15.33,    14.74
       28.0,      15.19,    14.14,    15.72,    15.75,    15.13
       29.0,      15.57,    14.47,    16.14,    16.17,    15.52
       30.0,      15.96,    14.81,    16.55,    16.58,    15.90
       31.0,      16.34,    15.13,    16.96,    17.00,    16.27
       32.0,      16.72,    15.46,    17.36,    17.40,    16.65
       33.0,      17.09,    15.78,    17.77,    17.81,    17.02
       34.0,      17.46,    16.10,    18.17,    18.21,    17.38
       35.0,      17.83,    16.41,    18.56,    18.61,    17.75
       36.0,      18.20,    16.72,    18.96,    19.00,    18.11
       37.0,      18.56,    17.03,    19.35,    19.40,    18.46
       38.0,      18.92,    17.34,    19.74,    19.79,    18.82
       39.0,      19.28,    17.64,    20.12,    20.17,    19.17
       40.0,      19.63,    17.94,    20.50,    20.56,    19.52
       41.0,      19.98,    18.24,    20.89,    20.94,    19.87
       42.0,      20.33,    18.53,    21.26,    21.32,    20.21
       43.0,      20.68,    18.83,    21.64,    21.70,    20.56
       44.0,      21.03,    19.12,    22.01,    22.07,    20.90
       45.0,      21.37,    19.41,    22.39,    22.45,    21.23
       46.0,      21.71,    19.69,    22.75,    22.82,    21.57
       47.0,      22.05,    19.98,    23.12,    23.19,    21.90
       48.0,      22.39,    20.26,    23.49,    23.56,    22.24
       49.0,      22.72,    20.54,    23.85,    23.92,    22.57
       50.0,      23.05,    20.82,    24.21,    24.28,    22.89
       51.0,      23.38,    21.10,    24.57,    24.65,    23.22
       52.0,      23.71,    21.37,    24.93,    25.01,    23.54
       53.0,      24.04,    21.65,    25.29,    25.36,    23.87
       54.0,      24.37,    21.92,    25.64,    25.72,    24.19
       55.0,      24.69,    22.19,    25.99,    26.08,    24.51
       56.0,      25.01,    22.46,    26.35,    26.43,    24.82
       57.0,      25.33,    22.72,    26.70,    26.78,    25.14
       58.0,      25.65,    22.99,    27.04,    27.13,    25.45
       59.0,      25.97,    23.25,    27.39,    27.48,    25.77
       60.0,      26.29,    23.52,    27.74,    27.83,    26.10
       61.0,      26.63,    23.81,    28.08,    28.18,    26.45
       62.0,      26.99,    24.13,    28.45,    28.54,    26.86
       63.0,      27.40,    24.52,    28.83,    28.92,    27.33
       64.0,      27.85,    24.97,    29.25,    29.33,    27.86
       65.0,      28.35,    25.47,    29.70,    29.77,    28.44
       66.0,      28.86,    26.01,    30.18,    30.24,    29.02
       67.0,      29.38,    26.54,    30.68,    30.72,    29.58
       68.0,      29.86,    27.01,    31.15,    31.18,    30.08
       69.0,      30.26,    27.39,    31.58,    31.61,    30.46
       70.0,      30.57,    27.64,    31.95,    31.98,    30.72
       71.0,      30.76,    27.73,    32.23,    32.26,    30.82
       72.0,      30.83,    27.66,    32.40,    32.46,    30.78
       73.0,      30.77,    27.44,    32.48,    32.56,    30.61
       74.0,      30.62,    27.10,    32.46,    32.57,    30.34
       75.0,      30.38,    26.66,    32.36,    32.51,    29.99
       76.0,      30.10,    26.17,    32.21,    32.40,    29.61
       77.0,      29.79,    25.66,    32.02,    32.25,    29.22
       78.0,      29.48,    25.16,    31.83,    32.10,    28.83
       79.0,      29.18,    24.67,    31.63,    31.94,    28.47
       80.0,      28.89,    24.22,    31.45,    31.79,    28.12
       81.0,      28.63,    23.79,    31.28,    31.65,    27.80
       82.0,      28.38,    23.39,    31.12,    31.51,    27.48
       83.0,      28.13,    23.00,    30.97,    31.38,    27.18
       84.0,      27.90,    22.62,    30.82,    31.26,    26.89
       85.0,      27.67,    22.26,    30.68,    31.13,    26.61
       86.0,      27.45,    21.91,    30.53,    31.00,    26.34
       87.0,      27.23,    21.58,    30.39,    30.88,    26.08
       88.0,      27.02,    21.26,    30.25,    30.75,    25.83
       89.0,      26.82,    20.95,    30.12,    30.63,    25.59
       90.0,      26.63,    20.65,    29.98,    30.51,    25.36
       91.0,      26.43,    20.37,    29.85,    30.38,    25.14
       92.0,      26.25,    20.09,    29.73,    30.26,    24.92
       93.0,      26.07,    19.82,    29.60,    30.14,    24.71
       94.0,      25.89,    19.57,    29.47,    30.02,    24.51
       95.0,      25.72,    19.32,    29.35,    29.90,    24.32
       96.0,      25.56,    19.09,    29.23,    29.79,    24.13
       97.0,      25.40,    18.86,    29.11,    29.67,    23.95
       98.0,      25.24,    18.64,    29.00,    29.55,    23.78
       99.0,      25.09,    18.43,    28.88,    29.44,    23.61
      100.0,      24.94,    18.22,    28.77,    29.32,    23.45
      101.0,      24.80,    18.03,    28.66,    29.21,    23.29
      102.0,      24.66,    17.84,    28.55,    29.10,    23.14
      103.0,      24.52,    17.65,    28.44,    28.98,    22.99
      104.0,      24.38,    17.48,    28.34,    28.87,    22.85
      105.0,      24.25,    17.31,    28.23,    28.76,    22.71
      106.0,      24.13,    17.15,    28.13,    28.65,    22.58
      107.0,      24.00,    16.99,    28.02,    28.54,    22.46
      108.0,      23.88,    16.84,    27.92,    28.43,    22.33
      109.0,      23.76,    16.69,    27.82,    28.33,    22.21
      110.0,      23.65,    16.55,    27.72,    28.22,    22.10
      111.0,      23.54,    16.41,    27.63,    28.11,    21.99
      112.0,      23.42,    16.28,    27.53,    28.01,    21.88
      113.0,      23.32,    16.16,    27.43,    27.90,    21.77
      114.0,      23.21,    16.03,    27.34,    27.80,    21.67
      115.0,      23.11,    15.92,    27.25,    27.69,    21.58
      116.0,      23.01,    15.80,    27.15,    27.59,    21.48
      117.0,      22.91,    15.69,    27.06,    27.49,    21.39
      118.0,      22.81,    15.59,    26.97,    27.39,    21.30
      119.0,      22.72,    15.48,    26.88,    27.29,    21.21
      120.0,      22.62,    15.38,    26.79,    27.19,    21.13
      121.0,      22.53,    15.29,    26.71,    27.09,    21.05
      122.0,      22.44,    15.20,    26.62,    26.99,    20.97
      123.0,      22.36,    15.11,    26.53,    26.89,    20.90
      124.0,      22.27,    15.02,    26.45,    26.79,    20.82
      125.0,      22.19,    14.94,    26.36,    26.69,    20.75
      126.0,      22.10,    14.86,    26.28,    26.60,    20.68
      127.0,      22.02,    14.78,    26.20,    26.50,    20.61
      128.0,      21.94,    14.71,    26.11,    26.41,    20.55
      129.0,      21.86,    14.63,    26.03,    26.31,    20.48
      130.0,      21.79,    14.56,    25.95,    26.22,    20.42
      131.0,      21.71,    14.49,    25.87,    26.12,    20.36
      132.0,      21.64,    14.43,    25.79,    26.03,    20.30
      133.0,      21.56,    14.36,    25.71,    25.94,    20.24
      134.0,      21.49,    14.30,    25.63,    25.84,    20.19
      135.0,      21.42,    14.24,    25.55,    25.75,    20.13
      136.0,      21.35,    14.18,    25.48,    25.66,    20.08
      137.0,      21.28,    14.13,    25.40,    25.57,    20.03
      138.0,      21.21,    14.07,    25.32,    25.48,    19.98
      139.0,      21.15,    14.02,    25.25,    25.39,    19.93
      140.0,      21.08,    13.97,    25.17,    25.30,    19.88
      141.0,      21.02,    13.92,    25.10,    25.22,    19.83
      142.0,      20.95,    13.87,    25.02,    25.13,    19.79
      143.0,      20.89,    13.82,    24.95,    25.04,    19.74
      144.0,      20.83,    13.78,    24.87,    24.95,    19.70
      145.0,      20.76,    13.73,    24.80,    24.87,    19.66
      146.0,      20.70,    13.69,    24.73,    24.78,    19.62
      147.0,      20.64,    13.65,    24.65,    24.70,    19.58
      148.0,      20.58,    13.61,    24.58,    24.61,    19.54
      149.0,      20.52,    13.57,    24.51,    24.53,    19.50
      150.0,      20.47,    13.53,    24.44,    24.44,    19.46
      151.0,      20.41,    13.49,    24.37,    24.36,    19.42
      152.0,      20.35,    13.45,    24.30,    24.28,    19.38
      153.0,      20.30,    13.42,    24.23,    24.19,    19.35
      154.0,      20.24,    13.38,    24.16,    24.11,    19.31
      155.0,      20.19,    13.35,    24.09,    24.03,    19.28
      156.0,      20.13,    13.32,    24.02,    23.95,    19.24
      157.0,      20.08,    13.28,    23.95,    23.87,    19.21
      158.0,      20.02,    13.25,    23.88,    23.79,    19.18
      159.0,      19.97,    13.22,    23.81,    23.71,    19.15
      160.0,      19.92,    13.19,    23.74,    23.63,    19.11
      161.0,      19.87,    13.16,    23.68,    23.55,    19.08
      162.0,      19.82,    13.13,    23.61,    23.47,    19.05
      163.0,      19.77,    13.11,    23.54,    23.40,    19.02
      164.0,      19.72,    13.08,    23.47,    23.32,    18.99
      165.0,      19.67,    13.05,    23.41,    23.24,    18.96
      166.0,      19.62,    13.02,    23.34,    23.16,    18.93
      167.0,      19.57,    13.00,    23.28,    23.09,    18.91
      168.0,      19.52,    12.97,    23.21,    23.01,    18.88
      169.0,      19.47,    12.95,    23.14,    22.94,    18.85
      170.0,      19.42,    12.92,    23.08,    22.86,    18.82
      171.0,      19.37,    12.90,    23.01,    22.79,    18.80
      172.0,      19.33,    12.88,    22.95,    22.71,    18.77
      173.0,      19.28,    12.85,    22.89,    22.64,    18.74
      174.0,      19.23,    12.83,    22.82,    22.56,    18.72
      175.0,      19.19,    12.81,    22.76,    22.49,    18.69
      176.0,      19.14,    12.79,    22.69,    22.42,    18.67
      177.0,      19.10,    12.77,    22.63,    22.35,    18.64
      178.0,      19.05,    12.75,    22.57,    22.27,    18.62
      179.0,      19.01,    12.73,    22.50,    22.20,    18.59
      180.0,      18.96,    12.71,    22.44,    22.13,    18.57
      181.0,      18.92,    12.69,    22.38,    22.06,    18.54
      182.0,      18.87,    12.67,    22.32,    21.99,    18.52
      183.0,      18.83,    12.65,    22.25,    21.92,    18.50
