Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.19,     3.22,     3.17,     3.09,     3.29
        2.0,       5.35,     5.37,     5.35,     5.31,     5.38
        3.0,       7.24,     7.24,     7.27,     7.29,     7.18
        4.0,       8.98,     8.94,     9.04,     9.13,     8.81
        5.0,      10.61,    10.55,    10.72,    10.87,    10.32
        6.0,      12.19,    12.11,    12.37,    12.55,    11.75
        7.0,      13.77,    13.68,    14.06,    14.22,    13.13
        8.0,      15.39,    15.33,    15.82,    15.92,    14.49
        9.0,      17.10,    17.09,    17.70,    17.71,    15.89
       10.0,      18.90,    18.96,    19.69,    19.61,    17.34
       11.0,      20.78,    20.91,    21.74,    21.61,    18.86
       12.0,      22.70,    22.88,    23.79,    23.68,    20.43
       13.0,      24.58,    24.80,    25.76,    25.73,    22.03
       14.0,      26.36,    26.57,    27.57,    27.71,    23.58
       15.0,      27.94,    28.12,    29.14,    29.50,    25.02
       16.0,      29.28,    29.37,    30.41,    31.05,    26.30
       17.0,      30.33,    30.30,    31.37,    32.29,    27.37
       18.0,      31.08,    30.90,    32.02,    33.21,    28.18
       19.0,      31.53,    31.20,    32.38,    33.80,    28.75
       20.0,      31.73,    31.24,    32.51,    34.10,    29.08
       21.0,      31.74,    31.10,    32.47,    34.17,    29.20
       22.0,      31.60,    30.83,    32.33,    34.08,    29.18
       23.0,      31.39,    30.49,    32.13,    33.89,    29.05
       24.0,      31.14,    30.13,    31.92,    33.65,    28.87
       25.0,      30.89,    29.78,    31.71,    33.40,    28.67
       26.0,      30.65,    29.44,    31.51,    33.16,    28.48
       27.0,      30.42,    29.12,    31.32,    32.94,    28.30
       28.0,      30.20,    28.80,    31.13,    32.72,    28.13
       29.0,      29.98,    28.50,    30.94,    32.51,    27.96
       30.0,      29.76,    28.19,    30.76,    32.30,    27.80
       31.0,      29.55,    27.90,    30.59,    32.09,    27.64
       32.0,      29.34,    27.61,    30.41,    31.88,    27.48
       33.0,      29.14,    27.33,    30.24,    31.67,    27.32
       34.0,      28.94,    27.05,    30.08,    31.47,    27.16
       35.0,      28.74,    26.78,    29.91,    31.26,    27.00
       36.0,      28.54,    26.51,    29.75,    31.06,    26.85
       37.0,      28.35,    26.25,    29.59,    30.86,    26.69
       38.0,      28.16,    26.00,    29.44,    30.66,    26.54
       39.0,      27.97,    25.75,    29.28,    30.47,    26.39
       40.0,      27.79,    25.50,    29.13,    30.27,    26.23
       41.0,      27.60,    25.26,    28.99,    30.08,    26.08
       42.0,      27.42,    25.03,    28.84,    29.89,    25.93
       43.0,      27.24,    24.80,    28.70,    29.70,    25.78
       44.0,      27.07,    24.57,    28.56,    29.51,    25.64
       45.0,      26.90,    24.35,    28.42,    29.32,    25.49
       46.0,      26.73,    24.14,    28.29,    29.14,    25.34
       47.0,      26.56,    23.93,    28.16,    28.95,    25.20
       48.0,      26.39,    23.72,    28.03,    28.77,    25.05
       49.0,      26.23,    23.52,    27.90,    28.59,    24.91
       50.0,      26.07,    23.32,    27.78,    28.41,    24.77
       51.0,      25.91,    23.13,    27.65,    28.23,    24.63
       52.0,      25.75,    22.94,    27.53,    28.06,    24.49
       53.0,      25.60,    22.75,    27.41,    27.88,    24.35
       54.0,      25.45,    22.57,    27.30,    27.71,    24.21
       55.0,      25.30,    22.39,    27.18,    27.54,    24.07
       56.0,      25.15,    22.22,    27.07,    27.37,    23.94
       57.0,      25.00,    22.05,    26.96,    27.20,    23.80
       58.0,      24.86,    21.88,    26.85,    27.03,    23.67
       59.0,      24.71,    21.71,    26.75,    26.86,    23.53
       60.0,      24.57,    21.55,    26.64,    26.70,    23.40
       61.0,      24.43,    21.39,    26.54,    26.54,    23.27
       62.0,      24.30,    21.24,    26.44,    26.37,    23.14
       63.0,      24.16,    21.09,    26.34,    26.21,    23.01
       64.0,      24.03,    20.94,    26.24,    26.05,    22.88
       65.0,      23.89,    20.79,    26.14,    25.90,    22.75
       66.0,      23.76,    20.65,    26.05,    25.74,    22.62
       67.0,      23.64,    20.51,    25.95,    25.58,    22.49
       68.0,      23.51,    20.38,    25.86,    25.43,    22.37
       69.0,      23.38,    20.24,    25.77,    25.28,    22.24
       70.0,      23.26,    20.11,    25.68,    25.12,    22.12
       71.0,      23.14,    19.98,    25.59,    24.97,    21.99
       72.0,      23.01,    19.86,    25.51,    24.83,    21.87
       73.0,      22.90,    19.73,    25.42,    24.68,    21.75
       74.0,      22.78,    19.61,    25.34,    24.53,    21.63
       75.0,      22.66,    19.49,    25.25,    24.39,    21.51
       76.0,      22.54,    19.37,    25.17,    24.24,    21.39
       77.0,      22.43,    19.26,    25.09,    24.10,    21.27
       78.0,      22.32,    19.15,    25.02,    23.96,    21.15
       79.0,      22.21,    19.04,    24.94,    23.82,    21.04
       80.0,      22.10,    18.93,    24.86,    23.68,    20.92
       81.0,      21.99,    18.82,    24.79,    23.54,    20.80
       82.0,      21.88,    18.72,    24.71,    23.40,    20.69
       83.0,      21.77,    18.62,    24.64,    23.27,    20.58
       84.0,      21.67,    18.52,    24.57,    23.13,    20.46
       85.0,      21.57,    18.42,    24.50,    23.00,    20.35
       86.0,      21.46,    18.33,    24.43,    22.86,    20.24
       87.0,      21.36,    18.23,    24.36,    22.73,    20.13
       88.0,      21.26,    18.14,    24.29,    22.60,    20.02
       89.0,      21.16,    18.05,    24.22,    22.47,    19.91
       90.0,      21.06,    17.96,    24.16,    22.34,    19.80
       91.0,      20.97,    17.87,    24.09,    22.22,    19.69
       92.0,      20.87,    17.79,    24.03,    22.09,    19.58
       93.0,      20.78,    17.70,    23.97,    21.96,    19.48
       94.0,      20.68,    17.62,    23.90,    21.84,    19.37
       95.0,      20.59,    17.54,    23.84,    21.72,    19.27
       96.0,      20.50,    17.46,    23.78,    21.60,    19.16
       97.0,      20.41,    17.38,    23.72,    21.47,    19.06
       98.0,      20.32,    17.30,    23.66,    21.35,    18.95
       99.0,      20.23,    17.23,    23.60,    21.23,    18.85
      100.0,      20.14,    17.16,    23.55,    21.12,    18.75
      101.0,      20.05,    17.08,    23.49,    21.00,    18.65
      102.0,      19.97,    17.01,    23.43,    20.88,    18.55
      103.0,      19.88,    16.94,    23.38,    20.77,    18.45
      104.0,      19.80,    16.87,    23.32,    20.65,    18.35
      105.0,      19.72,    16.81,    23.27,    20.54,    18.25
      106.0,      19.63,    16.74,    23.21,    20.43,    18.15
      107.0,      19.55,    16.67,    23.16,    20.31,    18.06
      108.0,      19.47,    16.61,    23.11,    20.20,    17.96
      109.0,      19.39,    16.55,    23.06,    20.09,    17.86
      110.0,      19.31,    16.49,    23.01,    19.99,    17.77
      111.0,      19.23,    16.42,    22.96,    19.88,    17.67
      112.0,      19.16,    16.37,    22.91,    19.77,    17.58
      113.0,      19.08,    16.31,    22.86,    19.66,    17.49
      114.0,      19.00,    16.25,    22.81,    19.56,    17.39
      115.0,      18.93,    16.19,    22.76,    19.45,    17.30
      116.0,      18.85,    16.14,    22.71,    19.35,    17.21
      117.0,      18.78,    16.08,    22.67,    19.25,    17.12
      118.0,      18.71,    16.03,    22.62,    19.14,    17.03
      119.0,      18.63,    15.98,    22.57,    19.04,    16.94
      120.0,      18.56,    15.92,    22.53,    18.94,    16.85
      121.0,      18.49,    15.87,    22.48,    18.84,    16.76
      122.0,      18.42,    15.82,    22.44,    18.74,    16.67
      123.0,      18.35,    15.77,    22.40,    18.65,    16.58
      124.0,      18.28,    15.72,    22.35,    18.55,    16.50
      125.0,      18.21,    15.68,    22.31,    18.45,    16.41
      126.0,      18.14,    15.63,    22.27,    18.36,    16.32
      127.0,      18.08,    15.58,    22.22,    18.26,    16.24
      128.0,      18.01,    15.54,    22.18,    18.17,    16.15
      129.0,      17.94,    15.49,    22.14,    18.07,    16.07
      130.0,      17.88,    15.45,    22.10,    17.98,    15.99
      131.0,      17.81,    15.40,    22.06,    17.89,    15.90
      132.0,      17.75,    15.36,    22.02,    17.80,    15.82
      133.0,      17.69,    15.32,    21.98,    17.71,    15.74
      134.0,      17.62,    15.28,    21.94,    17.62,    15.66
      135.0,      17.56,    15.24,    21.90,    17.53,    15.58
      136.0,      17.50,    15.19,    21.86,    17.44,    15.50
      137.0,      17.44,    15.15,    21.82,    17.35,    15.42
      138.0,      17.38,    15.12,    21.78,    17.26,    15.34
      139.0,      17.32,    15.08,    21.75,    17.18,    15.26
      140.0,      17.26,    15.04,    21.71,    17.09,    15.18
      141.0,      17.20,    15.00,    21.67,    17.01,    15.10
      142.0,      17.14,    14.96,    21.64,    16.92,    15.02
      143.0,      17.08,    14.93,    21.60,    16.84,    14.95
      144.0,      17.02,    14.89,    21.56,    16.76,    14.87
      145.0,      16.96,    14.86,    21.53,    16.67,    14.79
      146.0,      16.91,    14.82,    21.49,    16.59,    14.72
      147.0,      16.85,    14.79,    21.46,    16.51,    14.64
      148.0,      16.79,    14.75,    21.42,    16.43,    14.57
      149.0,      16.74,    14.72,    21.39,    16.35,    14.50
      150.0,      16.68,    14.69,    21.35,    16.27,    14.42
      151.0,      16.63,    14.65,    21.32,    16.19,    14.35
      152.0,      16.57,    14.62,    21.28,    16.12,    14.28
      153.0,      16.52,    14.59,    21.25,    16.04,    14.20
      154.0,      16.47,    14.56,    21.22,    15.96,    14.13
      155.0,      16.41,    14.53,    21.18,    15.89,    14.06
      156.0,      16.36,    14.50,    21.15,    15.81,    13.99
      157.0,      16.31,    14.47,    21.12,    15.74,    13.92
      158.0,      16.26,    14.44,    21.08,    15.66,    13.85
      159.0,      16.21,    14.41,    21.05,    15.59,    13.78
      160.0,      16.16,    14.38,    21.02,    15.51,    13.71
      161.0,      16.11,    14.35,    20.99,    15.44,    13.64
      162.0,      16.06,    14.32,    20.96,    15.37,    13.58
      163.0,      16.01,    14.29,    20.92,    15.30,    13.51
      164.0,      15.96,    14.27,    20.89,    15.23,    13.44
      165.0,      15.91,    14.24,    20.86,    15.16,    13.37
      166.0,      15.86,    14.21,    20.83,    15.09,    13.31
      167.0,      15.81,    14.18,    20.80,    15.02,    13.24
      168.0,      15.76,    14.16,    20.77,    14.95,    13.18
      169.0,      15.72,    14.13,    20.74,    14.88,    13.11
      170.0,      15.67,    14.11,    20.71,    14.81,    13.05
      171.0,      15.62,    14.08,    20.68,    14.75,    12.98
      172.0,      15.58,    14.06,    20.65,    14.68,    12.92
      173.0,      15.53,    14.03,    20.62,    14.61,    12.86
      174.0,      15.48,    14.01,    20.59,    14.55,    12.79
      175.0,      15.44,    13.98,    20.56,    14.48,    12.73
      176.0,      15.39,    13.96,    20.53,    14.42,    12.67
      177.0,      15.35,    13.93,    20.50,    14.35,    12.61
      178.0,      15.30,    13.91,    20.47,    14.29,    12.54
      179.0,      15.26,    13.89,    20.44,    14.23,    12.48
      180.0,      15.22,    13.86,    20.42,    14.16,    12.42
      181.0,      15.17,    13.84,    20.39,    14.10,    12.36
      182.0,      15.13,    13.82,    20.36,    14.04,    12.30
      183.0,      15.09,    13.79,    20.33,    13.98,    12.24
      184.0,      15.04,    13.77,    20.30,    13.92,    12.18
      185.0,      15.00,    13.75,    20.28,    13.86,    12.12
      186.0,      14.96,    13.73,    20.25,    13.80,    12.07
      187.0,      14.92,    13.71,    20.22,    13.74,    12.01
      188.0,      14.88,    13.68,    20.19,    13.68,    11.95
      189.0,      14.84,    13.66,    20.17,    13.62,    11.89
      190.0,      14.79,    13.64,    20.14,    13.56,    11.84
      191.0,      14.75,    13.62,    20.11,    13.51,    11.78
      192.0,      14.71,    13.60,    20.08,    13.45,    11.72
      193.0,      14.67,    13.58,    20.06,    13.39,    11.67
      194.0,      14.63,    13.56,    20.03,    13.34,    11.61
      195.0,      14.59,    13.54,    20.00,    13.28,    11.56
      196.0,      14.56,    13.52,    19.98,    13.22,    11.50
      197.0,      14.52,    13.50,    19.95,    13.17,    11.45
      198.0,      14.48,    13.48,    19.92,    13.11,    11.39
      199.0,      14.44,    13.46,    19.90,    13.06,    11.34
      200.0,      14.40,    13.44,    19.87,    13.01,    11.28
      201.0,      14.36,    13.42,    19.85,    12.95,    11.23
      202.0,      14.33,    13.40,    19.82,    12.90,    11.18
      203.0,      14.29,    13.38,    19.79,    12.85,    11.13
      204.0,      14.25,    13.36,    19.77,    12.80,    11.07
      205.0,      14.21,    13.35,    19.74,    12.74,    11.02
      206.0,      14.18,    13.33,    19.72,    12.69,    10.97
      207.0,      14.14,    13.31,    19.69,    12.64,    10.92
      208.0,      14.10,    13.29,    19.67,    12.59,    10.87
      209.0,      14.07,    13.27,    19.64,    12.54,    10.82
      210.0,      14.03,    13.25,    19.62,    12.49,    10.77
      211.0,      14.00,    13.24,    19.59,    12.44,    10.72
      212.0,      13.96,    13.22,    19.57,    12.39,    10.67
      213.0,      13.93,    13.20,    19.54,    12.34,    10.62
      214.0,      13.89,    13.18,    19.52,    12.29,    10.57
      215.0,      13.86,    13.17,    19.49,    12.25,    10.52
      216.0,      13.82,    13.15,    19.47,    12.20,    10.47
      217.0,      13.79,    13.13,    19.44,    12.15,    10.42
      218.0,      13.75,    13.11,    19.42,    12.10,    10.38
      219.0,      13.72,    13.10,    19.39,    12.06,    10.33
      220.0,      13.69,    13.08,    19.37,    12.01,    10.28
      221.0,      13.65,    13.06,    19.35,    11.96,    10.23
      222.0,      13.62,    13.05,    19.32,    11.92,    10.19
      223.0,      13.58,    13.03,    19.30,    11.87,    10.14
      224.0,      13.55,    13.01,    19.27,    11.83,    10.09
      225.0,      13.52,    13.00,    19.25,    11.78,    10.05
      226.0,      13.49,    12.98,    19.23,    11.74,    10.00
      227.0,      13.45,    12.97,    19.20,    11.69,     9.96
      228.0,      13.42,    12.95,    19.18,    11.65,     9.91
      229.0,      13.39,    12.93,    19.15,    11.61,     9.87
      230.0,      13.36,    12.92,    19.13,    11.56,     9.82
      231.0,      13.33,    12.90,    19.11,    11.52,     9.78
      232.0,      13.30,    12.89,    19.08,    11.48,     9.73
      233.0,      13.26,    12.87,    19.06,    11.44,     9.69
      234.0,      13.23,    12.85,    19.04,    11.39,     9.65
      235.0,      13.20,    12.84,    19.01,    11.35,     9.60
      236.0,      13.17,    12.82,    18.99,    11.31,     9.56
      237.0,      13.14,    12.81,    18.97,    11.27,     9.52
      238.0,      13.11,    12.79,    18.94,    11.23,     9.48
      239.0,      13.08,    12.78,    18.92,    11.19,     9.43
      240.0,      13.05,    12.76,    18.90,    11.15,     9.39
      241.0,      13.02,    12.75,    18.87,    11.11,     9.35
      242.0,      12.99,    12.73,    18.85,    11.07,     9.31
      243.0,      12.96,    12.72,    18.83,    11.03,     9.27
      244.0,      12.93,    12.70,    18.81,    10.99,     9.23
      245.0,      12.90,    12.69,    18.78,    10.95,     9.19
      246.0,      12.87,    12.67,    18.76,    10.91,     9.15
      247.0,      12.84,    12.66,    18.74,    10.87,     9.11
      248.0,      12.81,    12.64,    18.71,    10.84,     9.07
      249.0,      12.79,    12.63,    18.69,    10.80,     9.03
      250.0,      12.76,    12.61,    18.67,    10.76,     8.99
      251.0,      12.73,    12.60,    18.65,    10.72,     8.95
      252.0,      12.70,    12.58,    18.62,    10.69,     8.91
      253.0,      12.67,    12.57,    18.60,    10.65,     8.87
      254.0,      12.65,    12.56,    18.58,    10.61,     8.83
      255.0,      12.62,    12.54,    18.56,    10.58,     8.79
      256.0,      12.59,    12.53,    18.54,    10.54,     8.75
      257.0,      12.56,    12.51,    18.51,    10.51,     8.72
      258.0,      12.53,    12.50,    18.49,    10.47,     8.68
      259.0,      12.51,    12.48,    18.47,    10.43,     8.64
      260.0,      12.48,    12.47,    18.45,    10.40,     8.60
      261.0,      12.45,    12.46,    18.43,    10.37,     8.57
      262.0,      12.43,    12.44,    18.40,    10.33,     8.53
      263.0,      12.40,    12.43,    18.38,    10.30,     8.49
      264.0,      12.37,    12.42,    18.36,    10.26,     8.46
      265.0,      12.35,    12.40,    18.34,    10.23,     8.42
      266.0,      12.32,    12.39,    18.32,    10.20,     8.39
      267.0,      12.30,    12.37,    18.29,    10.16,     8.35
      268.0,      12.27,    12.36,    18.27,    10.13,     8.32
      269.0,      12.24,    12.35,    18.25,    10.10,     8.28
      270.0,      12.22,    12.33,    18.23,    10.06,     8.24
      271.0,      12.19,    12.32,    18.21,    10.03,     8.21
      272.0,      12.17,    12.31,    18.19,    10.00,     8.18
      273.0,      12.14,    12.29,    18.16,     9.97,     8.14
      274.0,      12.12,    12.28,    18.14,     9.93,     8.11
      275.0,      12.09,    12.27,    18.12,     9.90,     8.07
      276.0,      12.07,    12.25,    18.10,     9.87,     8.04
      277.0,      12.04,    12.24,    18.08,     9.84,     8.01
      278.0,      12.02,    12.23,    18.06,     9.81,     7.97
      279.0,      11.99,    12.21,    18.04,     9.78,     7.94
      280.0,      11.97,    12.20,    18.02,     9.75,     7.91
      281.0,      11.94,    12.19,    17.99,     9.72,     7.87
      282.0,      11.92,    12.17,    17.97,     9.69,     7.84
