Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      225.0,      12.70,    12.62,    11.62,     9.86,    16.70
      226.0,      12.69,    12.60,    11.61,     9.85,    16.68
      227.0,      12.67,    12.58,    11.60,     9.84,    16.66
      228.0,      12.66,    12.56,    11.59,     9.83,    16.65
      229.0,      12.64,    12.54,    11.57,     9.82,    16.63
      230.0,      12.62,    12.52,    11.56,     9.81,    16.61
      231.0,      12.61,    12.50,    11.55,     9.80,    16.59
      232.0,      12.59,    12.48,    11.54,     9.79,    16.57
      233.0,      12.58,    12.46,    11.52,     9.78,    16.55
      234.0,      12.56,    12.45,    11.51,     9.77,    16.53
      235.0,      12.55,    12.43,    11.50,     9.76,    16.51
      236.0,      12.53,    12.41,    11.49,     9.75,    16.49
      237.0,      12.52,    12.39,    11.47,     9.73,    16.48
      238.0,      12.50,    12.37,    11.46,     9.72,    16.46
      239.0,      12.49,    12.36,    11.45,     9.71,    16.44
      240.0,      12.47,    12.34,    11.44,     9.70,    16.42
      241.0,      12.46,    12.32,    11.42,     9.69,    16.40
      242.0,      12.44,    12.30,    11.41,     9.68,    16.38
      243.0,      12.43,    12.28,    11.40,     9.67,    16.36
      244.0,      12.42,    12.27,    11.39,     9.66,    16.35
      245.0,      12.40,    12.25,    11.38,     9.65,    16.33
      246.0,      12.39,    12.23,    11.36,     9.64,    16.31
      247.0,      12.37,    12.22,    11.35,     9.63,    16.29
      248.0,      12.36,    12.20,    11.34,     9.62,    16.27
      249.0,      12.34,    12.18,    11.33,     9.61,    16.25
      250.0,      12.33,    12.16,    11.31,     9.60,    16.24
      251.0,      12.31,    12.15,    11.30,     9.59,    16.22
      252.0,      12.30,    12.13,    11.29,     9.58,    16.20
      253.0,      12.28,    12.11,    11.28,     9.57,    16.18
      254.0,      12.27,    12.10,    11.27,     9.56,    16.16
      255.0,      12.26,    12.08,    11.25,     9.55,    16.14
      256.0,      12.24,    12.06,    11.24,     9.53,    16.13
      257.0,      12.23,    12.05,    11.23,     9.52,    16.11
      258.0,      12.21,    12.03,    11.22,     9.51,    16.09
      259.0,      12.20,    12.02,    11.20,     9.50,    16.07
      260.0,      12.18,    12.00,    11.19,     9.49,    16.05
      261.0,      12.17,    11.98,    11.18,     9.48,    16.04
      262.0,      12.16,    11.97,    11.17,     9.47,    16.02
      263.0,      12.14,    11.95,    11.16,     9.46,    16.00
      264.0,      12.13,    11.94,    11.14,     9.45,    15.98
      265.0,      12.11,    11.92,    11.13,     9.44,    15.96
      266.0,      12.10,    11.90,    11.12,     9.43,    15.95
      267.0,      12.09,    11.89,    11.11,     9.42,    15.93
      268.0,      12.07,    11.87,    11.10,     9.41,    15.91
      269.0,      12.06,    11.86,    11.09,     9.40,    15.89
      270.0,      12.04,    11.84,    11.07,     9.39,    15.87
      271.0,      12.03,    11.83,    11.06,     9.38,    15.86
      272.0,      12.02,    11.81,    11.05,     9.37,    15.84
      273.0,      12.00,    11.80,    11.04,     9.36,    15.82
      274.0,      11.99,    11.78,    11.03,     9.35,    15.80
      275.0,      11.98,    11.77,    11.01,     9.34,    15.79
      276.0,      11.96,    11.75,    11.00,     9.33,    15.77
      277.0,      11.95,    11.73,    10.99,     9.32,    15.75
      278.0,      11.94,    11.72,    10.98,     9.31,    15.73
      279.0,      11.92,    11.71,    10.97,     9.30,    15.71
      280.0,      11.91,    11.69,    10.96,     9.29,    15.70
      281.0,      11.89,    11.68,    10.94,     9.28,    15.68
      282.0,      11.88,    11.66,    10.93,     9.27,    15.66
      283.0,      11.87,    11.65,    10.92,     9.26,    15.64
      284.0,      11.85,    11.63,    10.91,     9.25,    15.63
      285.0,      11.84,    11.62,    10.90,     9.24,    15.61
      286.0,      11.83,    11.60,    10.88,     9.23,    15.59
      287.0,      11.81,    11.59,    10.87,     9.22,    15.57
      288.0,      11.80,    11.57,    10.86,     9.21,    15.56
      289.0,      11.79,    11.56,    10.85,     9.20,    15.54
      290.0,      11.77,    11.54,    10.84,     9.19,    15.52
      291.0,      11.76,    11.53,    10.83,     9.18,    15.50
      292.0,      11.75,    11.52,    10.82,     9.17,    15.49
      293.0,      11.73,    11.50,    10.80,     9.16,    15.47
      294.0,      11.72,    11.49,    10.79,     9.15,    15.45
      295.0,      11.71,    11.47,    10.78,     9.14,    15.43
      296.0,      11.69,    11.46,    10.77,     9.13,    15.42
      297.0,      11.68,    11.45,    10.76,     9.12,    15.40
      298.0,      11.67,    11.43,    10.75,     9.11,    15.38
      299.0,      11.65,    11.42,    10.73,     9.10,    15.37
      300.0,      11.64,    11.40,    10.72,     9.09,    15.35
      301.0,      11.63,    11.39,    10.71,     9.08,    15.33
      302.0,      11.62,    11.38,    10.70,     9.07,    15.31
      303.0,      11.60,    11.36,    10.69,     9.06,    15.30
      304.0,      11.59,    11.35,    10.68,     9.05,    15.28
      305.0,      11.58,    11.33,    10.67,     9.04,    15.26
      306.0,      11.56,    11.32,    10.65,     9.03,    15.25
      307.0,      11.55,    11.31,    10.64,     9.02,    15.23
      308.0,      11.54,    11.29,    10.63,     9.01,    15.21
      309.0,      11.52,    11.28,    10.62,     9.00,    15.19
      310.0,      11.51,    11.27,    10.61,     8.99,    15.18
      311.0,      11.50,    11.25,    10.60,     8.98,    15.16
      312.0,      11.49,    11.24,    10.59,     8.98,    15.14
      313.0,      11.47,    11.23,    10.57,     8.97,    15.13
      314.0,      11.46,    11.21,    10.56,     8.96,    15.11
      315.0,      11.45,    11.20,    10.55,     8.95,    15.09
      316.0,      11.43,    11.19,    10.54,     8.94,    15.08
      317.0,      11.42,    11.17,    10.53,     8.93,    15.06
      318.0,      11.41,    11.16,    10.52,     8.92,    15.04
      319.0,      11.40,    11.15,    10.51,     8.91,    15.03
      320.0,      11.38,    11.13,    10.50,     8.90,    15.01
      321.0,      11.37,    11.12,    10.48,     8.89,    14.99
      322.0,      11.36,    11.11,    10.47,     8.88,    14.97
      323.0,      11.35,    11.09,    10.46,     8.87,    14.96
      324.0,      11.33,    11.08,    10.45,     8.86,    14.94
      325.0,      11.32,    11.07,    10.44,     8.85,    14.92
      326.0,      11.31,    11.05,    10.43,     8.84,    14.91
      327.0,      11.30,    11.04,    10.42,     8.83,    14.89
      328.0,      11.28,    11.03,    10.41,     8.82,    14.87
      329.0,      11.27,    11.02,    10.40,     8.81,    14.86
      330.0,      11.26,    11.00,    10.38,     8.80,    14.84
      331.0,      11.25,    10.99,    10.37,     8.79,    14.82
      332.0,      11.23,    10.98,    10.36,     8.78,    14.81
      333.0,      11.22,    10.96,    10.35,     8.77,    14.79
      334.0,      11.21,    10.95,    10.34,     8.76,    14.78
      335.0,      11.20,    10.94,    10.33,     8.76,    14.76
      336.0,      11.18,    10.93,    10.32,     8.75,    14.74
      337.0,      11.17,    10.91,    10.31,     8.74,    14.73
      338.0,      11.16,    10.90,    10.30,     8.73,    14.71
      339.0,      11.15,    10.89,    10.28,     8.72,    14.69
      340.0,      11.13,    10.87,    10.27,     8.71,    14.68
      341.0,      11.12,    10.86,    10.26,     8.70,    14.66
      342.0,      11.11,    10.85,    10.25,     8.69,    14.64
      343.0,      11.10,    10.84,    10.24,     8.68,    14.63
      344.0,      11.08,    10.82,    10.23,     8.67,    14.61
      345.0,      11.07,    10.81,    10.22,     8.66,    14.59
      346.0,      11.06,    10.80,    10.21,     8.65,    14.58
      347.0,      11.05,    10.79,    10.20,     8.64,    14.56
      348.0,      11.04,    10.77,    10.19,     8.63,    14.55
      349.0,      11.02,    10.76,    10.18,     8.62,    14.53
      350.0,      11.01,    10.75,    10.16,     8.62,    14.51
      351.0,      11.00,    10.74,    10.15,     8.61,    14.50
      352.0,      10.99,    10.73,    10.14,     8.60,    14.48
      353.0,      10.97,    10.71,    10.13,     8.59,    14.46
      354.0,      10.96,    10.70,    10.12,     8.58,    14.45
      355.0,      10.95,    10.69,    10.11,     8.57,    14.43
      356.0,      10.94,    10.68,    10.10,     8.56,    14.42
      357.0,      10.93,    10.66,    10.09,     8.55,    14.40
      358.0,      10.91,    10.65,    10.08,     8.54,    14.38
      359.0,      10.90,    10.64,    10.07,     8.53,    14.37
      360.0,      10.89,    10.63,    10.06,     8.52,    14.35
      361.0,      10.88,    10.62,    10.05,     8.51,    14.34
      362.0,      10.87,    10.60,    10.03,     8.50,    14.32
      363.0,      10.85,    10.59,    10.02,     8.50,    14.30
      364.0,      10.84,    10.58,    10.01,     8.49,    14.29
      365.0,      10.83,    10.57,    10.00,     8.48,    14.27
      366.0,      10.82,    10.56,     9.99,     8.47,    14.26
      367.0,      10.81,    10.54,     9.98,     8.46,    14.24
      368.0,      10.79,    10.53,     9.97,     8.45,    14.22
      369.0,      10.78,    10.52,     9.96,     8.44,    14.21
      370.0,      10.77,    10.51,     9.95,     8.43,    14.19
      371.0,      10.76,    10.50,     9.94,     8.42,    14.18
      372.0,      10.75,    10.48,     9.93,     8.41,    14.16
      373.0,      10.73,    10.47,     9.92,     8.40,    14.14
      374.0,      10.72,    10.46,     9.91,     8.40,    14.13
      375.0,      10.71,    10.45,     9.90,     8.39,    14.11
      376.0,      10.70,    10.44,     9.89,     8.38,    14.10
      377.0,      10.69,    10.42,     9.88,     8.37,    14.08
      378.0,      10.68,    10.41,     9.86,     8.36,    14.07
      379.0,      10.66,    10.40,     9.85,     8.35,    14.05
      380.0,      10.65,    10.39,     9.84,     8.34,    14.03
      381.0,      10.64,    10.38,     9.83,     8.33,    14.02
      382.0,      10.63,    10.37,     9.82,     8.32,    14.00
      383.0,      10.62,    10.35,     9.81,     8.31,    13.99
      384.0,      10.61,    10.34,     9.80,     8.31,    13.97
      385.0,      10.59,    10.33,     9.79,     8.30,    13.96
      386.0,      10.58,    10.32,     9.78,     8.29,    13.94
      387.0,      10.57,    10.31,     9.77,     8.28,    13.92
      388.0,      10.56,    10.30,     9.76,     8.27,    13.91
      389.0,      10.55,    10.28,     9.75,     8.26,    13.89
      390.0,      10.54,    10.27,     9.74,     8.25,    13.88
      391.0,      10.52,    10.26,     9.73,     8.24,    13.86
      392.0,      10.51,    10.25,     9.72,     8.23,    13.85
      393.0,      10.50,    10.24,     9.71,     8.23,    13.83
      394.0,      10.49,    10.23,     9.70,     8.22,    13.82
      395.0,      10.48,    10.21,     9.69,     8.21,    13.80
      396.0,      10.47,    10.20,     9.68,     8.20,    13.78
      397.0,      10.45,    10.19,     9.67,     8.19,    13.77
      398.0,      10.44,    10.18,     9.66,     8.18,    13.75
      399.0,      10.43,    10.17,     9.65,     8.17,    13.74
      400.0,      10.42,    10.16,     9.64,     8.16,    13.72
