Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.33,     2.33,     2.33,     2.30,     2.37
        2.0,       3.77,     3.77,     3.77,     3.75,     3.79
        3.0,       4.99,     4.99,     4.99,     4.99,     5.00
        4.0,       6.09,     6.09,     6.09,     6.11,     6.07
        5.0,       7.11,     7.11,     7.11,     7.15,     7.07
        6.0,       8.07,     8.07,     8.07,     8.13,     8.00
        7.0,       8.98,     8.98,     8.98,     9.07,     8.88
        8.0,       9.85,     9.85,     9.85,     9.96,     9.73
        9.0,      10.68,    10.69,    10.69,    10.83,    10.54
       10.0,      11.49,    11.50,    11.50,    11.66,    11.32
       11.0,      12.28,    12.28,    12.28,    12.47,    12.08
       12.0,      13.04,    13.04,    13.04,    13.26,    12.81
       13.0,      13.78,    13.79,    13.79,    14.03,    13.53
       14.0,      14.51,    14.51,    14.51,    14.79,    14.23
       15.0,      15.22,    15.22,    15.22,    15.53,    14.91
       16.0,      15.92,    15.92,    15.92,    16.25,    15.58
       17.0,      16.60,    16.60,    16.60,    16.96,    16.23
       18.0,      17.27,    17.27,    17.27,    17.66,    16.88
       19.0,      17.93,    17.93,    17.93,    18.34,    17.51
       20.0,      18.58,    18.58,    18.58,    19.02,    18.13
       21.0,      19.22,    19.22,    19.22,    19.69,    18.74
       22.0,      19.86,    19.87,    19.86,    20.35,    19.35
       23.0,      20.51,    20.56,    20.52,    21.02,    19.96
       24.0,      21.21,    21.30,    21.21,    21.72,    20.61
       25.0,      21.96,    22.11,    21.95,    22.47,    21.30
       26.0,      22.76,    22.98,    22.76,    23.27,    22.05
       27.0,      23.62,    23.91,    23.60,    24.13,    22.84
       28.0,      24.50,    24.86,    24.47,    25.02,    23.66
       29.0,      25.37,    25.77,    25.33,    25.92,    24.48
       30.0,      26.20,    26.62,    26.14,    26.77,    25.26
       31.0,      26.93,    27.35,    26.86,    27.55,    25.97
       32.0,      27.54,    27.93,    27.46,    28.22,    26.56
       33.0,      28.01,    28.33,    27.92,    28.74,    27.03
       34.0,      28.32,    28.57,    28.24,    29.11,    27.35
       35.0,      28.49,    28.66,    28.43,    29.33,    27.53
       36.0,      28.53,    28.61,    28.49,    29.41,    27.59
       37.0,      28.47,    28.47,    28.47,    29.38,    27.55
       38.0,      28.35,    28.27,    28.38,    29.28,    27.45
       39.0,      28.19,    28.04,    28.27,    29.13,    27.31
       40.0,      28.01,    27.81,    28.14,    28.96,    27.15
       41.0,      27.84,    27.58,    28.01,    28.80,    26.99
       42.0,      27.68,    27.36,    27.89,    28.64,    26.84
       43.0,      27.53,    27.15,    27.78,    28.49,    26.69
       44.0,      27.38,    26.95,    27.66,    28.34,    26.56
       45.0,      27.23,    26.75,    27.55,    28.20,    26.42
       46.0,      27.09,    26.55,    27.44,    28.06,    26.29
       47.0,      26.94,    26.36,    27.34,    27.93,    26.15
       48.0,      26.80,    26.17,    27.23,    27.79,    26.02
       49.0,      26.66,    25.98,    27.12,    27.66,    25.89
       50.0,      26.53,    25.80,    27.02,    27.52,    25.76
       51.0,      26.39,    25.63,    26.91,    27.39,    25.64
       52.0,      26.26,    25.45,    26.81,    27.26,    25.51
       53.0,      26.13,    25.28,    26.71,    27.13,    25.39
       54.0,      26.00,    25.12,    26.61,    27.01,    25.26
       55.0,      25.87,    24.95,    26.51,    26.88,    25.14
       56.0,      25.75,    24.79,    26.41,    26.76,    25.02
       57.0,      25.62,    24.64,    26.31,    26.64,    24.91
       58.0,      25.50,    24.48,    26.22,    26.52,    24.79
       59.0,      25.38,    24.33,    26.12,    26.40,    24.67
       60.0,      25.26,    24.18,    26.03,    26.28,    24.56
       61.0,      25.15,    24.04,    25.93,    26.16,    24.45
       62.0,      25.03,    23.90,    25.84,    26.05,    24.33
       63.0,      24.92,    23.76,    25.75,    25.94,    24.22
       64.0,      24.80,    23.62,    25.66,    25.82,    24.11
       65.0,      24.69,    23.49,    25.57,    25.71,    24.01
       66.0,      24.58,    23.36,    25.48,    25.60,    23.90
       67.0,      24.48,    23.23,    25.39,    25.49,    23.79
       68.0,      24.37,    23.10,    25.30,    25.39,    23.69
       69.0,      24.26,    22.98,    25.21,    25.28,    23.59
       70.0,      24.16,    22.86,    25.13,    25.18,    23.48
       71.0,      24.06,    22.74,    25.04,    25.07,    23.38
       72.0,      23.96,    22.62,    24.96,    24.97,    23.28
       73.0,      23.86,    22.51,    24.87,    24.87,    23.19
       74.0,      23.76,    22.40,    24.79,    24.77,    23.09
       75.0,      23.66,    22.29,    24.71,    24.67,    22.99
       76.0,      23.57,    22.18,    24.63,    24.57,    22.90
       77.0,      23.47,    22.07,    24.55,    24.47,    22.80
       78.0,      23.38,    21.97,    24.47,    24.38,    22.71
       79.0,      23.29,    21.87,    24.39,    24.28,    22.62
       80.0,      23.20,    21.77,    24.31,    24.19,    22.52
       81.0,      23.11,    21.67,    24.23,    24.10,    22.43
       82.0,      23.02,    21.57,    24.15,    24.00,    22.34
       83.0,      22.93,    21.48,    24.08,    23.91,    22.26
       84.0,      22.84,    21.39,    24.00,    23.82,    22.17
       85.0,      22.76,    21.29,    23.93,    23.73,    22.08
       86.0,      22.67,    21.21,    23.85,    23.65,    21.99
       87.0,      22.59,    21.12,    23.78,    23.56,    21.91
