Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      101.0,      17.33,    20.18,    18.02,    16.58,    14.53
      102.0,      17.29,    20.14,    17.98,    16.54,    14.49
      103.0,      17.25,    20.11,    17.94,    16.50,    14.45
      104.0,      17.21,    20.07,    17.90,    16.46,    14.41
      105.0,      17.17,    20.03,    17.86,    16.42,    14.37
      106.0,      17.13,    20.00,    17.82,    16.39,    14.33
      107.0,      17.09,    19.96,    17.78,    16.35,    14.29
      108.0,      17.06,    19.93,    17.74,    16.31,    14.25
      109.0,      17.02,    19.89,    17.70,    16.28,    14.22
      110.0,      16.99,    19.86,    17.66,    16.24,    14.18
      111.0,      16.95,    19.83,    17.63,    16.21,    14.15
      112.0,      16.92,    19.79,    17.59,    16.18,    14.11
      113.0,      16.89,    19.76,    17.55,    16.14,    14.08
      114.0,      16.85,    19.73,    17.52,    16.11,    14.05
      115.0,      16.82,    19.70,    17.49,    16.08,    14.02
      116.0,      16.79,    19.67,    17.45,    16.05,    13.99
      117.0,      16.76,    19.64,    17.42,    16.02,    13.96
      118.0,      16.73,    19.61,    17.39,    15.98,    13.93
      119.0,      16.70,    19.58,    17.35,    15.95,    13.90
      120.0,      16.67,    19.55,    17.32,    15.92,    13.87
      121.0,      16.64,    19.52,    17.29,    15.89,    13.84
      122.0,      16.61,    19.50,    17.26,    15.86,    13.81
      123.0,      16.58,    19.47,    17.23,    15.84,    13.79
      124.0,      16.55,    19.44,    17.20,    15.81,    13.76
      125.0,      16.53,    19.42,    17.17,    15.78,    13.74
      126.0,      16.50,    19.39,    17.14,    15.75,    13.71
      127.0,      16.47,    19.36,    17.11,    15.72,    13.69
      128.0,      16.44,    19.34,    17.09,    15.69,    13.66
      129.0,      16.42,    19.31,    17.06,    15.67,    13.64
      130.0,      16.39,    19.29,    17.03,    15.64,    13.61
      131.0,      16.37,    19.26,    17.00,    15.61,    13.59
      132.0,      16.34,    19.24,    16.98,    15.59,    13.57
      133.0,      16.32,    19.21,    16.95,    15.56,    13.54
      134.0,      16.29,    19.19,    16.92,    15.53,    13.52
      135.0,      16.27,    19.16,    16.90,    15.51,    13.50
      136.0,      16.24,    19.14,    16.87,    15.48,    13.48
      137.0,      16.22,    19.11,    16.85,    15.46,    13.46
      138.0,      16.20,    19.09,    16.82,    15.43,    13.44
      139.0,      16.17,    19.07,    16.80,    15.41,    13.42
      140.0,      16.15,    19.04,    16.77,    15.38,    13.40
      141.0,      16.13,    19.02,    16.75,    15.36,    13.38
      142.0,      16.10,    19.00,    16.73,    15.33,    13.36
      143.0,      16.08,    18.98,    16.70,    15.31,    13.34
      144.0,      16.06,    18.95,    16.68,    15.28,    13.32
      145.0,      16.04,    18.93,    16.66,    15.26,    13.30
      146.0,      16.01,    18.91,    16.63,    15.24,    13.28
      147.0,      15.99,    18.89,    16.61,    15.21,    13.26
      148.0,      15.97,    18.87,    16.59,    15.19,    13.24
      149.0,      15.95,    18.84,    16.57,    15.17,    13.22
      150.0,      15.93,    18.82,    16.54,    15.14,    13.20
      151.0,      15.91,    18.80,    16.52,    15.12,    13.19
      152.0,      15.89,    18.78,    16.50,    15.10,    13.17
      153.0,      15.87,    18.76,    16.48,    15.07,    13.15
      154.0,      15.84,    18.74,    16.46,    15.05,    13.13
      155.0,      15.82,    18.72,    16.44,    15.03,    13.12
      156.0,      15.80,    18.70,    16.41,    15.00,    13.10
      157.0,      15.78,    18.68,    16.39,    14.98,    13.08
      158.0,      15.76,    18.65,    16.37,    14.96,    13.06
      159.0,      15.74,    18.63,    16.35,    14.94,    13.05
      160.0,      15.72,    18.61,    16.33,    14.92,    13.03
      161.0,      15.70,    18.59,    16.31,    14.89,    13.01
      162.0,      15.68,    18.57,    16.29,    14.87,    13.00
      163.0,      15.66,    18.55,    16.27,    14.85,    12.98
      164.0,      15.64,    18.53,    16.25,    14.83,    12.96
      165.0,      15.62,    18.51,    16.23,    14.81,    12.95
      166.0,      15.61,    18.49,    16.21,    14.78,    12.93
      167.0,      15.59,    18.47,    16.19,    14.76,    12.92
      168.0,      15.57,    18.45,    16.17,    14.74,    12.90
      169.0,      15.55,    18.43,    16.16,    14.72,    12.88
      170.0,      15.53,    18.41,    16.14,    14.70,    12.87
      171.0,      15.51,    18.39,    16.12,    14.68,    12.85
      172.0,      15.49,    18.37,    16.10,    14.66,    12.84
      173.0,      15.47,    18.35,    16.08,    14.63,    12.82
      174.0,      15.45,    18.34,    16.06,    14.61,    12.81
      175.0,      15.44,    18.32,    16.04,    14.59,    12.79
      176.0,      15.42,    18.30,    16.02,    14.57,    12.78
      177.0,      15.40,    18.28,    16.01,    14.55,    12.76
      178.0,      15.38,    18.26,    15.99,    14.53,    12.75
      179.0,      15.36,    18.24,    15.97,    14.51,    12.73
      180.0,      15.34,    18.22,    15.95,    14.49,    12.72
      181.0,      15.33,    18.20,    15.93,    14.47,    12.70
      182.0,      15.31,    18.18,    15.92,    14.45,    12.69
      183.0,      15.29,    18.16,    15.90,    14.43,    12.67
      184.0,      15.27,    18.14,    15.88,    14.41,    12.66
      185.0,      15.25,    18.13,    15.86,    14.39,    12.64
      186.0,      15.24,    18.11,    15.84,    14.37,    12.63
      187.0,      15.22,    18.09,    15.83,    14.34,    12.61
      188.0,      15.20,    18.07,    15.81,    14.32,    12.60
      189.0,      15.18,    18.05,    15.79,    14.30,    12.59
      190.0,      15.17,    18.03,    15.78,    14.28,    12.57
      191.0,      15.15,    18.01,    15.76,    14.26,    12.56
      192.0,      15.13,    18.00,    15.74,    14.24,    12.54
      193.0,      15.11,    17.98,    15.72,    14.22,    12.53
      194.0,      15.10,    17.96,    15.71,    14.20,    12.51
      195.0,      15.08,    17.94,    15.69,    14.18,    12.50
      196.0,      15.06,    17.92,    15.67,    14.16,    12.49
      197.0,      15.04,    17.90,    15.66,    14.14,    12.47
      198.0,      15.03,    17.89,    15.64,    14.12,    12.46
      199.0,      15.01,    17.87,    15.62,    14.10,    12.44
      200.0,      14.99,    17.85,    15.61,    14.08,    12.43
      201.0,      14.98,    17.83,    15.59,    14.07,    12.42
      202.0,      14.96,    17.81,    15.57,    14.05,    12.40
      203.0,      14.94,    17.79,    15.56,    14.03,    12.39
      204.0,      14.92,    17.78,    15.54,    14.01,    12.38
      205.0,      14.91,    17.76,    15.52,    13.99,    12.36
      206.0,      14.89,    17.74,    15.51,    13.97,    12.35
      207.0,      14.87,    17.72,    15.49,    13.95,    12.33
      208.0,      14.86,    17.70,    15.47,    13.93,    12.32
      209.0,      14.84,    17.69,    15.46,    13.91,    12.31
      210.0,      14.82,    17.67,    15.44,    13.89,    12.29
      211.0,      14.81,    17.65,    15.42,    13.87,    12.28
      212.0,      14.79,    17.63,    15.41,    13.85,    12.27
      213.0,      14.77,    17.61,    15.39,    13.83,    12.25
      214.0,      14.76,    17.60,    15.38,    13.81,    12.24
      215.0,      14.74,    17.58,    15.36,    13.79,    12.23
      216.0,      14.72,    17.56,    15.34,    13.77,    12.21
      217.0,      14.71,    17.54,    15.33,    13.76,    12.20
      218.0,      14.69,    17.53,    15.31,    13.74,    12.19
      219.0,      14.67,    17.51,    15.30,    13.72,    12.17
      220.0,      14.66,    17.49,    15.28,    13.70,    12.16
      221.0,      14.64,    17.47,    15.26,    13.68,    12.15
      222.0,      14.62,    17.46,    15.25,    13.66,    12.13
      223.0,      14.61,    17.44,    15.23,    13.64,    12.12
      224.0,      14.59,    17.42,    15.22,    13.62,    12.11
      225.0,      14.58,    17.40,    15.20,    13.60,    12.09
      226.0,      14.56,    17.38,    15.19,    13.58,    12.08
      227.0,      14.54,    17.37,    15.17,    13.57,    12.07
      228.0,      14.53,    17.35,    15.15,    13.55,    12.05
      229.0,      14.51,    17.33,    15.14,    13.53,    12.04
      230.0,      14.49,    17.31,    15.12,    13.51,    12.03
      231.0,      14.48,    17.30,    15.11,    13.49,    12.01
      232.0,      14.46,    17.28,    15.09,    13.47,    12.00
      233.0,      14.45,    17.26,    15.08,    13.45,    11.99
      234.0,      14.43,    17.25,    15.06,    13.43,    11.98
      235.0,      14.41,    17.23,    15.05,    13.42,    11.96
      236.0,      14.40,    17.21,    15.03,    13.40,    11.95
      237.0,      14.38,    17.19,    15.01,    13.38,    11.94
      238.0,      14.37,    17.18,    15.00,    13.36,    11.92
      239.0,      14.35,    17.16,    14.98,    13.34,    11.91
      240.0,      14.33,    17.14,    14.97,    13.32,    11.90
      241.0,      14.32,    17.12,    14.95,    13.31,    11.89
      242.0,      14.30,    17.11,    14.94,    13.29,    11.87
      243.0,      14.29,    17.09,    14.92,    13.27,    11.86
      244.0,      14.27,    17.07,    14.91,    13.25,    11.85
      245.0,      14.25,    17.06,    14.89,    13.23,    11.83
      246.0,      14.24,    17.04,    14.88,    13.21,    11.82
      247.0,      14.22,    17.02,    14.86,    13.20,    11.81
      248.0,      14.21,    17.00,    14.85,    13.18,    11.80
      249.0,      14.19,    16.99,    14.83,    13.16,    11.78
      250.0,      14.17,    16.97,    14.82,    13.14,    11.77
      251.0,      14.16,    16.95,    14.80,    13.12,    11.76
      252.0,      14.14,    16.94,    14.79,    13.10,    11.75
      253.0,      14.13,    16.92,    14.77,    13.09,    11.73
      254.0,      14.11,    16.90,    14.76,    13.07,    11.72
      255.0,      14.10,    16.89,    14.74,    13.05,    11.71
      256.0,      14.08,    16.87,    14.73,    13.03,    11.69
      257.0,      14.07,    16.85,    14.71,    13.01,    11.68
      258.0,      14.05,    16.83,    14.70,    13.00,    11.67
      259.0,      14.03,    16.82,    14.68,    12.98,    11.66
      260.0,      14.02,    16.80,    14.67,    12.96,    11.64
      261.0,      14.00,    16.78,    14.65,    12.94,    11.63
      262.0,      13.99,    16.77,    14.64,    12.93,    11.62
      263.0,      13.97,    16.75,    14.62,    12.91,    11.61
      264.0,      13.96,    16.73,    14.61,    12.89,    11.59
      265.0,      13.94,    16.72,    14.59,    12.87,    11.58
      266.0,      13.93,    16.70,    14.58,    12.85,    11.57
      267.0,      13.91,    16.68,    14.56,    12.84,    11.56
      268.0,      13.90,    16.67,    14.55,    12.82,    11.54
      269.0,      13.88,    16.65,    14.54,    12.80,    11.53
      270.0,      13.86,    16.63,    14.52,    12.78,    11.52
      271.0,      13.85,    16.62,    14.51,    12.77,    11.51
      272.0,      13.83,    16.60,    14.49,    12.75,    11.49
      273.0,      13.82,    16.58,    14.48,    12.73,    11.48
      274.0,      13.80,    16.57,    14.46,    12.71,    11.47
      275.0,      13.79,    16.55,    14.45,    12.70,    11.46
      276.0,      13.77,    16.53,    14.43,    12.68,    11.45
      277.0,      13.76,    16.52,    14.42,    12.66,    11.43
      278.0,      13.74,    16.50,    14.40,    12.64,    11.42
      279.0,      13.73,    16.48,    14.39,    12.63,    11.41
      280.0,      13.71,    16.47,    14.38,    12.61,    11.40
      281.0,      13.70,    16.45,    14.36,    12.59,    11.38
      282.0,      13.68,    16.44,    14.35,    12.57,    11.37
      283.0,      13.67,    16.42,    14.33,    12.56,    11.36
      284.0,      13.65,    16.40,    14.32,    12.54,    11.35
      285.0,      13.64,    16.39,    14.30,    12.52,    11.34
      286.0,      13.62,    16.37,    14.29,    12.50,    11.32
      287.0,      13.61,    16.35,    14.27,    12.49,    11.31
      288.0,      13.59,    16.34,    14.26,    12.47,    11.30
      289.0,      13.58,    16.32,    14.25,    12.45,    11.29
      290.0,      13.56,    16.30,    14.23,    12.44,    11.27
      291.0,      13.55,    16.29,    14.22,    12.42,    11.26
      292.0,      13.53,    16.27,    14.20,    12.40,    11.25
      293.0,      13.52,    16.26,    14.19,    12.38,    11.24
      294.0,      13.50,    16.24,    14.17,    12.37,    11.23
      295.0,      13.49,    16.22,    14.16,    12.35,    11.21
      296.0,      13.47,    16.21,    14.15,    12.33,    11.20
      297.0,      13.46,    16.19,    14.13,    12.32,    11.19
      298.0,      13.44,    16.17,    14.12,    12.30,    11.18
      299.0,      13.43,    16.16,    14.10,    12.28,    11.17
      300.0,      13.41,    16.14,    14.09,    12.27,    11.15
      301.0,      13.40,    16.13,    14.08,    12.25,    11.14
      302.0,      13.38,    16.11,    14.06,    12.23,    11.13
      303.0,      13.37,    16.09,    14.05,    12.22,    11.12
      304.0,      13.35,    16.08,    14.03,    12.20,    11.11
      305.0,      13.34,    16.06,    14.02,    12.18,    11.09
      306.0,      13.32,    16.05,    14.00,    12.17,    11.08
      307.0,      13.31,    16.03,    13.99,    12.15,    11.07
      308.0,      13.30,    16.01,    13.98,    12.13,    11.06
      309.0,      13.28,    16.00,    13.96,    12.12,    11.05
      310.0,      13.27,    15.98,    13.95,    12.10,    11.04
      311.0,      13.25,    15.97,    13.93,    12.08,    11.02
      312.0,      13.24,    15.95,    13.92,    12.07,    11.01
      313.0,      13.22,    15.93,    13.91,    12.05,    11.00
      314.0,      13.21,    15.92,    13.89,    12.03,    10.99
      315.0,      13.19,    15.90,    13.88,    12.02,    10.98
      316.0,      13.18,    15.89,    13.87,    12.00,    10.96
      317.0,      13.16,    15.87,    13.85,    11.98,    10.95
      318.0,      13.15,    15.85,    13.84,    11.97,    10.94
      319.0,      13.13,    15.84,    13.82,    11.95,    10.93
      320.0,      13.12,    15.82,    13.81,    11.93,    10.92
      321.0,      13.11,    15.81,    13.80,    11.92,    10.91
      322.0,      13.09,    15.79,    13.78,    11.90,    10.89
      323.0,      13.08,    15.77,    13.77,    11.88,    10.88
      324.0,      13.06,    15.76,    13.75,    11.87,    10.87
      325.0,      13.05,    15.74,    13.74,    11.85,    10.86
      326.0,      13.03,    15.73,    13.73,    11.83,    10.85
      327.0,      13.02,    15.71,    13.71,    11.82,    10.84
      328.0,      13.01,    15.70,    13.70,    11.80,    10.82
      329.0,      12.99,    15.68,    13.69,    11.79,    10.81
      330.0,      12.98,    15.66,    13.67,    11.77,    10.80
      331.0,      12.96,    15.65,    13.66,    11.75,    10.79
      332.0,      12.95,    15.63,    13.64,    11.74,    10.78
      333.0,      12.93,    15.62,    13.63,    11.72,    10.77
      334.0,      12.92,    15.60,    13.62,    11.71,    10.75
      335.0,      12.91,    15.59,    13.60,    11.69,    10.74
      336.0,      12.89,    15.57,    13.59,    11.67,    10.73
      337.0,      12.88,    15.56,    13.58,    11.66,    10.72
      338.0,      12.86,    15.54,    13.56,    11.64,    10.71
      339.0,      12.85,    15.52,    13.55,    11.62,    10.70
      340.0,      12.83,    15.51,    13.54,    11.61,    10.69
      341.0,      12.82,    15.49,    13.52,    11.59,    10.67
      342.0,      12.81,    15.48,    13.51,    11.58,    10.66
      343.0,      12.79,    15.46,    13.50,    11.56,    10.65
      344.0,      12.78,    15.45,    13.48,    11.55,    10.64
      345.0,      12.76,    15.43,    13.47,    11.53,    10.63
      346.0,      12.75,    15.42,    13.45,    11.51,    10.62
      347.0,      12.74,    15.40,    13.44,    11.50,    10.61
      348.0,      12.72,    15.39,    13.43,    11.48,    10.59
      349.0,      12.71,    15.37,    13.41,    11.47,    10.58
      350.0,      12.69,    15.35,    13.40,    11.45,    10.57
      351.0,      12.68,    15.34,    13.39,    11.43,    10.56
      352.0,      12.67,    15.32,    13.37,    11.42,    10.55
      353.0,      12.65,    15.31,    13.36,    11.40,    10.54
      354.0,      12.64,    15.29,    13.35,    11.39,    10.53
      355.0,      12.62,    15.28,    13.33,    11.37,    10.52
      356.0,      12.61,    15.26,    13.32,    11.36,    10.50
      357.0,      12.60,    15.25,    13.31,    11.34,    10.49
      358.0,      12.58,    15.23,    13.29,    11.32,    10.48
      359.0,      12.57,    15.22,    13.28,    11.31,    10.47
      360.0,      12.56,    15.20,    13.27,    11.29,    10.46
      361.0,      12.54,    15.19,    13.25,    11.28,    10.45
      362.0,      12.53,    15.17,    13.24,    11.26,    10.44
      363.0,      12.51,    15.16,    13.23,    11.25,    10.43
      364.0,      12.50,    15.14,    13.21,    11.23,    10.41
      365.0,      12.49,    15.13,    13.20,    11.22,    10.40
      366.0,      12.47,    15.11,    13.19,    11.20,    10.39
      367.0,      12.46,    15.10,    13.17,    11.19,    10.38
      368.0,      12.45,    15.08,    13.16,    11.17,    10.37
      369.0,      12.43,    15.07,    13.15,    11.15,    10.36
      370.0,      12.42,    15.05,    13.14,    11.14,    10.35
      371.0,      12.40,    15.04,    13.12,    11.12,    10.34
      372.0,      12.39,    15.02,    13.11,    11.11,    10.33
      373.0,      12.38,    15.01,    13.10,    11.09,    10.31
      374.0,      12.36,    14.99,    13.08,    11.08,    10.30
      375.0,      12.35,    14.98,    13.07,    11.06,    10.29
      376.0,      12.34,    14.96,    13.06,    11.05,    10.28
      377.0,      12.32,    14.95,    13.04,    11.03,    10.27
      378.0,      12.31,    14.93,    13.03,    11.02,    10.26
      379.0,      12.30,    14.92,    13.02,    11.00,    10.25
      380.0,      12.28,    14.90,    13.00,    10.99,    10.24
      381.0,      12.27,    14.89,    12.99,    10.97,    10.23
      382.0,      12.26,    14.87,    12.98,    10.96,    10.21
      383.0,      12.24,    14.86,    12.97,    10.94,    10.20
      384.0,      12.23,    14.84,    12.95,    10.93,    10.19
      385.0,      12.21,    14.83,    12.94,    10.91,    10.18
      386.0,      12.20,    14.81,    12.93,    10.90,    10.17
      387.0,      12.19,    14.80,    12.91,    10.88,    10.16
      388.0,      12.17,    14.78,    12.90,    10.87,    10.15
      389.0,      12.16,    14.77,    12.89,    10.85,    10.14
      390.0,      12.15,    14.75,    12.88,    10.84,    10.13
      391.0,      12.13,    14.74,    12.86,    10.82,    10.12
      392.0,      12.12,    14.72,    12.85,    10.81,    10.11
      393.0,      12.11,    14.71,    12.84,    10.79,    10.10
      394.0,      12.09,    14.69,    12.82,    10.78,    10.08
      395.0,      12.08,    14.68,    12.81,    10.76,    10.07
      396.0,      12.07,    14.66,    12.80,    10.75,    10.06
      397.0,      12.05,    14.65,    12.79,    10.73,    10.05
      398.0,      12.04,    14.63,    12.77,    10.72,    10.04
      399.0,      12.03,    14.62,    12.76,    10.70,    10.03
      400.0,      12.02,    14.61,    12.75,    10.69,    10.02
