Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       64.0,      25.71,    26.04,    28.00,    25.88,    22.92
       65.0,      25.58,    25.93,    27.88,    25.74,    22.78
       66.0,      25.46,    25.82,    27.77,    25.59,    22.65
       67.0,      25.34,    25.72,    27.65,    25.45,    22.52
       68.0,      25.22,    25.62,    27.54,    25.31,    22.40
       69.0,      25.10,    25.52,    27.43,    25.17,    22.27
       70.0,      24.98,    25.43,    27.32,    25.03,    22.15
       71.0,      24.87,    25.33,    27.21,    24.90,    22.03
       72.0,      24.75,    25.24,    27.10,    24.76,    21.92
       73.0,      24.64,    25.15,    26.99,    24.63,    21.80
       74.0,      24.53,    25.06,    26.89,    24.49,    21.69
       75.0,      24.42,    24.97,    26.78,    24.36,    21.58
       76.0,      24.32,    24.89,    26.68,    24.23,    21.47
       77.0,      24.21,    24.81,    26.57,    24.10,    21.36
       78.0,      24.11,    24.72,    26.47,    23.97,    21.26
       79.0,      24.00,    24.64,    26.37,    23.84,    21.15
       80.0,      23.90,    24.56,    26.27,    23.71,    21.05
       81.0,      23.80,    24.49,    26.17,    23.59,    20.95
       82.0,      23.70,    24.41,    26.07,    23.46,    20.85
       83.0,      23.60,    24.34,    25.97,    23.34,    20.75
       84.0,      23.50,    24.26,    25.88,    23.22,    20.66
       85.0,      23.41,    24.19,    25.78,    23.10,    20.56
       86.0,      23.31,    24.12,    25.68,    22.98,    20.47
       87.0,      23.22,    24.05,    25.59,    22.86,    20.38
       88.0,      23.12,    23.98,    25.50,    22.74,    20.28
       89.0,      23.03,    23.91,    25.40,    22.62,    20.20
       90.0,      22.94,    23.85,    25.31,    22.50,    20.11
       91.0,      22.85,    23.78,    25.22,    22.39,    20.02
       92.0,      22.76,    23.71,    25.13,    22.27,    19.93
       93.0,      22.67,    23.65,    25.04,    22.16,    19.85
       94.0,      22.59,    23.59,    24.95,    22.05,    19.76
       95.0,      22.50,    23.53,    24.86,    21.93,    19.68
       96.0,      22.41,    23.46,    24.78,    21.82,    19.60
       97.0,      22.33,    23.40,    24.69,    21.71,    19.51
       98.0,      22.25,    23.34,    24.61,    21.60,    19.43
       99.0,      22.16,    23.28,    24.52,    21.50,    19.35
      100.0,      22.08,    23.22,    24.44,    21.39,    19.28
      101.0,      22.00,    23.17,    24.35,    21.28,    19.20
      102.0,      21.92,    23.11,    24.27,    21.18,    19.12
      103.0,      21.84,    23.05,    24.19,    21.07,    19.04
      104.0,      21.76,    23.00,    24.11,    20.97,    18.97
      105.0,      21.68,    22.94,    24.03,    20.86,    18.89
      106.0,      21.60,    22.89,    23.95,    20.76,    18.82
      107.0,      21.53,    22.83,    23.87,    20.66,    18.74
      108.0,      21.45,    22.78,    23.79,    20.56,    18.67
      109.0,      21.37,    22.72,    23.71,    20.46,    18.60
      110.0,      21.30,    22.67,    23.64,    20.36,    18.53
      111.0,      21.22,    22.62,    23.56,    20.26,    18.45
      112.0,      21.15,    22.57,    23.48,    20.17,    18.38
      113.0,      21.08,    22.52,    23.41,    20.07,    18.31
      114.0,      21.00,    22.47,    23.33,    19.98,    18.24
      115.0,      20.93,    22.41,    23.26,    19.88,    18.18
      116.0,      20.86,    22.36,    23.19,    19.79,    18.11
      117.0,      20.79,    22.31,    23.11,    19.69,    18.04
      118.0,      20.72,    22.27,    23.04,    19.60,    17.97
      119.0,      20.65,    22.22,    22.97,    19.51,    17.90
      120.0,      20.58,    22.17,    22.90,    19.42,    17.84
      121.0,      20.51,    22.12,    22.83,    19.33,    17.77
      122.0,      20.44,    22.07,    22.76,    19.24,    17.71
      123.0,      20.38,    22.02,    22.69,    19.15,    17.64
      124.0,      20.31,    21.98,    22.62,    19.06,    17.58
      125.0,      20.24,    21.93,    22.56,    18.98,    17.51
      126.0,      20.18,    21.88,    22.49,    18.89,    17.45
      127.0,      20.11,    21.84,    22.42,    18.80,    17.39
      128.0,      20.05,    21.79,    22.36,    18.72,    17.32
      129.0,      19.98,    21.74,    22.29,    18.63,    17.26
      130.0,      19.92,    21.70,    22.22,    18.55,    17.20
      131.0,      19.85,    21.65,    22.16,    18.47,    17.14
      132.0,      19.79,    21.61,    22.10,    18.38,    17.07
      133.0,      19.73,    21.56,    22.03,    18.30,    17.01
      134.0,      19.67,    21.52,    21.97,    18.22,    16.95
      135.0,      19.60,    21.47,    21.91,    18.14,    16.89
      136.0,      19.54,    21.43,    21.85,    18.06,    16.83
      137.0,      19.48,    21.38,    21.78,    17.98,    16.77
      138.0,      19.42,    21.34,    21.72,    17.90,    16.71
      139.0,      19.36,    21.30,    21.66,    17.83,    16.65
      140.0,      19.30,    21.25,    21.60,    17.75,    16.60
      141.0,      19.24,    21.21,    21.54,    17.67,    16.54
      142.0,      19.18,    21.17,    21.48,    17.60,    16.48
      143.0,      19.12,    21.12,    21.43,    17.52,    16.42
      144.0,      19.06,    21.08,    21.37,    17.45,    16.36
      145.0,      19.01,    21.04,    21.31,    17.37,    16.31
      146.0,      18.95,    21.00,    21.25,    17.30,    16.25
      147.0,      18.89,    20.96,    21.20,    17.23,    16.19
      148.0,      18.84,    20.91,    21.14,    17.15,    16.14
      149.0,      18.78,    20.87,    21.08,    17.08,    16.08
      150.0,      18.72,    20.83,    21.03,    17.01,    16.02
      151.0,      18.67,    20.79,    20.97,    16.94,    15.97
      152.0,      18.61,    20.75,    20.92,    16.87,    15.91
      153.0,      18.56,    20.71,    20.86,    16.80,    15.86
      154.0,      18.50,    20.66,    20.81,    16.73,    15.80
      155.0,      18.45,    20.62,    20.76,    16.66,    15.75
      156.0,      18.39,    20.58,    20.71,    16.59,    15.69
      157.0,      18.34,    20.54,    20.65,    16.53,    15.64
      158.0,      18.29,    20.50,    20.60,    16.46,    15.59
      159.0,      18.23,    20.46,    20.55,    16.39,    15.53
      160.0,      18.18,    20.42,    20.50,    16.33,    15.48
      161.0,      18.13,    20.38,    20.45,    16.26,    15.42
      162.0,      18.08,    20.34,    20.40,    16.20,    15.37
      163.0,      18.02,    20.30,    20.35,    16.13,    15.32
      164.0,      17.97,    20.26,    20.30,    16.07,    15.27
      165.0,      17.92,    20.22,    20.25,    16.01,    15.21
      166.0,      17.87,    20.18,    20.20,    15.94,    15.16
      167.0,      17.82,    20.14,    20.15,    15.88,    15.11
      168.0,      17.77,    20.10,    20.10,    15.82,    15.06
      169.0,      17.72,    20.06,    20.05,    15.76,    15.01
      170.0,      17.67,    20.03,    20.01,    15.70,    14.96
      171.0,      17.62,    19.99,    19.96,    15.64,    14.90
      172.0,      17.57,    19.95,    19.91,    15.58,    14.85
      173.0,      17.52,    19.91,    19.86,    15.52,    14.80
      174.0,      17.48,    19.87,    19.82,    15.46,    14.75
      175.0,      17.43,    19.83,    19.77,    15.40,    14.70
      176.0,      17.38,    19.79,    19.73,    15.34,    14.65
      177.0,      17.33,    19.76,    19.68,    15.28,    14.60
      178.0,      17.28,    19.72,    19.64,    15.23,    14.55
      179.0,      17.24,    19.68,    19.59,    15.17,    14.50
      180.0,      17.19,    19.64,    19.55,    15.11,    14.45
      181.0,      17.14,    19.60,    19.50,    15.06,    14.40
      182.0,      17.10,    19.57,    19.46,    15.00,    14.36
      183.0,      17.05,    19.53,    19.42,    14.95,    14.31
      184.0,      17.00,    19.49,    19.37,    14.89,    14.26
      185.0,      16.96,    19.45,    19.33,    14.84,    14.21
      186.0,      16.91,    19.41,    19.29,    14.79,    14.16
      187.0,      16.87,    19.38,    19.25,    14.73,    14.11
      188.0,      16.82,    19.34,    19.21,    14.68,    14.07
      189.0,      16.78,    19.30,    19.16,    14.63,    14.02
      190.0,      16.73,    19.27,    19.12,    14.57,    13.97
      191.0,      16.69,    19.23,    19.08,    14.52,    13.92
      192.0,      16.65,    19.19,    19.04,    14.47,    13.88
      193.0,      16.60,    19.15,    19.00,    14.42,    13.83
      194.0,      16.56,    19.12,    18.96,    14.37,    13.78
      195.0,      16.51,    19.08,    18.92,    14.32,    13.74
      196.0,      16.47,    19.04,    18.88,    14.27,    13.69
      197.0,      16.43,    19.01,    18.84,    14.22,    13.64
      198.0,      16.39,    18.97,    18.80,    14.17,    13.60
      199.0,      16.34,    18.94,    18.76,    14.12,    13.55
      200.0,      16.30,    18.90,    18.73,    14.07,    13.51
      201.0,      16.26,    18.86,    18.69,    14.03,    13.46
      202.0,      16.22,    18.83,    18.65,    13.98,    13.41
      203.0,      16.18,    18.79,    18.61,    13.93,    13.37
      204.0,      16.13,    18.75,    18.57,    13.88,    13.32
      205.0,      16.09,    18.72,    18.54,    13.84,    13.28
      206.0,      16.05,    18.68,    18.50,    13.79,    13.23
      207.0,      16.01,    18.65,    18.46,    13.75,    13.19
      208.0,      15.97,    18.61,    18.43,    13.70,    13.14
      209.0,      15.93,    18.58,    18.39,    13.66,    13.10
      210.0,      15.89,    18.54,    18.35,    13.61,    13.06
      211.0,      15.85,    18.51,    18.32,    13.57,    13.01
      212.0,      15.81,    18.47,    18.28,    13.52,    12.97
      213.0,      15.77,    18.43,    18.25,    13.48,    12.92
      214.0,      15.73,    18.40,    18.21,    13.43,    12.88
      215.0,      15.69,    18.36,    18.18,    13.39,    12.84
      216.0,      15.65,    18.33,    18.14,    13.35,    12.79
      217.0,      15.61,    18.29,    18.11,    13.31,    12.75
      218.0,      15.58,    18.26,    18.07,    13.26,    12.71
      219.0,      15.54,    18.22,    18.04,    13.22,    12.67
      220.0,      15.50,    18.19,    18.01,    13.18,    12.62
      221.0,      15.46,    18.15,    17.97,    13.14,    12.58
      222.0,      15.42,    18.12,    17.94,    13.10,    12.54
      223.0,      15.39,    18.09,    17.91,    13.06,    12.50
      224.0,      15.35,    18.05,    17.87,    13.02,    12.45
      225.0,      15.31,    18.02,    17.84,    12.98,    12.41
      226.0,      15.27,    17.98,    17.81,    12.94,    12.37
      227.0,      15.24,    17.95,    17.77,    12.90,    12.33
      228.0,      15.20,    17.91,    17.74,    12.86,    12.29
      229.0,      15.16,    17.88,    17.71,    12.82,    12.25
      230.0,      15.13,    17.85,    17.68,    12.78,    12.20
      231.0,      15.09,    17.81,    17.65,    12.74,    12.16
      232.0,      15.05,    17.78,    17.61,    12.70,    12.12
      233.0,      15.02,    17.74,    17.58,    12.66,    12.08
      234.0,      14.98,    17.71,    17.55,    12.63,    12.04
      235.0,      14.95,    17.68,    17.52,    12.59,    12.00
      236.0,      14.91,    17.64,    17.49,    12.55,    11.96
      237.0,      14.88,    17.61,    17.46,    12.52,    11.92
      238.0,      14.84,    17.58,    17.43,    12.48,    11.88
      239.0,      14.81,    17.54,    17.40,    12.44,    11.84
      240.0,      14.77,    17.51,    17.37,    12.41,    11.80
      241.0,      14.74,    17.47,    17.34,    12.37,    11.76
      242.0,      14.70,    17.44,    17.31,    12.33,    11.72
      243.0,      14.67,    17.41,    17.28,    12.30,    11.68
      244.0,      14.63,    17.38,    17.25,    12.26,    11.64
      245.0,      14.60,    17.34,    17.22,    12.23,    11.60
      246.0,      14.56,    17.31,    17.19,    12.19,    11.56
      247.0,      14.53,    17.28,    17.16,    12.16,    11.52
      248.0,      14.50,    17.24,    17.13,    12.13,    11.49
      249.0,      14.46,    17.21,    17.11,    12.09,    11.45
      250.0,      14.43,    17.18,    17.08,    12.06,    11.41
      251.0,      14.40,    17.14,    17.05,    12.03,    11.37
      252.0,      14.36,    17.11,    17.02,    11.99,    11.33
      253.0,      14.33,    17.08,    16.99,    11.96,    11.29
      254.0,      14.30,    17.05,    16.96,    11.93,    11.26
      255.0,      14.27,    17.01,    16.94,    11.89,    11.22
      256.0,      14.23,    16.98,    16.91,    11.86,    11.18
      257.0,      14.20,    16.95,    16.88,    11.83,    11.14
      258.0,      14.17,    16.92,    16.85,    11.80,    11.11
      259.0,      14.14,    16.89,    16.83,    11.77,    11.07
      260.0,      14.10,    16.85,    16.80,    11.73,    11.03
      261.0,      14.07,    16.82,    16.77,    11.70,    10.99
      262.0,      14.04,    16.79,    16.75,    11.67,    10.96
      263.0,      14.01,    16.76,    16.72,    11.64,    10.92
      264.0,      13.98,    16.73,    16.69,    11.61,    10.88
      265.0,      13.95,    16.69,    16.67,    11.58,    10.85
      266.0,      13.92,    16.66,    16.64,    11.55,    10.81
      267.0,      13.88,    16.63,    16.61,    11.52,    10.77
      268.0,      13.85,    16.60,    16.59,    11.49,    10.74
      269.0,      13.82,    16.57,    16.56,    11.46,    10.70
      270.0,      13.79,    16.54,    16.54,    11.43,    10.67
      271.0,      13.76,    16.50,    16.51,    11.40,    10.63
      272.0,      13.73,    16.47,    16.49,    11.37,    10.59
      273.0,      13.70,    16.44,    16.46,    11.34,    10.56
      274.0,      13.67,    16.41,    16.44,    11.32,    10.52
      275.0,      13.64,    16.38,    16.41,    11.29,    10.49
      276.0,      13.61,    16.35,    16.39,    11.26,    10.45
      277.0,      13.58,    16.32,    16.36,    11.23,    10.42
      278.0,      13.55,    16.28,    16.34,    11.20,    10.38
      279.0,      13.52,    16.25,    16.31,    11.17,    10.35
      280.0,      13.49,    16.22,    16.29,    11.15,    10.31
      281.0,      13.46,    16.19,    16.26,    11.12,    10.28
      282.0,      13.43,    16.16,    16.24,    11.09,    10.24
      283.0,      13.40,    16.13,    16.21,    11.07,    10.21
      284.0,      13.38,    16.10,    16.19,    11.04,    10.17
      285.0,      13.35,    16.07,    16.17,    11.01,    10.14
      286.0,      13.32,    16.04,    16.14,    10.99,    10.11
      287.0,      13.29,    16.01,    16.12,    10.96,    10.07
      288.0,      13.26,    15.98,    16.10,    10.93,    10.04
      289.0,      13.23,    15.95,    16.07,    10.91,    10.00
      290.0,      13.20,    15.92,    16.05,    10.88,     9.97
      291.0,      13.18,    15.89,    16.03,    10.86,     9.94
      292.0,      13.15,    15.86,    16.00,    10.83,     9.90
      293.0,      13.12,    15.83,    15.98,    10.80,     9.87
      294.0,      13.09,    15.80,    15.96,    10.78,     9.84
      295.0,      13.06,    15.77,    15.93,    10.75,     9.80
      296.0,      13.04,    15.74,    15.91,    10.73,     9.77
      297.0,      13.01,    15.71,    15.89,    10.70,     9.74
      298.0,      12.98,    15.68,    15.86,    10.68,     9.71
      299.0,      12.95,    15.65,    15.84,    10.66,     9.67
      300.0,      12.93,    15.62,    15.82,    10.63,     9.64
      301.0,      12.90,    15.59,    15.80,    10.61,     9.61
      302.0,      12.87,    15.56,    15.78,    10.58,     9.58
      303.0,      12.85,    15.53,    15.75,    10.56,     9.54
      304.0,      12.82,    15.50,    15.73,    10.54,     9.51
      305.0,      12.79,    15.47,    15.71,    10.51,     9.48
      306.0,      12.77,    15.44,    15.69,    10.49,     9.45
      307.0,      12.74,    15.41,    15.67,    10.47,     9.42
      308.0,      12.71,    15.38,    15.64,    10.44,     9.38
      309.0,      12.69,    15.35,    15.62,    10.42,     9.35
      310.0,      12.66,    15.32,    15.60,    10.40,     9.32
      311.0,      12.63,    15.29,    15.58,    10.37,     9.29
      312.0,      12.61,    15.26,    15.56,    10.35,     9.26
      313.0,      12.58,    15.23,    15.54,    10.33,     9.23
      314.0,      12.56,    15.21,    15.52,    10.31,     9.20
      315.0,      12.53,    15.18,    15.49,    10.28,     9.17
      316.0,      12.50,    15.15,    15.47,    10.26,     9.14
      317.0,      12.48,    15.12,    15.45,    10.24,     9.10
      318.0,      12.45,    15.09,    15.43,    10.22,     9.07
      319.0,      12.43,    15.06,    15.41,    10.20,     9.04
      320.0,      12.40,    15.03,    15.39,    10.18,     9.01
      321.0,      12.38,    15.00,    15.37,    10.15,     8.98
      322.0,      12.35,    14.98,    15.35,    10.13,     8.95
      323.0,      12.33,    14.95,    15.33,    10.11,     8.92
      324.0,      12.30,    14.92,    15.31,    10.09,     8.89
      325.0,      12.28,    14.89,    15.29,    10.07,     8.86
      326.0,      12.25,    14.86,    15.27,    10.05,     8.83
      327.0,      12.23,    14.83,    15.25,    10.03,     8.80
      328.0,      12.20,    14.81,    15.23,    10.01,     8.77
      329.0,      12.18,    14.78,    15.21,     9.99,     8.74
      330.0,      12.15,    14.75,    15.19,     9.97,     8.71
      331.0,      12.13,    14.72,    15.17,     9.95,     8.69
      332.0,      12.11,    14.69,    15.15,     9.93,     8.66
      333.0,      12.08,    14.67,    15.13,     9.91,     8.63
      334.0,      12.06,    14.64,    15.11,     9.89,     8.60
      335.0,      12.03,    14.61,    15.09,     9.87,     8.57
      336.0,      12.01,    14.58,    15.07,     9.85,     8.54
      337.0,      11.99,    14.55,    15.05,     9.83,     8.51
      338.0,      11.96,    14.53,    15.03,     9.81,     8.48
      339.0,      11.94,    14.50,    15.01,     9.79,     8.45
      340.0,      11.91,    14.47,    14.99,     9.77,     8.43
      341.0,      11.89,    14.44,    14.97,     9.75,     8.40
      342.0,      11.87,    14.42,    14.95,     9.73,     8.37
      343.0,      11.84,    14.39,    14.94,     9.71,     8.34
      344.0,      11.82,    14.36,    14.92,     9.69,     8.31
      345.0,      11.80,    14.33,    14.90,     9.67,     8.29
      346.0,      11.77,    14.31,    14.88,     9.66,     8.26
      347.0,      11.75,    14.28,    14.86,     9.64,     8.23
      348.0,      11.73,    14.25,    14.84,     9.62,     8.20
      349.0,      11.71,    14.23,    14.82,     9.60,     8.17
      350.0,      11.68,    14.20,    14.80,     9.58,     8.15
      351.0,      11.66,    14.17,    14.79,     9.56,     8.12
      352.0,      11.64,    14.14,    14.77,     9.55,     8.09
      353.0,      11.62,    14.12,    14.75,     9.53,     8.07
      354.0,      11.59,    14.09,    14.73,     9.51,     8.04
      355.0,      11.57,    14.06,    14.71,     9.49,     8.01
      356.0,      11.55,    14.04,    14.69,     9.48,     7.98
      357.0,      11.53,    14.01,    14.68,     9.46,     7.96
      358.0,      11.50,    13.98,    14.66,     9.44,     7.93
      359.0,      11.48,    13.96,    14.64,     9.42,     7.90
      360.0,      11.46,    13.93,    14.62,     9.41,     7.88
      361.0,      11.44,    13.90,    14.60,     9.39,     7.85
      362.0,      11.41,    13.88,    14.59,     9.37,     7.82
      363.0,      11.39,    13.85,    14.57,     9.35,     7.80
      364.0,      11.37,    13.82,    14.55,     9.34,     7.77
      365.0,      11.35,    13.80,    14.53,     9.32,     7.75
      366.0,      11.33,    13.77,    14.51,     9.30,     7.72
      367.0,      11.31,    13.75,    14.50,     9.29,     7.69
      368.0,      11.28,    13.72,    14.48,     9.27,     7.67
      369.0,      11.26,    13.69,    14.46,     9.25,     7.64
      370.0,      11.24,    13.67,    14.44,     9.24,     7.62
      371.0,      11.22,    13.64,    14.43,     9.22,     7.59
      372.0,      11.20,    13.62,    14.41,     9.21,     7.57
      373.0,      11.18,    13.59,    14.39,     9.19,     7.54
      374.0,      11.16,    13.56,    14.37,     9.17,     7.51
      375.0,      11.14,    13.54,    14.36,     9.16,     7.49
      376.0,      11.11,    13.51,    14.34,     9.14,     7.46
      377.0,      11.09,    13.49,    14.32,     9.13,     7.44
      378.0,      11.07,    13.46,    14.31,     9.11,     7.41
      379.0,      11.05,    13.44,    14.29,     9.09,     7.39
      380.0,      11.03,    13.41,    14.27,     9.08,     7.36
      381.0,      11.01,    13.38,    14.26,     9.06,     7.34
      382.0,      10.99,    13.36,    14.24,     9.05,     7.32
      383.0,      10.97,    13.33,    14.22,     9.03,     7.29
      384.0,      10.95,    13.31,    14.20,     9.02,     7.27
      385.0,      10.93,    13.28,    14.19,     9.00,     7.24
      386.0,      10.91,    13.26,    14.17,     8.99,     7.22
      387.0,      10.89,    13.23,    14.15,     8.97,     7.19
      388.0,      10.87,    13.21,    14.14,     8.96,     7.17
      389.0,      10.85,    13.18,    14.12,     8.94,     7.14
      390.0,      10.83,    13.16,    14.10,     8.93,     7.12
      391.0,      10.81,    13.13,    14.09,     8.91,     7.10
      392.0,      10.79,    13.11,    14.07,     8.90,     7.07
      393.0,      10.77,    13.08,    14.06,     8.88,     7.05
      394.0,      10.75,    13.06,    14.04,     8.87,     7.03
      395.0,      10.73,    13.03,    14.02,     8.85,     7.00
      396.0,      10.71,    13.01,    14.01,     8.84,     6.98
      397.0,      10.69,    12.98,    13.99,     8.82,     6.96
      398.0,      10.67,    12.96,    13.97,     8.81,     6.93
      399.0,      10.65,    12.93,    13.96,     8.80,     6.91
      400.0,      10.63,    12.91,    13.94,     8.78,     6.89
