Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       81.0,      23.02,    22.20,    25.56,    23.20,    21.11
       82.0,      22.90,    22.09,    25.47,    23.06,    20.96
       83.0,      22.78,    21.99,    25.38,    22.93,    20.82
       84.0,      22.66,    21.88,    25.29,    22.80,    20.68
       85.0,      22.55,    21.78,    25.20,    22.67,    20.54
       86.0,      22.43,    21.68,    25.11,    22.54,    20.40
       87.0,      22.32,    21.59,    25.02,    22.41,    20.26
       88.0,      22.21,    21.49,    24.93,    22.28,    20.13
       89.0,      22.10,    21.40,    24.84,    22.16,    19.99
       90.0,      21.99,    21.31,    24.75,    22.03,    19.86
       91.0,      21.88,    21.22,    24.67,    21.91,    19.73
       92.0,      21.77,    21.13,    24.58,    21.79,    19.60
       93.0,      21.67,    21.04,    24.50,    21.67,    19.47
       94.0,      21.56,    20.95,    24.42,    21.55,    19.34
       95.0,      21.46,    20.87,    24.33,    21.43,    19.21
       96.0,      21.36,    20.78,    24.25,    21.31,    19.09
       97.0,      21.26,    20.70,    24.17,    21.19,    18.96
       98.0,      21.16,    20.62,    24.09,    21.08,    18.84
       99.0,      21.06,    20.54,    24.01,    20.96,    18.72
      100.0,      20.96,    20.46,    23.93,    20.85,    18.60
      101.0,      20.86,    20.38,    23.85,    20.74,    18.48
      102.0,      20.77,    20.31,    23.77,    20.62,    18.36
      103.0,      20.67,    20.23,    23.70,    20.51,    18.24
      104.0,      20.58,    20.16,    23.62,    20.40,    18.13
      105.0,      20.48,    20.09,    23.55,    20.29,    18.01
      106.0,      20.39,    20.02,    23.47,    20.19,    17.90
      107.0,      20.30,    19.95,    23.40,    20.08,    17.79
      108.0,      20.21,    19.88,    23.32,    19.97,    17.67
      109.0,      20.12,    19.81,    23.25,    19.87,    17.56
      110.0,      20.04,    19.74,    23.18,    19.76,    17.45
      111.0,      19.95,    19.68,    23.11,    19.66,    17.35
      112.0,      19.86,    19.61,    23.04,    19.56,    17.24
      113.0,      19.78,    19.55,    22.97,    19.46,    17.13
      114.0,      19.69,    19.49,    22.90,    19.36,    17.03
      115.0,      19.61,    19.42,    22.83,    19.26,    16.92
      116.0,      19.53,    19.36,    22.76,    19.16,    16.82
      117.0,      19.44,    19.30,    22.69,    19.06,    16.72
      118.0,      19.36,    19.24,    22.63,    18.96,    16.62
      119.0,      19.28,    19.18,    22.56,    18.87,    16.52
      120.0,      19.20,    19.13,    22.50,    18.77,    16.42
      121.0,      19.12,    19.07,    22.43,    18.68,    16.32
      122.0,      19.05,    19.01,    22.37,    18.58,    16.22
      123.0,      18.97,    18.96,    22.30,    18.49,    16.13
      124.0,      18.89,    18.90,    22.24,    18.40,    16.03
      125.0,      18.82,    18.85,    22.17,    18.31,    15.94
      126.0,      18.74,    18.80,    22.11,    18.22,    15.85
      127.0,      18.67,    18.75,    22.05,    18.13,    15.75
      128.0,      18.60,    18.69,    21.99,    18.04,    15.66
      129.0,      18.52,    18.64,    21.93,    17.95,    15.57
      130.0,      18.45,    18.59,    21.87,    17.86,    15.48
      131.0,      18.38,    18.54,    21.81,    17.78,    15.39
      132.0,      18.31,    18.50,    21.75,    17.69,    15.30
      133.0,      18.24,    18.45,    21.69,    17.61,    15.22
      134.0,      18.17,    18.40,    21.63,    17.52,    15.13
      135.0,      18.10,    18.35,    21.57,    17.44,    15.05
      136.0,      18.04,    18.31,    21.52,    17.36,    14.96
      137.0,      17.97,    18.26,    21.46,    17.27,    14.88
      138.0,      17.90,    18.22,    21.40,    17.19,    14.79
      139.0,      17.84,    18.17,    21.35,    17.11,    14.71
      140.0,      17.77,    18.13,    21.29,    17.03,    14.63
      141.0,      17.71,    18.09,    21.24,    16.95,    14.55
      142.0,      17.64,    18.04,    21.18,    16.87,    14.47
      143.0,      17.58,    18.00,    21.13,    16.80,    14.39
      144.0,      17.52,    17.96,    21.07,    16.72,    14.31
      145.0,      17.45,    17.92,    21.02,    16.64,    14.24
      146.0,      17.39,    17.88,    20.97,    16.57,    14.16
      147.0,      17.33,    17.84,    20.92,    16.49,    14.08
      148.0,      17.27,    17.80,    20.86,    16.42,    14.01
      149.0,      17.21,    17.76,    20.81,    16.34,    13.93
      150.0,      17.15,    17.72,    20.76,    16.27,    13.86
      151.0,      17.09,    17.68,    20.71,    16.20,    13.79
      152.0,      17.04,    17.65,    20.66,    16.12,    13.71
      153.0,      16.98,    17.61,    20.61,    16.05,    13.64
      154.0,      16.92,    17.57,    20.56,    15.98,    13.57
      155.0,      16.86,    17.53,    20.51,    15.91,    13.50
      156.0,      16.81,    17.50,    20.46,    15.84,    13.43
      157.0,      16.75,    17.46,    20.42,    15.77,    13.36
      158.0,      16.70,    17.43,    20.37,    15.70,    13.29
      159.0,      16.64,    17.39,    20.32,    15.64,    13.22
      160.0,      16.59,    17.36,    20.27,    15.57,    13.16
      161.0,      16.54,    17.33,    20.23,    15.50,    13.09
      162.0,      16.48,    17.29,    20.18,    15.44,    13.02
      163.0,      16.43,    17.26,    20.13,    15.37,    12.96
      164.0,      16.38,    17.23,    20.09,    15.30,    12.89
      165.0,      16.33,    17.19,    20.04,    15.24,    12.83
      166.0,      16.28,    17.16,    20.00,    15.18,    12.77
      167.0,      16.22,    17.13,    19.95,    15.11,    12.70
      168.0,      16.17,    17.10,    19.91,    15.05,    12.64
      169.0,      16.12,    17.07,    19.86,    14.99,    12.58
      170.0,      16.07,    17.04,    19.82,    14.92,    12.52
      171.0,      16.03,    17.00,    19.78,    14.86,    12.46
      172.0,      15.98,    16.97,    19.73,    14.80,    12.40
      173.0,      15.93,    16.94,    19.69,    14.74,    12.34
      174.0,      15.88,    16.91,    19.65,    14.68,    12.28
      175.0,      15.83,    16.89,    19.61,    14.62,    12.22
      176.0,      15.79,    16.86,    19.57,    14.56,    12.16
      177.0,      15.74,    16.83,    19.52,    14.50,    12.11
      178.0,      15.69,    16.80,    19.48,    14.45,    12.05
      179.0,      15.65,    16.77,    19.44,    14.39,    11.99
      180.0,      15.60,    16.74,    19.40,    14.33,    11.94
      181.0,      15.56,    16.71,    19.36,    14.28,    11.88
      182.0,      15.51,    16.69,    19.32,    14.22,    11.83
      183.0,      15.47,    16.66,    19.28,    14.16,    11.77
      184.0,      15.43,    16.63,    19.24,    14.11,    11.72
      185.0,      15.38,    16.61,    19.20,    14.05,    11.67
      186.0,      15.34,    16.58,    19.16,    14.00,    11.61
      187.0,      15.30,    16.55,    19.13,    13.95,    11.56
      188.0,      15.25,    16.53,    19.09,    13.89,    11.51
      189.0,      15.21,    16.50,    19.05,    13.84,    11.46
      190.0,      15.17,    16.48,    19.01,    13.79,    11.41
      191.0,      15.13,    16.45,    18.97,    13.73,    11.36
      192.0,      15.09,    16.42,    18.94,    13.68,    11.31
      193.0,      15.05,    16.40,    18.90,    13.63,    11.26
      194.0,      15.01,    16.37,    18.86,    13.58,    11.21
      195.0,      14.97,    16.35,    18.83,    13.53,    11.16
      196.0,      14.93,    16.33,    18.79,    13.48,    11.11
      197.0,      14.89,    16.30,    18.75,    13.43,    11.06
      198.0,      14.85,    16.28,    18.72,    13.38,    11.02
      199.0,      14.81,    16.25,    18.68,    13.33,    10.97
      200.0,      14.77,    16.23,    18.65,    13.28,    10.92
      201.0,      14.73,    16.21,    18.61,    13.24,    10.88
      202.0,      14.69,    16.18,    18.58,    13.19,    10.83
      203.0,      14.66,    16.16,    18.54,    13.14,    10.79
      204.0,      14.62,    16.14,    18.51,    13.09,    10.74
      205.0,      14.58,    16.11,    18.47,    13.05,    10.70
      206.0,      14.55,    16.09,    18.44,    13.00,    10.66
      207.0,      14.51,    16.07,    18.41,    12.95,    10.61
      208.0,      14.47,    16.05,    18.37,    12.91,    10.57
      209.0,      14.44,    16.02,    18.34,    12.86,    10.53
      210.0,      14.40,    16.00,    18.31,    12.82,    10.48
      211.0,      14.37,    15.98,    18.27,    12.77,    10.44
      212.0,      14.33,    15.96,    18.24,    12.73,    10.40
      213.0,      14.30,    15.94,    18.21,    12.69,    10.36
      214.0,      14.26,    15.91,    18.18,    12.64,    10.32
      215.0,      14.23,    15.89,    18.14,    12.60,    10.28
      216.0,      14.19,    15.87,    18.11,    12.56,    10.24
      217.0,      14.16,    15.85,    18.08,    12.51,    10.20
      218.0,      14.13,    15.83,    18.05,    12.47,    10.16
      219.0,      14.09,    15.81,    18.02,    12.43,    10.12
      220.0,      14.06,    15.79,    17.99,    12.39,    10.08
      221.0,      14.03,    15.77,    17.96,    12.35,    10.04
      222.0,      14.00,    15.75,    17.92,    12.31,    10.00
      223.0,      13.96,    15.73,    17.89,    12.27,     9.97
      224.0,      13.93,    15.71,    17.86,    12.23,     9.93
      225.0,      13.90,    15.68,    17.83,    12.19,     9.89
      226.0,      13.87,    15.66,    17.80,    12.15,     9.85
      227.0,      13.84,    15.64,    17.77,    12.11,     9.82
      228.0,      13.80,    15.62,    17.74,    12.07,     9.78
      229.0,      13.77,    15.61,    17.71,    12.03,     9.75
      230.0,      13.74,    15.59,    17.68,    11.99,     9.71
      231.0,      13.71,    15.57,    17.66,    11.95,     9.68
      232.0,      13.68,    15.55,    17.63,    11.92,     9.64
      233.0,      13.65,    15.53,    17.60,    11.88,     9.61
      234.0,      13.62,    15.51,    17.57,    11.84,     9.57
      235.0,      13.59,    15.49,    17.54,    11.80,     9.54
      236.0,      13.56,    15.47,    17.51,    11.77,     9.50
      237.0,      13.53,    15.45,    17.48,    11.73,     9.47
      238.0,      13.50,    15.43,    17.46,    11.69,     9.44
      239.0,      13.48,    15.41,    17.43,    11.66,     9.40
      240.0,      13.45,    15.39,    17.40,    11.62,     9.37
      241.0,      13.42,    15.38,    17.37,    11.59,     9.34
      242.0,      13.39,    15.36,    17.34,    11.55,     9.31
      243.0,      13.36,    15.34,    17.32,    11.52,     9.28
      244.0,      13.33,    15.32,    17.29,    11.48,     9.24
      245.0,      13.31,    15.30,    17.26,    11.45,     9.21
      246.0,      13.28,    15.28,    17.24,    11.41,     9.18
      247.0,      13.25,    15.27,    17.21,    11.38,     9.15
      248.0,      13.22,    15.25,    17.18,    11.35,     9.12
      249.0,      13.20,    15.23,    17.16,    11.31,     9.09
      250.0,      13.17,    15.21,    17.13,    11.28,     9.06
      251.0,      13.14,    15.19,    17.10,    11.25,     9.03
      252.0,      13.12,    15.18,    17.08,    11.21,     9.00
      253.0,      13.09,    15.16,    17.05,    11.18,     8.97
      254.0,      13.07,    15.14,    17.03,    11.15,     8.94
      255.0,      13.04,    15.12,    17.00,    11.12,     8.92
      256.0,      13.01,    15.11,    16.98,    11.09,     8.89
      257.0,      12.99,    15.09,    16.95,    11.05,     8.86
      258.0,      12.96,    15.07,    16.92,    11.02,     8.83
      259.0,      12.94,    15.05,    16.90,    10.99,     8.80
      260.0,      12.91,    15.04,    16.87,    10.96,     8.77
      261.0,      12.89,    15.02,    16.85,    10.93,     8.75
      262.0,      12.86,    15.00,    16.82,    10.90,     8.72
      263.0,      12.84,    14.98,    16.80,    10.87,     8.69
      264.0,      12.81,    14.97,    16.78,    10.84,     8.67
      265.0,      12.79,    14.95,    16.75,    10.81,     8.64
      266.0,      12.76,    14.93,    16.73,    10.78,     8.61
      267.0,      12.74,    14.92,    16.70,    10.75,     8.59
      268.0,      12.72,    14.90,    16.68,    10.72,     8.56
      269.0,      12.69,    14.88,    16.65,    10.69,     8.54
      270.0,      12.67,    14.87,    16.63,    10.66,     8.51
      271.0,      12.64,    14.85,    16.61,    10.64,     8.49
      272.0,      12.62,    14.83,    16.58,    10.61,     8.46
      273.0,      12.60,    14.82,    16.56,    10.58,     8.44
      274.0,      12.57,    14.80,    16.54,    10.55,     8.41
      275.0,      12.55,    14.78,    16.51,    10.52,     8.39
      276.0,      12.53,    14.77,    16.49,    10.50,     8.36
      277.0,      12.51,    14.75,    16.47,    10.47,     8.34
      278.0,      12.48,    14.74,    16.44,    10.44,     8.32
      279.0,      12.46,    14.72,    16.42,    10.41,     8.29
      280.0,      12.44,    14.70,    16.40,    10.39,     8.27
      281.0,      12.42,    14.69,    16.37,    10.36,     8.24
      282.0,      12.39,    14.67,    16.35,    10.33,     8.22
      283.0,      12.37,    14.65,    16.33,    10.31,     8.20
      284.0,      12.35,    14.64,    16.31,    10.28,     8.18
      285.0,      12.33,    14.62,    16.28,    10.26,     8.15
      286.0,      12.31,    14.61,    16.26,    10.23,     8.13
      287.0,      12.29,    14.59,    16.24,    10.20,     8.11
      288.0,      12.26,    14.58,    16.22,    10.18,     8.09
      289.0,      12.24,    14.56,    16.20,    10.15,     8.06
      290.0,      12.22,    14.54,    16.17,    10.13,     8.04
      291.0,      12.20,    14.53,    16.15,    10.10,     8.02
      292.0,      12.18,    14.51,    16.13,    10.08,     8.00
      293.0,      12.16,    14.50,    16.11,    10.05,     7.98
      294.0,      12.14,    14.48,    16.09,    10.03,     7.96
      295.0,      12.12,    14.47,    16.07,    10.00,     7.94
      296.0,      12.10,    14.45,    16.05,     9.98,     7.92
      297.0,      12.08,    14.43,    16.02,     9.96,     7.90
      298.0,      12.06,    14.42,    16.00,     9.93,     7.88
      299.0,      12.04,    14.40,    15.98,     9.91,     7.85
      300.0,      12.02,    14.39,    15.96,     9.88,     7.83
      301.0,      12.00,    14.37,    15.94,     9.86,     7.81
      302.0,      11.98,    14.36,    15.92,     9.84,     7.80
      303.0,      11.96,    14.34,    15.90,     9.82,     7.78
      304.0,      11.94,    14.33,    15.88,     9.79,     7.76
      305.0,      11.92,    14.31,    15.86,     9.77,     7.74
      306.0,      11.90,    14.30,    15.84,     9.75,     7.72
      307.0,      11.88,    14.28,    15.82,     9.72,     7.70
      308.0,      11.86,    14.27,    15.80,     9.70,     7.68
      309.0,      11.84,    14.25,    15.77,     9.68,     7.66
      310.0,      11.82,    14.24,    15.75,     9.66,     7.64
      311.0,      11.80,    14.22,    15.73,     9.64,     7.62
      312.0,      11.78,    14.21,    15.71,     9.61,     7.60
      313.0,      11.77,    14.19,    15.69,     9.59,     7.59
      314.0,      11.75,    14.18,    15.67,     9.57,     7.57
      315.0,      11.73,    14.16,    15.65,     9.55,     7.55
      316.0,      11.71,    14.15,    15.63,     9.53,     7.53
      317.0,      11.69,    14.13,    15.61,     9.51,     7.51
      318.0,      11.67,    14.12,    15.60,     9.48,     7.50
      319.0,      11.66,    14.10,    15.58,     9.46,     7.48
      320.0,      11.64,    14.09,    15.56,     9.44,     7.46
      321.0,      11.62,    14.07,    15.54,     9.42,     7.44
      322.0,      11.60,    14.06,    15.52,     9.40,     7.43
      323.0,      11.58,    14.04,    15.50,     9.38,     7.41
      324.0,      11.57,    14.03,    15.48,     9.36,     7.39
      325.0,      11.55,    14.01,    15.46,     9.34,     7.38
      326.0,      11.53,    14.00,    15.44,     9.32,     7.36
      327.0,      11.51,    13.99,    15.42,     9.30,     7.34
      328.0,      11.49,    13.97,    15.40,     9.28,     7.33
      329.0,      11.48,    13.96,    15.38,     9.26,     7.31
      330.0,      11.46,    13.94,    15.36,     9.24,     7.29
      331.0,      11.44,    13.93,    15.35,     9.22,     7.28
      332.0,      11.43,    13.91,    15.33,     9.20,     7.26
      333.0,      11.41,    13.90,    15.31,     9.18,     7.25
      334.0,      11.39,    13.88,    15.29,     9.16,     7.23
      335.0,      11.37,    13.87,    15.27,     9.14,     7.21
      336.0,      11.36,    13.86,    15.25,     9.13,     7.20
      337.0,      11.34,    13.84,    15.23,     9.11,     7.18
      338.0,      11.32,    13.83,    15.21,     9.09,     7.17
      339.0,      11.31,    13.81,    15.20,     9.07,     7.15
      340.0,      11.29,    13.80,    15.18,     9.05,     7.14
      341.0,      11.27,    13.78,    15.16,     9.03,     7.12
      342.0,      11.26,    13.77,    15.14,     9.01,     7.11
      343.0,      11.24,    13.76,    15.12,     9.00,     7.09
      344.0,      11.23,    13.74,    15.11,     8.98,     7.08
      345.0,      11.21,    13.73,    15.09,     8.96,     7.06
      346.0,      11.19,    13.71,    15.07,     8.94,     7.05
      347.0,      11.18,    13.70,    15.05,     8.92,     7.03
      348.0,      11.16,    13.69,    15.03,     8.91,     7.02
      349.0,      11.14,    13.67,    15.02,     8.89,     7.00
      350.0,      11.13,    13.66,    15.00,     8.87,     6.99
      351.0,      11.11,    13.64,    14.98,     8.85,     6.98
      352.0,      11.10,    13.63,    14.96,     8.84,     6.96
      353.0,      11.08,    13.62,    14.94,     8.82,     6.95
      354.0,      11.07,    13.60,    14.93,     8.80,     6.93
      355.0,      11.05,    13.59,    14.91,     8.78,     6.92
      356.0,      11.03,    13.57,    14.89,     8.77,     6.91
      357.0,      11.02,    13.56,    14.87,     8.75,     6.89
      358.0,      11.00,    13.55,    14.86,     8.73,     6.88
      359.0,      10.99,    13.53,    14.84,     8.72,     6.87
      360.0,      10.97,    13.52,    14.82,     8.70,     6.85
      361.0,      10.96,    13.50,    14.81,     8.68,     6.84
      362.0,      10.94,    13.49,    14.79,     8.67,     6.83
      363.0,      10.93,    13.48,    14.77,     8.65,     6.81
      364.0,      10.91,    13.46,    14.75,     8.63,     6.80
      365.0,      10.90,    13.45,    14.74,     8.62,     6.79
      366.0,      10.88,    13.44,    14.72,     8.60,     6.77
      367.0,      10.87,    13.42,    14.70,     8.59,     6.76
      368.0,      10.85,    13.41,    14.69,     8.57,     6.75
      369.0,      10.84,    13.39,    14.67,     8.55,     6.74
      370.0,      10.82,    13.38,    14.65,     8.54,     6.72
      371.0,      10.81,    13.37,    14.64,     8.52,     6.71
      372.0,      10.79,    13.35,    14.62,     8.51,     6.70
      373.0,      10.78,    13.34,    14.60,     8.49,     6.69
      374.0,      10.77,    13.33,    14.59,     8.48,     6.67
      375.0,      10.75,    13.31,    14.57,     8.46,     6.66
      376.0,      10.74,    13.30,    14.55,     8.45,     6.65
      377.0,      10.72,    13.29,    14.54,     8.43,     6.64
      378.0,      10.71,    13.27,    14.52,     8.41,     6.63
      379.0,      10.69,    13.26,    14.50,     8.40,     6.61
      380.0,      10.68,    13.25,    14.49,     8.38,     6.60
      381.0,      10.67,    13.23,    14.47,     8.37,     6.59
      382.0,      10.65,    13.22,    14.45,     8.35,     6.58
      383.0,      10.64,    13.21,    14.44,     8.34,     6.57
      384.0,      10.62,    13.19,    14.42,     8.32,     6.55
      385.0,      10.61,    13.18,    14.40,     8.31,     6.54
      386.0,      10.60,    13.17,    14.39,     8.30,     6.53
      387.0,      10.58,    13.15,    14.37,     8.28,     6.52
      388.0,      10.57,    13.14,    14.36,     8.27,     6.51
      389.0,      10.55,    13.13,    14.34,     8.25,     6.50
      390.0,      10.54,    13.11,    14.32,     8.24,     6.49
      391.0,      10.53,    13.10,    14.31,     8.22,     6.48
      392.0,      10.51,    13.09,    14.29,     8.21,     6.46
      393.0,      10.50,    13.07,    14.28,     8.20,     6.45
      394.0,      10.49,    13.06,    14.26,     8.18,     6.44
      395.0,      10.47,    13.05,    14.24,     8.17,     6.43
      396.0,      10.46,    13.03,    14.23,     8.15,     6.42
      397.0,      10.45,    13.02,    14.21,     8.14,     6.41
      398.0,      10.43,    13.01,    14.20,     8.13,     6.40
      399.0,      10.42,    12.99,    14.18,     8.11,     6.39
      400.0,      10.41,    12.98,    14.16,     8.10,     6.38
