Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      111.0,      15.56,    17.99,    13.36,    11.55,    19.34
      112.0,      15.52,    17.92,    13.33,    11.52,    19.31
      113.0,      15.48,    17.85,    13.30,    11.49,    19.27
      114.0,      15.44,    17.78,    13.27,    11.46,    19.24
      115.0,      15.39,    17.70,    13.24,    11.43,    19.20
      116.0,      15.35,    17.63,    13.22,    11.40,    19.17
      117.0,      15.31,    17.57,    13.19,    11.37,    19.13
      118.0,      15.28,    17.50,    13.16,    11.34,    19.10
      119.0,      15.24,    17.43,    13.14,    11.32,    19.07
      120.0,      15.20,    17.36,    13.11,    11.29,    19.03
      121.0,      15.16,    17.30,    13.08,    11.27,    19.00
      122.0,      15.12,    17.23,    13.06,    11.24,    18.97
      123.0,      15.09,    17.16,    13.04,    11.22,    18.94
      124.0,      15.05,    17.10,    13.01,    11.19,    18.91
      125.0,      15.02,    17.04,    12.99,    11.17,    18.88
      126.0,      14.98,    16.97,    12.97,    11.15,    18.85
      127.0,      14.95,    16.91,    12.94,    11.12,    18.82
      128.0,      14.92,    16.85,    12.92,    11.10,    18.79
      129.0,      14.88,    16.79,    12.90,    11.08,    18.76
      130.0,      14.85,    16.73,    12.88,    11.06,    18.73
      131.0,      14.82,    16.67,    12.86,    11.04,    18.70
      132.0,      14.79,    16.61,    12.84,    11.02,    18.68
      133.0,      14.75,    16.56,    12.82,    11.00,    18.65
      134.0,      14.72,    16.50,    12.80,    10.98,    18.62
      135.0,      14.69,    16.44,    12.78,    10.96,    18.59
      136.0,      14.66,    16.39,    12.76,    10.94,    18.57
      137.0,      14.63,    16.33,    12.74,    10.93,    18.54
      138.0,      14.60,    16.28,    12.72,    10.91,    18.52
      139.0,      14.57,    16.22,    12.70,    10.89,    18.49
      140.0,      14.55,    16.17,    12.68,    10.87,    18.46
      141.0,      14.52,    16.11,    12.66,    10.85,    18.44
      142.0,      14.49,    16.06,    12.65,    10.84,    18.41
      143.0,      14.46,    16.01,    12.63,    10.82,    18.39
      144.0,      14.43,    15.96,    12.61,    10.80,    18.36
      145.0,      14.41,    15.91,    12.59,    10.79,    18.34
      146.0,      14.38,    15.86,    12.58,    10.77,    18.32
      147.0,      14.35,    15.81,    12.56,    10.76,    18.29
      148.0,      14.33,    15.76,    12.54,    10.74,    18.27
      149.0,      14.30,    15.71,    12.53,    10.73,    18.24
      150.0,      14.28,    15.66,    12.51,    10.71,    18.22
      151.0,      14.25,    15.61,    12.49,    10.70,    18.20
      152.0,      14.23,    15.57,    12.48,    10.68,    18.18
      153.0,      14.20,    15.52,    12.46,    10.67,    18.15
      154.0,      14.18,    15.47,    12.45,    10.65,    18.13
      155.0,      14.15,    15.43,    12.43,    10.64,    18.11
      156.0,      14.13,    15.38,    12.41,    10.62,    18.09
      157.0,      14.10,    15.34,    12.40,    10.61,    18.06
      158.0,      14.08,    15.29,    12.38,    10.60,    18.04
      159.0,      14.06,    15.25,    12.37,    10.58,    18.02
      160.0,      14.03,    15.21,    12.35,    10.57,    18.00
      161.0,      14.01,    15.16,    12.34,    10.55,    17.98
      162.0,      13.99,    15.12,    12.32,    10.54,    17.95
      163.0,      13.96,    15.08,    12.31,    10.53,    17.93
      164.0,      13.94,    15.04,    12.30,    10.52,    17.91
      165.0,      13.92,    15.00,    12.28,    10.50,    17.89
      166.0,      13.90,    14.96,    12.27,    10.49,    17.87
      167.0,      13.87,    14.92,    12.25,    10.48,    17.85
      168.0,      13.85,    14.88,    12.24,    10.46,    17.83
      169.0,      13.83,    14.84,    12.22,    10.45,    17.81
      170.0,      13.81,    14.80,    12.21,    10.44,    17.79
      171.0,      13.79,    14.76,    12.20,    10.43,    17.77
      172.0,      13.77,    14.72,    12.18,    10.41,    17.75
      173.0,      13.75,    14.68,    12.17,    10.40,    17.73
      174.0,      13.72,    14.64,    12.16,    10.39,    17.71
      175.0,      13.70,    14.61,    12.14,    10.38,    17.69
      176.0,      13.68,    14.57,    12.13,    10.37,    17.67
      177.0,      13.66,    14.53,    12.12,    10.35,    17.65
      178.0,      13.64,    14.50,    12.10,    10.34,    17.63
      179.0,      13.62,    14.46,    12.09,    10.33,    17.61
      180.0,      13.60,    14.42,    12.08,    10.32,    17.59
      181.0,      13.58,    14.39,    12.06,    10.31,    17.57
      182.0,      13.56,    14.35,    12.05,    10.30,    17.55
      183.0,      13.54,    14.32,    12.04,    10.28,    17.53
      184.0,      13.52,    14.29,    12.02,    10.27,    17.51
      185.0,      13.50,    14.25,    12.01,    10.26,    17.49
      186.0,      13.48,    14.22,    12.00,    10.25,    17.47
      187.0,      13.47,    14.18,    11.98,    10.24,    17.45
      188.0,      13.45,    14.15,    11.97,    10.23,    17.44
      189.0,      13.43,    14.12,    11.96,    10.22,    17.42
      190.0,      13.41,    14.09,    11.95,    10.21,    17.40
      191.0,      13.39,    14.05,    11.93,    10.20,    17.38
      192.0,      13.37,    14.02,    11.92,    10.18,    17.36
      193.0,      13.35,    13.99,    11.91,    10.17,    17.34
      194.0,      13.33,    13.96,    11.90,    10.16,    17.32
      195.0,      13.32,    13.93,    11.88,    10.15,    17.30
      196.0,      13.30,    13.90,    11.87,    10.14,    17.29
      197.0,      13.28,    13.87,    11.86,    10.13,    17.27
      198.0,      13.26,    13.84,    11.85,    10.12,    17.25
      199.0,      13.24,    13.81,    11.83,    10.11,    17.23
      200.0,      13.23,    13.78,    11.82,    10.10,    17.21
      201.0,      13.21,    13.75,    11.81,    10.09,    17.19
      202.0,      13.19,    13.72,    11.80,    10.08,    17.18
      203.0,      13.17,    13.69,    11.78,    10.07,    17.16
      204.0,      13.16,    13.66,    11.77,    10.05,    17.14
      205.0,      13.14,    13.63,    11.76,    10.04,    17.12
      206.0,      13.12,    13.60,    11.75,    10.03,    17.10
      207.0,      13.10,    13.57,    11.74,    10.02,    17.09
      208.0,      13.09,    13.55,    11.72,    10.01,    17.07
      209.0,      13.07,    13.52,    11.71,    10.00,    17.05
      210.0,      13.05,    13.49,    11.70,     9.99,    17.03
      211.0,      13.04,    13.46,    11.69,     9.98,    17.02
      212.0,      13.02,    13.44,    11.68,     9.97,    17.00
      213.0,      13.00,    13.41,    11.66,     9.96,    16.98
      214.0,      12.99,    13.38,    11.65,     9.95,    16.96
      215.0,      12.97,    13.36,    11.64,     9.94,    16.95
      216.0,      12.95,    13.33,    11.63,     9.93,    16.93
      217.0,      12.94,    13.31,    11.62,     9.92,    16.91
      218.0,      12.92,    13.28,    11.60,     9.91,    16.89
      219.0,      12.91,    13.25,    11.59,     9.90,    16.88
      220.0,      12.89,    13.23,    11.58,     9.89,    16.86
      221.0,      12.87,    13.20,    11.57,     9.88,    16.84
      222.0,      12.86,    13.18,    11.56,     9.87,    16.82
      223.0,      12.84,    13.15,    11.54,     9.86,    16.81
      224.0,      12.83,    13.13,    11.53,     9.85,    16.79
      225.0,      12.81,    13.11,    11.52,     9.84,    16.77
      226.0,      12.79,    13.08,    11.51,     9.83,    16.75
      227.0,      12.78,    13.06,    11.50,     9.82,    16.74
      228.0,      12.76,    13.03,    11.49,     9.81,    16.72
      229.0,      12.75,    13.01,    11.47,     9.80,    16.70
      230.0,      12.73,    12.99,    11.46,     9.79,    16.69
      231.0,      12.72,    12.96,    11.45,     9.78,    16.67
      232.0,      12.70,    12.94,    11.44,     9.77,    16.65
      233.0,      12.68,    12.92,    11.43,     9.76,    16.63
      234.0,      12.67,    12.89,    11.42,     9.75,    16.62
      235.0,      12.65,    12.87,    11.41,     9.74,    16.60
      236.0,      12.64,    12.85,    11.39,     9.73,    16.58
      237.0,      12.62,    12.83,    11.38,     9.72,    16.57
      238.0,      12.61,    12.81,    11.37,     9.71,    16.55
      239.0,      12.59,    12.78,    11.36,     9.70,    16.53
      240.0,      12.58,    12.76,    11.35,     9.69,    16.52
      241.0,      12.56,    12.74,    11.34,     9.68,    16.50
      242.0,      12.55,    12.72,    11.32,     9.67,    16.48
      243.0,      12.53,    12.70,    11.31,     9.66,    16.47
      244.0,      12.52,    12.68,    11.30,     9.65,    16.45
      245.0,      12.50,    12.65,    11.29,     9.64,    16.43
      246.0,      12.49,    12.63,    11.28,     9.63,    16.42
      247.0,      12.48,    12.61,    11.27,     9.62,    16.40
      248.0,      12.46,    12.59,    11.26,     9.61,    16.38
      249.0,      12.45,    12.57,    11.25,     9.60,    16.37
      250.0,      12.43,    12.55,    11.23,     9.59,    16.35
      251.0,      12.42,    12.53,    11.22,     9.58,    16.33
      252.0,      12.40,    12.51,    11.21,     9.57,    16.32
      253.0,      12.39,    12.49,    11.20,     9.56,    16.30
      254.0,      12.37,    12.47,    11.19,     9.55,    16.28
      255.0,      12.36,    12.45,    11.18,     9.54,    16.27
      256.0,      12.35,    12.43,    11.17,     9.53,    16.25
      257.0,      12.33,    12.41,    11.16,     9.53,    16.23
      258.0,      12.32,    12.39,    11.14,     9.52,    16.22
      259.0,      12.30,    12.37,    11.13,     9.51,    16.20
      260.0,      12.29,    12.35,    11.12,     9.50,    16.19
      261.0,      12.28,    12.33,    11.11,     9.49,    16.17
      262.0,      12.26,    12.32,    11.10,     9.48,    16.15
      263.0,      12.25,    12.30,    11.09,     9.47,    16.14
      264.0,      12.23,    12.28,    11.08,     9.46,    16.12
      265.0,      12.22,    12.26,    11.07,     9.45,    16.10
      266.0,      12.21,    12.24,    11.05,     9.44,    16.09
      267.0,      12.19,    12.22,    11.04,     9.43,    16.07
      268.0,      12.18,    12.20,    11.03,     9.42,    16.06
      269.0,      12.16,    12.19,    11.02,     9.41,    16.04
      270.0,      12.15,    12.17,    11.01,     9.40,    16.02
      271.0,      12.14,    12.15,    11.00,     9.39,    16.01
      272.0,      12.12,    12.13,    10.99,     9.38,    15.99
      273.0,      12.11,    12.11,    10.98,     9.37,    15.97
      274.0,      12.10,    12.10,    10.97,     9.36,    15.96
      275.0,      12.08,    12.08,    10.96,     9.35,    15.94
      276.0,      12.07,    12.06,    10.94,     9.35,    15.93
      277.0,      12.06,    12.04,    10.93,     9.34,    15.91
      278.0,      12.04,    12.03,    10.92,     9.33,    15.89
      279.0,      12.03,    12.01,    10.91,     9.32,    15.88
      280.0,      12.02,    11.99,    10.90,     9.31,    15.86
      281.0,      12.00,    11.98,    10.89,     9.30,    15.85
      282.0,      11.99,    11.96,    10.88,     9.29,    15.83
      283.0,      11.98,    11.94,    10.87,     9.28,    15.82
      284.0,      11.96,    11.92,    10.86,     9.27,    15.80
      285.0,      11.95,    11.91,    10.85,     9.26,    15.78
      286.0,      11.94,    11.89,    10.84,     9.25,    15.77
      287.0,      11.92,    11.87,    10.82,     9.24,    15.75
      288.0,      11.91,    11.86,    10.81,     9.23,    15.74
      289.0,      11.90,    11.84,    10.80,     9.22,    15.72
      290.0,      11.88,    11.83,    10.79,     9.22,    15.70
      291.0,      11.87,    11.81,    10.78,     9.21,    15.69
      292.0,      11.86,    11.79,    10.77,     9.20,    15.67
      293.0,      11.85,    11.78,    10.76,     9.19,    15.66
      294.0,      11.83,    11.76,    10.75,     9.18,    15.64
      295.0,      11.82,    11.75,    10.74,     9.17,    15.63
      296.0,      11.81,    11.73,    10.73,     9.16,    15.61
      297.0,      11.79,    11.71,    10.72,     9.15,    15.59
      298.0,      11.78,    11.70,    10.71,     9.14,    15.58
      299.0,      11.77,    11.68,    10.70,     9.13,    15.56
      300.0,      11.76,    11.67,    10.68,     9.12,    15.55
      301.0,      11.74,    11.65,    10.67,     9.11,    15.53
      302.0,      11.73,    11.64,    10.66,     9.10,    15.52
      303.0,      11.72,    11.62,    10.65,     9.10,    15.50
      304.0,      11.70,    11.61,    10.64,     9.09,    15.49
      305.0,      11.69,    11.59,    10.63,     9.08,    15.47
      306.0,      11.68,    11.58,    10.62,     9.07,    15.45
      307.0,      11.67,    11.56,    10.61,     9.06,    15.44
      308.0,      11.65,    11.55,    10.60,     9.05,    15.42
      309.0,      11.64,    11.53,    10.59,     9.04,    15.41
      310.0,      11.63,    11.52,    10.58,     9.03,    15.39
      311.0,      11.62,    11.50,    10.57,     9.02,    15.38
      312.0,      11.60,    11.49,    10.56,     9.01,    15.36
      313.0,      11.59,    11.47,    10.55,     9.01,    15.35
      314.0,      11.58,    11.46,    10.54,     9.00,    15.33
      315.0,      11.57,    11.44,    10.53,     8.99,    15.32
      316.0,      11.56,    11.43,    10.51,     8.98,    15.30
      317.0,      11.54,    11.41,    10.50,     8.97,    15.29
      318.0,      11.53,    11.40,    10.49,     8.96,    15.27
      319.0,      11.52,    11.38,    10.48,     8.95,    15.25
      320.0,      11.51,    11.37,    10.47,     8.94,    15.24
      321.0,      11.49,    11.36,    10.46,     8.93,    15.22
      322.0,      11.48,    11.34,    10.45,     8.92,    15.21
      323.0,      11.47,    11.33,    10.44,     8.92,    15.19
      324.0,      11.46,    11.31,    10.43,     8.91,    15.18
      325.0,      11.45,    11.30,    10.42,     8.90,    15.16
      326.0,      11.43,    11.29,    10.41,     8.89,    15.15
      327.0,      11.42,    11.27,    10.40,     8.88,    15.13
      328.0,      11.41,    11.26,    10.39,     8.87,    15.12
      329.0,      11.40,    11.24,    10.38,     8.86,    15.10
      330.0,      11.38,    11.23,    10.37,     8.85,    15.09
      331.0,      11.37,    11.22,    10.36,     8.84,    15.07
      332.0,      11.36,    11.20,    10.35,     8.84,    15.06
      333.0,      11.35,    11.19,    10.34,     8.83,    15.04
      334.0,      11.34,    11.18,    10.33,     8.82,    15.03
      335.0,      11.33,    11.16,    10.32,     8.81,    15.01
      336.0,      11.31,    11.15,    10.31,     8.80,    15.00
      337.0,      11.30,    11.13,    10.30,     8.79,    14.98
      338.0,      11.29,    11.12,    10.29,     8.78,    14.97
      339.0,      11.28,    11.11,    10.28,     8.77,    14.95
      340.0,      11.27,    11.09,    10.27,     8.77,    14.94
      341.0,      11.25,    11.08,    10.26,     8.76,    14.92
      342.0,      11.24,    11.07,    10.24,     8.75,    14.91
      343.0,      11.23,    11.06,    10.23,     8.74,    14.89
      344.0,      11.22,    11.04,    10.22,     8.73,    14.88
      345.0,      11.21,    11.03,    10.21,     8.72,    14.86
      346.0,      11.20,    11.02,    10.20,     8.71,    14.85
      347.0,      11.18,    11.00,    10.19,     8.70,    14.83
      348.0,      11.17,    10.99,    10.18,     8.70,    14.82
      349.0,      11.16,    10.98,    10.17,     8.69,    14.80
      350.0,      11.15,    10.96,    10.16,     8.68,    14.79
      351.0,      11.14,    10.95,    10.15,     8.67,    14.77
      352.0,      11.13,    10.94,    10.14,     8.66,    14.76
      353.0,      11.11,    10.93,    10.13,     8.65,    14.74
      354.0,      11.10,    10.91,    10.12,     8.64,    14.73
      355.0,      11.09,    10.90,    10.11,     8.63,    14.71
      356.0,      11.08,    10.89,    10.10,     8.63,    14.70
      357.0,      11.07,    10.88,    10.09,     8.62,    14.69
      358.0,      11.06,    10.86,    10.08,     8.61,    14.67
      359.0,      11.04,    10.85,    10.07,     8.60,    14.66
      360.0,      11.03,    10.84,    10.06,     8.59,    14.64
      361.0,      11.02,    10.83,    10.05,     8.58,    14.63
      362.0,      11.01,    10.81,    10.04,     8.57,    14.61
      363.0,      11.00,    10.80,    10.03,     8.57,    14.60
      364.0,      10.99,    10.79,    10.02,     8.56,    14.58
      365.0,      10.98,    10.78,    10.01,     8.55,    14.57
      366.0,      10.96,    10.76,    10.00,     8.54,    14.55
      367.0,      10.95,    10.75,     9.99,     8.53,    14.54
      368.0,      10.94,    10.74,     9.98,     8.52,    14.52
      369.0,      10.93,    10.73,     9.97,     8.51,    14.51
      370.0,      10.92,    10.71,     9.96,     8.51,    14.50
      371.0,      10.91,    10.70,     9.95,     8.50,    14.48
      372.0,      10.90,    10.69,     9.94,     8.49,    14.47
      373.0,      10.89,    10.68,     9.93,     8.48,    14.45
      374.0,      10.87,    10.67,     9.92,     8.47,    14.44
      375.0,      10.86,    10.65,     9.91,     8.46,    14.42
      376.0,      10.85,    10.64,     9.90,     8.46,    14.41
      377.0,      10.84,    10.63,     9.89,     8.45,    14.39
      378.0,      10.83,    10.62,     9.88,     8.44,    14.38
      379.0,      10.82,    10.61,     9.87,     8.43,    14.37
      380.0,      10.81,    10.59,     9.86,     8.42,    14.35
      381.0,      10.80,    10.58,     9.85,     8.41,    14.34
      382.0,      10.79,    10.57,     9.84,     8.40,    14.32
      383.0,      10.77,    10.56,     9.83,     8.40,    14.31
      384.0,      10.76,    10.55,     9.82,     8.39,    14.29
      385.0,      10.75,    10.54,     9.81,     8.38,    14.28
      386.0,      10.74,    10.52,     9.80,     8.37,    14.27
      387.0,      10.73,    10.51,     9.79,     8.36,    14.25
      388.0,      10.72,    10.50,     9.78,     8.35,    14.24
      389.0,      10.71,    10.49,     9.77,     8.35,    14.22
      390.0,      10.70,    10.48,     9.76,     8.34,    14.21
      391.0,      10.69,    10.47,     9.76,     8.33,    14.19
      392.0,      10.68,    10.45,     9.75,     8.32,    14.18
      393.0,      10.66,    10.44,     9.74,     8.31,    14.17
      394.0,      10.65,    10.43,     9.73,     8.30,    14.15
      395.0,      10.64,    10.42,     9.72,     8.30,    14.14
      396.0,      10.63,    10.41,     9.71,     8.29,    14.12
      397.0,      10.62,    10.40,     9.70,     8.28,    14.11
      398.0,      10.61,    10.39,     9.69,     8.27,    14.10
      399.0,      10.60,    10.37,     9.68,     8.26,    14.08
      400.0,      10.59,    10.36,     9.67,     8.25,    14.07
