Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       44.0,      26.12,    31.79,    24.81,    22.13,    25.75
       45.0,      25.81,    31.50,    24.57,    21.81,    25.34
       46.0,      25.50,    31.22,    24.34,    21.51,    24.95
       47.0,      25.21,    30.94,    24.12,    21.22,    24.57
       48.0,      24.93,    30.67,    23.91,    20.93,    24.20
       49.0,      24.65,    30.41,    23.70,    20.65,    23.84
       50.0,      24.38,    30.16,    23.50,    20.38,    23.50
       51.0,      24.12,    29.91,    23.30,    20.12,    23.16
       52.0,      23.87,    29.67,    23.11,    19.86,    22.84
       53.0,      23.63,    29.44,    22.93,    19.61,    22.53
       54.0,      23.39,    29.21,    22.75,    19.37,    22.23
       55.0,      23.16,    28.98,    22.58,    19.14,    21.93
       56.0,      22.94,    28.77,    22.41,    18.91,    21.65
       57.0,      22.72,    28.55,    22.25,    18.69,    21.38
       58.0,      22.51,    28.34,    22.09,    18.48,    21.11
       59.0,      22.30,    28.14,    21.94,    18.27,    20.86
       60.0,      22.10,    27.94,    21.79,    18.06,    20.61
       61.0,      21.91,    27.75,    21.64,    17.87,    20.37
       62.0,      21.72,    27.56,    21.50,    17.68,    20.14
       63.0,      21.54,    27.38,    21.37,    17.49,    19.91
       64.0,      21.36,    27.20,    21.23,    17.31,    19.70
       65.0,      21.19,    27.02,    21.11,    17.13,    19.49
       66.0,      21.02,    26.85,    20.98,    16.96,    19.28
       67.0,      20.85,    26.68,    20.86,    16.80,    19.08
       68.0,      20.70,    26.52,    20.74,    16.64,    18.89
       69.0,      20.54,    26.35,    20.63,    16.48,    18.71
       70.0,      20.39,    26.20,    20.51,    16.33,    18.53
       71.0,      20.24,    26.04,    20.41,    16.18,    18.35
       72.0,      20.10,    25.89,    20.30,    16.03,    18.18
       73.0,      19.96,    25.75,    20.20,    15.89,    18.02
       74.0,      19.83,    25.60,    20.10,    15.76,    17.86
       75.0,      19.70,    25.46,    20.00,    15.62,    17.71
       76.0,      19.57,    25.32,    19.91,    15.49,    17.56
       77.0,      19.44,    25.19,    19.81,    15.37,    17.41
       78.0,      19.32,    25.05,    19.72,    15.25,    17.27
       79.0,      19.20,    24.92,    19.64,    15.13,    17.13
       80.0,      19.09,    24.79,    19.55,    15.01,    17.00
       81.0,      18.98,    24.67,    19.47,    14.90,    16.87
       82.0,      18.87,    24.55,    19.39,    14.79,    16.75
       83.0,      18.76,    24.42,    19.31,    14.68,    16.63
       84.0,      18.66,    24.31,    19.23,    14.58,    16.51
       85.0,      18.56,    24.19,    19.16,    14.48,    16.39
       86.0,      18.46,    24.08,    19.08,    14.38,    16.28
       87.0,      18.36,    23.96,    19.01,    14.28,    16.17
       88.0,      18.26,    23.85,    18.94,    14.19,    16.07
       89.0,      18.17,    23.75,    18.88,    14.10,    15.97
       90.0,      18.08,    23.64,    18.81,    14.01,    15.87
       91.0,      17.99,    23.54,    18.75,    13.93,    15.77
       92.0,      17.91,    23.43,    18.68,    13.84,    15.68
       93.0,      17.82,    23.33,    18.62,    13.76,    15.59
       94.0,      17.74,    23.23,    18.56,    13.68,    15.50
       95.0,      17.66,    23.14,    18.50,    13.60,    15.41
       96.0,      17.58,    23.04,    18.44,    13.53,    15.32
       97.0,      17.51,    22.95,    18.39,    13.45,    15.24
       98.0,      17.43,    22.85,    18.33,    13.38,    15.16
       99.0,      17.36,    22.76,    18.28,    13.31,    15.08
      100.0,      17.29,    22.67,    18.23,    13.25,    15.01
      101.0,      17.22,    22.58,    18.18,    13.18,    14.93
      102.0,      17.15,    22.49,    18.12,    13.11,    14.86
      103.0,      17.08,    22.41,    18.08,    13.05,    14.79
      104.0,      17.02,    22.32,    18.03,    12.99,    14.72
      105.0,      16.95,    22.24,    17.98,    12.93,    14.65
      106.0,      16.89,    22.16,    17.93,    12.87,    14.59
      107.0,      16.82,    22.07,    17.89,    12.81,    14.52
      108.0,      16.76,    21.99,    17.84,    12.76,    14.46
      109.0,      16.70,    21.91,    17.80,    12.70,    14.40
      110.0,      16.65,    21.84,    17.76,    12.65,    14.34
      111.0,      16.59,    21.76,    17.71,    12.60,    14.28
      112.0,      16.53,    21.68,    17.67,    12.55,    14.23
      113.0,      16.48,    21.61,    17.63,    12.50,    14.17
      114.0,      16.42,    21.53,    17.59,    12.45,    14.11
      115.0,      16.37,    21.46,    17.55,    12.40,    14.06
      116.0,      16.32,    21.38,    17.51,    12.35,    14.01
      117.0,      16.26,    21.31,    17.48,    12.31,    13.96
      118.0,      16.21,    21.24,    17.44,    12.27,    13.91
      119.0,      16.16,    21.17,    17.40,    12.22,    13.86
      120.0,      16.11,    21.10,    17.37,    12.18,    13.81
      121.0,      16.07,    21.03,    17.33,    12.14,    13.76
      122.0,      16.02,    20.96,    17.30,    12.10,    13.72
      123.0,      15.97,    20.90,    17.26,    12.06,    13.67
      124.0,      15.93,    20.83,    17.23,    12.02,    13.62
      125.0,      15.88,    20.76,    17.20,    11.98,    13.58
      126.0,      15.84,    20.70,    17.16,    11.94,    13.54
      127.0,      15.79,    20.63,    17.13,    11.91,    13.50
      128.0,      15.75,    20.57,    17.10,    11.87,    13.45
      129.0,      15.71,    20.51,    17.07,    11.84,    13.41
      130.0,      15.66,    20.44,    17.04,    11.80,    13.37
      131.0,      15.62,    20.38,    17.01,    11.77,    13.33
      132.0,      15.58,    20.32,    16.98,    11.74,    13.29
      133.0,      15.54,    20.26,    16.95,    11.71,    13.26
      134.0,      15.50,    20.20,    16.92,    11.67,    13.22
      135.0,      15.46,    20.14,    16.89,    11.64,    13.18
      136.0,      15.42,    20.08,    16.86,    11.61,    13.15
      137.0,      15.39,    20.02,    16.83,    11.58,    13.11
      138.0,      15.35,    19.96,    16.80,    11.55,    13.07
      139.0,      15.31,    19.90,    16.77,    11.53,    13.04
      140.0,      15.27,    19.84,    16.75,    11.50,    13.00
      141.0,      15.24,    19.79,    16.72,    11.47,    12.97
      142.0,      15.20,    19.73,    16.69,    11.44,    12.94
      143.0,      15.17,    19.67,    16.67,    11.42,    12.90
      144.0,      15.13,    19.62,    16.64,    11.39,    12.87
      145.0,      15.09,    19.56,    16.62,    11.37,    12.84
      146.0,      15.06,    19.50,    16.59,    11.34,    12.81
      147.0,      15.03,    19.45,    16.56,    11.32,    12.78
      148.0,      14.99,    19.39,    16.54,    11.29,    12.75
      149.0,      14.96,    19.34,    16.51,    11.27,    12.71
      150.0,      14.93,    19.29,    16.49,    11.24,    12.68
      151.0,      14.89,    19.23,    16.46,    11.22,    12.65
      152.0,      14.86,    19.18,    16.44,    11.20,    12.62
      153.0,      14.83,    19.13,    16.42,    11.18,    12.60
      154.0,      14.80,    19.07,    16.39,    11.15,    12.57
      155.0,      14.77,    19.02,    16.37,    11.13,    12.54
      156.0,      14.73,    18.97,    16.35,    11.11,    12.51
      157.0,      14.70,    18.92,    16.32,    11.09,    12.48
      158.0,      14.67,    18.87,    16.30,    11.07,    12.45
      159.0,      14.64,    18.82,    16.28,    11.05,    12.43
      160.0,      14.61,    18.77,    16.25,    11.03,    12.40
      161.0,      14.58,    18.72,    16.23,    11.01,    12.37
      162.0,      14.55,    18.67,    16.21,    10.99,    12.35
      163.0,      14.52,    18.62,    16.19,    10.97,    12.32
      164.0,      14.49,    18.57,    16.16,    10.95,    12.29
      165.0,      14.46,    18.52,    16.14,    10.93,    12.27
      166.0,      14.43,    18.47,    16.12,    10.91,    12.24
      167.0,      14.41,    18.42,    16.10,    10.89,    12.21
      168.0,      14.38,    18.37,    16.08,    10.88,    12.19
      169.0,      14.35,    18.32,    16.05,    10.86,    12.16
      170.0,      14.32,    18.27,    16.03,    10.84,    12.14
      171.0,      14.29,    18.23,    16.01,    10.82,    12.11
      172.0,      14.27,    18.18,    15.99,    10.80,    12.09
      173.0,      14.24,    18.13,    15.97,    10.79,    12.06
      174.0,      14.21,    18.08,    15.95,    10.77,    12.04
      175.0,      14.18,    18.04,    15.93,    10.75,    12.02
      176.0,      14.16,    17.99,    15.91,    10.74,    11.99
      177.0,      14.13,    17.94,    15.89,    10.72,    11.97
      178.0,      14.10,    17.90,    15.87,    10.71,    11.94
      179.0,      14.08,    17.85,    15.85,    10.69,    11.92
      180.0,      14.05,    17.80,    15.83,    10.67,    11.90
      181.0,      14.02,    17.76,    15.81,    10.66,    11.87
      182.0,      14.00,    17.71,    15.79,    10.64,    11.85
      183.0,      13.97,    17.67,    15.77,    10.63,    11.83
      184.0,      13.95,    17.62,    15.75,    10.61,    11.81
      185.0,      13.92,    17.58,    15.73,    10.60,    11.78
      186.0,      13.89,    17.53,    15.71,    10.58,    11.76
      187.0,      13.87,    17.49,    15.69,    10.57,    11.74
      188.0,      13.84,    17.44,    15.67,    10.55,    11.71
      189.0,      13.82,    17.40,    15.65,    10.54,    11.69
      190.0,      13.79,    17.35,    15.63,    10.52,    11.67
      191.0,      13.77,    17.31,    15.61,    10.51,    11.65
      192.0,      13.74,    17.27,    15.59,    10.49,    11.63
      193.0,      13.72,    17.22,    15.57,    10.48,    11.60
      194.0,      13.69,    17.18,    15.55,    10.47,    11.58
      195.0,      13.67,    17.13,    15.53,    10.45,    11.56
      196.0,      13.65,    17.09,    15.51,    10.44,    11.54
      197.0,      13.62,    17.05,    15.49,    10.43,    11.52
      198.0,      13.60,    17.00,    15.47,    10.41,    11.50
      199.0,      13.57,    16.96,    15.46,    10.40,    11.48
      200.0,      13.55,    16.92,    15.44,    10.39,    11.45
      201.0,      13.52,    16.88,    15.42,    10.37,    11.43
      202.0,      13.50,    16.83,    15.40,    10.36,    11.41
      203.0,      13.48,    16.79,    15.38,    10.35,    11.39
      204.0,      13.45,    16.75,    15.36,    10.33,    11.37
      205.0,      13.43,    16.71,    15.34,    10.32,    11.35
      206.0,      13.41,    16.67,    15.32,    10.31,    11.33
      207.0,      13.38,    16.62,    15.31,    10.29,    11.31
      208.0,      13.36,    16.58,    15.29,    10.28,    11.29
      209.0,      13.34,    16.54,    15.27,    10.27,    11.27
      210.0,      13.31,    16.50,    15.25,    10.26,    11.25
      211.0,      13.29,    16.46,    15.23,    10.24,    11.23
      212.0,      13.27,    16.42,    15.21,    10.23,    11.21
      213.0,      13.24,    16.38,    15.20,    10.22,    11.19
      214.0,      13.22,    16.34,    15.18,    10.21,    11.16
      215.0,      13.20,    16.30,    15.16,    10.19,    11.14
      216.0,      13.18,    16.26,    15.14,    10.18,    11.12
      217.0,      13.15,    16.21,    15.12,    10.17,    11.10
      218.0,      13.13,    16.17,    15.11,    10.16,    11.08
      219.0,      13.11,    16.13,    15.09,    10.15,    11.07
      220.0,      13.09,    16.09,    15.07,    10.13,    11.05
      221.0,      13.06,    16.05,    15.05,    10.12,    11.03
      222.0,      13.04,    16.01,    15.03,    10.11,    11.01
      223.0,      13.02,    15.98,    15.02,    10.10,    10.99
      224.0,      13.00,    15.94,    15.00,    10.09,    10.97
      225.0,      12.98,    15.90,    14.98,    10.08,    10.95
      226.0,      12.95,    15.86,    14.96,    10.06,    10.93
      227.0,      12.93,    15.82,    14.95,    10.05,    10.91
      228.0,      12.91,    15.78,    14.93,    10.04,    10.89
      229.0,      12.89,    15.74,    14.91,    10.03,    10.87
      230.0,      12.87,    15.70,    14.89,    10.02,    10.85
      231.0,      12.84,    15.66,    14.88,    10.01,    10.83
      232.0,      12.82,    15.62,    14.86,    10.00,    10.81
      233.0,      12.80,    15.58,    14.84,     9.98,    10.79
      234.0,      12.78,    15.55,    14.82,     9.97,    10.77
      235.0,      12.76,    15.51,    14.81,     9.96,    10.75
      236.0,      12.74,    15.47,    14.79,     9.95,    10.74
      237.0,      12.71,    15.43,    14.77,     9.94,    10.72
      238.0,      12.69,    15.39,    14.75,     9.93,    10.70
      239.0,      12.67,    15.36,    14.74,     9.92,    10.68
      240.0,      12.65,    15.32,    14.72,     9.91,    10.66
      241.0,      12.63,    15.28,    14.70,     9.90,    10.64
      242.0,      12.61,    15.24,    14.69,     9.88,    10.62
      243.0,      12.59,    15.20,    14.67,     9.87,    10.60
      244.0,      12.57,    15.17,    14.65,     9.86,    10.59
      245.0,      12.55,    15.13,    14.63,     9.85,    10.57
      246.0,      12.52,    15.09,    14.62,     9.84,    10.55
      247.0,      12.50,    15.06,    14.60,     9.83,    10.53
      248.0,      12.48,    15.02,    14.58,     9.82,    10.51
      249.0,      12.46,    14.98,    14.57,     9.81,    10.49
      250.0,      12.44,    14.95,    14.55,     9.80,    10.47
      251.0,      12.42,    14.91,    14.53,     9.79,    10.46
      252.0,      12.40,    14.87,    14.52,     9.78,    10.44
      253.0,      12.38,    14.84,    14.50,     9.77,    10.42
      254.0,      12.36,    14.80,    14.48,     9.76,    10.40
      255.0,      12.34,    14.76,    14.46,     9.74,    10.38
      256.0,      12.32,    14.73,    14.45,     9.73,    10.36
      257.0,      12.30,    14.69,    14.43,     9.72,    10.35
      258.0,      12.28,    14.65,    14.41,     9.71,    10.33
      259.0,      12.26,    14.62,    14.40,     9.70,    10.31
      260.0,      12.24,    14.58,    14.38,     9.69,    10.29
      261.0,      12.22,    14.55,    14.36,     9.68,    10.27
      262.0,      12.20,    14.51,    14.35,     9.67,    10.26
      263.0,      12.18,    14.48,    14.33,     9.66,    10.24
      264.0,      12.16,    14.44,    14.31,     9.65,    10.22
      265.0,      12.14,    14.40,    14.30,     9.64,    10.20
      266.0,      12.12,    14.37,    14.28,     9.63,    10.19
      267.0,      12.10,    14.33,    14.26,     9.62,    10.17
      268.0,      12.08,    14.30,    14.25,     9.61,    10.15
      269.0,      12.06,    14.26,    14.23,     9.60,    10.13
      270.0,      12.04,    14.23,    14.22,     9.59,    10.11
      271.0,      12.02,    14.19,    14.20,     9.58,    10.10
      272.0,      12.00,    14.16,    14.18,     9.57,    10.08
      273.0,      11.98,    14.12,    14.17,     9.56,    10.06
      274.0,      11.96,    14.09,    14.15,     9.55,    10.04
      275.0,      11.94,    14.06,    14.13,     9.54,    10.03
      276.0,      11.92,    14.02,    14.12,     9.53,    10.01
      277.0,      11.90,    13.99,    14.10,     9.52,     9.99
      278.0,      11.88,    13.95,    14.08,     9.51,     9.97
      279.0,      11.86,    13.92,    14.07,     9.50,     9.96
      280.0,      11.84,    13.88,    14.05,     9.49,     9.94
      281.0,      11.82,    13.85,    14.04,     9.48,     9.92
      282.0,      11.80,    13.82,    14.02,     9.47,     9.91
      283.0,      11.78,    13.78,    14.00,     9.46,     9.89
      284.0,      11.76,    13.75,    13.99,     9.45,     9.87
      285.0,      11.74,    13.72,    13.97,     9.44,     9.85
      286.0,      11.73,    13.68,    13.95,     9.43,     9.84
      287.0,      11.71,    13.65,    13.94,     9.42,     9.82
      288.0,      11.69,    13.62,    13.92,     9.41,     9.80
      289.0,      11.67,    13.58,    13.91,     9.40,     9.79
      290.0,      11.65,    13.55,    13.89,     9.39,     9.77
      291.0,      11.63,    13.52,    13.87,     9.38,     9.75
      292.0,      11.61,    13.48,    13.86,     9.37,     9.73
      293.0,      11.59,    13.45,    13.84,     9.36,     9.72
      294.0,      11.57,    13.42,    13.83,     9.35,     9.70
      295.0,      11.55,    13.38,    13.81,     9.34,     9.68
      296.0,      11.54,    13.35,    13.79,     9.33,     9.67
      297.0,      11.52,    13.32,    13.78,     9.32,     9.65
      298.0,      11.50,    13.29,    13.76,     9.31,     9.63
      299.0,      11.48,    13.25,    13.75,     9.30,     9.62
      300.0,      11.46,    13.22,    13.73,     9.29,     9.60
      301.0,      11.44,    13.19,    13.72,     9.28,     9.58
      302.0,      11.42,    13.16,    13.70,     9.27,     9.57
      303.0,      11.40,    13.12,    13.68,     9.26,     9.55
      304.0,      11.39,    13.09,    13.67,     9.25,     9.53
      305.0,      11.37,    13.06,    13.65,     9.24,     9.52
      306.0,      11.35,    13.03,    13.64,     9.23,     9.50
      307.0,      11.33,    13.00,    13.62,     9.22,     9.48
      308.0,      11.31,    12.97,    13.60,     9.21,     9.47
      309.0,      11.29,    12.93,    13.59,     9.20,     9.45
      310.0,      11.28,    12.90,    13.57,     9.19,     9.44
      311.0,      11.26,    12.87,    13.56,     9.18,     9.42
      312.0,      11.24,    12.84,    13.54,     9.17,     9.40
      313.0,      11.22,    12.81,    13.53,     9.16,     9.39
      314.0,      11.20,    12.78,    13.51,     9.15,     9.37
      315.0,      11.18,    12.74,    13.50,     9.15,     9.35
      316.0,      11.17,    12.71,    13.48,     9.14,     9.34
      317.0,      11.15,    12.68,    13.46,     9.13,     9.32
      318.0,      11.13,    12.65,    13.45,     9.12,     9.31
      319.0,      11.11,    12.62,    13.43,     9.11,     9.29
      320.0,      11.09,    12.59,    13.42,     9.10,     9.27
      321.0,      11.08,    12.56,    13.40,     9.09,     9.26
      322.0,      11.06,    12.53,    13.39,     9.08,     9.24
      323.0,      11.04,    12.50,    13.37,     9.07,     9.22
      324.0,      11.02,    12.47,    13.36,     9.06,     9.21
      325.0,      11.01,    12.44,    13.34,     9.05,     9.19
      326.0,      10.99,    12.41,    13.33,     9.04,     9.18
      327.0,      10.97,    12.38,    13.31,     9.03,     9.16
      328.0,      10.95,    12.35,    13.29,     9.02,     9.15
      329.0,      10.93,    12.32,    13.28,     9.01,     9.13
      330.0,      10.92,    12.29,    13.26,     9.00,     9.11
      331.0,      10.90,    12.26,    13.25,     8.99,     9.10
      332.0,      10.88,    12.23,    13.23,     8.98,     9.08
      333.0,      10.86,    12.20,    13.22,     8.98,     9.07
      334.0,      10.85,    12.17,    13.20,     8.97,     9.05
      335.0,      10.83,    12.14,    13.19,     8.96,     9.04
      336.0,      10.81,    12.11,    13.17,     8.95,     9.02
      337.0,      10.79,    12.08,    13.16,     8.94,     9.00
      338.0,      10.78,    12.05,    13.14,     8.93,     8.99
      339.0,      10.76,    12.02,    13.13,     8.92,     8.97
      340.0,      10.74,    11.99,    13.11,     8.91,     8.96
      341.0,      10.72,    11.96,    13.10,     8.90,     8.94
      342.0,      10.71,    11.93,    13.08,     8.89,     8.93
      343.0,      10.69,    11.90,    13.07,     8.88,     8.91
      344.0,      10.67,    11.87,    13.05,     8.87,     8.90
      345.0,      10.66,    11.84,    13.04,     8.86,     8.88
      346.0,      10.64,    11.81,    13.02,     8.85,     8.86
      347.0,      10.62,    11.79,    13.01,     8.85,     8.85
      348.0,      10.60,    11.76,    12.99,     8.84,     8.83
      349.0,      10.59,    11.73,    12.98,     8.83,     8.82
      350.0,      10.57,    11.70,    12.96,     8.82,     8.80
      351.0,      10.55,    11.67,    12.95,     8.81,     8.79
      352.0,      10.54,    11.64,    12.93,     8.80,     8.77
      353.0,      10.52,    11.61,    12.92,     8.79,     8.76
      354.0,      10.50,    11.59,    12.90,     8.78,     8.74
      355.0,      10.49,    11.56,    12.89,     8.77,     8.73
      356.0,      10.47,    11.53,    12.87,     8.76,     8.71
      357.0,      10.45,    11.50,    12.86,     8.75,     8.70
      358.0,      10.44,    11.47,    12.84,     8.75,     8.68
      359.0,      10.42,    11.45,    12.83,     8.74,     8.67
      360.0,      10.40,    11.42,    12.81,     8.73,     8.65
      361.0,      10.39,    11.39,    12.80,     8.72,     8.64
      362.0,      10.37,    11.36,    12.78,     8.71,     8.62
      363.0,      10.35,    11.33,    12.77,     8.70,     8.61
      364.0,      10.34,    11.31,    12.75,     8.69,     8.59
      365.0,      10.32,    11.28,    12.74,     8.68,     8.58
      366.0,      10.30,    11.25,    12.73,     8.67,     8.56
      367.0,      10.29,    11.22,    12.71,     8.66,     8.55
      368.0,      10.27,    11.20,    12.70,     8.65,     8.53
      369.0,      10.25,    11.17,    12.68,     8.65,     8.52
      370.0,      10.24,    11.14,    12.67,     8.64,     8.50
      371.0,      10.22,    11.11,    12.65,     8.63,     8.49
      372.0,      10.20,    11.09,    12.64,     8.62,     8.47
      373.0,      10.19,    11.06,    12.62,     8.61,     8.46
      374.0,      10.17,    11.03,    12.61,     8.60,     8.44
      375.0,      10.16,    11.01,    12.59,     8.59,     8.43
      376.0,      10.14,    10.98,    12.58,     8.58,     8.42
      377.0,      10.12,    10.95,    12.57,     8.57,     8.40
      378.0,      10.11,    10.93,    12.55,     8.57,     8.39
      379.0,      10.09,    10.90,    12.54,     8.56,     8.37
      380.0,      10.08,    10.87,    12.52,     8.55,     8.36
      381.0,      10.06,    10.85,    12.51,     8.54,     8.34
      382.0,      10.04,    10.82,    12.49,     8.53,     8.33
      383.0,      10.03,    10.79,    12.48,     8.52,     8.31
      384.0,      10.01,    10.77,    12.46,     8.51,     8.30
      385.0,      10.00,    10.74,    12.45,     8.50,     8.29
      386.0,       9.98,    10.71,    12.44,     8.50,     8.27
      387.0,       9.96,    10.69,    12.42,     8.49,     8.26
      388.0,       9.95,    10.66,    12.41,     8.48,     8.24
      389.0,       9.93,    10.64,    12.39,     8.47,     8.23
      390.0,       9.92,    10.61,    12.38,     8.46,     8.21
      391.0,       9.90,    10.58,    12.36,     8.45,     8.20
      392.0,       9.88,    10.56,    12.35,     8.44,     8.19
      393.0,       9.87,    10.53,    12.34,     8.43,     8.17
      394.0,       9.85,    10.51,    12.32,     8.42,     8.16
      395.0,       9.84,    10.48,    12.31,     8.42,     8.14
      396.0,       9.82,    10.46,    12.29,     8.41,     8.13
      397.0,       9.81,    10.43,    12.28,     8.40,     8.11
      398.0,       9.79,    10.41,    12.26,     8.39,     8.10
      399.0,       9.77,    10.38,    12.25,     8.38,     8.09
      400.0,       9.76,    10.35,    12.24,     8.37,     8.07
