Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      115.0,      18.41,    20.78,    18.62,    14.47,    19.75
      116.0,      18.34,    20.71,    18.58,    14.42,    19.66
      117.0,      18.28,    20.64,    18.53,    14.36,    19.58
      118.0,      18.21,    20.57,    18.49,    14.31,    19.49
      119.0,      18.15,    20.50,    18.44,    14.25,    19.41
      120.0,      18.09,    20.43,    18.40,    14.20,    19.32
      121.0,      18.03,    20.36,    18.35,    14.15,    19.24
      122.0,      17.96,    20.29,    18.31,    14.10,    19.16
      123.0,      17.90,    20.23,    18.27,    14.05,    19.08
      124.0,      17.85,    20.16,    18.22,    14.00,    19.00
      125.0,      17.79,    20.10,    18.18,    13.95,    18.92
      126.0,      17.73,    20.03,    18.14,    13.91,    18.84
      127.0,      17.67,    19.97,    18.10,    13.86,    18.76
      128.0,      17.62,    19.91,    18.06,    13.81,    18.68
      129.0,      17.56,    19.84,    18.02,    13.77,    18.61
      130.0,      17.51,    19.78,    17.98,    13.72,    18.53
      131.0,      17.45,    19.72,    17.94,    13.68,    18.46
      132.0,      17.40,    19.66,    17.90,    13.64,    18.38
      133.0,      17.34,    19.60,    17.87,    13.59,    18.31
      134.0,      17.29,    19.55,    17.83,    13.55,    18.24
      135.0,      17.24,    19.49,    17.79,    13.51,    18.17
      136.0,      17.19,    19.43,    17.75,    13.47,    18.10
      137.0,      17.14,    19.38,    17.72,    13.43,    18.03
      138.0,      17.09,    19.32,    17.68,    13.39,    17.96
      139.0,      17.04,    19.26,    17.64,    13.35,    17.89
      140.0,      16.99,    19.21,    17.61,    13.32,    17.82
      141.0,      16.94,    19.16,    17.57,    13.28,    17.75
      142.0,      16.89,    19.10,    17.54,    13.24,    17.68
      143.0,      16.84,    19.05,    17.50,    13.20,    17.62
      144.0,      16.80,    19.00,    17.47,    13.17,    17.55
      145.0,      16.75,    18.94,    17.43,    13.13,    17.49
      146.0,      16.70,    18.89,    17.40,    13.10,    17.42
      147.0,      16.66,    18.84,    17.37,    13.06,    17.36
      148.0,      16.61,    18.79,    17.33,    13.03,    17.30
      149.0,      16.57,    18.74,    17.30,    13.00,    17.23
      150.0,      16.52,    18.69,    17.27,    12.96,    17.17
      151.0,      16.48,    18.64,    17.23,    12.93,    17.11
      152.0,      16.43,    18.59,    17.20,    12.90,    17.05
      153.0,      16.39,    18.54,    17.17,    12.86,    16.99
      154.0,      16.35,    18.49,    17.13,    12.83,    16.93
      155.0,      16.30,    18.44,    17.10,    12.80,    16.87
      156.0,      16.26,    18.40,    17.07,    12.77,    16.81
      157.0,      16.22,    18.35,    17.04,    12.74,    16.75
      158.0,      16.18,    18.30,    17.01,    12.71,    16.69
      159.0,      16.14,    18.26,    16.98,    12.68,    16.64
      160.0,      16.10,    18.21,    16.94,    12.65,    16.58
      161.0,      16.05,    18.16,    16.91,    12.62,    16.52
      162.0,      16.01,    18.12,    16.88,    12.59,    16.47
      163.0,      15.97,    18.07,    16.85,    12.56,    16.41
      164.0,      15.93,    18.03,    16.82,    12.53,    16.36
      165.0,      15.89,    17.98,    16.79,    12.50,    16.30
      166.0,      15.85,    17.94,    16.76,    12.47,    16.25
      167.0,      15.82,    17.89,    16.73,    12.45,    16.19
      168.0,      15.78,    17.85,    16.70,    12.42,    16.14
      169.0,      15.74,    17.81,    16.67,    12.39,    16.09
      170.0,      15.70,    17.76,    16.64,    12.36,    16.03
      171.0,      15.66,    17.72,    16.61,    12.34,    15.98
      172.0,      15.62,    17.68,    16.58,    12.31,    15.93
      173.0,      15.59,    17.63,    16.55,    12.28,    15.88
      174.0,      15.55,    17.59,    16.52,    12.26,    15.83
      175.0,      15.51,    17.55,    16.49,    12.23,    15.78
      176.0,      15.48,    17.51,    16.46,    12.21,    15.73
      177.0,      15.44,    17.47,    16.43,    12.18,    15.68
      178.0,      15.40,    17.42,    16.40,    12.15,    15.63
      179.0,      15.37,    17.38,    16.38,    12.13,    15.58
      180.0,      15.33,    17.34,    16.35,    12.10,    15.53
      181.0,      15.29,    17.30,    16.32,    12.08,    15.48
      182.0,      15.26,    17.26,    16.29,    12.05,    15.43
      183.0,      15.22,    17.22,    16.26,    12.03,    15.38
      184.0,      15.19,    17.18,    16.23,    12.01,    15.34
      185.0,      15.15,    17.14,    16.20,    11.98,    15.29
      186.0,      15.12,    17.10,    16.18,    11.96,    15.24
      187.0,      15.08,    17.06,    16.15,    11.93,    15.20
      188.0,      15.05,    17.02,    16.12,    11.91,    15.15
      189.0,      15.02,    16.98,    16.09,    11.89,    15.11
      190.0,      14.98,    16.94,    16.06,    11.86,    15.06
      191.0,      14.95,    16.90,    16.04,    11.84,    15.01
      192.0,      14.91,    16.86,    16.01,    11.82,    14.97
      193.0,      14.88,    16.82,    15.98,    11.79,    14.92
      194.0,      14.85,    16.79,    15.95,    11.77,    14.88
      195.0,      14.81,    16.75,    15.92,    11.75,    14.84
      196.0,      14.78,    16.71,    15.90,    11.72,    14.79
      197.0,      14.75,    16.67,    15.87,    11.70,    14.75
      198.0,      14.72,    16.63,    15.84,    11.68,    14.71
      199.0,      14.68,    16.60,    15.82,    11.66,    14.66
      200.0,      14.65,    16.56,    15.79,    11.63,    14.62
      201.0,      14.62,    16.52,    15.76,    11.61,    14.58
      202.0,      14.59,    16.48,    15.73,    11.59,    14.54
      203.0,      14.55,    16.45,    15.71,    11.57,    14.49
      204.0,      14.52,    16.41,    15.68,    11.55,    14.45
      205.0,      14.49,    16.37,    15.65,    11.53,    14.41
      206.0,      14.46,    16.34,    15.63,    11.50,    14.37
      207.0,      14.43,    16.30,    15.60,    11.48,    14.33
      208.0,      14.40,    16.26,    15.57,    11.46,    14.29
      209.0,      14.36,    16.23,    15.55,    11.44,    14.25
      210.0,      14.33,    16.19,    15.52,    11.42,    14.21
      211.0,      14.30,    16.15,    15.49,    11.40,    14.17
      212.0,      14.27,    16.12,    15.47,    11.38,    14.13
      213.0,      14.24,    16.08,    15.44,    11.36,    14.09
      214.0,      14.21,    16.05,    15.41,    11.34,    14.05
      215.0,      14.18,    16.01,    15.39,    11.31,    14.01
      216.0,      14.15,    15.98,    15.36,    11.29,    13.97
      217.0,      14.12,    15.94,    15.34,    11.27,    13.93
      218.0,      14.09,    15.90,    15.31,    11.25,    13.89
      219.0,      14.06,    15.87,    15.28,    11.23,    13.85
      220.0,      14.03,    15.83,    15.26,    11.21,    13.82
      221.0,      14.00,    15.80,    15.23,    11.19,    13.78
      222.0,      13.97,    15.76,    15.21,    11.17,    13.74
      223.0,      13.94,    15.73,    15.18,    11.15,    13.70
      224.0,      13.91,    15.70,    15.15,    11.13,    13.66
      225.0,      13.88,    15.66,    15.13,    11.11,    13.63
      226.0,      13.85,    15.63,    15.10,    11.09,    13.59
      227.0,      13.82,    15.59,    15.08,    11.07,    13.55
      228.0,      13.79,    15.56,    15.05,    11.05,    13.52
      229.0,      13.77,    15.52,    15.03,    11.03,    13.48
      230.0,      13.74,    15.49,    15.00,    11.01,    13.44
      231.0,      13.71,    15.46,    14.97,    10.99,    13.41
      232.0,      13.68,    15.42,    14.95,    10.97,    13.37
      233.0,      13.65,    15.39,    14.92,    10.95,    13.34
      234.0,      13.62,    15.35,    14.90,    10.94,    13.30
      235.0,      13.59,    15.32,    14.87,    10.92,    13.27
      236.0,      13.57,    15.29,    14.85,    10.90,    13.23
      237.0,      13.54,    15.25,    14.82,    10.88,    13.19
      238.0,      13.51,    15.22,    14.80,    10.86,    13.16
      239.0,      13.48,    15.19,    14.77,    10.84,    13.12
      240.0,      13.45,    15.15,    14.75,    10.82,    13.09
      241.0,      13.43,    15.12,    14.72,    10.80,    13.06
      242.0,      13.40,    15.09,    14.70,    10.78,    13.02
      243.0,      13.37,    15.06,    14.67,    10.76,    12.99
      244.0,      13.34,    15.02,    14.65,    10.74,    12.95
      245.0,      13.31,    14.99,    14.62,    10.73,    12.92
      246.0,      13.29,    14.96,    14.60,    10.71,    12.89
      247.0,      13.26,    14.93,    14.57,    10.69,    12.85
      248.0,      13.23,    14.89,    14.55,    10.67,    12.82
      249.0,      13.21,    14.86,    14.52,    10.65,    12.79
      250.0,      13.18,    14.83,    14.50,    10.63,    12.75
      251.0,      13.15,    14.80,    14.48,    10.61,    12.72
      252.0,      13.12,    14.76,    14.45,    10.60,    12.69
      253.0,      13.10,    14.73,    14.43,    10.58,    12.65
      254.0,      13.07,    14.70,    14.40,    10.56,    12.62
      255.0,      13.04,    14.67,    14.38,    10.54,    12.59
      256.0,      13.02,    14.64,    14.35,    10.52,    12.56
      257.0,      12.99,    14.60,    14.33,    10.51,    12.52
      258.0,      12.96,    14.57,    14.31,    10.49,    12.49
      259.0,      12.94,    14.54,    14.28,    10.47,    12.46
      260.0,      12.91,    14.51,    14.26,    10.45,    12.43
      261.0,      12.89,    14.48,    14.23,    10.43,    12.40
      262.0,      12.86,    14.45,    14.21,    10.41,    12.37
      263.0,      12.83,    14.42,    14.18,    10.40,    12.33
      264.0,      12.81,    14.39,    14.16,    10.38,    12.30
      265.0,      12.78,    14.35,    14.14,    10.36,    12.27
      266.0,      12.75,    14.32,    14.11,    10.34,    12.24
      267.0,      12.73,    14.29,    14.09,    10.33,    12.21
      268.0,      12.70,    14.26,    14.07,    10.31,    12.18
      269.0,      12.68,    14.23,    14.04,    10.29,    12.15
      270.0,      12.65,    14.20,    14.02,    10.27,    12.12
      271.0,      12.63,    14.17,    13.99,    10.26,    12.09
      272.0,      12.60,    14.14,    13.97,    10.24,    12.06
      273.0,      12.58,    14.11,    13.95,    10.22,    12.03
      274.0,      12.55,    14.08,    13.92,    10.20,    12.00
      275.0,      12.52,    14.05,    13.90,    10.19,    11.97
      276.0,      12.50,    14.02,    13.88,    10.17,    11.94
      277.0,      12.47,    13.99,    13.85,    10.15,    11.91
      278.0,      12.45,    13.96,    13.83,    10.13,    11.88
      279.0,      12.42,    13.93,    13.81,    10.12,    11.85
      280.0,      12.40,    13.90,    13.78,    10.10,    11.82
      281.0,      12.37,    13.87,    13.76,    10.08,    11.79
      282.0,      12.35,    13.84,    13.74,    10.06,    11.76
      283.0,      12.32,    13.81,    13.71,    10.05,    11.73
      284.0,      12.30,    13.78,    13.69,    10.03,    11.70
      285.0,      12.27,    13.75,    13.67,    10.01,    11.67
      286.0,      12.25,    13.72,    13.64,    10.00,    11.64
      287.0,      12.23,    13.69,    13.62,     9.98,    11.61
      288.0,      12.20,    13.66,    13.60,     9.96,    11.58
      289.0,      12.18,    13.63,    13.58,     9.94,    11.56
      290.0,      12.15,    13.60,    13.55,     9.93,    11.53
      291.0,      12.13,    13.57,    13.53,     9.91,    11.50
      292.0,      12.10,    13.54,    13.51,     9.89,    11.47
      293.0,      12.08,    13.51,    13.48,     9.88,    11.44
      294.0,      12.06,    13.48,    13.46,     9.86,    11.41
      295.0,      12.03,    13.46,    13.44,     9.84,    11.39
      296.0,      12.01,    13.43,    13.42,     9.83,    11.36
      297.0,      11.98,    13.40,    13.39,     9.81,    11.33
      298.0,      11.96,    13.37,    13.37,     9.79,    11.30
      299.0,      11.94,    13.34,    13.35,     9.78,    11.28
      300.0,      11.91,    13.31,    13.33,     9.76,    11.25
      301.0,      11.89,    13.28,    13.30,     9.74,    11.22
      302.0,      11.86,    13.26,    13.28,     9.73,    11.19
      303.0,      11.84,    13.23,    13.26,     9.71,    11.17
      304.0,      11.82,    13.20,    13.24,     9.69,    11.14
      305.0,      11.79,    13.17,    13.21,     9.68,    11.11
      306.0,      11.77,    13.14,    13.19,     9.66,    11.08
      307.0,      11.75,    13.11,    13.17,     9.65,    11.06
      308.0,      11.72,    13.09,    13.15,     9.63,    11.03
      309.0,      11.70,    13.06,    13.12,     9.61,    11.00
      310.0,      11.68,    13.03,    13.10,     9.60,    10.98
      311.0,      11.65,    13.00,    13.08,     9.58,    10.95
      312.0,      11.63,    12.97,    13.06,     9.56,    10.92
      313.0,      11.61,    12.95,    13.04,     9.55,    10.90
      314.0,      11.58,    12.92,    13.01,     9.53,    10.87
      315.0,      11.56,    12.89,    12.99,     9.52,    10.84
      316.0,      11.54,    12.86,    12.97,     9.50,    10.82
      317.0,      11.51,    12.84,    12.95,     9.48,    10.79
      318.0,      11.49,    12.81,    12.93,     9.47,    10.77
      319.0,      11.47,    12.78,    12.90,     9.45,    10.74
      320.0,      11.45,    12.75,    12.88,     9.44,    10.71
      321.0,      11.42,    12.73,    12.86,     9.42,    10.69
      322.0,      11.40,    12.70,    12.84,     9.40,    10.66
      323.0,      11.38,    12.67,    12.82,     9.39,    10.64
      324.0,      11.36,    12.64,    12.80,     9.37,    10.61
      325.0,      11.33,    12.62,    12.77,     9.36,    10.59
      326.0,      11.31,    12.59,    12.75,     9.34,    10.56
      327.0,      11.29,    12.56,    12.73,     9.32,    10.53
      328.0,      11.27,    12.54,    12.71,     9.31,    10.51
      329.0,      11.24,    12.51,    12.69,     9.29,    10.48
      330.0,      11.22,    12.48,    12.67,     9.28,    10.46
      331.0,      11.20,    12.46,    12.65,     9.26,    10.43
      332.0,      11.18,    12.43,    12.62,     9.25,    10.41
      333.0,      11.16,    12.40,    12.60,     9.23,    10.38
      334.0,      11.13,    12.38,    12.58,     9.21,    10.36
      335.0,      11.11,    12.35,    12.56,     9.20,    10.33
      336.0,      11.09,    12.32,    12.54,     9.18,    10.31
      337.0,      11.07,    12.30,    12.52,     9.17,    10.29
      338.0,      11.05,    12.27,    12.50,     9.15,    10.26
      339.0,      11.02,    12.24,    12.48,     9.14,    10.24
      340.0,      11.00,    12.22,    12.46,     9.12,    10.21
      341.0,      10.98,    12.19,    12.43,     9.11,    10.19
      342.0,      10.96,    12.17,    12.41,     9.09,    10.16
      343.0,      10.94,    12.14,    12.39,     9.08,    10.14
      344.0,      10.92,    12.11,    12.37,     9.06,    10.11
      345.0,      10.89,    12.09,    12.35,     9.05,    10.09
      346.0,      10.87,    12.06,    12.33,     9.03,    10.07
      347.0,      10.85,    12.04,    12.31,     9.01,    10.04
      348.0,      10.83,    12.01,    12.29,     9.00,    10.02
      349.0,      10.81,    11.98,    12.27,     8.98,     9.99
      350.0,      10.79,    11.96,    12.25,     8.97,     9.97
      351.0,      10.77,    11.93,    12.23,     8.95,     9.95
      352.0,      10.74,    11.91,    12.21,     8.94,     9.92
      353.0,      10.72,    11.88,    12.19,     8.92,     9.90
      354.0,      10.70,    11.86,    12.16,     8.91,     9.88
      355.0,      10.68,    11.83,    12.14,     8.89,     9.85
      356.0,      10.66,    11.81,    12.12,     8.88,     9.83
      357.0,      10.64,    11.78,    12.10,     8.86,     9.81
      358.0,      10.62,    11.76,    12.08,     8.85,     9.78
      359.0,      10.60,    11.73,    12.06,     8.83,     9.76
      360.0,      10.58,    11.70,    12.04,     8.82,     9.74
      361.0,      10.55,    11.68,    12.02,     8.80,     9.71
      362.0,      10.53,    11.65,    12.00,     8.79,     9.69
      363.0,      10.51,    11.63,    11.98,     8.77,     9.67
      364.0,      10.49,    11.60,    11.96,     8.76,     9.64
      365.0,      10.47,    11.58,    11.94,     8.75,     9.62
      366.0,      10.45,    11.56,    11.92,     8.73,     9.60
      367.0,      10.43,    11.53,    11.90,     8.72,     9.58
      368.0,      10.41,    11.51,    11.88,     8.70,     9.55
      369.0,      10.39,    11.48,    11.86,     8.69,     9.53
      370.0,      10.37,    11.46,    11.84,     8.67,     9.51
      371.0,      10.35,    11.43,    11.82,     8.66,     9.49
      372.0,      10.33,    11.41,    11.80,     8.64,     9.46
      373.0,      10.31,    11.38,    11.78,     8.63,     9.44
      374.0,      10.29,    11.36,    11.76,     8.61,     9.42
      375.0,      10.27,    11.33,    11.74,     8.60,     9.40
      376.0,      10.25,    11.31,    11.72,     8.58,     9.37
      377.0,      10.23,    11.29,    11.70,     8.57,     9.35
      378.0,      10.21,    11.26,    11.68,     8.56,     9.33
      379.0,      10.19,    11.24,    11.66,     8.54,     9.31
      380.0,      10.17,    11.21,    11.64,     8.53,     9.29
      381.0,      10.15,    11.19,    11.62,     8.51,     9.26
      382.0,      10.13,    11.17,    11.60,     8.50,     9.24
      383.0,      10.11,    11.14,    11.58,     8.48,     9.22
      384.0,      10.09,    11.12,    11.56,     8.47,     9.20
      385.0,      10.07,    11.09,    11.54,     8.46,     9.18
      386.0,      10.05,    11.07,    11.53,     8.44,     9.15
      387.0,      10.03,    11.05,    11.51,     8.43,     9.13
      388.0,      10.01,    11.02,    11.49,     8.41,     9.11
      389.0,       9.99,    11.00,    11.47,     8.40,     9.09
      390.0,       9.97,    10.98,    11.45,     8.38,     9.07
      391.0,       9.95,    10.95,    11.43,     8.37,     9.05
      392.0,       9.93,    10.93,    11.41,     8.36,     9.03
      393.0,       9.91,    10.91,    11.39,     8.34,     9.01
      394.0,       9.89,    10.88,    11.37,     8.33,     8.98
      395.0,       9.87,    10.86,    11.35,     8.31,     8.96
      396.0,       9.85,    10.84,    11.33,     8.30,     8.94
      397.0,       9.83,    10.81,    11.31,     8.29,     8.92
      398.0,       9.81,    10.79,    11.29,     8.27,     8.90
      399.0,       9.79,    10.77,    11.28,     8.26,     8.88
      400.0,       9.78,    10.74,    11.26,     8.24,     8.86
