Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      137.0,      16.68,    16.24,    20.85,    11.56,    18.08
      138.0,      16.63,    16.21,    20.80,    11.51,    17.99
      139.0,      16.57,    16.19,    20.75,    11.46,    17.90
      140.0,      16.52,    16.16,    20.69,    11.41,    17.81
      141.0,      16.46,    16.13,    20.64,    11.36,    17.72
      142.0,      16.41,    16.10,    20.58,    11.31,    17.63
      143.0,      16.35,    16.08,    20.53,    11.27,    17.54
      144.0,      16.30,    16.05,    20.47,    11.22,    17.46
      145.0,      16.25,    16.03,    20.42,    11.17,    17.37
      146.0,      16.19,    16.00,    20.37,    11.12,    17.28
      147.0,      16.14,    15.98,    20.32,    11.08,    17.19
      148.0,      16.09,    15.95,    20.26,    11.03,    17.11
      149.0,      16.04,    15.93,    20.21,    10.99,    17.02
      150.0,      15.99,    15.90,    20.16,    10.94,    16.94
      151.0,      15.93,    15.88,    20.10,    10.90,    16.85
      152.0,      15.88,    15.86,    20.05,    10.85,    16.77
      153.0,      15.83,    15.83,    20.00,    10.81,    16.69
      154.0,      15.78,    15.81,    19.95,    10.76,    16.60
      155.0,      15.73,    15.79,    19.90,    10.72,    16.52
      156.0,      15.68,    15.77,    19.85,    10.68,    16.44
      157.0,      15.63,    15.74,    19.79,    10.63,    16.36
      158.0,      15.58,    15.72,    19.74,    10.59,    16.27
      159.0,      15.53,    15.70,    19.69,    10.55,    16.19
      160.0,      15.48,    15.68,    19.64,    10.50,    16.11
      161.0,      15.44,    15.66,    19.59,    10.46,    16.03
      162.0,      15.39,    15.64,    19.54,    10.42,    15.95
      163.0,      15.34,    15.62,    19.49,    10.38,    15.87
      164.0,      15.29,    15.60,    19.44,    10.34,    15.79
      165.0,      15.24,    15.58,    19.39,    10.30,    15.71
      166.0,      15.20,    15.56,    19.34,    10.25,    15.64
      167.0,      15.15,    15.54,    19.29,    10.21,    15.56
      168.0,      15.10,    15.52,    19.24,    10.17,    15.48
      169.0,      15.06,    15.50,    19.19,    10.13,    15.40
      170.0,      15.01,    15.48,    19.14,    10.09,    15.33
      171.0,      14.96,    15.46,    19.09,    10.05,    15.25
      172.0,      14.92,    15.44,    19.05,    10.01,    15.17
      173.0,      14.87,    15.42,    19.00,     9.97,    15.10
      174.0,      14.83,    15.40,    18.95,     9.94,    15.02
      175.0,      14.78,    15.38,    18.90,     9.90,    14.95
      176.0,      14.74,    15.37,    18.85,     9.86,    14.87
      177.0,      14.69,    15.35,    18.80,     9.82,    14.80
      178.0,      14.65,    15.33,    18.76,     9.78,    14.73
      179.0,      14.60,    15.31,    18.71,     9.74,    14.65
      180.0,      14.56,    15.29,    18.66,     9.70,    14.58
      181.0,      14.52,    15.27,    18.61,     9.67,    14.51
      182.0,      14.47,    15.26,    18.57,     9.63,    14.44
      183.0,      14.43,    15.24,    18.52,     9.59,    14.36
      184.0,      14.39,    15.22,    18.47,     9.55,    14.29
      185.0,      14.34,    15.20,    18.43,     9.52,    14.22
      186.0,      14.30,    15.19,    18.38,     9.48,    14.15
      187.0,      14.26,    15.17,    18.33,     9.44,    14.08
      188.0,      14.21,    15.15,    18.29,     9.41,    14.01
      189.0,      14.17,    15.13,    18.24,     9.37,    13.94
      190.0,      14.13,    15.12,    18.19,     9.33,    13.87
      191.0,      14.09,    15.10,    18.15,     9.30,    13.80
      192.0,      14.05,    15.08,    18.10,     9.26,    13.74
      193.0,      14.00,    15.07,    18.06,     9.23,    13.67
      194.0,      13.96,    15.05,    18.01,     9.19,    13.60
      195.0,      13.92,    15.03,    17.97,     9.16,    13.53
      196.0,      13.88,    15.02,    17.92,     9.12,    13.46
      197.0,      13.84,    15.00,    17.88,     9.09,    13.40
      198.0,      13.80,    14.98,    17.83,     9.05,    13.33
      199.0,      13.76,    14.97,    17.79,     9.02,    13.27
      200.0,      13.72,    14.95,    17.74,     8.98,    13.20
      201.0,      13.68,    14.94,    17.70,     8.95,    13.13
      202.0,      13.64,    14.92,    17.65,     8.91,    13.07
      203.0,      13.60,    14.90,    17.61,     8.88,    13.00
      204.0,      13.56,    14.89,    17.56,     8.84,    12.94
      205.0,      13.52,    14.87,    17.52,     8.81,    12.88
      206.0,      13.48,    14.85,    17.48,     8.78,    12.81
      207.0,      13.44,    14.84,    17.43,     8.74,    12.75
      208.0,      13.40,    14.82,    17.39,     8.71,    12.69
      209.0,      13.36,    14.81,    17.35,     8.68,    12.62
      210.0,      13.32,    14.79,    17.30,     8.64,    12.56
      211.0,      13.29,    14.78,    17.26,     8.61,    12.50
      212.0,      13.25,    14.76,    17.22,     8.58,    12.44
      213.0,      13.21,    14.74,    17.17,     8.54,    12.38
      214.0,      13.17,    14.73,    17.13,     8.51,    12.31
      215.0,      13.13,    14.71,    17.09,     8.48,    12.25
      216.0,      13.10,    14.70,    17.04,     8.45,    12.19
      217.0,      13.06,    14.68,    17.00,     8.41,    12.13
      218.0,      13.02,    14.67,    16.96,     8.38,    12.07
      219.0,      12.98,    14.65,    16.92,     8.35,    12.01
      220.0,      12.95,    14.64,    16.88,     8.32,    11.95
      221.0,      12.91,    14.62,    16.83,     8.29,    11.89
      222.0,      12.87,    14.61,    16.79,     8.26,    11.84
      223.0,      12.84,    14.59,    16.75,     8.22,    11.78
      224.0,      12.80,    14.58,    16.71,     8.19,    11.72
      225.0,      12.76,    14.56,    16.67,     8.16,    11.66
      226.0,      12.73,    14.55,    16.63,     8.13,    11.60
      227.0,      12.69,    14.53,    16.58,     8.10,    11.55
      228.0,      12.65,    14.52,    16.54,     8.07,    11.49
      229.0,      12.62,    14.50,    16.50,     8.04,    11.43
      230.0,      12.58,    14.49,    16.46,     8.01,    11.38
      231.0,      12.55,    14.47,    16.42,     7.98,    11.32
      232.0,      12.51,    14.46,    16.38,     7.95,    11.26
      233.0,      12.48,    14.44,    16.34,     7.92,    11.21
      234.0,      12.44,    14.43,    16.30,     7.89,    11.15
      235.0,      12.41,    14.41,    16.26,     7.86,    11.10
      236.0,      12.37,    14.40,    16.22,     7.83,    11.04
      237.0,      12.34,    14.38,    16.18,     7.80,    10.99
      238.0,      12.30,    14.37,    16.14,     7.77,    10.93
      239.0,      12.27,    14.35,    16.10,     7.74,    10.88
      240.0,      12.23,    14.34,    16.06,     7.71,    10.83
      241.0,      12.20,    14.32,    16.02,     7.68,    10.77
      242.0,      12.16,    14.31,    15.98,     7.65,    10.72
      243.0,      12.13,    14.29,    15.94,     7.62,    10.67
      244.0,      12.10,    14.28,    15.90,     7.59,    10.62
