Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.09,     2.79,     3.12,     3.27,     3.18
        2.0,       5.32,     5.28,     5.49,     5.02,     5.49
        3.0,       7.36,     7.70,     7.70,     6.46,     7.57
        4.0,       9.35,    10.16,     9.90,     7.77,     9.57
        5.0,      11.40,    12.76,    12.22,     9.04,    11.59
        6.0,      13.59,    15.60,    14.72,    10.31,    13.72
        7.0,      15.93,    18.71,    17.39,    11.63,    15.99
        8.0,      18.41,    22.06,    20.20,    12.98,    18.39
        9.0,      20.95,    25.55,    23.05,    14.33,    20.86
       10.0,      23.45,    29.03,    25.80,    15.65,    23.31
       11.0,      25.78,    32.34,    28.31,    16.87,    25.61
       12.0,      27.84,    35.30,    30.46,    17.93,    27.67
       13.0,      29.52,    37.76,    32.15,    18.81,    29.37
       14.0,      30.76,    39.61,    33.34,    19.45,    30.65
       15.0,      31.54,    40.82,    34.00,    19.87,    31.49
       16.0,      31.89,    41.41,    34.21,    20.06,    31.90
       17.0,      31.87,    41.45,    34.02,    20.07,    31.93
       18.0,      31.56,    41.07,    33.55,    19.93,    31.67
       19.0,      31.05,    40.40,    32.91,    19.69,    31.20
       20.0,      30.44,    39.57,    32.18,    19.40,    30.62
       21.0,      29.80,    38.68,    31.44,    19.09,    30.00
       22.0,      29.17,    37.81,    30.73,    18.78,    29.38
       23.0,      28.58,    36.98,    30.05,    18.49,    28.79
       24.0,      28.01,    36.20,    29.40,    18.21,    28.22
       25.0,      27.46,    35.45,    28.78,    17.93,    27.68
       26.0,      26.93,    34.73,    28.18,    17.67,    27.16
       27.0,      26.42,    34.03,    27.60,    17.41,    26.65
       28.0,      25.92,    33.35,    27.04,    17.15,    26.15
       29.0,      25.44,    32.70,    26.50,    16.91,    25.66
       30.0,      24.97,    32.06,    25.98,    16.66,    25.19
       31.0,      24.52,    31.45,    25.48,    16.43,    24.73
       32.0,      24.08,    30.86,    24.99,    16.19,    24.28
       33.0,      23.66,    30.28,    24.53,    15.97,    23.85
       34.0,      23.24,    29.73,    24.08,    15.74,    23.42
       35.0,      22.84,    29.19,    23.64,    15.53,    23.01
       36.0,      22.45,    28.67,    23.22,    15.32,    22.60
       37.0,      22.07,    28.16,    22.82,    15.11,    22.21
       38.0,      21.71,    27.67,    22.43,    14.91,    21.83
       39.0,      21.35,    27.20,    22.05,    14.71,    21.45
       40.0,      21.01,    26.74,    21.69,    14.52,    21.09
       41.0,      20.67,    26.30,    21.34,    14.33,    20.74
       42.0,      20.35,    25.87,    21.00,    14.14,    20.39
       43.0,      20.04,    25.45,    20.67,    13.96,    20.06
       44.0,      19.73,    25.05,    20.36,    13.79,    19.73
       45.0,      19.43,    24.66,    20.05,    13.61,    19.41
       46.0,      19.15,    24.28,    19.76,    13.44,    19.10
