Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.81,     1.78,     1.78,     1.84,     1.84
        2.0,       3.07,     3.04,     3.04,     3.10,     3.10
        3.0,       4.19,     4.17,     4.17,     4.22,     4.22
        4.0,       5.23,     5.21,     5.21,     5.25,     5.25
        5.0,       6.20,     6.19,     6.19,     6.21,     6.21
        6.0,       7.13,     7.13,     7.13,     7.13,     7.13
        7.0,       8.03,     8.04,     8.04,     8.02,     8.02
        8.0,       8.89,     8.91,     8.91,     8.87,     8.87
        9.0,       9.73,     9.77,     9.77,     9.70,     9.70
       10.0,      10.55,    10.60,    10.60,    10.50,    10.50
       11.0,      11.35,    11.41,    11.41,    11.29,    11.29
       12.0,      12.13,    12.21,    12.21,    12.06,    12.06
       13.0,      12.90,    12.99,    12.99,    12.81,    12.81
       14.0,      13.66,    13.76,    13.76,    13.55,    13.55
       15.0,      14.40,    14.51,    14.51,    14.28,    14.28
       16.0,      15.13,    15.26,    15.26,    15.00,    15.00
       17.0,      15.85,    15.99,    15.99,    15.70,    15.70
       18.0,      16.56,    16.72,    16.72,    16.40,    16.40
       19.0,      17.26,    17.43,    17.43,    17.08,    17.08
       20.0,      17.95,    18.14,    18.14,    17.76,    17.76
       21.0,      18.63,    18.84,    18.84,    18.43,    18.43
       22.0,      19.31,    19.53,    19.53,    19.09,    19.09
       23.0,      19.98,    20.22,    20.22,    19.74,    19.74
       24.0,      20.64,    20.89,    20.89,    20.39,    20.39
       25.0,      21.30,    21.57,    21.57,    21.03,    21.03
       26.0,      21.95,    22.23,    22.23,    21.66,    21.66
       27.0,      22.59,    22.89,    22.89,    22.29,    22.29
       28.0,      23.23,    23.55,    23.55,    22.91,    22.91
       29.0,      23.86,    24.20,    24.20,    23.53,    23.53
       30.0,      24.49,    24.84,    24.84,    24.14,    24.14
       31.0,      25.12,    25.48,    25.48,    24.75,    24.75
       32.0,      25.75,    26.13,    26.14,    25.36,    25.37
       33.0,      26.41,    26.80,    26.84,    25.99,    26.01
       34.0,      27.11,    27.51,    27.60,    26.64,    26.69
       35.0,      27.87,    28.29,    28.44,    27.34,    27.42
       36.0,      28.70,    29.14,    29.37,    28.09,    28.20
       37.0,      29.57,    30.04,    30.35,    28.89,    29.02
       38.0,      30.47,    30.97,    31.35,    29.70,    29.85
       39.0,      31.35,    31.88,    32.32,    30.51,    30.67
       40.0,      32.16,    32.74,    33.20,    31.28,    31.43
       41.0,      32.87,    33.48,    33.95,    31.96,    32.10
       42.0,      33.44,    34.08,    34.51,    32.53,    32.65
       43.0,      33.86,    34.51,    34.87,    32.98,    33.07
       44.0,      34.11,    34.77,    35.03,    33.29,    33.35
       45.0,      34.21,    34.86,    35.01,    33.47,    33.50
       46.0,      34.19,    34.81,    34.85,    33.54,    33.54
       47.0,      34.07,    34.66,    34.58,    33.52,    33.51
       48.0,      33.89,    34.44,    34.25,    33.45,    33.43
       49.0,      33.69,    34.19,    33.89,    33.34,    33.32
       50.0,      33.48,    33.94,    33.54,    33.23,    33.21
       51.0,      33.28,    33.70,    33.20,    33.11,    33.11
       52.0,      33.09,    33.47,    32.89,    33.01,    33.01
       53.0,      32.92,    33.26,    32.59,    32.92,    32.91
       54.0,      32.75,    33.05,    32.31,    32.82,    32.82
       55.0,      32.59,    32.85,    32.03,    32.73,    32.73
       56.0,      32.43,    32.66,    31.76,    32.64,    32.64
       57.0,      32.27,    32.47,    31.51,    32.55,    32.55
       58.0,      32.12,    32.29,    31.26,    32.46,    32.46
       59.0,      31.97,    32.11,    31.02,    32.37,    32.37
       60.0,      31.82,    31.94,    30.78,    32.27,    32.29
       61.0,      31.68,    31.77,    30.56,    32.18,    32.20
       62.0,      31.54,    31.60,    30.34,    32.09,    32.11
       63.0,      31.40,    31.44,    30.13,    32.00,    32.02
       64.0,      31.26,    31.28,    29.92,    31.91,    31.94
       65.0,      31.13,    31.13,    29.72,    31.83,    31.85
       66.0,      31.00,    30.98,    29.53,    31.74,    31.77
       67.0,      30.88,    30.83,    29.34,    31.65,    31.68
       68.0,      30.75,    30.69,    29.16,    31.56,    31.60
       69.0,      30.63,    30.54,    28.98,    31.47,    31.51
