Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.47,     2.28,     2.28,     2.65,     2.65
        2.0,       5.04,     4.83,     4.83,     5.24,     5.25
        3.0,       7.66,     7.50,     7.48,     7.81,     7.83
        4.0,      10.36,    10.34,    10.23,    10.38,    10.49
        5.0,      13.23,    13.43,    13.13,    13.01,    13.34
        6.0,      16.35,    16.87,    16.27,    15.79,    16.47
        7.0,      19.81,    20.70,    19.74,    18.82,    19.95
        8.0,      23.62,    24.93,    23.61,    22.16,    23.78
        9.0,      27.74,    29.46,    27.86,    25.77,    27.85
       10.0,      32.02,    34.12,    32.37,    29.59,    32.01
       11.0,      36.28,    38.69,    36.95,    33.43,    36.03
       12.0,      40.28,    42.95,    41.38,    37.12,    39.69
       13.0,      43.82,    46.66,    45.39,    40.43,    42.79
       14.0,      46.70,    49.66,    48.77,    43.18,    45.18
       15.0,      48.80,    51.85,    51.34,    45.24,    46.77
       16.0,      50.09,    53.22,    53.03,    46.54,    47.56
       17.0,      50.60,    53.83,    53.84,    47.10,    47.65
       18.0,      50.46,    53.82,    53.86,    46.99,    47.15
       19.0,      49.81,    53.35,    53.27,    46.36,    46.25
       20.0,      48.83,    52.59,    52.24,    45.38,    45.10
       21.0,      47.69,    51.71,    50.98,    44.20,    43.86
       22.0,      46.51,    50.81,    49.64,    42.97,    42.63
       23.0,      45.39,    49.96,    48.34,    41.78,    41.47
       24.0,      44.34,    49.15,    47.14,    40.67,    40.38
       25.0,      43.36,    48.39,    46.03,    39.65,    39.35
       26.0,      42.43,    47.65,    44.99,    38.69,    38.37
       27.0,      41.53,    46.92,    43.99,    37.78,    37.43
       28.0,      40.66,    46.21,    43.03,    36.90,    36.52
       29.0,      39.83,    45.52,    42.09,    36.05,    35.65
       30.0,      39.02,    44.84,    41.19,    35.23,    34.81
       31.0,      38.23,    44.17,    40.31,    34.44,    34.00
       32.0,      37.47,    43.53,    39.46,    33.68,    33.22
       33.0,      36.74,    42.89,    38.64,    32.95,    32.47
       34.0,      36.03,    42.27,    37.85,    32.24,    31.75
       35.0,      35.34,    41.66,    37.08,    31.56,    31.06
       36.0,      34.67,    41.07,    36.34,    30.90,    30.39
       37.0,      34.03,    40.49,    35.62,    30.26,    29.75
       38.0,      33.41,    39.92,    34.92,    29.65,    29.13
       39.0,      32.80,    39.36,    34.24,    29.06,    28.54
       40.0,      32.22,    38.82,    33.59,    28.49,    27.97
       41.0,      31.65,    38.29,    32.96,    27.94,    27.41
       42.0,      31.10,    37.77,    32.34,    27.41,    26.88
       43.0,      30.57,    37.26,    31.75,    26.89,    26.37
       44.0,      30.05,    36.76,    31.17,    26.40,    25.88
       45.0,      29.55,    36.27,    30.61,    25.92,    25.41
       46.0,      29.07,    35.79,    30.07,    25.46,    24.95
       47.0,      28.60,    35.33,    29.54,    25.01,    24.51
       48.0,      28.14,    34.87,    29.03,    24.58,    24.09
       49.0,      27.70,    34.42,    28.54,    24.16,    23.68
       50.0,      27.27,    33.99,    28.06,    23.76,    23.28
       51.0,      26.86,    33.56,    27.60,    23.37,    22.90
       52.0,      26.45,    33.14,    27.15,    22.99,    22.54
       53.0,      26.06,    32.73,    26.71,    22.62,    22.19
       54.0,      25.68,    32.33,    26.28,    22.27,    21.85
       55.0,      25.31,    31.93,    25.87,    21.93,    21.52
       56.0,      24.96,    31.55,    25.47,    21.60,    21.21
       57.0,      24.61,    31.17,    25.08,    21.28,    20.90
       58.0,      24.27,    30.80,    24.71,    20.97,    20.61
       59.0,      23.94,    30.44,    24.34,    20.67,    20.33
       60.0,      23.62,    30.09,    23.98,    20.38,    20.05
       61.0,      23.32,    29.74,    23.64,    20.10,    19.79
       62.0,      23.02,    29.40,    23.30,    19.82,    19.53
       63.0,      22.72,    29.07,    22.98,    19.56,    19.29
       64.0,      22.44,    28.74,    22.66,    19.30,    19.05
       65.0,      22.16,    28.43,    22.35,    19.05,    18.82
       66.0,      21.89,    28.11,    22.05,    18.81,    18.60
       67.0,      21.63,    27.81,    21.76,    18.58,    18.39
       68.0,      21.38,    27.51,    21.47,    18.35,    18.19
       69.0,      21.13,    27.21,    21.20,    18.13,    17.99
       70.0,      20.89,    26.93,    20.93,    17.91,    17.79
       71.0,      20.66,    26.65,    20.67,    17.71,    17.61
       72.0,      20.43,    26.37,    20.41,    17.50,    17.43
       73.0,      20.21,    26.10,    20.16,    17.31,    17.26
       74.0,      19.99,    25.84,    19.92,    17.12,    17.09
       75.0,      19.78,    25.58,    19.69,    16.93,    16.93
       76.0,      19.57,    25.32,    19.46,    16.75,    16.77
       77.0,      19.37,    25.07,    19.23,    16.58,    16.62
       78.0,      19.18,    24.83,    19.02,    16.40,    16.47
       79.0,      18.99,    24.59,    18.80,    16.24,    16.33
       80.0,      18.80,    24.35,    18.60,    16.08,    16.19
       81.0,      18.62,    24.12,    18.39,    15.92,    16.06
       82.0,      18.45,    23.90,    18.20,    15.76,    15.93
       83.0,      18.27,    23.68,    18.00,    15.61,    15.81
       84.0,      18.11,    23.46,    17.81,    15.47,    15.68
       85.0,      17.94,    23.25,    17.63,    15.33,    15.57
       86.0,      17.78,    23.04,    17.45,    15.19,    15.45
       87.0,      17.63,    22.83,    17.28,    15.05,    15.34
       88.0,      17.47,    22.63,    17.11,    14.92,    15.24
       89.0,      17.32,    22.44,    16.94,    14.79,    15.13
       90.0,      17.18,    22.24,    16.77,    14.66,    15.03
       91.0,      17.04,    22.05,    16.61,    14.54,    14.93
       92.0,      16.90,    21.87,    16.46,    14.42,    14.84
       93.0,      16.76,    21.68,    16.31,    14.30,    14.75
       94.0,      16.63,    21.51,    16.16,    14.19,    14.66
       95.0,      16.50,    21.33,    16.01,    14.07,    14.57
       96.0,      16.37,    21.16,    15.87,    13.96,    14.48
       97.0,      16.24,    20.99,    15.72,    13.86,    14.40
       98.0,      16.12,    20.82,    15.59,    13.75,    14.32
       99.0,      16.00,    20.66,    15.45,    13.65,    14.24
      100.0,      15.88,    20.50,    15.32,    13.54,    14.17
      101.0,      15.77,    20.34,    15.19,    13.44,    14.09
      102.0,      15.65,    20.19,    15.06,    13.35,    14.02
      103.0,      15.54,    20.04,    14.94,    13.25,    13.95
      104.0,      15.44,    19.89,    14.82,    13.16,    13.88
      105.0,      15.33,    19.74,    14.70,    13.07,    13.81
      106.0,      15.23,    19.60,    14.58,    12.98,    13.75
      107.0,      15.12,    19.46,    14.46,    12.89,    13.68
