Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.02,     0.38,     0.93,     1.38,     1.38
        2.0,       2.20,     1.10,     2.12,     2.79,     2.79
        3.0,       3.47,     2.05,     3.43,     4.20,     4.20
        4.0,       4.82,     3.20,     4.83,     5.63,     5.63
        5.0,       6.23,     4.50,     6.30,     7.05,     7.05
        6.0,       7.69,     5.96,     7.82,     8.48,     8.48
        7.0,       9.19,     7.55,     9.39,     9.92,     9.92
        8.0,      10.74,     9.27,    11.00,    11.35,    11.35
        9.0,      12.34,    11.11,    12.65,    12.79,    12.79
       10.0,      13.97,    13.06,    14.34,    14.23,    14.23
       11.0,      15.63,    15.12,    16.05,    15.67,    15.67
       12.0,      17.33,    17.29,    17.80,    17.12,    17.12
       13.0,      19.06,    19.55,    19.58,    18.56,    18.56
       14.0,      20.83,    21.91,    21.38,    20.01,    20.01
       15.0,      22.62,    24.35,    23.20,    21.46,    21.46
       16.0,      24.44,    26.89,    25.05,    22.91,    22.91
       17.0,      26.29,    29.52,    26.92,    24.36,    24.36
       18.0,      28.17,    32.23,    28.81,    25.81,    25.81
       19.0,      30.08,    35.05,    30.72,    27.26,    27.29
       20.0,      32.09,    38.07,    32.71,    28.72,    28.84
       21.0,      34.26,    41.46,    34.84,    30.22,    30.52
       22.0,      36.69,    45.36,    37.22,    31.82,    32.37
       23.0,      39.44,    49.86,    39.92,    33.57,    34.41
       24.0,      42.51,    54.96,    42.97,    35.51,    36.62
       25.0,      45.83,    60.51,    46.28,    37.62,    38.92
       26.0,      49.26,    66.24,    49.73,    39.85,    41.23
       27.0,      52.62,    71.82,    53.12,    42.11,    43.42
       28.0,      55.68,    76.89,    56.21,    44.25,    45.38
       29.0,      58.27,    81.13,    58.82,    46.14,    47.00
       30.0,      60.23,    84.29,    60.76,    47.67,    48.21
       31.0,      61.48,    86.24,    61.95,    48.74,    48.99
       32.0,      62.00,    86.98,    62.35,    49.32,    49.35
       33.0,      61.85,    86.61,    62.05,    49.40,    49.35
       34.0,      61.16,    85.36,    61.15,    49.06,    49.06
       35.0,      60.07,    83.50,    59.82,    48.38,    48.59
       36.0,      58.75,    81.29,    58.24,    47.47,    48.01
       37.0,      57.34,    78.97,    56.57,    46.44,    47.39
       38.0,      55.96,    76.71,    54.92,    45.39,    46.79
       39.0,      54.64,    74.59,    53.37,    44.39,    46.21
       40.0,      53.41,    72.62,    51.92,    43.45,    45.66
       41.0,      52.26,    70.76,    50.57,    42.58,    45.12
       42.0,      51.15,    68.98,    49.28,    41.77,    44.59
       43.0,      50.09,    67.27,    48.04,    40.98,    44.07
       44.0,      49.06,    65.62,    46.85,    40.22,    43.56
       45.0,      48.07,    64.04,    45.71,    39.48,    43.05
       46.0,      47.11,    62.51,    44.60,    38.77,    42.56
       47.0,      46.18,    61.05,    43.54,    38.07,    42.07
       48.0,      45.29,    59.64,    42.52,    37.40,    41.59
       49.0,      44.42,    58.28,    41.54,    36.75,    41.11
       50.0,      43.58,    56.97,    40.59,    36.12,    40.65
       51.0,      42.77,    55.71,    39.68,    35.51,    40.19
       52.0,      41.99,    54.50,    38.81,    34.91,    39.73
       53.0,      41.23,    53.33,    37.96,    34.34,    39.29
       54.0,      40.50,    52.21,    37.15,    33.78,    38.85
       55.0,      39.79,    51.13,    36.37,    33.24,    38.42
       56.0,      39.10,    50.09,    35.62,    32.71,    37.99
       57.0,      38.44,    49.08,    34.90,    32.20,    37.57
       58.0,      37.79,    48.12,    34.20,    31.70,    37.16
       59.0,      37.17,    47.19,    33.53,    31.22,    36.75
       60.0,      36.57,    46.29,    32.88,    30.76,    36.35
       61.0,      35.99,    45.43,    32.26,    30.30,    35.96
       62.0,      35.42,    44.59,    31.66,    29.86,    35.57
       63.0,      34.87,    43.79,    31.08,    29.44,    35.19
       64.0,      34.34,    43.02,    30.52,    29.02,    34.81
       65.0,      33.83,    42.27,    29.99,    28.62,    34.44
       66.0,      33.33,    41.56,    29.47,    28.23,    34.08
       67.0,      32.85,    40.86,    28.97,    27.85,    33.72
       68.0,      32.38,    40.20,    28.49,    27.48,    33.37
       69.0,      31.93,    39.55,    28.03,    27.12,    33.02
       70.0,      31.49,    38.93,    27.58,    26.77,    32.67
       71.0,      31.06,    38.34,    27.15,    26.43,    32.34
       72.0,      30.65,    37.76,    26.74,    26.10,    32.00
       73.0,      30.25,    37.20,    26.34,    25.78,    31.68
       74.0,      29.86,    36.66,    25.95,    25.46,    31.35
       75.0,      29.48,    36.15,    25.58,    25.16,    31.04
       76.0,      29.11,    35.65,    25.22,    24.86,    30.72
       77.0,      28.76,    35.16,    24.87,    24.57,    30.41
       78.0,      28.41,    34.70,    24.54,    24.29,    30.11
       79.0,      28.07,    34.25,    24.22,    24.02,    29.81
       80.0,      27.75,    33.81,    23.91,    23.75,    29.52
       81.0,      27.43,    33.39,    23.61,    23.50,    29.23
       82.0,      27.12,    32.99,    23.32,    23.24,    28.94
       83.0,      26.82,    32.60,    23.04,    23.00,    28.66
       84.0,      26.53,    32.22,    22.76,    22.76,    28.38
       85.0,      26.25,    31.85,    22.50,    22.52,    28.11
       86.0,      25.97,    31.50,    22.25,    22.30,    27.84
       87.0,      25.70,    31.15,    22.01,    22.07,    27.58
       88.0,      25.44,    30.82,    21.77,    21.86,    27.32
       89.0,      25.19,    30.50,    21.54,    21.65,    27.06
       90.0,      24.94,    30.19,    21.32,    21.44,    26.81
       91.0,      24.70,    29.89,    21.11,    21.24,    26.56
       92.0,      24.46,    29.60,    20.90,    21.04,    26.31
       93.0,      24.24,    29.32,    20.70,    20.85,    26.07
       94.0,      24.01,    29.05,    20.51,    20.66,    25.83
       95.0,      23.80,    28.79,    20.32,    20.48,    25.60
       96.0,      23.58,    28.53,    20.14,    20.30,    25.37
       97.0,      23.38,    28.28,    19.96,    20.12,    25.14
       98.0,      23.18,    28.04,    19.79,    19.95,    24.91
       99.0,      22.98,    27.81,    19.63,    19.79,    24.69
      100.0,      22.79,    27.58,    19.47,    19.62,    24.48
      101.0,      22.60,    27.37,    19.31,    19.46,    24.26
      102.0,      22.42,    27.15,    19.16,    19.31,    24.05
      103.0,      22.24,    26.95,    19.02,    19.15,    23.84
      104.0,      22.07,    26.75,    18.88,    19.00,    23.64
      105.0,      21.90,    26.55,    18.74,    18.86,    23.44
      106.0,      21.73,    26.36,    18.60,    18.71,    23.24
      107.0,      21.57,    26.18,    18.48,    18.57,    23.04
      108.0,      21.41,    26.00,    18.35,    18.43,    22.85
      109.0,      21.25,    25.83,    18.23,    18.30,    22.66
      110.0,      21.10,    25.66,    18.11,    18.17,    22.47
