Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      109.0,      27.65,    28.20,    28.39,    25.25,    28.76
      110.0,      27.53,    28.08,    28.29,    25.13,    28.62
      111.0,      27.41,    27.96,    28.19,    25.01,    28.48
      112.0,      27.29,    27.84,    28.09,    24.89,    28.34
      113.0,      27.17,    27.72,    27.99,    24.78,    28.21
      114.0,      27.06,    27.60,    27.90,    24.66,    28.07
      115.0,      26.94,    27.49,    27.80,    24.55,    27.94
      116.0,      26.83,    27.38,    27.70,    24.44,    27.81
      117.0,      26.72,    27.27,    27.61,    24.33,    27.68
      118.0,      26.61,    27.16,    27.51,    24.22,    27.55
      119.0,      26.50,    27.05,    27.42,    24.11,    27.42
      120.0,      26.39,    26.94,    27.32,    24.00,    27.29
      121.0,      26.28,    26.84,    27.23,    23.90,    27.17
      122.0,      26.18,    26.74,    27.14,    23.79,    27.04
      123.0,      26.07,    26.64,    27.05,    23.69,    26.92
      124.0,      25.97,    26.54,    26.95,    23.59,    26.80
      125.0,      25.87,    26.44,    26.86,    23.49,    26.68
      126.0,      25.77,    26.34,    26.77,    23.39,    26.56
      127.0,      25.67,    26.25,    26.68,    23.29,    26.44
      128.0,      25.57,    26.15,    26.59,    23.19,    26.33
      129.0,      25.47,    26.06,    26.51,    23.09,    26.21
      130.0,      25.37,    25.97,    26.42,    23.00,    26.10
      131.0,      25.27,    25.88,    26.33,    22.90,    25.98
      132.0,      25.18,    25.79,    26.24,    22.81,    25.87
      133.0,      25.08,    25.70,    26.16,    22.72,    25.76
      134.0,      24.99,    25.61,    26.07,    22.62,    25.65
      135.0,      24.90,    25.52,    25.99,    22.53,    25.54
      136.0,      24.80,    25.44,    25.90,    22.44,    25.43
      137.0,      24.71,    25.35,    25.82,    22.35,    25.33
      138.0,      24.62,    25.27,    25.73,    22.26,    25.22
      139.0,      24.53,    25.19,    25.65,    22.17,    25.12
      140.0,      24.44,    25.10,    25.56,    22.09,    25.01
      141.0,      24.35,    25.02,    25.48,    22.00,    24.91
      142.0,      24.27,    24.94,    25.40,    21.91,    24.81
      143.0,      24.18,    24.86,    25.31,    21.83,    24.71
      144.0,      24.09,    24.78,    25.23,    21.74,    24.61
      145.0,      24.01,    24.70,    25.15,    21.66,    24.51
      146.0,      23.92,    24.63,    25.07,    21.58,    24.41
      147.0,      23.84,    24.55,    24.99,    21.49,    24.32
      148.0,      23.75,    24.47,    24.91,    21.41,    24.22
      149.0,      23.67,    24.40,    24.83,    21.33,    24.12
      150.0,      23.59,    24.32,    24.75,    21.25,    24.03
      151.0,      23.51,    24.25,    24.67,    21.17,    23.94
      152.0,      23.42,    24.17,    24.59,    21.09,    23.84
      153.0,      23.34,    24.10,    24.51,    21.01,    23.75
      154.0,      23.26,    24.02,    24.43,    20.93,    23.66
      155.0,      23.18,    23.95,    24.36,    20.85,    23.57
      156.0,      23.10,    23.88,    24.28,    20.77,    23.48
      157.0,      23.03,    23.81,    24.20,    20.70,    23.39
      158.0,      22.95,    23.74,    24.12,    20.62,    23.31
      159.0,      22.87,    23.67,    24.05,    20.55,    23.22
      160.0,      22.79,    23.60,    23.97,    20.47,    23.13
      161.0,      22.72,    23.53,    23.89,    20.39,    23.05
      162.0,      22.64,    23.46,    23.82,    20.32,    22.96
      163.0,      22.56,    23.39,    23.74,    20.25,    22.88
      164.0,      22.49,    23.32,    23.67,    20.17,    22.80
      165.0,      22.41,    23.25,    23.59,    20.10,    22.71
      166.0,      22.34,    23.18,    23.52,    20.03,    22.63
      167.0,      22.27,    23.12,    23.44,    19.95,    22.55
      168.0,      22.19,    23.05,    23.37,    19.88,    22.47
      169.0,      22.12,    22.98,    23.29,    19.81,    22.39
      170.0,      22.05,    22.92,    23.22,    19.74,    22.31
      171.0,      21.98,    22.85,    23.15,    19.67,    22.23
      172.0,      21.90,    22.79,    23.07,    19.60,    22.16
      173.0,      21.83,    22.72,    23.00,    19.53,    22.08
      174.0,      21.76,    22.66,    22.93,    19.46,    22.00
      175.0,      21.69,    22.59,    22.86,    19.39,    21.93
      176.0,      21.62,    22.53,    22.79,    19.32,    21.85
      177.0,      21.55,    22.46,    22.71,    19.25,    21.78
      178.0,      21.48,    22.40,    22.64,    19.18,    21.70
      179.0,      21.41,    22.34,    22.57,    19.11,    21.63
      180.0,      21.34,    22.27,    22.50,    19.05,    21.56
      181.0,      21.28,    22.21,    22.43,    18.98,    21.48
      182.0,      21.21,    22.15,    22.36,    18.91,    21.41
      183.0,      21.14,    22.09,    22.29,    18.85,    21.34
      184.0,      21.07,    22.02,    22.22,    18.78,    21.27
      185.0,      21.01,    21.96,    22.15,    18.71,    21.20
      186.0,      20.94,    21.90,    22.08,    18.65,    21.13
      187.0,      20.87,    21.84,    22.01,    18.58,    21.06
      188.0,      20.81,    21.78,    21.94,    18.52,    20.99
      189.0,      20.74,    21.72,    21.87,    18.45,    20.93
      190.0,      20.68,    21.66,    21.80,    18.39,    20.86
      191.0,      20.61,    21.60,    21.74,    18.33,    20.79
      192.0,      20.55,    21.54,    21.67,    18.26,    20.73
      193.0,      20.48,    21.48,    21.60,    18.20,    20.66
      194.0,      20.42,    21.42,    21.53,    18.14,    20.59
      195.0,      20.36,    21.36,    21.46,    18.07,    20.53
      196.0,      20.29,    21.30,    21.40,    18.01,    20.46
      197.0,      20.23,    21.24,    21.33,    17.95,    20.40
      198.0,      20.17,    21.18,    21.26,    17.89,    20.34
      199.0,      20.10,    21.13,    21.20,    17.82,    20.27
      200.0,      20.04,    21.07,    21.13,    17.76,    20.21
      201.0,      19.98,    21.01,    21.07,    17.70,    20.15
      202.0,      19.92,    20.95,    21.00,    17.64,    20.09
      203.0,      19.86,    20.89,    20.93,    17.58,    20.03
      204.0,      19.80,    20.84,    20.87,    17.52,    19.96
      205.0,      19.74,    20.78,    20.80,    17.46,    19.90
      206.0,      19.68,    20.72,    20.74,    17.40,    19.84
      207.0,      19.62,    20.67,    20.67,    17.34,    19.78
      208.0,      19.56,    20.61,    20.61,    17.28,    19.73
      209.0,      19.50,    20.55,    20.54,    17.22,    19.67
      210.0,      19.44,    20.50,    20.48,    17.16,    19.61
      211.0,      19.38,    20.44,    20.42,    17.10,    19.55
      212.0,      19.32,    20.39,    20.35,    17.04,    19.49
      213.0,      19.26,    20.33,    20.29,    16.99,    19.43
      214.0,      19.20,    20.27,    20.23,    16.93,    19.38
      215.0,      19.14,    20.22,    20.16,    16.87,    19.32
      216.0,      19.09,    20.16,    20.10,    16.81,    19.26
      217.0,      19.03,    20.11,    20.04,    16.75,    19.21
      218.0,      18.97,    20.05,    19.97,    16.70,    19.15
      219.0,      18.91,    20.00,    19.91,    16.64,    19.10
      220.0,      18.86,    19.95,    19.85,    16.58,    19.04
      221.0,      18.80,    19.89,    19.79,    16.53,    18.99
      222.0,      18.74,    19.84,    19.73,    16.47,    18.93
      223.0,      18.69,    19.78,    19.67,    16.42,    18.88
      224.0,      18.63,    19.73,    19.60,    16.36,    18.83
      225.0,      18.57,    19.68,    19.54,    16.30,    18.77
      226.0,      18.52,    19.62,    19.48,    16.25,    18.72
      227.0,      18.46,    19.57,    19.42,    16.19,    18.67
      228.0,      18.41,    19.52,    19.36,    16.14,    18.62
      229.0,      18.35,    19.46,    19.30,    16.08,    18.56
      230.0,      18.30,    19.41,    19.24,    16.03,    18.51
      231.0,      18.24,    19.36,    19.18,    15.98,    18.46
      232.0,      18.19,    19.31,    19.12,    15.92,    18.41
      233.0,      18.14,    19.25,    19.06,    15.87,    18.36
      234.0,      18.08,    19.20,    19.00,    15.81,    18.31
      235.0,      18.03,    19.15,    18.94,    15.76,    18.26
      236.0,      17.97,    19.10,    18.88,    15.71,    18.21
      237.0,      17.92,    19.05,    18.82,    15.65,    18.16
      238.0,      17.87,    19.00,    18.77,    15.60,    18.11
      239.0,      17.82,    18.94,    18.71,    15.55,    18.06
      240.0,      17.76,    18.89,    18.65,    15.50,    18.01
      241.0,      17.71,    18.84,    18.59,    15.44,    17.96
      242.0,      17.66,    18.79,    18.53,    15.39,    17.92
      243.0,      17.61,    18.74,    18.48,    15.34,    17.87
      244.0,      17.55,    18.69,    18.42,    15.29,    17.82
      245.0,      17.50,    18.64,    18.36,    15.24,    17.77
      246.0,      17.45,    18.59,    18.30,    15.18,    17.73
      247.0,      17.40,    18.54,    18.25,    15.13,    17.68
      248.0,      17.35,    18.49,    18.19,    15.08,    17.63
      249.0,      17.30,    18.44,    18.13,    15.03,    17.59
      250.0,      17.25,    18.39,    18.08,    14.98,    17.54
      251.0,      17.20,    18.34,    18.02,    14.93,    17.49
      252.0,      17.15,    18.29,    17.96,    14.88,    17.45
      253.0,      17.10,    18.24,    17.91,    14.83,    17.40
      254.0,      17.05,    18.19,    17.85,    14.78,    17.36
      255.0,      17.00,    18.14,    17.80,    14.73,    17.31
      256.0,      16.95,    18.09,    17.74,    14.68,    17.27
      257.0,      16.90,    18.04,    17.69,    14.63,    17.22
      258.0,      16.85,    18.00,    17.63,    14.58,    17.18
      259.0,      16.80,    17.95,    17.58,    14.53,    17.14
      260.0,      16.75,    17.90,    17.52,    14.48,    17.09
      261.0,      16.70,    17.85,    17.47,    14.43,    17.05
      262.0,      16.65,    17.80,    17.41,    14.39,    17.01
      263.0,      16.60,    17.76,    17.36,    14.34,    16.96
      264.0,      16.56,    17.71,    17.31,    14.29,    16.92
      265.0,      16.51,    17.66,    17.25,    14.24,    16.88
      266.0,      16.46,    17.61,    17.20,    14.19,    16.83
      267.0,      16.41,    17.56,    17.14,    14.14,    16.79
      268.0,      16.36,    17.52,    17.09,    14.10,    16.75
      269.0,      16.32,    17.47,    17.04,    14.05,    16.71
      270.0,      16.27,    17.42,    16.98,    14.00,    16.67
      271.0,      16.22,    17.38,    16.93,    13.96,    16.62
      272.0,      16.17,    17.33,    16.88,    13.91,    16.58
      273.0,      16.13,    17.28,    16.83,    13.86,    16.54
      274.0,      16.08,    17.24,    16.77,    13.82,    16.50
      275.0,      16.04,    17.19,    16.72,    13.77,    16.46
      276.0,      15.99,    17.14,    16.67,    13.72,    16.42
      277.0,      15.94,    17.10,    16.62,    13.68,    16.38
      278.0,      15.90,    17.05,    16.57,    13.63,    16.34
      279.0,      15.85,    17.01,    16.51,    13.58,    16.30
      280.0,      15.81,    16.96,    16.46,    13.54,    16.26
      281.0,      15.76,    16.91,    16.41,    13.49,    16.22
      282.0,      15.71,    16.87,    16.36,    13.45,    16.18
      283.0,      15.67,    16.82,    16.31,    13.40,    16.14
      284.0,      15.62,    16.78,    16.26,    13.36,    16.10
      285.0,      15.58,    16.73,    16.21,    13.31,    16.06
      286.0,      15.53,    16.69,    16.16,    13.27,    16.02
      287.0,      15.49,    16.64,    16.11,    13.22,    15.98
      288.0,      15.45,    16.60,    16.06,    13.18,    15.95
      289.0,      15.40,    16.55,    16.01,    13.14,    15.91
      290.0,      15.36,    16.51,    15.96,    13.09,    15.87
      291.0,      15.31,    16.46,    15.91,    13.05,    15.83
      292.0,      15.27,    16.42,    15.86,    13.00,    15.79
      293.0,      15.23,    16.38,    15.81,    12.96,    15.75
      294.0,      15.18,    16.33,    15.76,    12.92,    15.72
      295.0,      15.14,    16.29,    15.71,    12.87,    15.68
      296.0,      15.09,    16.24,    15.66,    12.83,    15.64
      297.0,      15.05,    16.20,    15.61,    12.79,    15.61
      298.0,      15.01,    16.16,    15.57,    12.74,    15.57
      299.0,      14.97,    16.11,    15.52,    12.70,    15.53
      300.0,      14.92,    16.07,    15.47,    12.66,    15.49
      301.0,      14.88,    16.03,    15.42,    12.62,    15.46
      302.0,      14.84,    15.98,    15.37,    12.57,    15.42
      303.0,      14.80,    15.94,    15.32,    12.53,    15.39
      304.0,      14.75,    15.90,    15.28,    12.49,    15.35
      305.0,      14.71,    15.86,    15.23,    12.45,    15.31
      306.0,      14.67,    15.81,    15.18,    12.41,    15.28
      307.0,      14.63,    15.77,    15.14,    12.36,    15.24
      308.0,      14.59,    15.73,    15.09,    12.32,    15.21
      309.0,      14.54,    15.69,    15.04,    12.28,    15.17
      310.0,      14.50,    15.64,    14.99,    12.24,    15.14
      311.0,      14.46,    15.60,    14.95,    12.20,    15.10
      312.0,      14.42,    15.56,    14.90,    12.16,    15.07
      313.0,      14.38,    15.52,    14.85,    12.12,    15.03
      314.0,      14.34,    15.48,    14.81,    12.08,    15.00
      315.0,      14.30,    15.43,    14.76,    12.04,    14.96
      316.0,      14.26,    15.39,    14.72,    12.00,    14.93
      317.0,      14.22,    15.35,    14.67,    11.96,    14.89
      318.0,      14.18,    15.31,    14.63,    11.92,    14.86
      319.0,      14.14,    15.27,    14.58,    11.88,    14.82
      320.0,      14.10,    15.23,    14.53,    11.84,    14.79
      321.0,      14.06,    15.19,    14.49,    11.80,    14.76
      322.0,      14.02,    15.15,    14.44,    11.76,    14.72
      323.0,      13.98,    15.11,    14.40,    11.72,    14.69
      324.0,      13.94,    15.07,    14.35,    11.68,    14.65
      325.0,      13.90,    15.02,    14.31,    11.64,    14.62
      326.0,      13.86,    14.98,    14.27,    11.60,    14.59
      327.0,      13.82,    14.94,    14.22,    11.56,    14.55
      328.0,      13.78,    14.90,    14.18,    11.52,    14.52
      329.0,      13.74,    14.86,    14.13,    11.48,    14.49
      330.0,      13.70,    14.82,    14.09,    11.44,    14.46
      331.0,      13.66,    14.78,    14.04,    11.41,    14.42
      332.0,      13.63,    14.74,    14.00,    11.37,    14.39
      333.0,      13.59,    14.70,    13.96,    11.33,    14.36
      334.0,      13.55,    14.67,    13.91,    11.29,    14.32
      335.0,      13.51,    14.63,    13.87,    11.25,    14.29
      336.0,      13.47,    14.59,    13.83,    11.22,    14.26
      337.0,      13.43,    14.55,    13.78,    11.18,    14.23
      338.0,      13.40,    14.51,    13.74,    11.14,    14.20
      339.0,      13.36,    14.47,    13.70,    11.10,    14.16
      340.0,      13.32,    14.43,    13.66,    11.07,    14.13
      341.0,      13.28,    14.39,    13.61,    11.03,    14.10
      342.0,      13.25,    14.35,    13.57,    10.99,    14.07
      343.0,      13.21,    14.31,    13.53,    10.96,    14.04
      344.0,      13.17,    14.28,    13.49,    10.92,    14.01
      345.0,      13.14,    14.24,    13.45,    10.88,    13.97
      346.0,      13.10,    14.20,    13.40,    10.85,    13.94
      347.0,      13.06,    14.16,    13.36,    10.81,    13.91
      348.0,      13.02,    14.12,    13.32,    10.77,    13.88
      349.0,      12.99,    14.08,    13.28,    10.74,    13.85
      350.0,      12.95,    14.05,    13.24,    10.70,    13.82
      351.0,      12.92,    14.01,    13.20,    10.67,    13.79
      352.0,      12.88,    13.97,    13.16,    10.63,    13.76
      353.0,      12.84,    13.93,    13.11,    10.59,    13.73
      354.0,      12.81,    13.90,    13.07,    10.56,    13.70
      355.0,      12.77,    13.86,    13.03,    10.52,    13.67
      356.0,      12.73,    13.82,    12.99,    10.49,    13.64
      357.0,      12.70,    13.79,    12.95,    10.45,    13.61
      358.0,      12.66,    13.75,    12.91,    10.42,    13.58
      359.0,      12.63,    13.71,    12.87,    10.38,    13.55
      360.0,      12.59,    13.67,    12.83,    10.35,    13.52
      361.0,      12.56,    13.64,    12.79,    10.31,    13.49
      362.0,      12.52,    13.60,    12.75,    10.28,    13.46
      363.0,      12.49,    13.56,    12.71,    10.24,    13.43
      364.0,      12.45,    13.53,    12.67,    10.21,    13.40
      365.0,      12.42,    13.49,    12.63,    10.18,    13.37
      366.0,      12.38,    13.46,    12.59,    10.14,    13.34
      367.0,      12.35,    13.42,    12.55,    10.11,    13.31
      368.0,      12.31,    13.38,    12.52,    10.07,    13.28
      369.0,      12.28,    13.35,    12.48,    10.04,    13.25
      370.0,      12.24,    13.31,    12.44,    10.01,    13.22
      371.0,      12.21,    13.28,    12.40,     9.97,    13.19
      372.0,      12.18,    13.24,    12.36,     9.94,    13.16
      373.0,      12.14,    13.20,    12.32,     9.91,    13.14
      374.0,      12.11,    13.17,    12.28,     9.87,    13.11
      375.0,      12.07,    13.13,    12.25,     9.84,    13.08
      376.0,      12.04,    13.10,    12.21,     9.81,    13.05
      377.0,      12.01,    13.06,    12.17,     9.77,    13.02
      378.0,      11.97,    13.03,    12.13,     9.74,    12.99
      379.0,      11.94,    12.99,    12.09,     9.71,    12.97
      380.0,      11.91,    12.96,    12.06,     9.68,    12.94
      381.0,      11.87,    12.92,    12.02,     9.64,    12.91
      382.0,      11.84,    12.89,    11.98,     9.61,    12.88
      383.0,      11.81,    12.85,    11.94,     9.58,    12.85
      384.0,      11.77,    12.82,    11.91,     9.55,    12.82
      385.0,      11.74,    12.78,    11.87,     9.52,    12.80
      386.0,      11.71,    12.75,    11.83,     9.48,    12.77
      387.0,      11.68,    12.72,    11.80,     9.45,    12.74
      388.0,      11.64,    12.68,    11.76,     9.42,    12.71
      389.0,      11.61,    12.65,    11.72,     9.39,    12.69
      390.0,      11.58,    12.61,    11.69,     9.36,    12.66
      391.0,      11.55,    12.58,    11.65,     9.33,    12.63
      392.0,      11.51,    12.55,    11.61,     9.29,    12.60
      393.0,      11.48,    12.51,    11.58,     9.26,    12.58
      394.0,      11.45,    12.48,    11.54,     9.23,    12.55
      395.0,      11.42,    12.45,    11.51,     9.20,    12.52
      396.0,      11.39,    12.41,    11.47,     9.17,    12.50
      397.0,      11.36,    12.38,    11.43,     9.14,    12.47
      398.0,      11.32,    12.35,    11.40,     9.11,    12.44
      399.0,      11.29,    12.31,    11.36,     9.08,    12.42
      400.0,      11.26,    12.28,    11.33,     9.05,    12.39
